town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
QUEENSTOWN,1993-07,66000.0,14500.0,280000.0,49750.0,95250.0,1058.1023454157782,315.2173913043478,2393.162393162393,796.302578018996,1319.7522816166884
QUEENSTOWN,1993-08,70000.0,25000.0,290000.0,54750.0,84250.0,1163.6904761904761,543.4782608695652,2989.6907216494847,985.5072463768116,1354.367666232073
QUEENSTOWN,1993-09,72000.0,22000.0,272000.0,57000.0,85625.0,1193.2203389830509,410.7142857142857,2324.7863247863247,948.0072463768116,1355.9322033898304
QUEENSTOWN,1993-10,74500.0,36000.0,333000.0,60000.0,93500.0,1230.7692307692307,584.6153846153846,2870.3703703703704,1040.8695652173913,1537.1794871794873
QUEENSTOWN,1993-11,80000.0,17000.0,337000.0,65000.0,97750.0,1286.9249394673125,435.8974358974359,2880.3418803418804,1121.0212201591512,1573.076923076923
QUEENSTOWN,1993-12,81500.0,34000.0,340000.0,65000.0,95750.0,1307.6923076923076,744.6808510638298,2857.1428571428573,1158.9972527472528,1459.2917675544795
QUEENSTOWN,1994-01,80000.0,22000.0,355000.0,64750.0,91250.0,1315.6108597285067,478.2608695652174,3034.188034188034,1086.9565217391305,1471.2715855572997
QUEENSTOWN,1994-02,82500.0,32000.0,332000.0,67000.0,95000.0,1335.897435897436,695.6521739130435,2837.6068376068374,1166.6666666666667,1497.9794520547946
QUEENSTOWN,1994-03,83000.0,29000.0,375000.0,69500.0,94000.0,1321.731234866828,630.4347826086956,3151.2605042016808,1189.9585921325051,1476.0964912280701
QUEENSTOWN,1994-04,85000.0,35000.0,348000.0,70000.0,100000.0,1384.6153846153845,760.8695652173913,2974.358974358974,1230.7692307692307,1576.2711864406779
QUEENSTOWN,1994-05,85500.0,25000.0,388000.0,70000.0,116000.0,1395.471464019851,543.4782608695652,3316.2393162393164,1235.576923076923,1709.4430992736077
QUEENSTOWN,1994-06,86000.0,39000.0,375000.0,72000.0,105000.0,1384.6153846153845,847.8260869565217,3151.2605042016808,1266.6666666666667,1646.1538461538462
QUEENSTOWN,1994-07,92000.0,32000.0,393000.0,75000.0,135000.0,1474.5762711864406,680.8510638297872,3919.191919191919,1212.121212121212,1847.8260869565217
QUEENSTOWN,1994-08,91500.0,34000.0,360000.0,71750.0,108000.0,1464.102564102564,739.1304347826087,3076.923076923077,1213.598901098901,1649.7175141242938
QUEENSTOWN,1994-09,95000.0,36000.0,532000.0,79500.0,112500.0,1538.4615384615386,857.1428571428571,3746.478873239437,1272.2643553629468,1769.460138104206
QUEENSTOWN,1994-10,88000.0,38000.0,376000.0,65000.0,109000.0,1447.7611940298507,826.0869565217391,3213.675213675214,1214.2857142857142,1761.1940298507463
QUEENSTOWN,1994-11,95000.0,36000.0,386000.0,70000.0,114750.0,1530.769230769231,782.6086956521739,3243.6974789915967,1267.0454545454545,1738.777660695469
QUEENSTOWN,1994-12,95500.0,35000.0,352000.0,75500.0,114722.0,1486.5384615384614,833.3333333333334,2957.983193277311,1276.7911818738519,1729.5546558704455
QUEENSTOWN,1995-01,95000.0,39000.0,345000.0,61000.0,119000.0,1464.2857142857142,847.8260869565217,3026.315789473684,1174.4565217391305,1805.2447552447552
QUEENSTOWN,1995-02,107500.0,30000.0,370000.0,84875.0,130875.0,1671.7948717948718,576.9230769230769,3162.3931623931626,1476.3176638176637,1935.6028844541338
QUEENSTOWN,1995-03,103000.0,37000.0,380000.0,83000.0,118000.0,1630.7692307692307,869.5652173913044,3089.430894308943,1406.7796610169491,1815.3846153846155
QUEENSTOWN,1995-04,105000.0,45000.0,420000.0,84750.0,124500.0,1633.3955223880598,978.2608695652174,3588.6075949367087,1486.8272274988694,1972.8315054835493
QUEENSTOWN,1995-05,111000.0,51000.0,450000.0,95000.0,120000.0,1709.6774193548388,1108.695652173913,4545.454545454545,1571.4285714285713,1876.923076923077
QUEENSTOWN,1995-06,116500.0,38000.0,460000.0,91500.0,129750.0,1854.6575342465753,826.0869565217391,3739.837398373984,1553.1096059113302,2042.3728813559321
QUEENSTOWN,1995-07,112000.0,28000.0,432000.0,93000.0,125000.0,1745.1047358834244,605.7971014492754,3692.3076923076924,1534.6153846153848,1988.4615384615383
QUEENSTOWN,1995-08,110000.0,44000.0,455000.0,94500.0,127500.0,1815.3846153846155,907.6923076923077,3888.8888888888887,1628.5714285714284,2029.4491525423728
QUEENSTOWN,1995-09,118000.0,53000.0,422000.0,95750.0,128750.0,1864.8956975228161,1152.1739130434783,3453.781512605042,1678.7135278514588,2063.102998696219
QUEENSTOWN,1995-10,125000.0,47500.0,470000.0,106000.0,139600.0,1957.6923076923076,1032.608695652174,4017.094017094017,1802.8985507246377,2163.461538461538
QUEENSTOWN,1995-11,129000.0,50000.0,481000.0,108000.0,144500.0,2000.0,1086.9565217391305,4111.111111111111,1684.6153846153848,2209.387222946545
QUEENSTOWN,1995-12,128000.0,55000.0,468000.0,105000.0,148500.0,2090.983992467043,1187.5,4000.0,1811.5384615384617,2355.9322033898306
QUEENSTOWN,1996-01,130500.0,55000.0,490000.0,108750.0,144250.0,2128.205128205128,1195.6521739130435,4102.5641025641025,1832.7100840336134,2314.102564102564
QUEENSTOWN,1996-02,130000.0,59000.0,680000.0,112250.0,148000.0,2127.4122807017543,1304.3478260869565,4788.732394366197,1841.9732441471572,2326.9324853228964
QUEENSTOWN,1996-03,145000.0,60500.0,508000.0,123000.0,157500.0,2261.5384615384614,1326.0869565217392,4980.392156862745,2040.6070549630845,2514.4194282823173
QUEENSTOWN,1996-04,144850.0,45000.0,575000.0,102500.0,182250.0,2335.25641025641,1071.4285714285713,4791.666666666667,1860.1694915254238,2736.698717948718
QUEENSTOWN,1996-05,153000.0,65000.0,520000.0,130000.0,178000.0,2423.728813559322,1413.0434782608695,4369.747899159664,2175.0,2676.923076923077
QUEENSTOWN,1996-06,155000.0,62500.0,556000.0,125000.0,174000.0,2535.714285714286,1458.3333333333333,4672.268907563025,2181.4006888633753,2733.333333333333
QUEENSTOWN,1996-07,167000.0,58500.0,580000.0,144500.0,188500.0,2709.778357235984,1063.6363636363637,4957.264957264957,2398.4848484848485,3014.9253731343283
QUEENSTOWN,1996-08,166000.0,68000.0,585000.0,150000.0,190125.0,2693.3760683760684,1478.2608695652175,5388.888888888889,2439.8938923395444,2926.4470738727214
QUEENSTOWN,1996-09,165000.0,75000.0,560000.0,131000.0,190000.0,2785.714285714286,1630.4347826086957,4705.882352941177,2367.399267399267,3159.322033898305
QUEENSTOWN,1996-10,180000.0,64500.0,560000.0,148500.0,211000.0,2847.222222222222,1402.1739130434783,4786.324786324786,2542.0197740112994,3161.016949152542
QUEENSTOWN,1996-11,182000.0,75000.0,554000.0,160000.0,208750.0,2912.9842615012108,1630.4347826086957,5670.103092783505,2658.279220779221,3236.7967853042483
QUEENSTOWN,1996-12,180000.0,84000.0,580000.0,106625.0,204625.0,2910.25641025641,1826.0869565217392,4957.264957264957,2389.6321070234117,3275.0
QUEENSTOWN,1997-01,195500.0,87000.0,565000.0,160000.0,224250.0,3091.6686560038197,1913.0434782608695,4829.059829059829,2743.0348258706467,3462.9386488422056
QUEENSTOWN,1997-02,189500.0,80000.0,606000.0,158250.0,230750.0,3000.7478632478633,1808.5106382978724,4926.829268292683,2700.905797101449,3559.830508474576
QUEENSTOWN,1997-03,192500.0,74000.0,530000.0,154750.0,248250.0,3100.0,1541.6666666666667,5059.523809523809,2652.1739130434785,3674.370393120393
QUEENSTOWN,1997-04,192500.0,82000.0,555000.0,159000.0,226250.0,3146.153846153846,1906.9767441860465,6166.666666666667,2596.7391304347825,3530.860249440358
QUEENSTOWN,1997-05,193000.0,56000.0,565000.0,163000.0,215000.0,3104.4776119402986,1400.0,4956.140350877193,2758.39054157132,3446.663588085892
QUEENSTOWN,1997-06,199000.0,90000.0,562000.0,161000.0,275000.0,3124.0384615384614,1956.5217391304348,4915.254237288135,2745.1923076923076,3491.573033707865
QUEENSTOWN,1997-07,189000.0,85000.0,620000.0,107250.0,220000.0,3060.1809954751134,1770.8333333333333,5254.237288135593,2331.5217391304345,3499.2410827219837
QUEENSTOWN,1997-08,198000.0,87000.0,540000.0,160500.0,281250.0,3128.205128205128,1891.304347826087,4369.747899159664,2623.6979166666665,3559.322033898305
QUEENSTOWN,1997-09,200000.0,80000.0,569000.0,175000.0,252544.0,3133.3333333333335,1702.127659574468,5485.632183908046,2775.252525252525,3526.0695187165775
QUEENSTOWN,1997-10,179500.0,70000.0,530000.0,155750.0,221500.0,2975.3846153846152,1076.923076923077,5862.068965517241,2617.401960784314,3402.5423728813557
QUEENSTOWN,1997-11,182000.0,79000.0,482000.0,143500.0,219500.0,2876.923076923077,1680.8510638297873,4210.526315789473,2430.769230769231,3239.1304347826085
QUEENSTOWN,1997-12,163500.0,77000.0,528000.0,140000.0,188000.0,2634.6153846153848,1604.1666666666667,4292.682926829269,2372.4696356275304,2991.5254237288136
QUEENSTOWN,1998-01,158000.0,71500.0,533000.0,135000.0,200250.0,2667.3076923076924,1554.3478260869565,5383.838383838384,2400.714285714286,2918.1695688225536
QUEENSTOWN,1998-02,165000.0,72000.0,508000.0,141000.0,185500.0,2682.5692963752663,1531.9148936170213,5459.770114942528,2413.5121457489877,2894.2307692307695
QUEENSTOWN,1998-03,160000.0,71000.0,485000.0,135000.0,190000.0,2561.5384615384614,1595.7446808510638,4987.341772151899,2282.608695652174,2835.820895522388
QUEENSTOWN,1998-04,150000.0,60000.0,498000.0,128000.0,180500.0,2471.698113207547,1276.595744680851,4830.0,2279.597701149425,2803.3139387806727
QUEENSTOWN,1998-05,158000.0,70000.0,532000.0,134000.0,177000.0,2500.0,1521.7391304347825,4092.3076923076924,2255.434782608696,2711.864406779661
QUEENSTOWN,1998-06,153500.0,61000.0,475000.0,130000.0,169750.0,2410.714285714286,1326.0869565217392,4059.82905982906,2200.0,2661.277705345502
QUEENSTOWN,1998-07,155000.0,60000.0,538000.0,130000.0,176000.0,2423.728813559322,1304.3478260869565,4123.076923076923,2193.548387096774,2796.6101694915255
QUEENSTOWN,1998-08,148750.0,58500.0,470000.0,125375.0,166250.0,2405.3129074315516,1271.7391304347825,3928.5714285714284,2158.997252747253,2619.230769230769
QUEENSTOWN,1998-09,149000.0,64000.0,530000.0,127000.0,170000.0,2307.6923076923076,1354.1666666666667,4065.040650406504,2076.923076923077,2634.6153846153848
QUEENSTOWN,1998-10,143000.0,60000.0,509000.0,125000.0,163000.0,2276.923076923077,1304.3478260869565,3915.3846153846152,2123.2876712328766,2461.5384615384614
QUEENSTOWN,1998-11,142000.0,58000.0,523000.0,120475.0,157750.0,2275.0460028624,1260.8695652173913,4208.333333333333,2059.7165991902834,2461.5384615384614
QUEENSTOWN,1998-12,140000.0,60000.0,500000.0,121000.0,164000.0,2250.0,1304.3478260869565,4132.231404958678,2060.0,2542.3728813559323
QUEENSTOWN,1999-01,142000.0,58000.0,538000.0,120000.0,152000.0,2229.67032967033,1260.8695652173913,3924.242424242424,2029.8507462686566,2472.598870056497
QUEENSTOWN,1999-02,136900.0,56500.0,590000.0,117000.0,146250.0,2123.076923076923,1228.2608695652175,4154.929577464789,1967.9945054945056,2362.1794871794873
QUEENSTOWN,1999-03,136000.0,56000.0,585000.0,111000.0,150500.0,2123.076923076923,1217.391304347826,4062.5,1928.5714285714287,2370.1434159061278
QUEENSTOWN,1999-04,137000.0,57000.0,600000.0,115000.0,150000.0,2123.076923076923,1239.1304347826087,4109.58904109589,1981.2665782493368,2406.7796610169494
QUEENSTOWN,1999-05,129500.0,58000.0,612000.0,109250.0,161000.0,2102.3519163763067,1260.8695652173913,4309.859154929577,1910.44776119403,2489.406779661017
QUEENSTOWN,1999-06,134000.0,57000.0,626000.0,111000.0,157875.0,2115.3846153846152,1282.608695652174,4229.72972972973,1938.9207807118255,2434.6751412429376
QUEENSTOWN,1999-07,136750.0,58000.0,640000.0,114000.0,177558.5,2153.846153846154,1260.8695652173913,4324.324324324324,1986.6507977354606,2644.0677966101694
QUEENSTOWN,1999-08,142750.0,58000.0,731000.0,117000.0,222000.0,2250.736497545008,1260.8695652173913,4716.129032258064,2019.2307692307693,2955.0542740841247
QUEENSTOWN,1999-09,145500.0,62000.0,650000.0,119250.0,185000.0,2372.1549636803875,1291.6666666666667,4333.333333333333,2003.7313432835822,2768.991219113743
QUEENSTOWN,1999-10,143250.0,65000.0,640000.0,118250.0,201625.0,2307.6923076923076,1413.0434782608695,4340.136054421769,2027.3356625258798,2966.101694915254
QUEENSTOWN,1999-11,154000.0,68000.0,695000.0,122000.0,223375.0,2445.3091684434967,1478.2608695652175,4560.0,2101.785714285714,3182.297154899895
QUEENSTOWN,1999-12,160500.0,71000.0,683000.0,127250.0,236750.0,2510.0,1543.4782608695652,4957.264957264957,2093.4065934065934,3241.5906127770536
QUEENSTOWN,2000-01,159000.0,61000.0,720000.0,120000.0,310000.0,2457.6271186440677,1326.0869565217392,4897.959183673469,2075.862068965517,3266.897478296817
QUEENSTOWN,2000-02,160000.0,75000.0,661000.0,128000.0,292000.0,2550.0,1804.3478260869565,4436.241610738255,2142.8571428571427,3231.7073170731705
QUEENSTOWN,2000-03,163000.0,70000.0,677500.0,119500.0,283000.0,2465.277777777778,984.2519685039371,4546.979865771812,2053.5714285714284,3118.64406779661
QUEENSTOWN,2000-04,168000.0,72000.0,642500.0,121000.0,410000.0,2600.0,1303.8461538461538,4601.503759398496,2142.8571428571427,3580.6451612903224
QUEENSTOWN,2000-05,160500.0,75000.0,728000.0,129500.0,282000.0,2481.717768044182,1198.3471074380166,4898.648648648648,2149.0221642764013,3230.481727574751
QUEENSTOWN,2000-06,160000.0,70000.0,710000.0,121250.0,257000.0,2520.013037809648,1244.4444444444443,4733.333333333333,2153.846153846154,3254.5454545454545
QUEENSTOWN,2000-07,155000.0,65000.0,720000.0,126000.0,272000.0,2410.958904109589,1413.0434782608695,4712.64367816092,2090.909090909091,3323.076923076923
QUEENSTOWN,2000-08,153750.0,74500.0,545000.0,123750.0,202125.0,2432.051282051282,1552.0833333333333,4326.923076923077,2086.2976190476193,3010.7422708618333
QUEENSTOWN,2000-09,154000.0,71000.0,710000.0,118000.0,197500.0,2432.8358208955224,1543.4782608695652,4733.333333333333,2115.728021978022,2966.0320408637103
QUEENSTOWN,2000-10,141000.0,68000.0,628000.0,121750.0,174500.0,2266.6666666666665,1478.2608695652175,4272.108843537415,2028.7774725274726,2664.8910411622273
QUEENSTOWN,2000-11,155000.0,69000.0,590000.0,121000.0,265000.0,2384.6153846153848,1500.0,4368.0,2060.6060606060605,3079.5454545454545
QUEENSTOWN,2000-12,158500.0,66000.0,640000.0,139750.0,191875.0,2475.749674054759,1434.7826086956522,4423.076923076923,2172.7898966704934,2850.907519446845
QUEENSTOWN,2001-01,153000.0,65500.0,618000.0,123000.0,258000.0,2415.3846153846152,1404.2553191489362,4560.0,2018.867924528302,2976.190476190476
QUEENSTOWN,2001-02,145000.0,70100.0,597000.0,120000.0,168000.0,2384.6153846153848,1510.6382978723404,4262.295081967213,2075.757575757576,2661.0169491525426
QUEENSTOWN,2001-03,148000.0,81500.0,532000.0,116500.0,180000.0,2219.512195121951,1450.7042253521126,4119.266055045871,1982.7586206896551,2711.864406779661
QUEENSTOWN,2001-04,142000.0,66000.0,680000.0,110000.0,185800.0,2305.5555555555557,1404.2553191489362,4625.850340136054,1946.4285714285713,2858.4615384615386
QUEENSTOWN,2001-05,146000.0,66000.0,705000.0,113000.0,218000.0,2338.4615384615386,1388.888888888889,4731.543624161074,1898.5507246376812,2793.478260869565
QUEENSTOWN,2001-06,134000.0,67500.0,640000.0,110500.0,158000.0,2107.6190476190477,1467.391304347826,4743.589743589743,1861.607142857143,2458.9671564390665
QUEENSTOWN,2001-07,139500.0,62000.0,648000.0,110375.0,227200.0,2206.153846153846,1478.2608695652175,4230.7692307692305,1875.0,2871.197037273017
QUEENSTOWN,2001-08,144000.0,54000.0,540000.0,119500.0,290250.0,2234.7876004592426,1173.9130434782608,4396.694214876033,1971.1538461538462,3094.3977591036414
QUEENSTOWN,2001-09,140444.0,64000.0,700000.0,111500.0,255500.0,2207.6923076923076,1456.5217391304348,4929.577464788732,1867.7884615384614,2875.0
QUEENSTOWN,2001-10,141500.0,55000.0,675000.0,110125.0,260500.0,2167.948717948718,1145.8333333333333,4530.201342281879,1878.087044534413,3079.268292682927
QUEENSTOWN,2001-11,137000.0,64000.0,632000.0,107500.0,173000.0,2123.076923076923,1339.5833333333333,4471.153846153846,1884.6153846153845,2602.7397260273974
QUEENSTOWN,2001-12,147000.0,62000.0,663000.0,123950.0,251000.0,2239.1483516483518,889.8305084745763,4510.2040816326535,1990.5224345658496,2978.1205164992825
QUEENSTOWN,2002-01,143000.0,61000.0,613000.0,115500.0,249000.0,2194.4444444444443,1452.3809523809523,4086.6666666666665,1926.4069264069265,3000.0
QUEENSTOWN,2002-02,142000.0,56000.0,605000.0,112000.0,182800.0,2223.684210526316,1166.6666666666667,4266.666666666667,1901.7857142857142,2623.2876712328766
QUEENSTOWN,2002-03,136500.0,62000.0,600000.0,107250.0,184375.0,2168.8311688311687,1291.6666666666667,4043.269230769231,1893.80704041721,2723.64185110664
QUEENSTOWN,2002-04,138500.0,60000.0,540000.0,106000.0,181000.0,2203.3898305084745,1270.8333333333333,4224.0,1891.304347826087,2784.6153846153848
QUEENSTOWN,2002-05,137500.0,71000.0,635000.0,108000.0,189500.0,2212.39406779661,1376.8115942028985,4471.830985915493,1882.6970443349755,2853.609625668449
QUEENSTOWN,2002-06,145000.0,62000.0,654000.0,112000.0,175000.0,2194.0298507462685,1517.857142857143,4605.633802816901,1961.5384615384614,2612.3076923076924
QUEENSTOWN,2002-07,147500.0,63000.0,573800.0,111000.0,270500.0,2320.0,1500.0,4360.0,1927.055702917772,3002.4725274725274
QUEENSTOWN,2002-08,154500.0,60000.0,463888.0,112700.0,197250.0,2363.1410256410254,1250.0,4100.0,1970.4767520215635,2865.934065934066
QUEENSTOWN,2002-09,155000.0,65000.0,536000.0,117000.0,216000.0,2352.9411764705883,1413.0434782608695,4322.580645161291,2052.6556776556777,3105.534709193246
QUEENSTOWN,2002-10,144750.0,66000.0,700000.0,108750.0,255250.0,2315.3846153846152,1434.7826086956522,4761.9047619047615,1966.1910669975186,3076.5971316818777
QUEENSTOWN,2002-11,160000.0,70000.0,663000.0,126125.0,259075.0,2496.153846153846,1523.9130434782608,4449.664429530201,2177.6785714285716,3271.5716486902925
QUEENSTOWN,2002-12,153500.0,61000.0,518000.0,112000.0,238250.0,2379.8467610866032,1525.0,4104.8387096774195,1962.3447204968943,2857.178046672429
QUEENSTOWN,2003-01,152500.0,65000.0,500000.0,118000.0,222500.0,2338.7096774193546,1492.3076923076924,4482.758620689655,2028.8649706457927,3165.158371040724
QUEENSTOWN,2003-02,161500.0,75000.0,670000.0,121500.0,199000.0,2446.969696969697,1292.3076923076924,4496.644295302013,2071.4285714285716,3000.0
QUEENSTOWN,2003-03,152000.0,62000.0,525000.0,121972.0,192750.0,2430.769230769231,1347.8260869565217,3744.3609022556393,2088.392857142857,2716.101694915254
QUEENSTOWN,2003-04,156810.0,65000.0,650000.0,124750.0,194250.0,2457.181088314005,1404.2553191489362,4333.333333333333,2093.7670858392567,2914.9934810951763
QUEENSTOWN,2003-05,166750.0,83500.0,530000.0,129625.0,218500.0,2533.3333333333335,1764.7058823529412,4274.193548387097,2207.760989010989,3076.026119402985
QUEENSTOWN,2003-06,160000.0,72000.0,519000.0,133500.0,225000.0,2538.4615384615386,1565.2173913043478,4185.4838709677415,2287.715269804822,3064.0605296343
QUEENSTOWN,2003-07,155750.0,72000.0,513000.0,126250.0,203000.0,2466.1917684305745,1565.2173913043478,4137.096774193548,2247.1153846153848,3031.455862977602
QUEENSTOWN,2003-08,166500.0,70000.0,415000.0,133000.0,191500.0,2659.7522816166884,1521.7391304347825,3904.7619047619046,2293.024771838331,3000.0
QUEENSTOWN,2003-09,162500.0,87000.0,500000.0,140000.0,204500.0,2605.084745762712,1783.3333333333333,4797.979797979798,2326.2959866220735,3073.8960113960115
QUEENSTOWN,2003-10,170000.0,70000.0,506000.0,143000.0,220000.0,2602.7397260273974,1409.8360655737704,4080.6451612903224,2381.5789473684213,3200.0
QUEENSTOWN,2003-11,166500.0,75000.0,640000.0,145750.0,200000.0,2701.3809523809523,1630.4347826086957,4506.329113924051,2462.686567164179,3024.250325945241
QUEENSTOWN,2003-12,168000.0,80000.0,610000.0,140000.0,204500.0,2673.913043478261,1875.0,4152.380952380952,2433.7979094076654,2962.430323299888
QUEENSTOWN,2004-01,170000.0,83000.0,670000.0,150000.0,199500.0,2715.4761904761904,1765.9574468085107,4557.8231292517,2482.6923076923076,3014.4230769230767
