town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
YISHUN,2002-11,160000.0,100000.0,418800.0,136000.0,210750.0,1936.4954075774972,1451.219512195122,2793.44262295082,1798.8759534323565,2172.1311475409834
YISHUN,2002-12,164650.0,90000.0,425000.0,141875.0,206000.0,1957.4282452707112,1406.25,2734.6938775510203,1816.8498168498168,2150.537634408602
YISHUN,2003-01,172000.0,102000.0,428000.0,141000.0,218000.0,1952.3809523809523,1593.75,2609.756097560976,1830.952380952381,2163.4615384615386
YISHUN,2003-02,163000.0,94000.0,447000.0,140000.0,203000.0,1958.9041095890411,1468.75,2612.676056338028,1821.4285714285713,2142.8571428571427
YISHUN,2003-03,173000.0,115000.0,420000.0,141250.0,210000.0,2027.027027027027,1554.054054054054,2802.8169014084506,1892.3745173745174,2177.197802197802
YISHUN,2003-04,169500.0,100000.0,368000.0,147500.0,210000.0,2083.3333333333335,1562.5,2570.4225352112676,1919.3474264705883,2229.222040482519
YISHUN,2003-05,168000.0,98000.0,415000.0,145000.0,210000.0,2038.9839034205231,1531.25,2922.5352112676055,1883.7979094076654,2190.9490802452683
YISHUN,2003-06,170000.0,100000.0,390000.0,149000.0,208000.0,2067.3076923076924,1369.86301369863,2644.230769230769,1949.9295884838052,2232.876712328767
YISHUN,2003-07,167000.0,115000.0,427000.0,148500.0,210750.0,2118.525021949078,1675.6756756756756,2865.6716417910447,1952.5669642857142,2270.2702702702704
YISHUN,2003-08,175500.0,115000.0,330000.0,155000.0,214250.0,2085.7588357588356,1689.1891891891892,2704.9180327868853,1954.7086148648648,2252.747252747253
YISHUN,2003-09,180000.0,103000.0,426000.0,156000.0,220000.0,2174.4615384615386,1609.375,2770.4918032786886,2018.154420206659,2328.8514618687386
YISHUN,2003-10,179000.0,110000.0,458000.0,155000.0,218000.0,2190.4761904761904,1702.7027027027027,2816.9014084507044,2037.037037037037,2321.4285714285716
YISHUN,2003-11,173500.0,118000.0,420000.0,157000.0,213500.0,2218.4981684981685,1666.6666666666667,2805.9701492537315,2023.8095238095239,2365.409764603313
YISHUN,2003-12,185000.0,110000.0,465000.0,158750.0,223750.0,2198.836846213895,1486.4864864864865,2835.3658536585367,2024.547422274695,2340.5246559633024
YISHUN,2004-01,181000.0,100000.0,415000.0,162000.0,220000.0,2250.0,1562.5,2892.561983471074,2071.4285714285716,2417.910447761194
YISHUN,2004-02,181250.0,105000.0,380000.0,158950.0,210000.0,2232.052364864865,1640.625,2985.0746268656717,2091.7792792792793,2406.463692608271
YISHUN,2004-03,184750.0,104000.0,360000.0,165180.0,220000.0,2241.9991389207808,1540.5405405405406,2910.4477611940297,2096.553247901016,2426.470588235294
YISHUN,2004-04,180000.0,125000.0,400000.0,162900.0,211250.0,2204.3010752688174,1685.3932584269662,2936.936936936937,2017.0780711825487,2433.2491832491833
YISHUN,2004-05,190750.0,100000.0,400000.0,164500.0,243500.0,2272.5183823529414,1562.5,3080.3571428571427,2098.809523809524,2451.956006322445
YISHUN,2004-06,185000.0,130000.0,380000.0,163000.0,221800.0,2214.876033057851,1797.2972972972973,2936.936936936937,2069.6721311475408,2440.2985074626868
YISHUN,2004-07,190000.0,98000.0,375000.0,161500.0,218500.0,2256.0814383923853,1392.4050632911392,3150.6849315068494,2030.1459293394778,2462.823748902546
YISHUN,2004-08,188350.0,125000.0,425000.0,160375.0,220000.0,2266.7410714285716,1689.1891891891892,3134.3283582089553,2025.3517980790707,2496.6216216216217
YISHUN,2004-09,185000.0,123000.0,440000.0,161000.0,229500.0,2283.582089552239,1733.3333333333333,3134.3283582089553,2067.5675675675675,2456.521739130435
YISHUN,2004-10,198000.0,100000.0,396000.0,164000.0,230000.0,2256.198347107438,1351.3513513513512,3088.235294117647,2037.037037037037,2435.483870967742
YISHUN,2004-11,195000.0,130000.0,380000.0,165000.0,223000.0,2245.217127239599,1685.7142857142858,3203.125,2080.9721011333913,2457.6142440447256
YISHUN,2004-12,191444.0,120000.0,370000.0,168750.0,215000.0,2279.3659043659045,1750.0,3169.6428571428573,2026.6954861890858,2542.866027007818
YISHUN,2005-01,190000.0,127000.0,358000.0,167500.0,216500.0,2273.972602739726,1649.3506493506493,3208.955223880597,2000.0,2529.8507462686566
YISHUN,2005-02,198000.0,110000.0,365000.0,170000.0,234150.0,2290.5405405405404,1634.6153846153845,3258.9285714285716,2111.1248302259537,2573.076923076923
YISHUN,2005-03,190000.0,127000.0,420000.0,163250.0,220000.0,2250.0,1726.1904761904761,3150.6849315068494,2039.6825396825398,2500.0
YISHUN,2005-04,188000.0,120000.0,410000.0,160000.0,225750.0,2200.505544683627,1687.5,3088.235294117647,2010.2739726027398,2360.5769230769233
YISHUN,2005-05,180000.0,125000.0,399000.0,164500.0,217000.0,2218.75,1730.7692307692307,2835.820895522388,2029.5868347338937,2388.0597014925374
YISHUN,2005-06,175000.0,133500.0,340000.0,158750.0,224250.0,2156.25,1742.857142857143,3056.07476635514,2007.1428571428573,2294.218372280419
YISHUN,2005-07,171500.0,126000.0,398000.0,156000.0,220750.0,2149.5475113122175,1625.0,2954.954954954955,2025.7645968489342,2282.999067164179
YISHUN,2005-08,168000.0,118000.0,340000.0,154500.0,205250.0,2147.0588235294117,1607.142857142857,2666.6666666666665,1989.331517421405,2254.600200736032
YISHUN,2005-09,178000.0,118000.0,390000.0,155000.0,215000.0,2118.9411764705883,1648.148148148148,2973.214285714286,1976.1904761904761,2253.731343283582
YISHUN,2005-10,167000.0,117000.0,410000.0,152000.0,220000.0,2147.0588235294117,1629.2134831460673,2769.230769230769,2005.952380952381,2268.6567164179105
YISHUN,2005-11,175000.0,130000.0,322000.0,160000.0,210000.0,2117.0752688172042,1509.2592592592594,2875.0,1964.2857142857142,2250.0
YISHUN,2005-12,181500.0,123000.0,385000.0,156000.0,225500.0,2114.434523809524,1488.095238095238,2864.864864864865,1969.9384183232498,2264.935661764706
YISHUN,2006-01,187000.0,128000.0,345000.0,158000.0,232000.0,2142.8571428571427,1586.5384615384614,2901.785714285714,1997.2602739726028,2264.705882352941
YISHUN,2006-02,179500.0,123000.0,373000.0,155000.0,225750.0,2130.3656597774243,1598.2142857142858,2837.837837837838,1997.3118279569892,2243.40804218853
YISHUN,2006-03,178500.0,124000.0,399000.0,157750.0,211000.0,2122.454646427249,1543.20987654321,2863.6363636363635,1966.2731551776496,2258.083199033038
