town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT PANJANG,1991-09,3 ROOM,60000.0,60000.0,60000.0,60000.0,60000.0,821.917808219178,821.917808219178,821.917808219178,821.917808219178,821.917808219178
BUKIT PANJANG,1991-11,3 ROOM,55000.0,55000.0,55000.0,55000.0,55000.0,753.4246575342465,753.4246575342465,753.4246575342465,753.4246575342465,753.4246575342465
BUKIT PANJANG,1992-01,3 ROOM,53500.0,45000.0,61840.0,48000.0,59600.0,732.8767123287671,616.4383561643835,847.1232876712329,657.5342465753424,816.4383561643835
BUKIT PANJANG,1992-02,3 ROOM,60000.0,60000.0,60000.0,60000.0,60000.0,821.917808219178,821.917808219178,821.917808219178,821.917808219178,821.917808219178
BUKIT PANJANG,1992-03,3 ROOM,59500.0,59000.0,60000.0,59250.0,59750.0,815.0684931506848,808.2191780821918,821.917808219178,811.6438356164383,818.4931506849315
BUKIT PANJANG,1992-04,3 ROOM,60000.0,60000.0,60000.0,60000.0,60000.0,821.917808219178,821.917808219178,821.917808219178,821.917808219178,821.917808219178
BUKIT PANJANG,1992-05,3 ROOM,50000.0,41000.0,60000.0,45500.0,55000.0,684.931506849315,640.625,821.917808219178,662.7782534246576,753.4246575342465
BUKIT PANJANG,1992-07,3 ROOM,59800.0,50000.0,70000.0,57200.0,62500.0,819.1780821917807,684.931506849315,958.9041095890411,783.5616438356165,856.1643835616438
BUKIT PANJANG,1992-08,3 ROOM,44500.0,43000.0,46000.0,43750.0,45250.0,609.5890410958905,589.0410958904109,630.1369863013699,599.3150684931506,619.8630136986302
BUKIT PANJANG,1992-09,3 ROOM,57500.0,55000.0,60000.0,56250.0,58750.0,787.6712328767123,753.4246575342465,821.917808219178,770.5479452054794,804.7945205479451
BUKIT PANJANG,1992-10,3 ROOM,57000.0,55000.0,59600.0,56000.0,58300.0,780.8219178082192,753.4246575342465,816.4383561643835,767.1232876712329,798.6301369863013
BUKIT PANJANG,1992-11,3 ROOM,60000.0,44000.0,77000.0,59250.0,69750.0,821.917808219178,602.7397260273973,1054.7945205479452,811.6438356164383,955.4794520547945
BUKIT PANJANG,1992-12,3 ROOM,60000.0,55000.0,60000.0,58750.0,60000.0,821.917808219178,753.4246575342465,821.917808219178,804.7945205479451,821.917808219178
