town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT PANJANG,1994-06,4 ROOM,157500.0,124000.0,188000.0,149250.0,180000.0,1658.5760517799354,1423.076923076923,1825.2427184466019,1513.2561613144137,1730.7692307692307
BUKIT PANJANG,1994-07,4 ROOM,160000.0,125000.0,187000.0,155000.0,170000.0,1563.7360661632506,1488.095238095238,1815.5339805825242,1504.8543689320388,1626.9070735090154
BUKIT PANJANG,1994-08,4 ROOM,165000.0,136000.0,188000.0,158000.0,180000.0,1619.047619047619,1442.3076923076924,1773.5849056603774,1533.9805825242718,1747.5728155339805
BUKIT PANJANG,1994-09,4 ROOM,160000.0,127000.0,183000.0,154000.0,169000.0,1576.923076923077,1495.1456310679612,1710.2803738317757,1553.3980582524273,1635.5140186915887
BUKIT PANJANG,1994-10,4 ROOM,151000.0,125000.0,193000.0,136250.0,178750.0,1692.53663003663,1488.095238095238,1873.7864077669904,1593.3744993324433,1754.8543689320388
BUKIT PANJANG,1994-11,4 ROOM,180000.0,132000.0,210000.0,160000.0,194500.0,1747.5728155339805,1295.0819672131147,2038.8349514563106,1572.8155339805826,1844.6601941747572
BUKIT PANJANG,1994-12,4 ROOM,164500.0,125000.0,190000.0,160000.0,174250.0,1596.8406593406594,1488.095238095238,1826.923076923077,1539.3601725377428,1702.2264749813294
BUKIT PANJANG,1995-01,4 ROOM,168500.0,127000.0,220000.0,157250.0,179500.0,1632.8416728902166,1511.904761904762,2115.3846153846152,1575.4449838187702,1756.6047423450336
BUKIT PANJANG,1995-02,4 ROOM,175000.0,131000.0,197000.0,169000.0,180000.0,1682.6923076923076,1538.4615384615386,1894.2307692307693,1634.6153846153845,1761.904761904762
BUKIT PANJANG,1995-03,4 ROOM,173000.0,133000.0,202000.0,163000.0,191875.0,1689.3203883495146,1582.5242718446602,1961.1650485436894,1642.857142857143,1849.2811799850635
BUKIT PANJANG,1995-04,4 ROOM,182000.0,131000.0,210000.0,146750.0,196250.0,1799.2216117216117,1559.5238095238096,1962.6168224299065,1674.793956043956,1887.0192307692307
BUKIT PANJANG,1995-05,4 ROOM,181000.0,145000.0,210000.0,168500.0,195000.0,1773.8095238095239,1490.3846153846155,2019.2307692307693,1731.5360610263522,1893.2038834951456
BUKIT PANJANG,1995-06,4 ROOM,190000.0,150000.0,221000.0,188000.0,195000.0,1826.923076923077,1750.0,2087.378640776699,1805.5555555555557,1932.0388349514562
BUKIT PANJANG,1995-07,4 ROOM,192500.0,147000.0,215000.0,180000.0,202000.0,1880.482456140351,1750.0,1964.2857142857142,1819.2214339058999,1916.082554517134
BUKIT PANJANG,1995-08,4 ROOM,200000.0,150000.0,225000.0,183500.0,212000.0,1951.8072289156626,1719.6261682242991,2163.4615384615386,1825.5316689782708,2038.1090645132022
BUKIT PANJANG,1995-09,4 ROOM,210000.0,152000.0,226000.0,188950.0,215500.0,2009.6153846153848,1809.5238095238096,2135.9223300970875,1951.7857142857142,2038.8349514563106
BUKIT PANJANG,1995-10,4 ROOM,203000.0,150000.0,253800.0,183000.0,215000.0,1990.2912621359224,1611.6504854368932,2310.6796116504856,1894.2307692307693,2080.5016181229776
BUKIT PANJANG,1995-11,4 ROOM,198000.0,142000.0,220000.0,166375.0,211500.0,1969.4036493101912,1690.4761904761904,2087.378640776699,1875.8761682242991,2051.764812630433
BUKIT PANJANG,1995-12,4 ROOM,220000.0,175000.0,230000.0,209750.0,223000.0,2115.3846153846152,1915.0943396226414,2233.009708737864,2063.5113268608416,2165.0485436893205
BUKIT PANJANG,1996-01,4 ROOM,215000.0,160000.0,240000.0,176500.0,221000.0,2087.378640776699,1904.7619047619048,2307.6923076923076,2072.1153846153848,2135.9223300970875
BUKIT PANJANG,1996-02,4 ROOM,215000.0,170000.0,250000.0,179250.0,227500.0,2125.0,1990.2912621359224,2427.1844660194174,2084.1346153846152,2169.2813765182186
BUKIT PANJANG,1996-03,4 ROOM,237000.0,175000.0,268000.0,195250.0,250000.0,2285.007468259895,1988.6363636363637,2500.0,2188.0494505494507,2375.961538461538
BUKIT PANJANG,1996-04,4 ROOM,229000.0,158000.0,265000.0,187250.0,245750.0,2307.6923076923076,1880.952380952381,2595.2380952380954,2172.6190476190477,2367.9220085470088
BUKIT PANJANG,1996-05,4 ROOM,251000.0,170000.0,282500.0,236250.0,259500.0,2441.747572815534,2023.8095238095239,2716.346153846154,2371.445908460472,2541.7822468793343
BUKIT PANJANG,1996-06,4 ROOM,256500.0,190000.0,300000.0,229500.0,280500.0,2547.6190476190477,2261.904761904762,2912.621359223301,2424.55501618123,2725.3314040328605
BUKIT PANJANG,1996-07,4 ROOM,258000.0,184000.0,315000.0,230000.0,285000.0,2640.776699029126,2190.4761904761904,3028.846153846154,2480.769230769231,2773.809523809524
BUKIT PANJANG,1996-08,4 ROOM,275000.0,180000.0,300000.0,228000.0,290000.0,2692.3076923076924,2142.8571428571427,2875.0,2500.0,2803.7383177570096
BUKIT PANJANG,1996-09,4 ROOM,290000.0,215000.0,340000.0,250000.0,300000.0,2797.6190476190477,2427.1844660194174,3173.076923076923,2660.1941747572814,2912.621359223301
BUKIT PANJANG,1996-10,4 ROOM,295000.0,200000.0,315000.0,235000.0,300000.0,2857.1428571428573,2380.9523809523807,3058.252427184466,2784.9630143319464,2888.909634055265
BUKIT PANJANG,1996-11,4 ROOM,275000.0,212000.0,325000.0,231000.0,296500.0,2797.6190476190477,2523.809523809524,3125.0,2678.8003663003665,2893.2038834951454
BUKIT PANJANG,1996-12,4 ROOM,283500.0,200000.0,315000.0,231500.0,296250.0,2757.1454495962253,2129.6296296296296,3028.846153846154,2653.692787794729,2799.4922717469444
BUKIT PANJANG,1997-01,4 ROOM,280000.0,213000.0,320000.0,253250.0,292250.0,2718.2354250111257,2436.893203883495,3106.7961165048546,2628.670019885367,2851.9917582417584
BUKIT PANJANG,1997-02,4 ROOM,283000.0,210000.0,306000.0,268000.0,288000.0,2699.029126213592,2500.0,2942.3076923076924,2601.9417475728155,2747.5728155339807
BUKIT PANJANG,1997-03,4 ROOM,277500.0,180000.0,306000.0,229750.0,286500.0,2712.912087912088,2142.8571428571427,2970.873786407767,2656.936813186813,2756.6047423450336
BUKIT PANJANG,1997-04,4 ROOM,279000.0,215000.0,315000.0,268250.0,285500.0,2718.4466019417478,2407.4074074074074,3028.846153846154,2650.4854368932038,2761.4591112770727
BUKIT PANJANG,1997-05,4 ROOM,276500.0,207500.0,305000.0,258375.0,285750.0,2710.1848394324124,2470.2380952380954,2961.1650485436894,2593.063186813187,2768.913196894848
BUKIT PANJANG,1997-06,4 ROOM,272000.0,214000.0,322000.0,226000.0,287000.0,2666.6666666666665,2538.4615384615386,3096.153846153846,2595.2380952380954,2777.777777777778
BUKIT PANJANG,1997-07,4 ROOM,270000.0,205000.0,320000.0,249500.0,277000.0,2615.3846153846152,2375.0,3076.923076923077,2523.809523809524,2689.3203883495144
BUKIT PANJANG,1997-08,4 ROOM,257750.0,190000.0,289500.0,220000.0,273500.0,2550.737490664675,2261.904761904762,2927.710843373494,2472.2723069810445,2665.9327821711
BUKIT PANJANG,1997-09,4 ROOM,264250.0,202000.0,300000.0,248250.0,274700.0,2575.4985754985755,2330.097087378641,2952.3809523809523,2450.8177570093458,2641.346153846154
BUKIT PANJANG,1997-10,4 ROOM,254250.0,189000.0,290000.0,237250.0,261500.0,2502.4271844660198,2250.0,2815.5339805825242,2427.4267399267396,2556.9541657258974
BUKIT PANJANG,1997-11,4 ROOM,248000.0,200000.0,277000.0,238750.0,264500.0,2440.4761904761904,2310.6796116504856,2663.4615384615386,2383.845126835781,2556.435309973046
BUKIT PANJANG,1997-12,4 ROOM,250500.0,190000.0,288000.0,235125.0,265000.0,2447.41856455857,2252.336448598131,2769.230769230769,2341.346153846154,2578.6501120238986
BUKIT PANJANG,1998-01,4 ROOM,255000.0,188000.0,289000.0,242000.0,264000.0,2427.1844660194174,2205.607476635514,2805.8252427184466,2335.471567267684,2543.2692307692305
BUKIT PANJANG,1998-02,4 ROOM,240000.0,173000.0,280000.0,217500.0,249000.0,2330.097087378641,2059.5238095238096,2592.5925925925926,2270.375457875458,2398.1847591660676
BUKIT PANJANG,1998-03,4 ROOM,240000.0,173000.0,263000.0,235250.0,247375.0,2330.097087378641,2059.5238095238096,2524.2718446601943,2287.2023809523807,2383.413461538462
BUKIT PANJANG,1998-04,4 ROOM,235000.0,179000.0,250000.0,203000.0,241000.0,2296.116504854369,2018.348623853211,2427.1844660194174,2250.0,2330.097087378641
BUKIT PANJANG,1998-05,4 ROOM,235000.0,168000.0,250000.0,202750.0,238000.0,2280.199775952203,1971.1538461538462,2427.1844660194174,2209.6247199402537,2321.4285714285716
BUKIT PANJANG,1998-06,4 ROOM,232500.0,170000.0,280000.0,223750.0,240250.0,2227.081777445855,2023.8095238095239,2692.3076923076924,2178.3210947930575,2310.6796116504856
BUKIT PANJANG,1998-07,4 ROOM,228000.0,172000.0,251500.0,223000.0,236000.0,2211.5384615384614,1971.590909090909,2427.1844660194174,2158.653846153846,2262.135922330097
BUKIT PANJANG,1998-08,4 ROOM,220000.0,160000.0,265000.0,177750.0,227750.0,2135.9223300970875,1904.7619047619048,2453.703703703704,2086.5384615384614,2191.8498168498168
BUKIT PANJANG,1998-09,4 ROOM,223000.0,160000.0,250000.0,210000.0,230500.0,2138.054622992469,1904.7619047619048,2336.448598130841,2072.802197802198,2220.064724919094
BUKIT PANJANG,1998-10,4 ROOM,220000.0,155000.0,240000.0,174000.0,228000.0,2116.5048543689322,1845.2380952380952,2330.097087378641,2047.6190476190477,2211.5384615384614
BUKIT PANJANG,1998-11,4 ROOM,220000.0,160000.0,239800.0,209750.0,224000.0,2110.1752021563343,1862.3853211009175,2305.769230769231,2067.3076923076924,2153.846153846154
BUKIT PANJANG,1998-12,4 ROOM,216500.0,159000.0,237000.0,210000.0,222500.0,2067.3076923076924,1892.857142857143,2300.970873786408,2025.6843381843382,2140.9973521624006
BUKIT PANJANG,1999-01,4 ROOM,212250.0,161000.0,240000.0,207000.0,220000.0,2040.8653846153848,1769.2307692307693,2252.4271844660193,2000.0,2109.2484817813765
BUKIT PANJANG,1999-02,4 ROOM,212000.0,157000.0,239000.0,168500.0,218500.0,2028.8461538461538,1829.5454545454545,2230.769230769231,1941.111881645862,2085.859406745226
BUKIT PANJANG,1999-03,4 ROOM,209000.0,150500.0,235000.0,201500.0,217750.0,2011.904761904762,1791.6666666666667,2259.6153846153848,1958.3333333333333,2089.339058999253
BUKIT PANJANG,1999-04,4 ROOM,207000.0,154000.0,232000.0,198500.0,215000.0,1993.0873786407767,1833.3333333333333,2230.769230769231,1941.3919413919414,2052.8846153846152
BUKIT PANJANG,1999-05,4 ROOM,209500.0,150000.0,240000.0,201350.0,215500.0,2018.8746438746439,1785.7142857142858,2211.5384615384614,1964.2857142857142,2071.7071843251088
BUKIT PANJANG,1999-06,4 ROOM,208000.0,146000.0,233000.0,198000.0,215000.0,2009.7087378640776,1738.095238095238,2262.135922330097,1942.3076923076924,2056.07476635514
BUKIT PANJANG,1999-07,4 ROOM,211000.0,149500.0,238000.0,203000.0,218500.0,2043.2269995376791,1779.7619047619048,2310.6796116504856,1971.0838312173264,2135.9223300970875
BUKIT PANJANG,1999-08,4 ROOM,219000.0,150000.0,255000.0,201825.0,228250.0,2118.177655677656,1744.1860465116279,2475.7281553398057,2038.8349514563106,2192.3076923076924
BUKIT PANJANG,1999-09,4 ROOM,227000.0,168000.0,263800.0,217000.0,238500.0,2201.923076923077,2000.0,2475.7281553398057,2135.760073260073,2308.0517613227894
BUKIT PANJANG,1999-10,4 ROOM,230000.0,161000.0,257000.0,192250.0,241500.0,2252.4271844660193,1870.1923076923076,2495.145631067961,2154.546303211352,2315.5339805825242
BUKIT PANJANG,1999-11,4 ROOM,229500.0,147000.0,255000.0,185750.0,236500.0,2236.6971620612394,1750.0,2475.7281553398057,2139.4764216366157,2325.2427184466023
BUKIT PANJANG,1999-12,4 ROOM,218000.0,162000.0,261000.0,188000.0,233000.0,2190.4761904761904,1928.5714285714287,2509.6153846153848,2076.923076923077,2269.230769230769
BUKIT PANJANG,2000-01,4 ROOM,227000.0,165000.0,262000.0,185000.0,245000.0,2203.883495145631,1964.2857142857142,2543.6893203883496,2144.230769230769,2359.223300970874
BUKIT PANJANG,2000-02,4 ROOM,237500.0,181500.0,269000.0,226750.0,244750.0,2296.116504854369,2160.714285714286,2586.5384615384614,2195.887445887446,2425.0173370319
