town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
MARINE PARADE,2000-07,very low,275000.0,171000.0,308000.0,223000.0,291500.0,3125.0,2630.769230769231,3540.229885057471,2877.8846153846152,3332.614942528736
MARINE PARADE,2000-08,very low,294500.0,294000.0,295000.0,294250.0,294750.0,3488.085225679843,3390.8045977011493,3585.3658536585367,3439.444911690496,3536.72553966919
MARINE PARADE,2000-09,very low,188000.0,160000.0,455000.0,165000.0,265000.0,2846.153846153846,1333.3333333333333,3729.5081967213114,2538.4615384615386,3011.3636363636365
MARINE PARADE,2000-10,very low,204500.0,162000.0,380000.0,177000.0,250750.0,2961.5384615384614,2492.3076923076924,3243.9024390243903,2866.362451108214,3115.3846153846152
MARINE PARADE,2000-11,very low,189500.0,156000.0,276000.0,180750.0,211500.0,2600.0,2400.0,3365.8536585365855,2475.0,2866.4634146341464
MARINE PARADE,2000-12,very low,164000.0,161000.0,277000.0,162500.0,220500.0,2523.076923076923,2476.923076923077,3147.7272727272725,2500.0,2835.402097902098
MARINE PARADE,2001-01,very low,300000.0,300000.0,300000.0,300000.0,300000.0,3448.2758620689656,3448.2758620689656,3448.2758620689656,3448.2758620689656,3448.2758620689656
MARINE PARADE,2001-02,very low,166000.0,164000.0,450000.0,165000.0,308000.0,2553.846153846154,2523.076923076923,3750.0,2538.461538461538,3151.923076923077
MARINE PARADE,2001-03,very low,166000.0,160000.0,329000.0,161000.0,196000.0,2553.846153846154,2461.5384615384614,3781.609195402299,2476.923076923077,3015.3846153846152
MARINE PARADE,2001-04,very low,252000.0,146000.0,257000.0,199000.0,254500.0,2920.4545454545455,2246.153846153846,3073.170731707317,2583.304195804196,2996.812638580931
MARINE PARADE,2001-05,very low,431000.0,176000.0,478000.0,351500.0,458500.0,3545.787545787546,2707.6923076923076,3983.3333333333335,3305.128205128205,3686.309523809524
MARINE PARADE,2001-06,very low,213000.0,181000.0,280000.0,197000.0,246500.0,3218.390804597701,2784.6153846153848,3276.923076923077,3001.5030946065426,3247.6569407603893
MARINE PARADE,2001-07,very low,185000.0,145000.0,262000.0,168000.0,260000.0,2584.6153846153848,2230.769230769231,3195.121951219512,2434.2105263157896,3170.731707317073
MARINE PARADE,2001-08,very low,213000.0,170000.0,256000.0,191500.0,234500.0,2868.667917448405,2615.3846153846152,3121.951219512195,2742.02626641651,2995.3095684803
MARINE PARADE,2001-09,very low,220500.0,178500.0,440000.0,183375.0,302000.0,2877.622377622378,2348.684210526316,3492.063492063492,2721.7864372469635,3054.8340548340548
MARINE PARADE,2001-10,very low,369000.0,154000.0,440000.0,266500.0,435500.0,3554.3650793650795,2369.230769230769,3707.317073170732,3211.355311355311,3639.329268292683
MARINE PARADE,2001-11,very low,325900.0,163800.0,488000.0,244850.0,406950.0,3196.5079365079364,2520.0,3873.0158730158732,2858.253968253968,3534.761904761905
MARINE PARADE,2001-12,very low,157500.0,148000.0,178000.0,148000.0,169750.0,2276.923076923077,2197.3684210526317,2738.4615384615386,2257.034412955466,2392.3076923076924
MARINE PARADE,2002-01,very low,160000.0,160000.0,160000.0,160000.0,160000.0,2461.5384615384614,2461.5384615384614,2461.5384615384614,2461.5384615384614,2461.5384615384614
MARINE PARADE,2002-03,very low,178500.0,150000.0,185000.0,164250.0,181750.0,2550.0,2307.6923076923076,2642.8571428571427,2428.846153846154,2596.4285714285716
MARINE PARADE,2002-04,very low,160000.0,160000.0,160000.0,160000.0,160000.0,2461.5384615384614,2461.5384615384614,2461.5384615384614,2461.5384615384614,2461.5384615384614
MARINE PARADE,2002-05,very low,156800.0,156800.0,156800.0,156800.0,156800.0,2412.3076923076924,2412.3076923076924,2412.3076923076924,2412.3076923076924,2412.3076923076924
MARINE PARADE,2002-06,very low,150000.0,150000.0,150000.0,150000.0,150000.0,2307.6923076923076,2307.6923076923076,2307.6923076923076,2307.6923076923076,2307.6923076923076
MARINE PARADE,2002-07,very low,255500.0,161000.0,425000.0,190250.0,381500.0,2903.409090909091,2476.923076923077,3541.6666666666665,2674.6066433566434,3376.1363636363635
MARINE PARADE,2002-08,very low,187500.0,186000.0,189000.0,186750.0,188250.0,2674.1902834008097,2486.842105263158,2861.5384615384614,2580.5161943319836,2767.864372469636
MARINE PARADE,2002-09,very low,413800.0,188000.0,428000.0,200000.0,415000.0,3284.126984126984,2473.684210526316,3566.6666666666665,2631.5789473684213,3458.3333333333335
MARINE PARADE,2002-10,very low,222400.0,183800.0,261000.0,203100.0,241700.0,3005.3095684803,2827.6923076923076,3182.9268292682927,2916.500938086304,3094.1181988742965
MARINE PARADE,2002-11,very low,272000.0,272000.0,272000.0,272000.0,272000.0,3126.4367816091954,3126.4367816091954,3126.4367816091954,3126.4367816091954,3126.4367816091954
MARINE PARADE,2002-12,very low,236000.0,210000.0,262000.0,223000.0,249000.0,2887.3260738052027,2763.157894736842,3011.4942528735633,2825.2419842710224,2949.410163339383
MARINE PARADE,2003-01,very low,226500.0,190000.0,263000.0,208250.0,244750.0,2908.553076402975,2794.1176470588234,3022.9885057471265,2851.3353617308994,2965.7707910750505
MARINE PARADE,2003-02,very low,160000.0,155000.0,165000.0,157500.0,162500.0,2461.538461538462,2384.6153846153848,2538.4615384615386,2423.0769230769233,2500.0
MARINE PARADE,2003-03,very low,235000.0,171000.0,376000.0,205000.0,253000.0,2994.9784791965567,2630.769230769231,3097.560975609756,2823.9017125837677,3073.670531787285
MARINE PARADE,2003-04,very low,249000.0,242000.0,256000.0,245500.0,252500.0,2935.9756097560976,2750.0,3121.951219512195,2842.987804878049,3028.9634146341464
MARINE PARADE,2003-05,very low,282000.0,282000.0,282000.0,282000.0,282000.0,3241.3793103448274,3241.3793103448274,3241.3793103448274,3241.3793103448274,3241.3793103448274
MARINE PARADE,2003-06,very low,190000.0,180000.0,200000.0,185000.0,195000.0,2520.979020979021,2272.7272727272725,2769.230769230769,2396.8531468531464,2645.104895104895
MARINE PARADE,2003-07,very low,210000.0,185000.0,220000.0,197500.0,215000.0,2846.153846153846,1560.2836879432625,3230.769230769231,2203.2187670485546,3038.4615384615386
MARINE PARADE,2003-08,very low,234000.0,200000.0,268000.0,217000.0,251000.0,2949.9358151476254,2631.5789473684213,3268.2926829268295,2790.757381258023,3109.1142490372276
MARINE PARADE,2003-09,very low,210000.0,156000.0,435000.0,182000.0,338500.0,3138.4615384615386,2400.0,3625.0,2779.5497185741087,3458.232445520581
MARINE PARADE,2003-10,very low,175000.0,172000.0,219000.0,173500.0,197000.0,2881.5789473684213,2646.153846153846,2966.101694915254,2763.8663967611337,2923.8403211418376
MARINE PARADE,2003-11,very low,226000.0,182000.0,270000.0,204000.0,248000.0,2951.7241379310344,2800.0,3103.448275862069,2875.862068965517,3027.5862068965516
MARINE PARADE,2003-12,very low,200500.0,168000.0,215000.0,188250.0,208250.0,3084.6153846153848,2584.6153846153848,3307.6923076923076,2896.153846153846,3203.846153846154
MARINE PARADE,2004-01,very low,241550.0,220000.0,460000.0,226500.0,372025.0,3170.770676691729,2921.0526315789475,3692.3076923076924,3040.6162464985996,3269.909147869674
MARINE PARADE,2004-02,very low,237500.0,230000.0,245000.0,233750.0,241250.0,3381.072874493927,3223.684210526316,3538.4615384615386,3302.3785425101214,3459.767206477733
MARINE PARADE,2004-03,very low,210000.0,160000.0,220000.0,190000.0,220000.0,2967.0329670329675,2461.5384615384614,3728.813559322034,2758.2417582417584,3239.8956975228166
MARINE PARADE,2004-04,very low,170000.0,170000.0,170000.0,170000.0,170000.0,2615.3846153846152,2615.3846153846152,2615.3846153846152,2615.3846153846152,2615.3846153846152
MARINE PARADE,2004-05,very low,255000.0,255000.0,255000.0,255000.0,255000.0,2931.0344827586205,2931.0344827586205,2931.0344827586205,2931.0344827586205,2931.0344827586205
MARINE PARADE,2004-07,very low,220000.0,220000.0,220000.0,220000.0,220000.0,3384.6153846153848,3384.6153846153848,3384.6153846153848,3384.6153846153848,3384.6153846153848
MARINE PARADE,2004-08,very low,350000.0,350000.0,350000.0,350000.0,350000.0,2916.6666666666665,2916.6666666666665,2916.6666666666665,2916.6666666666665,2916.6666666666665
MARINE PARADE,2004-09,very low,342000.0,151000.0,368000.0,246500.0,355000.0,2850.0,2559.322033898305,3066.6666666666665,2704.6610169491523,2958.333333333333
MARINE PARADE,2004-10,very low,214000.0,173000.0,400000.0,176750.0,287500.0,2893.621013133208,2661.5384615384614,3278.688524590164,2719.2307692307695,3106.2574970011997
MARINE PARADE,2004-11,very low,331000.0,244000.0,418000.0,287500.0,374500.0,3143.9655172413795,2804.597701149425,3483.3333333333335,2974.2816091954023,3313.6494252873563
MARINE PARADE,2004-12,very low,215500.0,176000.0,252000.0,198500.0,231750.0,3121.2007504690428,2983.0508474576272,3461.5384615384614,3050.6407606448947,3242.3076923076924
MARINE PARADE,2005-01,very low,185000.0,185000.0,185000.0,185000.0,185000.0,2846.153846153846,2846.153846153846,2846.153846153846,2846.153846153846,2846.153846153846
MARINE PARADE,2005-02,very low,209500.0,185000.0,234000.0,197250.0,221750.0,2849.906191369606,2846.153846153846,2853.6585365853657,2848.030018761726,2851.782363977486
MARINE PARADE,2005-03,very low,287500.0,180000.0,395000.0,233750.0,341250.0,3030.448717948718,2769.230769230769,3291.6666666666665,2899.839743589743,3161.0576923076924
MARINE PARADE,2005-04,very low,217500.0,180000.0,255000.0,198750.0,236250.0,3080.301777594047,3050.8474576271187,3109.756097560976,3065.574617610583,3095.0289375775114
MARINE PARADE,2005-06,very low,214000.0,170000.0,232000.0,191000.0,230500.0,2614.5104895104896,2605.2631578947367,2636.3636363636365,2611.5430622009567,2620.6293706293704
MARINE PARADE,2005-07,very low,208500.0,198000.0,219000.0,203250.0,213750.0,3207.6923076923076,3046.153846153846,3369.230769230769,3126.923076923077,3288.461538461538
MARINE PARADE,2005-08,very low,227300.0,194600.0,260000.0,210950.0,243650.0,3143.4054159360994,2988.5057471264367,3298.3050847457625,3065.9555815312683,3220.855250340931
MARINE PARADE,2005-09,very low,262500.0,245000.0,280000.0,253750.0,271250.0,3103.0978413232406,2987.8048780487807,3218.390804597701,3045.4513596860106,3160.744322960471
MARINE PARADE,2005-10,very low,208000.0,193000.0,217000.0,200500.0,212500.0,2969.230769230769,2855.2631578947367,3200.0,2912.246963562753,3084.6153846153848
MARINE PARADE,2005-11,very low,253000.0,253000.0,253000.0,253000.0,253000.0,2875.0,2875.0,2875.0,2875.0,2875.0
MARINE PARADE,2005-12,very low,216000.0,175000.0,375000.0,194500.0,249750.0,3068.829113924051,2692.3076923076924,3276.923076923077,2992.3076923076924,3156.087662337662
MARINE PARADE,2006-01,very low,243000.0,125000.0,375000.0,196250.0,293250.0,2889.676113360324,1923.076923076923,3022.7272727272725,2644.2307692307695,2926.7344497607655
MARINE PARADE,2006-02,very low,285000.0,170000.0,298000.0,174000.0,285000.0,3238.6363636363635,2615.3846153846152,3425.287356321839,2949.1525423728813,3275.862068965517
MARINE PARADE,2006-03,very low,195000.0,190000.0,385000.0,192500.0,290000.0,3208.3333333333335,2794.1176470588234,3305.084745762712,3001.2254901960787,3256.7090395480227
MARINE PARADE,2006-04,very low,256000.0,202000.0,365000.0,224500.0,301250.0,3080.161943319838,3041.6666666666665,3218.390804597701,3049.8903508771928,3135.366931918656
MARINE PARADE,2006-05,very low,246500.0,238000.0,255000.0,242250.0,250750.0,2907.150776053215,2704.5454545454545,3109.756097560976,2805.848115299335,3008.4534368070954
MARINE PARADE,2006-06,very low,207500.0,205000.0,210000.0,206250.0,208750.0,2730.2631578947367,2697.3684210526317,2763.157894736842,2713.815789473684,2746.7105263157896
MARINE PARADE,2006-07,very low,375000.0,180000.0,410000.0,326250.0,383750.0,3112.0867768595044,2368.4210526315787,3203.125,2916.485428447151,3144.53125
MARINE PARADE,2006-08,very low,203000.0,161000.0,253000.0,192000.0,210000.0,2957.7464788732395,2476.923076923077,3254.237288135593,2875.0,3123.076923076923
MARINE PARADE,2006-09,very low,189000.0,173000.0,205000.0,181000.0,197000.0,2907.6923076923076,2661.5384615384614,3153.846153846154,2784.6153846153848,3030.7692307692305
MARINE PARADE,2006-10,very low,207000.0,169000.0,286000.0,184000.0,240250.0,2934.109311740891,2600.0,3250.0,2830.7692307692305,3032.8947368421054
MARINE PARADE,2006-11,very low,300000.0,300000.0,300000.0,300000.0,300000.0,3658.5365853658536,3658.5365853658536,3658.5365853658536,3658.5365853658536,3658.5365853658536
MARINE PARADE,2006-12,very low,207500.0,163000.0,243000.0,194500.0,218250.0,2634.5279720279723,2500.0,3230.769230769231,2505.7692307692305,2878.715034965035
MARINE PARADE,2007-01,very low,245500.0,205000.0,288000.0,208000.0,283500.0,3262.864721485411,3153.846153846154,3439.0243902439024,3200.0,3342.5147182506307
MARINE PARADE,2007-02,very low,295000.0,190000.0,410000.0,242500.0,352500.0,3416.6666666666665,2923.076923076923,3597.560975609756,3169.871794871795,3507.1138211382113
MARINE PARADE,2007-03,very low,341000.0,262000.0,420000.0,301500.0,380500.0,3264.2276422764226,3195.121951219512,3333.3333333333335,3229.6747967479673,3298.7804878048782
MARINE PARADE,2007-04,very low,220000.0,209000.0,290000.0,212000.0,265000.0,3215.3846153846152,2894.7368421052633,3295.4545454545455,3011.3636363636365,3261.5384615384614
MARINE PARADE,2007-05,very low,241500.0,170000.0,475000.0,213000.0,413000.0,3285.425101214575,2615.3846153846152,3958.3333333333335,3161.4878542510123,3398.313492063492
MARINE PARADE,2007-07,very low,232500.0,190000.0,255000.0,212500.0,247500.0,3304.1497975708503,2923.076923076923,3750.0,3148.5323886639676,3475.9615384615386
MARINE PARADE,2007-08,very low,340000.0,228500.0,360000.0,284250.0,350000.0,3515.3846153846152,3000.0,3863.6363636363635,3257.6923076923076,3689.5104895104896
MARINE PARADE,2007-09,very low,290000.0,290000.0,290000.0,290000.0,290000.0,3536.5853658536585,3536.5853658536585,3536.5853658536585,3536.5853658536585,3536.5853658536585
MARINE PARADE,2007-10,very low,262500.0,165000.0,305000.0,225000.0,286250.0,3744.37148217636,2538.4615384615386,4307.692307692308,3424.249530956848,3903.846153846154
MARINE PARADE,2007-11,very low,349000.0,275000.0,360000.0,322250.0,360000.0,4184.350132625995,4090.909090909091,4278.481012658228,4126.175548589342,4242.69717624148
MARINE PARADE,2007-12,very low,335000.0,310000.0,490000.0,335000.0,370000.0,3888.8888888888887,3806.818181818182,4428.571428571428,3806.818181818182,4252.873563218391
MARINE PARADE,2008-01,very low,357500.0,310000.0,488000.0,343750.0,363750.0,4109.19540229885,3563.2183908045977,4451.219512195122,4070.1149425287354,4144.238856181665
MARINE PARADE,2008-02,very low,342000.0,260000.0,550000.0,301000.0,446000.0,4170.731707317073,4000.0,4508.196721311476,4085.3658536585367,4339.464214314275
MARINE PARADE,2008-04,very low,325000.0,325000.0,325000.0,325000.0,325000.0,3693.181818181818,3693.181818181818,3693.181818181818,3693.181818181818,3693.181818181818
MARINE PARADE,2008-05,very low,286500.0,283000.0,290000.0,284750.0,288250.0,4407.6923076923085,4353.846153846154,4461.538461538462,4380.769230769231,4434.615384615385
MARINE PARADE,2008-06,very low,375000.0,283000.0,525000.0,329000.0,450000.0,4375.0,4353.846153846154,4573.170731707317,4364.423076923077,4474.085365853658
MARINE PARADE,2008-07,very low,270000.0,268000.0,380000.0,269000.0,325000.0,4153.846153846154,4123.076923076923,4634.1463414634145,4138.461538461539,4393.996247654784
MARINE PARADE,2008-08,very low,280000.0,273000.0,383000.0,276500.0,331500.0,4307.692307692308,4200.0,4352.272727272727,4253.846153846154,4329.982517482517
MARINE PARADE,2008-09,very low,400000.0,347000.0,568888.0,373500.0,484444.0,4597.701149425287,4565.789473684211,4740.733333333334,4581.745311554749,4669.2172413793105
