town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
MARINE PARADE,2005-04,high,314000.0,152000.0,472000.0,260000.0,425000.0,3609.1954022988507,2338.4615384615386,3868.8524590163934,3373.0158730158732,3797.7049180327867
MARINE PARADE,2005-05,high,300000.0,201000.0,435000.0,250500.0,367500.0,3448.2758620689656,3092.3076923076924,3625.0,3270.291777188329,3536.637931034483
MARINE PARADE,2005-06,high,290000.0,177000.0,431000.0,205000.0,370000.0,3153.846153846154,2723.076923076923,3591.6666666666665,3083.3333333333335,3409.090909090909
MARINE PARADE,2005-07,high,295000.0,198000.0,425000.0,217000.0,382500.0,3233.3333333333335,1646.1538461538462,3881.5789473684213,3093.9102564102564,3599.780701754386
MARINE PARADE,2005-08,high,417000.0,235000.0,455000.0,408000.0,430000.0,3360.655737704918,3092.1052631578946,3791.6666666666665,3291.6666666666665,3655.7377049180327
MARINE PARADE,2005-09,high,275000.0,218888.0,440000.0,254250.0,392500.0,3604.1666666666665,3342.1052631578946,3881.5789473684213,3411.0474358974357,3729.1666666666665
MARINE PARADE,2005-10,high,349500.0,180000.0,450000.0,266600.0,439000.0,3586.1368096439583,2769.230769230769,3769.230769230769,3420.8333333333335,3658.3333333333335
MARINE PARADE,2005-11,high,290000.0,235000.0,455000.0,240000.0,429000.0,3295.4545454545455,3092.1052631578946,3791.6666666666665,3157.8947368421054,3516.3934426229507
MARINE PARADE,2005-12,high,286000.0,230000.0,440000.0,277500.0,405900.0,3390.0,3068.181818181818,3753.846153846154,3284.8360655737706,3513.13320825516
MARINE PARADE,2006-01,high,292500.0,220000.0,475000.0,275000.0,342500.0,3499.1685144124167,3384.6153846153848,3958.3333333333335,3441.4700544464613,3671.0526315789475
MARINE PARADE,2006-02,high,420000.0,238000.0,450000.0,264000.0,432500.0,3661.5384615384614,3181.818181818182,3815.3846153846152,3471.311475409836,3729.166666666667
MARINE PARADE,2006-03,high,268000.0,230000.0,435000.0,254000.0,396000.0,3398.4375,3250.0,3590.909090909091,3339.4736842105262,3473.684210526316
MARINE PARADE,2006-04,high,400000.0,243000.0,510000.0,296000.0,477500.0,3585.3658536585367,3298.8505747126437,4047.6190476190477,3397.727272727273,3854.166666666667
MARINE PARADE,2006-05,high,412000.0,245000.0,469000.0,335000.0,424000.0,3433.3333333333335,3223.684210526316,3722.222222222222,3418.8596491228072,3533.333333333333
MARINE PARADE,2006-06,high,243750.0,167000.0,320500.0,205375.0,282125.0,3126.5694076038903,2569.230769230769,3683.9080459770116,2847.9000884173297,3405.238726790451
MARINE PARADE,2006-07,high,280000.0,203000.0,489000.0,246750.0,405000.0,3412.6984126984125,3123.076923076923,4179.48717948718,3228.513584117032,3726.7206477732793
MARINE PARADE,2006-08,high,271000.0,200000.0,485000.0,254750.0,454500.0,3565.7894736842104,3045.4545454545455,3975.409836065574,3314.196832579186,3756.7622950819673
MARINE PARADE,2006-09,high,455000.0,231000.0,525000.0,252250.0,486250.0,3815.6898656898657,3368.4210526315787,4375.0,3704.8076923076924,4037.5
