town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
PUNGGOL,2015-10,2 ROOM,275000.0,275000.0,275000.0,275000.0,275000.0,5500.0,5500.0,5500.0,5500.0,5500.0
PUNGGOL,2015-12,2 ROOM,265000.0,265000.0,265000.0,265000.0,265000.0,5300.0,5300.0,5300.0,5300.0,5300.0
PUNGGOL,2016-02,2 ROOM,295000.0,295000.0,295000.0,295000.0,295000.0,5900.0,5900.0,5900.0,5900.0,5900.0
PUNGGOL,2016-04,2 ROOM,261000.0,261000.0,261000.0,261000.0,261000.0,5220.0,5220.0,5220.0,5220.0,5220.0
PUNGGOL,2016-05,2 ROOM,272000.0,272000.0,272000.0,272000.0,272000.0,5440.0,5440.0,5440.0,5440.0,5440.0
PUNGGOL,2016-09,2 ROOM,265000.0,265000.0,265000.0,265000.0,265000.0,5300.0,5300.0,5300.0,5300.0,5300.0
PUNGGOL,2016-12,2 ROOM,275000.0,275000.0,275000.0,275000.0,275000.0,5500.0,5500.0,5500.0,5500.0,5500.0
PUNGGOL,2017-05,2 ROOM,291500.0,278000.0,305000.0,284750.0,298250.0,5830.0,5560.0,6100.0,5695.0,5965.0
PUNGGOL,2017-06,2 ROOM,243000.0,243000.0,243000.0,243000.0,243000.0,4860.0,4860.0,4860.0,4860.0,4860.0
PUNGGOL,2017-08,2 ROOM,262500.0,260000.0,265000.0,261250.0,263750.0,5250.0,5200.0,5300.0,5225.0,5275.0
PUNGGOL,2017-11,2 ROOM,257000.0,255000.0,283500.0,256000.0,270250.0,5586.95652173913,5543.478260869565,6163.04347826087,5565.217391304348,5875.0
PUNGGOL,2017-12,2 ROOM,250000.0,249000.0,260000.0,249500.0,255000.0,5297.872340425532,5200.0,5434.782608695652,5248.936170212766,5366.327474560592
PUNGGOL,2018-01,2 ROOM,256500.0,250000.0,263000.0,253250.0,259750.0,5518.27012025902,5319.148936170212,5717.391304347826,5418.709528214616,5617.830712303423
PUNGGOL,2018-02,2 ROOM,259000.0,255288.0,260000.0,257144.0,259500.0,5549.739130434783,5510.63829787234,5652.173913043478,5530.188714153562,5600.95652173913
PUNGGOL,2018-03,2 ROOM,269444.0,260000.0,278888.0,264722.0,274166.0,5614.966956521739,5577.76,5652.173913043478,5596.36347826087,5633.570434782609
PUNGGOL,2018-05,2 ROOM,257500.0,250000.0,268000.0,250000.0,265750.0,5434.782608695652,5300.0,5702.127659574468,5401.086956521739,5501.618871415356
PUNGGOL,2018-06,2 ROOM,266500.0,260000.0,295000.0,263750.0,274750.0,5330.0,5200.0,6413.04347826087,5275.0,5623.260869565218
PUNGGOL,2018-07,2 ROOM,257500.0,250000.0,265000.0,253750.0,261250.0,5597.826086956522,5434.782608695652,5760.869565217391,5516.304347826087,5679.347826086956
PUNGGOL,2018-08,2 ROOM,260000.0,250000.0,265000.0,257500.0,261250.0,5592.04440333025,5434.782608695652,5760.869565217391,5507.631822386679,5679.347826086956
PUNGGOL,2018-09,2 ROOM,245000.0,245000.0,245000.0,245000.0,245000.0,5326.086956521739,5326.086956521739,5326.086956521739,5326.086956521739,5326.086956521739
PUNGGOL,2018-10,2 ROOM,252500.0,250000.0,255000.0,251250.0,253750.0,5489.130434782608,5434.782608695652,5543.478260869565,5461.95652173913,5516.304347826087
PUNGGOL,2018-11,2 ROOM,265000.0,260000.0,270000.0,262500.0,267500.0,5760.869565217391,5531.914893617021,5869.565217391304,5646.392229417206,5815.217391304348
PUNGGOL,2019-01,2 ROOM,251000.0,240000.0,262000.0,245500.0,256500.0,5228.695652173913,5217.391304347826,5240.0,5223.04347826087,5234.347826086956
PUNGGOL,2019-02,2 ROOM,247500.0,240000.0,265000.0,240000.0,257500.0,5380.434782608696,5217.391304347826,5760.869565217391,5217.391304347826,5597.826086956522
PUNGGOL,2019-03,2 ROOM,245000.0,230000.0,260000.0,237500.0,252500.0,5326.086956521739,5000.0,5652.173913043478,5163.04347826087,5489.130434782608
PUNGGOL,2019-04,2 ROOM,260000.0,260000.0,260000.0,260000.0,260000.0,5200.0,5200.0,5200.0,5200.0,5200.0
PUNGGOL,2019-05,2 ROOM,250000.0,250000.0,262000.0,250000.0,256000.0,5434.782608695652,5434.782608695652,5695.652173913043,5434.782608695652,5565.217391304348
PUNGGOL,2019-06,2 ROOM,237500.0,225000.0,250000.0,231250.0,243750.0,4967.391304347826,4500.0,5434.782608695652,4733.695652173913,5201.086956521739
PUNGGOL,2019-07,2 ROOM,255000.0,238000.0,265000.0,240000.0,265000.0,5543.478260869565,5173.913043478261,5760.869565217391,5217.391304347826,5760.869565217391
PUNGGOL,2019-08,2 ROOM,243000.0,236000.0,250000.0,239500.0,246500.0,5282.608695652174,5130.434782608696,5434.782608695652,5206.521739130435,5358.695652173913
PUNGGOL,2019-09,2 ROOM,255000.0,235000.0,275000.0,245000.0,265000.0,5500.0,5108.695652173913,5543.478260869565,5304.347826086956,5521.739130434782
PUNGGOL,2019-10,2 ROOM,255000.0,239000.0,265000.0,245000.0,263500.0,5334.782608695652,5195.652173913043,5717.391304347826,5273.913043478261,5456.521739130434
PUNGGOL,2019-11,2 ROOM,246000.0,230000.0,273000.0,241250.0,249250.0,5347.826086956522,5000.0,5934.782608695652,5244.565217391304,5418.478260869565
PUNGGOL,2019-12,2 ROOM,237000.0,230000.0,275000.0,232750.0,243500.0,5152.173913043478,5000.0,5500.0,5059.782608695652,5293.478260869565
PUNGGOL,2020-01,2 ROOM,242500.0,230000.0,255000.0,236250.0,248750.0,5326.402321083172,5227.272727272727,5425.531914893617,5276.8375241779495,5375.967117988394
PUNGGOL,2020-02,2 ROOM,250000.0,238000.0,270000.0,248000.0,267000.0,5391.304347826087,4760.0,5869.565217391304,5340.0,5434.782608695652
PUNGGOL,2020-03,2 ROOM,249000.0,236000.0,255000.0,245000.0,252000.0,5413.04347826087,5130.434782608696,5795.454545454545,5326.086956521739,5478.260869565217
PUNGGOL,2020-05,2 ROOM,260000.0,255000.0,263000.0,257500.0,261500.0,5717.391304347826,5543.478260869565,5909.090909090909,5630.434782608696,5813.241106719368
PUNGGOL,2020-06,2 ROOM,250000.0,240000.0,262888.0,246250.0,252250.0,5467.391304347826,4900.0,5795.454545454545,5271.739130434782,5681.818181818182
PUNGGOL,2020-07,2 ROOM,240000.0,230000.0,255000.0,231500.0,251500.0,5340.909090909091,5000.0,5795.454545454545,5222.332015810276,5430.157261794635
PUNGGOL,2020-08,2 ROOM,254000.0,242000.0,255000.0,250250.0,255000.0,5521.739130434782,5260.869565217391,5543.478260869565,5440.217391304348,5543.478260869565
PUNGGOL,2020-09,2 ROOM,245000.0,234000.0,257000.0,245000.0,246500.0,5358.695652173913,5318.181818181818,5586.95652173913,5326.086956521739,5568.181818181818
PUNGGOL,2020-10,2 ROOM,258000.0,252000.0,281000.0,252500.0,262000.0,5489.36170212766,5372.340425531915,5978.723404255319,5478.260869565217,5695.652173913043
PUNGGOL,2020-11,2 ROOM,235000.0,235000.0,250000.0,235000.0,242500.0,5108.695652173913,5108.695652173913,5434.782608695652,5108.695652173913,5271.739130434782
PUNGGOL,2020-12,2 ROOM,270000.0,230000.0,280000.0,260000.0,275000.0,5869.565217391304,5227.272727272727,6363.636363636364,5851.063829787234,5909.090909090909
