town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
PUNGGOL,2005-04,5 ROOM,292800.0,292800.0,292800.0,292800.0,292800.0,2661.818181818182,2661.818181818182,2661.818181818182,2661.818181818182,2661.818181818182
PUNGGOL,2005-05,5 ROOM,318000.0,318000.0,318000.0,318000.0,318000.0,2890.909090909091,2890.909090909091,2890.909090909091,2890.909090909091,2890.909090909091
PUNGGOL,2005-09,5 ROOM,302888.0,302888.0,302888.0,302888.0,302888.0,2753.5272727272727,2753.5272727272727,2753.5272727272727,2753.5272727272727,2753.5272727272727
PUNGGOL,2005-10,5 ROOM,310000.0,305000.0,315000.0,307500.0,312500.0,2818.181818181818,2772.7272727272725,2863.6363636363635,2795.454545454545,2840.909090909091
PUNGGOL,2005-11,5 ROOM,300000.0,282500.0,305000.0,291250.0,302500.0,2727.2727272727275,2568.181818181818,2772.7272727272725,2647.727272727273,2750.0
PUNGGOL,2005-12,5 ROOM,296500.0,275000.0,318000.0,285750.0,307250.0,2695.4545454545455,2500.0,2890.909090909091,2597.727272727273,2793.181818181818
PUNGGOL,2006-01,5 ROOM,314000.0,292000.0,330000.0,305500.0,321000.0,2816.170555108608,2654.5454545454545,2894.7368421052633,2774.2558326629123,2837.3205741626793
PUNGGOL,2006-02,5 ROOM,318000.0,318000.0,318000.0,318000.0,318000.0,2890.909090909091,2890.909090909091,2890.909090909091,2890.909090909091,2890.909090909091
PUNGGOL,2006-03,5 ROOM,296000.0,280000.0,303000.0,288000.0,297000.0,2715.5963302752293,2545.4545454545455,2754.5454545454545,2618.181818181818,2724.770642201835
PUNGGOL,2006-04,5 ROOM,299000.0,268000.0,316000.0,286000.0,308500.0,2718.181818181818,2436.3636363636365,2872.7272727272725,2600.0,2804.5454545454545
PUNGGOL,2006-05,5 ROOM,302250.0,290000.0,313000.0,295000.0,308000.0,2747.727272727273,2636.3636363636365,2845.4545454545455,2681.818181818182,2800.0
PUNGGOL,2006-06,5 ROOM,306000.0,297000.0,312000.0,303000.0,308250.0,2794.620517097581,2700.0,2836.3636363636365,2754.5454545454545,2821.4762301918263
