town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BISHAN,1990-01,3 ROOM,46450.0,39000.0,59800.0,40000.0,56725.0,702.4684270952928,582.0895522388059,892.5373134328358,595.0226244343892,846.6417910447761
BISHAN,1990-02,3 ROOM,51500.0,40000.0,59800.0,43000.0,59200.0,768.6567164179105,615.3846153846154,892.5373134328358,646.3834672789897,883.5820895522388
BISHAN,1990-03,3 ROOM,38000.0,34000.0,65000.0,37000.0,54450.0,584.6153846153846,500.0,970.1492537313433,569.2307692307693,817.1641791044776
BISHAN,1990-04,3 ROOM,59300.0,38000.0,60000.0,58250.0,59900.0,885.0746268656717,584.6153846153846,895.5223880597015,869.4029850746268,894.0298507462687
BISHAN,1990-06,3 ROOM,46500.0,45000.0,48000.0,45750.0,47250.0,694.0298507462687,671.6417910447761,716.4179104477612,682.8358208955224,705.223880597015
BISHAN,1990-07,3 ROOM,54000.0,38000.0,59800.0,41500.0,58000.0,805.9701492537314,584.6153846153846,892.5373134328358,615.0131694468832,865.6716417910447
BISHAN,1990-08,3 ROOM,59750.0,34500.0,60000.0,53250.0,60000.0,866.775278536893,530.7692307692307,895.5223880597015,761.2134344528711,895.5223880597015
BISHAN,1990-09,3 ROOM,53000.0,53000.0,53000.0,53000.0,53000.0,791.044776119403,791.044776119403,791.044776119403,791.044776119403,791.044776119403
BISHAN,1990-10,3 ROOM,47500.0,35000.0,61500.0,38750.0,56625.0,704.5654082528533,538.4615384615385,866.1971830985915,575.7918552036199,832.2209375656927
BISHAN,1990-11,3 ROOM,40000.0,30000.0,45000.0,37000.0,45000.0,625.0,441.1764705882353,703.125,569.2307692307693,692.3076923076923
BISHAN,1990-12,3 ROOM,47000.0,38000.0,67000.0,39150.0,59850.0,729.5673076923076,584.6153846153846,1000.0,602.3076923076924,903.7779850746269
BISHAN,1991-01,3 ROOM,40000.0,34000.0,64350.0,39000.0,53000.0,615.3846153846154,523.0769230769231,1005.46875,588.2352941176471,791.044776119403
BISHAN,1991-02,3 ROOM,60000.0,45000.0,63000.0,52500.0,61500.0,895.5223880597015,671.6417910447761,940.2985074626865,783.5820895522388,917.9104477611941
BISHAN,1991-03,3 ROOM,40000.0,30000.0,53000.0,38125.0,43750.0,601.8099547511313,441.1764705882353,757.1428571428571,566.8349429323969,657.577497129736
BISHAN,1991-04,3 ROOM,48500.0,39000.0,65000.0,40000.0,54750.0,757.8125,588.2352941176471,1015.625,597.0588235294117,844.9743470149253
BISHAN,1991-05,3 ROOM,41500.0,36000.0,63000.0,40000.0,59000.0,643.6298076923076,529.4117647058823,984.375,608.5972850678733,880.5970149253732
BISHAN,1991-06,3 ROOM,35800.0,33000.0,36000.0,34400.0,35900.0,550.7692307692307,507.6923076923077,553.8461538461538,529.2307692307692,552.3076923076923
BISHAN,1991-07,3 ROOM,52350.0,34000.0,60000.0,38750.0,58250.0,817.96875,507.46268656716416,937.5,575.7918552036199,869.4029850746268
BISHAN,1991-08,3 ROOM,53000.0,37000.0,60000.0,45450.0,60000.0,828.125,558.8235294117648,895.5223880597015,697.8966346153846,895.5223880597015
BISHAN,1991-09,3 ROOM,52000.0,47000.0,60000.0,50500.0,56500.0,812.5,734.375,937.5,762.8264925373135,852.3787313432836
BISHAN,1991-10,3 ROOM,46000.0,29000.0,60000.0,30000.0,53000.0,698.5294117647059,426.47058823529414,895.5223880597015,467.12158808933003,828.125
BISHAN,1991-11,3 ROOM,40000.0,40000.0,53000.0,40000.0,53000.0,625.0,615.3846153846154,828.125,615.3846153846154,828.125
BISHAN,1991-12,3 ROOM,50000.0,30000.0,74000.0,40000.0,62000.0,746.2686567164179,461.53846153846155,1104.4776119402984,603.9035591274397,925.3731343283582
BISHAN,1992-01,3 ROOM,54000.0,36000.0,60000.0,50500.0,56525.0,843.75,529.4117647058823,895.5223880597015,762.8264925373135,883.203125
BISHAN,1992-02,3 ROOM,52780.0,40000.0,82000.0,52000.0,68000.0,824.6875,588.2352941176471,1281.25,812.5,1014.9253731343283
BISHAN,1992-03,3 ROOM,44500.0,30000.0,59000.0,37250.0,51750.0,660.8867427568042,441.1764705882353,880.5970149253732,551.0316066725197,770.7418788410887
BISHAN,1992-04,3 ROOM,40000.0,36000.0,60000.0,38000.0,50000.0,588.2352941176471,529.4117647058823,895.5223880597015,558.8235294117646,741.8788410886743
BISHAN,1992-05,3 ROOM,55000.0,53000.0,70000.0,54000.0,62500.0,828.125,820.8955223880597,1044.7761194029852,824.5102611940299,936.4505597014926
BISHAN,1992-06,3 ROOM,51000.0,35000.0,65000.0,40000.0,60000.0,784.6153846153846,538.4615384615385,1015.625,588.2352941176471,895.5223880597015
BISHAN,1992-07,3 ROOM,59000.0,52000.0,70000.0,53000.0,62000.0,880.5970149253732,812.5,1093.75,828.125,925.3731343283582
