town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
JURONG WEST,2014-12,2 ROOM,264000.0,260000.0,268000.0,262000.0,266000.0,5113.0952380952385,4642.857142857143,5583.333333333333,4877.976190476191,5348.214285714285
JURONG WEST,2015-03,2 ROOM,260000.0,260000.0,260000.0,260000.0,260000.0,5000.0,5000.0,5000.0,5000.0,5000.0
JURONG WEST,2015-04,2 ROOM,208000.0,208000.0,208000.0,208000.0,208000.0,4333.333333333333,4333.333333333333,4333.333333333333,4333.333333333333,4333.333333333333
JURONG WEST,2015-11,2 ROOM,250000.0,220000.0,280000.0,235000.0,265000.0,4429.824561403509,3859.6491228070176,5000.0,4144.736842105263,4714.912280701755
JURONG WEST,2015-12,2 ROOM,235000.0,235000.0,235000.0,235000.0,235000.0,5000.0,5000.0,5000.0,5000.0,5000.0
JURONG WEST,2016-01,2 ROOM,216500.0,216500.0,216500.0,216500.0,216500.0,4920.454545454545,4920.454545454545,4920.454545454545,4920.454545454545,4920.454545454545
JURONG WEST,2016-05,2 ROOM,250000.0,220000.0,250000.0,235000.0,250000.0,4583.333333333333,4166.666666666667,4807.692307692308,4375.0,4695.51282051282
JURONG WEST,2016-08,2 ROOM,225000.0,215000.0,235000.0,220000.0,230000.0,4891.304347826087,4673.913043478261,5108.695652173913,4782.608695652174,5000.0
JURONG WEST,2016-09,2 ROOM,256000.0,250000.0,259000.0,253000.0,257500.0,4266.666666666667,4166.666666666667,4625.0,4216.666666666667,4445.833333333334
JURONG WEST,2016-12,2 ROOM,240000.0,240000.0,240000.0,240000.0,240000.0,4615.384615384615,4615.384615384615,4615.384615384615,4615.384615384615,4615.384615384615
JURONG WEST,2017-01,2 ROOM,249000.0,240000.0,258000.0,244500.0,253500.0,4623.626373626374,4285.714285714285,4961.538461538462,4454.670329670329,4792.582417582418
JURONG WEST,2017-02,2 ROOM,210000.0,210000.0,210000.0,210000.0,210000.0,5675.675675675676,5675.675675675676,5675.675675675676,5675.675675675676,5675.675675675676
JURONG WEST,2017-04,2 ROOM,200000.0,200000.0,200000.0,200000.0,200000.0,4166.666666666667,4166.666666666667,4166.666666666667,4166.666666666667,4166.666666666667
JURONG WEST,2017-07,2 ROOM,250000.0,240000.0,260000.0,245000.0,255000.0,5016.025641025641,4615.384615384615,5416.666666666667,4815.705128205128,5216.346153846154
JURONG WEST,2017-08,2 ROOM,210000.0,210000.0,210000.0,210000.0,210000.0,4375.0,4375.0,4375.0,4375.0,4375.0
JURONG WEST,2017-11,2 ROOM,199000.0,198000.0,200000.0,198500.0,199500.0,4522.727272727272,4500.0,4545.454545454545,4511.363636363636,4534.090909090909
JURONG WEST,2018-01,2 ROOM,225000.0,225000.0,225000.0,225000.0,225000.0,4787.234042553191,4787.234042553191,4787.234042553191,4787.234042553191,4787.234042553191
JURONG WEST,2018-02,2 ROOM,195000.0,195000.0,195000.0,195000.0,195000.0,4148.936170212766,4148.936170212766,4148.936170212766,4148.936170212766,4148.936170212766
JURONG WEST,2018-03,2 ROOM,228000.0,228000.0,228000.0,228000.0,228000.0,4851.063829787234,4851.063829787234,4851.063829787234,4851.063829787234,4851.063829787234
JURONG WEST,2018-04,2 ROOM,206800.0,206800.0,206800.0,206800.0,206800.0,4400.0,4400.0,4400.0,4400.0,4400.0
JURONG WEST,2018-05,2 ROOM,230000.0,230000.0,230000.0,230000.0,230000.0,4893.617021276596,4893.617021276596,4893.617021276596,4893.617021276596,4893.617021276596
JURONG WEST,2018-06,2 ROOM,225000.0,175000.0,235000.0,200000.0,230000.0,4787.234042553191,3125.0,5000.0,3956.1170212765956,4893.617021276596
JURONG WEST,2018-07,2 ROOM,240000.0,225000.0,255000.0,232500.0,247500.0,5115.489130434782,4687.5,5543.478260869565,4901.494565217391,5329.483695652174
JURONG WEST,2018-08,2 ROOM,217500.0,205000.0,230000.0,211250.0,223750.0,4680.851063829787,4361.702127659574,5000.0,4521.276595744681,4840.425531914893
JURONG WEST,2018-11,2 ROOM,205000.0,190000.0,220000.0,197500.0,212500.0,4499.516441005802,4318.181818181818,4680.851063829788,4408.84912959381,4590.183752417795
JURONG WEST,2018-12,2 ROOM,192000.0,192000.0,192000.0,192000.0,192000.0,4085.1063829787236,4085.1063829787236,4085.1063829787236,4085.1063829787236,4085.1063829787236
JURONG WEST,2019-03,2 ROOM,225000.0,225000.0,225000.0,225000.0,225000.0,4687.5,4687.5,4687.5,4687.5,4687.5
JURONG WEST,2019-04,2 ROOM,195000.0,195000.0,195000.0,195000.0,195000.0,4431.818181818182,4431.818181818182,4431.818181818182,4431.818181818182,4431.818181818182
JURONG WEST,2019-07,2 ROOM,218888.0,218888.0,218888.0,218888.0,218888.0,4657.191489361702,4657.191489361702,4657.191489361702,4657.191489361702,4657.191489361702
JURONG WEST,2019-08,2 ROOM,230000.0,230000.0,230000.0,230000.0,230000.0,4363.475177304965,3833.3333333333335,4893.617021276596,4098.404255319149,4628.54609929078
JURONG WEST,2019-09,2 ROOM,219000.0,200000.0,225000.0,213500.0,221250.0,4659.574468085107,3846.153846153846,4787.234042553191,4440.261865793781,4707.446808510638
JURONG WEST,2019-10,2 ROOM,225500.0,181000.0,230000.0,214000.0,227000.0,4797.872340425532,4113.636363636364,4893.617021276596,4618.834622823984,4829.787234042553
JURONG WEST,2019-11,2 ROOM,216000.0,195000.0,221000.0,207750.0,220250.0,4595.744680851064,4062.5,4702.127659574468,4398.603723404255,4686.170212765957
JURONG WEST,2019-12,2 ROOM,226000.0,222000.0,230000.0,224000.0,228000.0,4573.240589198036,4423.076923076923,4723.404255319149,4498.15875613748,4648.322422258592
JURONG WEST,2020-01,2 ROOM,220000.0,220000.0,220000.0,220000.0,220000.0,4680.851063829788,4680.851063829788,4680.851063829788,4680.851063829788,4680.851063829788
JURONG WEST,2020-02,2 ROOM,230000.0,230000.0,230000.0,230000.0,230000.0,4107.142857142857,4107.142857142857,4107.142857142857,4107.142857142857,4107.142857142857
JURONG WEST,2020-03,2 ROOM,219500.0,205000.0,234000.0,212250.0,226750.0,4178.260869565218,3900.0,4456.521739130435,4039.130434782609,4317.391304347826
JURONG WEST,2020-06,2 ROOM,230000.0,230000.0,230000.0,230000.0,230000.0,4791.666666666667,4791.666666666667,4791.666666666667,4791.666666666667,4791.666666666667
JURONG WEST,2020-07,2 ROOM,220000.0,220000.0,220000.0,220000.0,220000.0,4680.851063829788,4680.851063829788,4680.851063829788,4680.851063829788,4680.851063829788
JURONG WEST,2020-08,2 ROOM,217500.0,200000.0,235000.0,208750.0,226250.0,4720.643939393939,4545.454545454545,4895.833333333333,4633.049242424242,4808.238636363636
JURONG WEST,2020-10,2 ROOM,231500.0,205000.0,248000.0,222250.0,238250.0,4704.545454545454,4428.571428571428,5000.0,4601.461038961039,4812.5
JURONG WEST,2020-11,2 ROOM,255000.0,225000.0,256000.0,240000.0,255500.0,5425.531914893617,4326.923076923077,5446.808510638298,4876.227495908347,5436.170212765957
JURONG WEST,2021-01,2 ROOM,220000.0,220000.0,220000.0,220000.0,220000.0,3859.6491228070176,3859.6491228070176,3859.6491228070176,3859.6491228070176,3859.6491228070176
JURONG WEST,2021-02,2 ROOM,240000.0,204000.0,270000.0,222000.0,255000.0,5106.382978723404,4636.363636363636,5744.68085106383,4871.37330754352,5425.531914893618
JURONG WEST,2021-04,2 ROOM,250000.0,250000.0,250000.0,250000.0,250000.0,5319.148936170212,5319.148936170212,5319.148936170212,5319.148936170212,5319.148936170212
JURONG WEST,2021-05,2 ROOM,259000.0,258000.0,260000.0,258500.0,259500.0,5510.63829787234,5489.36170212766,5531.914893617021,5500.0,5521.276595744681
JURONG WEST,2021-06,2 ROOM,220000.0,220000.0,220000.0,220000.0,220000.0,4680.851063829788,4680.851063829788,4680.851063829788,4680.851063829788,4680.851063829788
JURONG WEST,2021-07,2 ROOM,261500.0,255000.0,268000.0,258250.0,264750.0,5563.829787234043,5425.531914893617,5702.127659574468,5494.680851063829,5632.978723404256
JURONG WEST,2021-08,2 ROOM,270000.0,265000.0,288000.0,265000.0,279000.0,5638.297872340426,4821.428571428572,6127.659574468085,5638.297872340426,5936.170212765957
JURONG WEST,2021-09,2 ROOM,276000.0,276000.0,276000.0,276000.0,276000.0,5307.692307692308,5307.692307692308,5307.692307692308,5307.692307692308,5307.692307692308
JURONG WEST,2021-10,2 ROOM,281000.0,270000.0,292000.0,275500.0,286500.0,5978.723404255319,5744.68085106383,6212.765957446809,5861.702127659575,6095.744680851064
JURONG WEST,2021-11,2 ROOM,282500.0,280000.0,285000.0,281250.0,283750.0,6010.63829787234,5957.446808510638,6063.829787234043,5984.04255319149,6037.234042553191
JURONG WEST,2021-12,2 ROOM,295000.0,295000.0,295000.0,295000.0,295000.0,6276.595744680851,6276.595744680851,6276.595744680851,6276.595744680851,6276.595744680851
JURONG WEST,2022-01,2 ROOM,252500.0,235000.0,270000.0,243750.0,261250.0,5542.794970986461,5340.909090909091,5744.68085106383,5441.852030947775,5643.737911025146
JURONG WEST,2022-04,2 ROOM,285000.0,280000.0,290000.0,282500.0,287500.0,6063.829787234043,5957.446808510638,6170.212765957447,6010.63829787234,6117.021276595745
JURONG WEST,2022-05,2 ROOM,292500.0,285000.0,300000.0,288750.0,296250.0,6160.239361702128,5937.5,6382.978723404255,6048.869680851064,6271.609042553191
JURONG WEST,2022-06,2 ROOM,325000.0,325000.0,325000.0,325000.0,325000.0,6914.893617021276,6914.893617021276,6914.893617021276,6914.893617021276,6914.893617021276
JURONG WEST,2022-07,2 ROOM,300000.0,300000.0,300000.0,300000.0,300000.0,6382.978723404255,6382.978723404255,6382.978723404255,6382.978723404255,6382.978723404255
JURONG WEST,2022-09,2 ROOM,311500.0,307000.0,350000.0,309250.0,322250.0,6627.659574468085,6531.914893617021,7446.808510638298,6579.787234042553,6856.382978723404
JURONG WEST,2022-10,2 ROOM,310000.0,230000.0,318000.0,270000.0,314000.0,6595.744680851064,4893.617021276596,6765.95744680851,5744.680851063829,6680.851063829787
JURONG WEST,2022-11,2 ROOM,315500.0,300000.0,330000.0,305250.0,325500.0,5965.95744680851,5357.142857142857,7021.276595744681,5389.285714285714,6654.255319148936
JURONG WEST,2022-12,2 ROOM,265500.0,235000.0,296000.0,250250.0,280750.0,5819.390715667311,5340.909090909091,6297.872340425532,5580.149903288201,6058.631528046421
JURONG WEST,2023-01,2 ROOM,301500.0,280000.0,323000.0,290750.0,312250.0,6414.893617021276,5957.446808510638,6872.340425531915,6186.170212765957,6643.617021276596
JURONG WEST,2023-02,2 ROOM,296000.0,296000.0,296000.0,296000.0,296000.0,6297.872340425532,6297.872340425532,6297.872340425532,6297.872340425532,6297.872340425532
JURONG WEST,2023-03,2 ROOM,360000.0,360000.0,360000.0,360000.0,360000.0,7659.574468085107,7659.574468085107,7659.574468085107,7659.574468085107,7659.574468085107
JURONG WEST,2023-04,2 ROOM,280000.0,280000.0,280000.0,280000.0,280000.0,6086.95652173913,6086.95652173913,6086.95652173913,6086.95652173913,6086.95652173913
JURONG WEST,2023-05,2 ROOM,285000.0,240000.0,330000.0,262500.0,307500.0,6237.9110251450675,5454.545454545455,7021.276595744681,5846.228239845262,6629.593810444874
JURONG WEST,2023-06,2 ROOM,289000.0,260000.0,318000.0,274500.0,303500.0,5663.68047779022,4561.403508771929,6765.95744680851,5112.541993281075,6214.818962299365
JURONG WEST,2023-07,2 ROOM,300000.0,235000.0,310000.0,267500.0,305000.0,6382.978723404255,5000.0,6595.744680851064,5691.489361702128,6489.36170212766
JURONG WEST,2023-08,2 ROOM,267500.0,250000.0,285000.0,258750.0,276250.0,5872.823984526112,5681.818181818182,6063.829787234043,5777.321083172147,5968.3268858800775
JURONG WEST,2023-09,2 ROOM,299000.0,290000.0,322000.0,296000.0,305500.0,6361.702127659574,6170.212765957447,6851.063829787234,6297.872340425532,6500.0
JURONG WEST,2023-10,2 ROOM,313000.0,280000.0,317000.0,293000.0,315000.0,6744.68085106383,6659.574468085107,7710.526315789473,6702.127659574468,7368.421052631579
JURONG WEST,2023-11,2 ROOM,318000.0,305000.0,335000.0,311500.0,326500.0,6765.95744680851,6489.36170212766,7127.659574468085,6627.659574468085,6946.808510638298
