town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
JURONG WEST,1990-01,4 ROOM,87550.0,45000.0,105000.0,69500.0,88500.0,817.1296296296296,517.2413793103449,1009.7087378640776,732.4975505477867,850.9615384615385
JURONG WEST,1990-02,4 ROOM,88000.0,51300.0,98000.0,74000.0,88500.0,828.8288288288288,589.6551724137931,951.4563106796116,773.7816531294792,853.3208296557812
JURONG WEST,1990-03,4 ROOM,85500.0,50000.0,111000.0,65850.0,88875.0,814.3090463660285,568.1818181818181,1048.5436893203882,783.9285714285714,861.6504854368932
JURONG WEST,1990-04,4 ROOM,87100.0,70000.0,105000.0,74750.0,88125.0,836.5004492362982,693.0693069306931,1029.4117647058824,789.5604395604396,859.2233009708738
JURONG WEST,1990-05,4 ROOM,88000.0,50000.0,100000.0,64260.0,88500.0,834.9056603773585,574.7126436781609,970.8737864077669,761.9047619047619,854.3689320388349
JURONG WEST,1990-06,4 ROOM,88000.0,51500.0,95000.0,85000.0,88500.0,842.8571428571429,585.2272727272727,923.9130434782609,814.8148148148148,876.2886597938144
JURONG WEST,1990-07,4 ROOM,88000.0,51500.0,106000.0,71000.0,93500.0,854.3689320388349,591.9540229885057,1039.2156862745098,732.4151849023672,937.4427550833486
JURONG WEST,1990-08,4 ROOM,86970.0,52000.0,102000.0,76250.0,88375.0,801.7199608087647,597.7011494252873,990.2912621359224,772.869022869023,849.3862023898432
JURONG WEST,1990-09,4 ROOM,88000.0,87000.0,103000.0,88000.0,88650.0,846.1538461538462,822.4299065420561,1000.0,837.3168498168498,897.9234860883797
JURONG WEST,1990-10,4 ROOM,87000.0,50000.0,102000.0,68500.0,88000.0,836.5384615384615,574.7126436781609,980.7692307692307,750.4848093083388,850.2613890963405
JURONG WEST,1990-11,4 ROOM,71400.0,45900.0,113000.0,65450.0,82000.0,767.5865800865802,546.4285714285714,1066.0377358490566,747.0432480141218,848.2076176250933
JURONG WEST,1990-12,4 ROOM,85000.0,51000.0,106000.0,61000.0,92000.0,825.242718446602,579.5454545454545,1009.6153846153846,670.3296703296703,901.9607843137255
JURONG WEST,1991-01,4 ROOM,85250.0,47000.0,110000.0,61750.0,88750.0,785.7598164201938,540.2298850574713,1028.03738317757,623.2707509881423,846.1538461538462
JURONG WEST,1991-02,4 ROOM,78000.0,51300.0,105000.0,71400.0,88000.0,791.2087912087912,582.9545454545455,1027.4725274725274,780.0,879.1208791208791
JURONG WEST,1991-03,4 ROOM,80000.0,51000.0,121000.0,63075.0,88000.0,791.0589410589411,579.5454545454545,1174.7572815533981,706.0439560439561,854.3689320388349
JURONG WEST,1991-04,4 ROOM,87000.0,51500.0,95000.0,71500.0,88150.0,805.5555555555555,585.5855855855856,879.6296296296297,724.7946228528752,850.9708737864078
JURONG WEST,1991-05,4 ROOM,83000.0,51000.0,110000.0,70250.0,88000.0,807.4020319303338,579.5454545454545,1067.9611650485438,741.2023460410558,852.3151605675878
JURONG WEST,1991-06,4 ROOM,80000.0,53000.0,93000.0,71400.0,88000.0,810.8108108108108,609.1954022988506,894.2307692307693,764.0449438202247,854.3689320388349
JURONG WEST,1991-07,4 ROOM,88000.0,50000.0,114000.0,72000.0,93000.0,813.0841121495328,574.7126436781609,1106.7961165048544,728.1553398058253,896.2264150943396
JURONG WEST,1991-08,4 ROOM,83000.0,51000.0,100000.0,71625.0,88875.0,831.1411465892597,579.5454545454545,961.5384615384615,753.1953743152769,861.344537815126
JURONG WEST,1991-09,4 ROOM,88250.0,51000.0,121000.0,71200.0,102500.0,851.9417475728155,586.2068965517242,1174.7572815533981,763.3814102564103,967.9248707013883
JURONG WEST,1991-10,4 ROOM,88250.0,70000.0,117000.0,70800.0,100250.0,817.1782560233216,673.0769230769231,1125.0,770.8791208791209,944.1073354908307
JURONG WEST,1991-11,4 ROOM,87000.0,50000.0,121000.0,70000.0,96500.0,873.7864077669902,574.7126436781609,1163.4615384615386,756.9558101472995,927.8846153846155
JURONG WEST,1991-12,4 ROOM,76000.0,46500.0,90000.0,51750.0,86500.0,805.8252427184466,534.4827586206897,934.065934065934,591.4315569487983,844.766883601835
JURONG WEST,1992-01,4 ROOM,88000.0,51500.0,120000.0,66000.0,90500.0,818.1818181818181,590.9090909090909,1173.9130434782608,733.3004074577109,873.2628973919665
JURONG WEST,1992-02,4 ROOM,88000.0,60000.0,110000.0,75000.0,89250.0,846.1538461538462,689.6551724137931,1067.9611650485438,806.0439560439561,876.4536434439347
JURONG WEST,1992-03,4 ROOM,88000.0,47000.0,119000.0,73375.0,95750.0,883.9152352501867,559.5238095238095,1144.2307692307693,782.7550167224081,932.526661197703
JURONG WEST,1992-04,4 ROOM,90000.0,87000.0,119000.0,88500.0,101500.0,865.3846153846154,836.5384615384615,1101.851851851852,859.2233009708738,967.3439767779391
JURONG WEST,1992-05,4 ROOM,88000.0,51000.0,120000.0,77000.0,105000.0,855.7692307692307,586.2068965517242,1165.0485436893205,812.3138543699291,1043.6893203883494
JURONG WEST,1992-06,4 ROOM,84000.0,51000.0,120000.0,61075.0,90750.0,831.2248700598216,579.5454545454545,1165.0485436893205,625.820623342175,872.5961538461538
JURONG WEST,1992-07,4 ROOM,90000.0,65000.0,130000.0,75000.0,121000.0,904.7619047619048,707.5471698113207,1262.1359223300972,783.3683170761822,1125.6613756613756
JURONG WEST,1992-08,4 ROOM,88000.0,40000.0,123000.0,70000.0,92000.0,841.1214953271028,459.7701149425287,1194.1747572815534,765.0,980.3921568627451
JURONG WEST,1992-09,4 ROOM,88300.0,66000.0,138000.0,80000.0,105000.0,857.2815533980582,679.6116504854369,1289.7196261682243,807.3394495412844,1019.4174757281553
