town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
JURONG WEST,1990-01,5 ROOM,127000.0,86000.0,150000.0,100000.0,133500.0,937.5,647.8571428571429,1127.8195488721803,781.5415111940299,1000.1963864886095
JURONG WEST,1990-02,5 ROOM,127000.0,86000.0,128000.0,116750.0,127250.0,923.7462970799832,710.7438016528926,948.1481481481482,862.9377489743742,937.4046840958606
JURONG WEST,1990-03,5 ROOM,127000.0,100000.0,155000.0,110000.0,127000.0,947.7611940298508,751.8796992481203,1165.4135338345864,875.8620689655172,954.8872180451128
JURONG WEST,1990-04,5 ROOM,127000.0,79000.0,155000.0,87000.0,141500.0,940.7407407407408,655.7377049180328,1181.8181818181818,745.0450450450451,1092.8689883913764
JURONG WEST,1990-05,5 ROOM,127000.0,85000.0,149000.0,89000.0,141750.0,951.3242060374819,716.6666666666666,1237.2881355932204,768.581081081081,1130.5653933721226
JURONG WEST,1990-06,5 ROOM,115000.0,94000.0,152000.0,107500.0,127000.0,875.6371049949032,751.8796992481203,1142.857142857143,827.0676691729324,930.4406596377399
JURONG WEST,1990-07,5 ROOM,131000.0,80000.0,155000.0,105250.0,142000.0,970.2493644182398,661.1570247933885,1157.8947368421052,856.4043754410727,1107.2838287899344
JURONG WEST,1990-08,5 ROOM,135000.0,71000.0,161000.0,122750.0,146250.0,1022.5563909774436,651.3761467889908,1211.864406779661,938.6064030131827,1135.9649122807018
JURONG WEST,1990-09,5 ROOM,108450.0,87000.0,150000.0,89250.0,132675.0,878.9128680919725,737.2881355932203,1094.890510948905,792.4301420064132,983.9838217670771
JURONG WEST,1990-10,5 ROOM,128500.0,90700.0,163000.0,122500.0,147250.0,948.333151759451,666.9117647058823,1225.563909774436,936.027507092636,1096.7108899944722
JURONG WEST,1990-11,5 ROOM,127000.0,84700.0,161000.0,127000.0,136250.0,954.8872180451128,711.7647058823529,1165.4135338345864,937.3073803730738,1091.499409681228
JURONG WEST,1990-12,5 ROOM,114500.0,80000.0,145000.0,85825.0,127250.0,932.4526420737786,625.0,1198.3471074380166,715.2083333333334,1016.9491525423729
JURONG WEST,1991-01,5 ROOM,127000.0,90700.0,152000.0,123500.0,142500.0,954.8872180451128,647.8571428571429,1245.9016393442623,941.5064962955009,1071.4285714285713
JURONG WEST,1991-02,5 ROOM,134000.0,90000.0,160000.0,121500.0,138750.0,992.5921861281827,803.5714285714286,1203.0075187969924,927.7630442827187,1043.233082706767
JURONG WEST,1991-03,5 ROOM,127000.0,105000.0,167000.0,118500.0,136000.0,954.8872180451128,867.7685950413223,1255.639097744361,943.5453039378107,1014.4806460595935
JURONG WEST,1991-04,5 ROOM,127000.0,85000.0,162000.0,92750.0,133250.0,947.7611940298508,710.7438016528926,1191.1764705882354,752.8957528957529,989.5467084978634
JURONG WEST,1991-05,5 ROOM,127000.0,78000.0,165000.0,103000.0,136750.0,954.8872180451128,702.7027027027027,1222.2222222222222,799.5098039215686,1158.8983050847457
JURONG WEST,1991-06,5 ROOM,130000.0,127000.0,155000.0,127000.0,153000.0,955.8823529411765,927.007299270073,1296.6101694915253,940.7407407407408,1165.4135338345864
JURONG WEST,1991-07,5 ROOM,127000.0,82000.0,140000.0,114000.0,127000.0,947.7611940298508,672.1311475409836,1029.4117647058824,902.0715630885122,954.8872180451128
JURONG WEST,1991-08,5 ROOM,127000.0,85000.0,178000.0,100000.0,140000.0,940.7407407407408,708.3333333333334,1299.2700729927008,796.4601769911504,1052.6315789473683
JURONG WEST,1991-09,5 ROOM,130250.0,80000.0,168000.0,108000.0,163500.0,1030.435463659148,661.1570247933885,1253.7313432835822,883.9531680440771,1216.3174480318444
JURONG WEST,1991-10,5 ROOM,130250.0,90000.0,174000.0,124250.0,137250.0,1014.760348583878,825.6880733944954,1398.3050847457628,954.8872180451128,1106.9915254237287
JURONG WEST,1991-11,5 ROOM,130000.0,91000.0,163000.0,126900.0,154000.0,977.4436090225564,684.2105263157895,1381.3559322033898,940.0,1149.2537313432836
JURONG WEST,1991-12,5 ROOM,86000.0,80000.0,130000.0,84000.0,127000.0,767.8571428571429,733.9449541284404,962.9629629629629,750.0,940.7407407407408
JURONG WEST,1992-01,5 ROOM,127000.0,86000.0,165000.0,116000.0,138000.0,970.5882352941177,710.7438016528926,1222.2222222222222,912.9496402877697,1035.7142857142858
JURONG WEST,1992-02,5 ROOM,120000.0,98000.0,155000.0,107500.0,137450.0,954.1353383458646,830.5084745762712,1223.1404958677685,911.0169491525423,1082.5486503452605
JURONG WEST,1992-03,5 ROOM,135000.0,98000.0,175000.0,126975.0,147750.0,1087.8844946641557,830.5084745762712,1315.7894736842106,945.4463792150359,1142.4748311456606
JURONG WEST,1992-04,5 ROOM,142000.0,86000.0,175000.0,125000.0,160000.0,1127.8195488721803,671.875,1396.6942148760331,958.6776859504132,1203.0075187969924
JURONG WEST,1992-05,5 ROOM,158000.0,127000.0,172000.0,134250.0,167875.0,1242.4812030075186,954.8872180451128,1322.0338983050847,1016.9172932330828,1290.4135338345864
JURONG WEST,1992-06,5 ROOM,115750.0,105000.0,126500.0,110375.0,121125.0,909.4482072950973,867.7685950413223,951.1278195488721,888.6084011682098,930.2880134219847
JURONG WEST,1992-07,5 ROOM,121000.0,80000.0,175500.0,97750.0,168250.0,902.7011974380396,661.1570247933885,1319.548872180451,828.3898305084746,1235.3383458646617
JURONG WEST,1992-08,5 ROOM,128450.0,86000.0,145000.0,112650.0,135250.0,990.7879202137576,716.6666666666666,1238.532110091743,894.9765037593985,1142.5619834710744
JURONG WEST,1992-09,5 ROOM,143500.0,110000.0,180000.0,125250.0,164750.0,1173.5758314705681,791.3669064748201,1285.7142857142858,1001.4336689180578,1238.7218045112782
JURONG WEST,1992-10,5 ROOM,160000.0,100000.0,171000.0,127000.0,164000.0,1194.0298507462687,719.4244604316547,1381.3559322033898,954.8872180451128,1222.2892888498682
JURONG WEST,1992-11,5 ROOM,135000.0,118000.0,176000.0,133000.0,160000.0,1198.1981981981983,991.5966386554621,1491.5254237288136,1106.5573770491803,1203.0075187969924
JURONG WEST,1992-12,5 ROOM,144500.0,100000.0,166000.0,121000.0,162250.0,1134.2846460618146,714.2857142857143,1229.6296296296296,992.130750605327,1195.2750544662308
JURONG WEST,1993-01,5 ROOM,151000.0,79000.0,181000.0,145000.0,173000.0,1238.01652892562,652.8925619834711,1360.9022556390978,1090.2255639097743,1300.751879699248
JURONG WEST,1993-02,5 ROOM,158550.0,86000.0,190000.0,142500.0,169000.0,1254.0983606557377,716.6666666666666,1398.3050847457628,1132.7629532128756,1362.4033104343594
JURONG WEST,1993-03,5 ROOM,140000.0,123000.0,170000.0,126990.0,160000.0,1037.037037037037,917.9104477611941,1259.2592592592594,944.1768933112216,1168.4434968017058
JURONG WEST,1993-04,5 ROOM,178000.0,90000.0,185000.0,140000.0,180000.0,1280.5755395683452,750.0,1477.685950413223,1000.0,1355.5555555555557
JURONG WEST,1993-05,5 ROOM,163000.0,127000.0,193000.0,140000.0,177000.0,1280.5755395683452,913.6690647482014,1451.1278195488721,1000.0,1330.827067669173
JURONG WEST,1993-06,5 ROOM,172750.0,150000.0,236000.0,160000.0,203000.0,1387.7118644067796,1271.1864406779662,1627.5862068965516,1301.8899878065304,1539.6174863387978
JURONG WEST,1993-07,5 ROOM,217500.0,170000.0,253000.0,190000.0,236750.0,1649.8800959232615,1380.597014925373,2016.5289256198348,1463.7051958877466,1763.6612021857923
JURONG WEST,1993-08,5 ROOM,202500.0,160000.0,238000.0,196500.0,218250.0,1620.2989392478303,1311.4754098360656,1932.2033898305085,1529.4588931344756,1762.1872303710095
JURONG WEST,1993-09,5 ROOM,217000.0,170000.0,260000.0,210000.0,235500.0,1726.6187050359713,1404.9586776859503,2073.7704918032787,1664.3594414086217,1850.3944286946876
JURONG WEST,1993-10,5 ROOM,218500.0,115000.0,267000.0,185000.0,242250.0,1652.892561983471,1036.036036036036,2262.7118644067796,1530.758444092184,1800.0746351172047
JURONG WEST,1993-11,5 ROOM,235000.0,170000.0,275000.0,220000.0,250000.0,1844.2622950819673,1360.2941176470588,2113.8211382113823,1721.311475409836,1949.1525423728813
JURONG WEST,1993-12,5 ROOM,235000.0,153000.0,290000.0,225000.0,253500.0,1875.0,1363.6363636363637,2148.1481481481483,1771.6535433070867,1957.6806314511232
JURONG WEST,1994-01,5 ROOM,240000.0,165000.0,285000.0,226250.0,249500.0,1912.067516458888,1352.4590163934427,2135.593220338983,1803.5868359423148,1982.2076223318866
JURONG WEST,1994-02,5 ROOM,245000.0,170000.0,297000.0,215000.0,258500.0,1902.1425195609936,1404.9586776859503,2176.0,1758.713181394109,1948.2543448785898
JURONG WEST,1994-03,5 ROOM,235000.0,150000.0,270000.0,220000.0,255000.0,1885.2459016393443,1250.0,2161.0169491525426,1785.7142857142858,1970.802919708029
JURONG WEST,1994-04,5 ROOM,247500.0,185000.0,302000.0,227000.0,265000.0,1903.698419666374,1625.0,2559.322033898305,1839.4202722411278,1976.3282212789265
JURONG WEST,1994-05,5 ROOM,240000.0,172000.0,285000.0,222500.0,250000.0,1851.851851851852,1535.7142857142858,2126.865671641791,1779.269394604363,1969.179146212639
JURONG WEST,1994-06,5 ROOM,229000.0,175000.0,287000.0,217250.0,263500.0,1892.5619834710744,1458.3333333333333,2231.404958677686,1784.3788104592873,2052.938114140691
JURONG WEST,1994-07,5 ROOM,255400.0,195000.0,303000.0,231250.0,262825.0,1943.9988861041493,1725.6637168141592,2278.1954887218044,1873.887358432813,2017.5208663861488
JURONG WEST,1994-08,5 ROOM,252000.0,178000.0,310000.0,230000.0,276800.0,1983.4710743801652,1589.2857142857142,2627.1186440677966,1851.851851851852,2080.8823529411766
JURONG WEST,1994-09,5 ROOM,260000.0,190000.0,320000.0,235000.0,278000.0,2023.6220472440946,1570.2479338842975,2371.900826446281,1900.8264462809918,2187.05035971223
JURONG WEST,1994-10,5 ROOM,265000.0,177000.0,317000.0,219250.0,280000.0,2007.1942446043165,1475.0,2457.6271186440677,1832.923832923833,2168.2833730214315
JURONG WEST,1994-11,5 ROOM,267000.0,210000.0,318000.0,230000.0,288500.0,2021.9490781387183,1742.4242424242425,2438.0165289256197,1894.1055930568948,2194.007914075749
JURONG WEST,1994-12,5 ROOM,250000.0,200000.0,306000.0,235000.0,270000.0,2008.4745762711864,1666.6666666666667,2289.2561983471073,1921.7613706397142,2130.252100840336
JURONG WEST,1995-01,5 ROOM,265000.0,182000.0,330000.0,235000.0,285000.0,2132.2314049586776,1639.6396396396397,2415.2542372881358,1950.2410468319558,2202.184179456907
JURONG WEST,1995-02,5 ROOM,260000.0,230000.0,309000.0,240000.0,268000.0,1985.1851851851852,1885.2459016393443,2323.308270676692,1979.540415238863,2184.4878589917416
JURONG WEST,1995-03,5 ROOM,260000.0,210000.0,310000.0,240000.0,281500.0,2066.115702479339,1750.0,2440.677966101695,1982.806965761511,2207.1078431372553
JURONG WEST,1995-04,5 ROOM,274000.0,210000.0,312000.0,254000.0,292500.0,2129.0066063126988,1721.311475409836,2483.6065573770493,2017.9114000972288,2255.191256830601
JURONG WEST,1995-05,5 ROOM,270000.0,228000.0,310000.0,260000.0,291000.0,2218.0451127819547,1868.8524590163934,2540.9836065573772,2133.1967213114754,2301.2295081967213
JURONG WEST,1995-06,5 ROOM,278000.0,235000.0,345000.0,268000.0,308000.0,2315.7894736842104,1926.2295081967213,2524.590163934426,2234.4871968567945,2399.132908819943
JURONG WEST,1995-07,5 ROOM,288000.0,235000.0,336000.0,272750.0,301500.0,2319.6721311475408,2000.0,2847.4576271186443,2195.796869222236,2368.686868686869
JURONG WEST,1995-08,5 ROOM,286000.0,228000.0,400000.0,280000.0,302000.0,2295.0819672131147,1868.8524590163934,2877.6978417266187,2251.968503937008,2322.314049586777
JURONG WEST,1995-09,5 ROOM,293000.0,215000.0,365000.0,277500.0,315000.0,2376.833477135461,1919.642857142857,2966.101694915254,2297.4648201920927,2500.925925925926
JURONG WEST,1995-10,5 ROOM,300000.0,252000.0,357000.0,284500.0,319100.0,2396.694214876033,2100.0,2923.728813559322,2315.6447496353912,2455.6631892697465
JURONG WEST,1995-11,5 ROOM,303500.0,230000.0,390000.0,286000.0,320000.0,2428.024657905433,1796.875,3305.084745762712,2312.399852089239,2603.305785123967
JURONG WEST,1995-12,5 ROOM,315000.0,235000.0,370000.0,297750.0,339250.0,2520.491803278688,1942.1487603305786,3000.0,2437.118954071264,2593.036956146905
JURONG WEST,1996-01,5 ROOM,321500.0,250000.0,373000.0,303750.0,338500.0,2586.776859504132,2049.1803278688526,2830.5785123966944,2443.362504622211,2669.4214876033056
JURONG WEST,1996-02,5 ROOM,341500.0,275000.0,438000.0,309250.0,365000.0,2628.7391139719803,2272.7272727272725,3711.864406779661,2520.245285344509,2785.0791886635175
JURONG WEST,1996-03,5 ROOM,339000.0,250000.0,395000.0,313250.0,358750.0,2717.0198222829804,2232.1428571428573,3220.3389830508477,2508.9253187613845,2823.7704918032787
JURONG WEST,1996-04,5 ROOM,360000.0,277500.0,408000.0,341000.0,372500.0,2868.8524590163934,2293.3884297520663,3099.1735537190084,2751.6272902603664,2976.3779527559054
JURONG WEST,1996-05,5 ROOM,361500.0,225000.0,410000.0,326000.0,384750.0,2876.5749898387753,1859.504132231405,3351.6949152542375,2715.8617029342636,3022.989391883558
JURONG WEST,1996-06,5 ROOM,370000.0,273000.0,442000.0,353750.0,393500.0,2978.6602600339174,2256.198347107438,3559.322033898305,2720.1932425862906,3072.0140515222483
JURONG WEST,1996-07,5 ROOM,383500.0,329000.0,510000.0,367250.0,416750.0,3124.48347107438,2592.5925925925926,3669.491525423729,2954.664002167728,3244.484161222729
JURONG WEST,1996-08,5 ROOM,390000.0,350000.0,520000.0,377000.0,428250.0,3187.2053872053875,2794.1176470588234,3714.285714285714,3057.8512396694214,3236.5493652163195
JURONG WEST,1996-09,5 ROOM,416000.0,338000.0,507000.0,390000.0,437500.0,3364.5383951682484,2770.4918032786886,3983.0508474576272,3196.72131147541,3443.5374610486383
JURONG WEST,1996-10,5 ROOM,410000.0,325000.0,480000.0,380000.0,430000.0,3195.4887218045114,2685.9504132231405,4067.7966101694915,3099.1735537190084,3383.4586466165415
JURONG WEST,1996-11,5 ROOM,410000.0,335000.0,465000.0,388000.0,423000.0,3233.0827067669175,2768.595041322314,3669.491525423729,3133.3333333333335,3308.823529411765
JURONG WEST,1996-12,5 ROOM,402500.0,330000.0,510000.0,392750.0,424750.0,3246.6740576496677,2704.9180327868853,3834.5864661654136,3171.296296296296,3329.9180327868853
