town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT TIMAH,1990-03,5 ROOM,150000.0,150000.0,150000.0,150000.0,150000.0,1219.5121951219512,1219.5121951219512,1219.5121951219512,1219.5121951219512,1219.5121951219512
BUKIT TIMAH,1990-04,5 ROOM,140000.0,130000.0,150000.0,135000.0,145000.0,1129.7560975609756,1040.0,1219.5121951219512,1084.878048780488,1174.6341463414633
BUKIT TIMAH,1990-07,5 ROOM,159950.0,159700.0,160200.0,159825.0,160075.0,1316.6869918699185,1298.3739837398373,1335.0,1307.530487804878,1325.8434959349593
BUKIT TIMAH,1990-09,5 ROOM,180000.0,180000.0,180000.0,180000.0,180000.0,1500.0,1500.0,1500.0,1500.0,1500.0
BUKIT TIMAH,1990-12,5 ROOM,120000.0,120000.0,120000.0,120000.0,120000.0,960.0,960.0,960.0,960.0,960.0
BUKIT TIMAH,1991-03,5 ROOM,135000.0,135000.0,135000.0,135000.0,135000.0,1080.0,1080.0,1080.0,1080.0,1080.0
BUKIT TIMAH,1991-08,5 ROOM,169000.0,143000.0,195000.0,156000.0,182000.0,1373.9837398373984,1162.60162601626,1585.3658536585365,1268.2926829268292,1479.6747967479673
BUKIT TIMAH,1991-12,5 ROOM,176000.0,176000.0,176000.0,176000.0,176000.0,1408.0,1408.0,1408.0,1408.0,1408.0
BUKIT TIMAH,1992-05,5 ROOM,180000.0,180000.0,180000.0,180000.0,180000.0,1463.4146341463415,1463.4146341463415,1463.4146341463415,1463.4146341463415,1463.4146341463415
BUKIT TIMAH,1992-09,5 ROOM,191500.0,183000.0,200000.0,187250.0,195750.0,1556.9105691056911,1487.8048780487804,1626.0162601626016,1522.3577235772357,1591.4634146341464
BUKIT TIMAH,1993-01,5 ROOM,158000.0,158000.0,158000.0,158000.0,158000.0,1284.5528455284552,1284.5528455284552,1284.5528455284552,1284.5528455284552,1284.5528455284552
BUKIT TIMAH,1993-02,5 ROOM,140000.0,140000.0,140000.0,140000.0,140000.0,1120.0,1120.0,1120.0,1120.0,1120.0
BUKIT TIMAH,1993-04,5 ROOM,210000.0,210000.0,210000.0,210000.0,210000.0,1707.3170731707316,1707.3170731707316,1707.3170731707316,1707.3170731707316,1707.3170731707316
BUKIT TIMAH,1993-05,5 ROOM,248000.0,248000.0,248000.0,248000.0,248000.0,2032.7868852459017,2032.7868852459017,2032.7868852459017,2032.7868852459017,2032.7868852459017
BUKIT TIMAH,1993-06,5 ROOM,220000.0,220000.0,220000.0,220000.0,220000.0,1803.27868852459,1803.27868852459,1803.27868852459,1803.27868852459,1803.27868852459
BUKIT TIMAH,1993-07,5 ROOM,268500.0,250000.0,310000.0,261250.0,281500.0,2123.15625,2000.0,2421.875,2052.734375,2237.46875
BUKIT TIMAH,1993-08,5 ROOM,267500.0,240000.0,295000.0,253750.0,281250.0,2192.622950819672,1967.2131147540983,2418.032786885246,2079.9180327868853,2305.3278688524592
BUKIT TIMAH,1993-09,5 ROOM,275000.0,226000.0,280000.0,250500.0,277500.0,2254.098360655738,1837.39837398374,2295.0819672131147,2045.748367319739,2274.5901639344265
BUKIT TIMAH,1993-10,5 ROOM,290000.0,270000.0,310000.0,280000.0,300000.0,2368.0527788884447,2195.121951219512,2540.9836065573772,2281.5873650539784,2454.518192722911
BUKIT TIMAH,1993-12,5 ROOM,295000.0,295000.0,295000.0,295000.0,295000.0,2418.032786885246,2418.032786885246,2418.032786885246,2418.032786885246,2418.032786885246
BUKIT TIMAH,1994-01,5 ROOM,307500.0,290000.0,315000.0,297500.0,315000.0,2419.019268932847,2343.75,2581.967213114754,2354.230182926829,2505.7280237511295
BUKIT TIMAH,1994-02,5 ROOM,326500.0,320000.0,333000.0,323250.0,329750.0,2665.1339464214316,2622.9508196721313,2707.317073170732,2644.0423830467817,2686.2255097960815
