town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT TIMAH,1990-01,4 ROOM,72500.0,60000.0,85000.0,66250.0,78750.0,796.7032967032967,659.3406593406594,934.065934065934,728.021978021978,865.3846153846154
BUKIT TIMAH,1990-06,4 ROOM,84000.0,84000.0,84000.0,84000.0,84000.0,923.0769230769231,923.0769230769231,923.0769230769231,923.0769230769231,923.0769230769231
BUKIT TIMAH,1990-07,4 ROOM,84000.0,80000.0,88000.0,82000.0,86000.0,933.9424620323496,879.1208791208791,988.7640449438202,906.5316705766144,961.3532534880849
BUKIT TIMAH,1990-09,4 ROOM,85700.0,85700.0,85700.0,85700.0,85700.0,941.7582417582418,941.7582417582418,941.7582417582418,941.7582417582418,941.7582417582418
BUKIT TIMAH,1991-05,4 ROOM,54000.0,54000.0,54000.0,54000.0,54000.0,593.4065934065934,593.4065934065934,593.4065934065934,593.4065934065934,593.4065934065934
BUKIT TIMAH,1991-08,4 ROOM,97000.0,97000.0,97000.0,97000.0,97000.0,1065.934065934066,1065.934065934066,1065.934065934066,1065.934065934066,1065.934065934066
BUKIT TIMAH,1991-09,4 ROOM,104000.0,104000.0,104000.0,104000.0,104000.0,1168.5393258426966,1168.5393258426966,1168.5393258426966,1168.5393258426966,1168.5393258426966
BUKIT TIMAH,1991-10,4 ROOM,100000.0,100000.0,100000.0,100000.0,100000.0,1098.901098901099,1098.901098901099,1098.901098901099,1098.901098901099,1098.901098901099
BUKIT TIMAH,1991-11,4 ROOM,88000.0,88000.0,88000.0,88000.0,88000.0,988.7640449438202,988.7640449438202,988.7640449438202,988.7640449438202,988.7640449438202
BUKIT TIMAH,1992-01,4 ROOM,90000.0,90000.0,90000.0,90000.0,90000.0,989.010989010989,989.010989010989,989.010989010989,989.010989010989,989.010989010989
BUKIT TIMAH,1992-02,4 ROOM,109000.0,109000.0,109000.0,109000.0,109000.0,1224.7191011235955,1224.7191011235955,1224.7191011235955,1224.7191011235955,1224.7191011235955
BUKIT TIMAH,1992-12,4 ROOM,107000.0,107000.0,107000.0,107000.0,107000.0,1175.8241758241759,1175.8241758241759,1175.8241758241759,1175.8241758241759,1175.8241758241759
BUKIT TIMAH,1993-01,4 ROOM,80000.0,80000.0,80000.0,80000.0,80000.0,879.1208791208791,879.1208791208791,879.1208791208791,879.1208791208791,879.1208791208791
BUKIT TIMAH,1993-02,4 ROOM,65660.0,65660.0,65660.0,65660.0,65660.0,721.5384615384615,721.5384615384615,721.5384615384615,721.5384615384615,721.5384615384615
BUKIT TIMAH,1993-03,4 ROOM,73450.0,46900.0,100000.0,60175.0,86725.0,807.1428571428571,515.3846153846154,1098.901098901099,661.2637362637363,953.021978021978
BUKIT TIMAH,1993-04,4 ROOM,110000.0,110000.0,110000.0,110000.0,110000.0,1235.9550561797753,1235.9550561797753,1235.9550561797753,1235.9550561797753,1235.9550561797753
BUKIT TIMAH,1993-05,4 ROOM,180000.0,120000.0,196000.0,150000.0,188000.0,1730.7692307692307,1153.8461538461538,1884.6153846153845,1442.3076923076924,1807.6923076923076
BUKIT TIMAH,1993-06,4 ROOM,175000.0,170000.0,180000.0,172500.0,177500.0,1682.6923076923076,1634.6153846153845,1730.7692307692307,1658.6538461538462,1706.730769230769
BUKIT TIMAH,1993-07,4 ROOM,140000.0,90000.0,190000.0,115000.0,165000.0,1407.967032967033,989.010989010989,1826.923076923077,1198.489010989011,1617.4450549450548
BUKIT TIMAH,1993-08,4 ROOM,165000.0,126000.0,185000.0,144000.0,181250.0,1708.0812445980985,1384.6153846153845,2078.6516853932585,1610.1987899740707,1817.7398444252376
BUKIT TIMAH,1993-09,4 ROOM,166000.0,105000.0,208500.0,154750.0,185500.0,1754.1208791208792,1009.6153846153846,2004.8076923076924,1574.1758241758243,1874.3131868131868
BUKIT TIMAH,1993-10,4 ROOM,209000.0,165000.0,252450.0,197250.0,220612.5,2009.6153846153848,1853.9325842696628,2427.403846153846,1963.4831460674156,2121.2740384615386
BUKIT TIMAH,1993-11,4 ROOM,188000.0,188000.0,188000.0,188000.0,188000.0,2112.3595505617977,2112.3595505617977,2112.3595505617977,2112.3595505617977,2112.3595505617977
BUKIT TIMAH,1993-12,4 ROOM,175000.0,165000.0,185000.0,170000.0,180000.0,1943.449808618348,1853.9325842696628,2032.967032967033,1898.6911964440053,1988.2084207926905
BUKIT TIMAH,1994-01,4 ROOM,211500.0,185000.0,238000.0,198250.0,224750.0,2160.714285714286,2032.967032967033,2288.4615384615386,2096.8406593406594,2224.587912087912
BUKIT TIMAH,1994-02,4 ROOM,197500.0,175000.0,225000.0,190000.0,206250.0,2153.1593406593406,1923.076923076923,2197.802197802198,2087.912087912088,2172.0467032967035
BUKIT TIMAH,1994-03,4 ROOM,200000.0,150000.0,225000.0,190000.0,212500.0,1978.021978021978,1648.3516483516485,2163.4615384615386,1923.076923076923,2043.269230769231
BUKIT TIMAH,1994-04,4 ROOM,245000.0,210000.0,278000.0,228000.0,255000.0,2355.769230769231,2019.2307692307693,2673.076923076923,2192.3076923076924,2451.923076923077
BUKIT TIMAH,1994-05,4 ROOM,220000.0,180000.0,225000.0,200000.0,222500.0,2115.3846153846152,1592.9203539823009,2472.5274725274726,1854.1524846834582,2293.9560439560437
BUKIT TIMAH,1994-06,4 ROOM,222500.0,160000.0,278000.0,197500.0,245750.0,2139.423076923077,1797.752808988764,2673.076923076923,1963.861279170268,2362.9807692307695
BUKIT TIMAH,1994-07,4 ROOM,208000.0,175000.0,250000.0,191500.0,229000.0,2285.714285714286,1923.076923076923,2403.846153846154,2104.3956043956046,2344.78021978022
BUKIT TIMAH,1994-08,4 ROOM,251000.0,251000.0,251000.0,251000.0,251000.0,2413.4615384615386,2413.4615384615386,2413.4615384615386,2413.4615384615386,2413.4615384615386
BUKIT TIMAH,1994-09,4 ROOM,172000.0,172000.0,172000.0,172000.0,172000.0,1890.10989010989,1890.10989010989,1890.10989010989,1890.10989010989,1890.10989010989
BUKIT TIMAH,1994-10,4 ROOM,200000.0,193000.0,265000.0,196500.0,232500.0,2197.802197802198,2120.879120879121,2548.076923076923,2159.3406593406594,2372.9395604395604
BUKIT TIMAH,1994-11,4 ROOM,230000.0,205000.0,261000.0,217500.0,245500.0,2303.370786516854,2211.5384615384614,2509.6153846153848,2257.4546240276577,2406.4930855661196
BUKIT TIMAH,1994-12,4 ROOM,280000.0,240000.0,295000.0,249000.0,282000.0,2711.5384615384614,2222.222222222222,2736.263736263736,2692.3076923076924,2731.4814814814813
BUKIT TIMAH,1995-01,4 ROOM,225000.0,200000.0,250000.0,212500.0,237500.0,2163.4615384615386,1923.076923076923,2403.846153846154,2043.2692307692307,2283.653846153846
BUKIT TIMAH,1995-04,4 ROOM,272000.0,215000.0,298000.0,270000.0,280000.0,2615.3846153846152,2362.6373626373625,2865.3846153846152,2596.153846153846,2692.3076923076924
BUKIT TIMAH,1995-05,4 ROOM,267000.0,215000.0,310000.0,245000.0,286750.0,2742.445054945055,2415.7303370786517,2980.769230769231,2615.9518150388935,2846.8406593406594
BUKIT TIMAH,1995-06,4 ROOM,236000.0,197000.0,275000.0,216500.0,255500.0,2428.8569576490927,2213.483146067416,2644.230769230769,2321.1700518582543,2536.5438634399306
BUKIT TIMAH,1995-07,4 ROOM,272500.0,245000.0,300000.0,258750.0,286250.0,2818.712186689715,2752.808988764045,2884.6153846153848,2785.7605877268797,2851.66378565255
BUKIT TIMAH,1995-08,4 ROOM,267500.0,240000.0,295000.0,253750.0,281250.0,2736.9505494505493,2637.3626373626375,2836.5384615384614,2687.1565934065934,2786.7445054945056
BUKIT TIMAH,1995-09,4 ROOM,284000.0,220000.0,320000.0,239750.0,307250.0,2681.267806267806,2471.9101123595506,3076.923076923077,2514.397639397639,2954.3269230769233
BUKIT TIMAH,1995-10,4 ROOM,308000.0,308000.0,308000.0,308000.0,308000.0,2961.5384615384614,2961.5384615384614,2961.5384615384614,2961.5384615384614,2961.5384615384614
BUKIT TIMAH,1995-11,4 ROOM,280500.0,258000.0,303000.0,269250.0,291750.0,2874.313186813187,2835.164835164835,2913.4615384615386,2854.739010989011,2893.8873626373625
BUKIT TIMAH,1995-12,4 ROOM,300000.0,295000.0,305000.0,297500.0,302500.0,2884.6153846153848,2836.5384615384614,2932.6923076923076,2860.576923076923,2908.653846153846
BUKIT TIMAH,1996-01,4 ROOM,306500.0,298000.0,337000.0,302250.0,321750.0,3240.3846153846152,2947.1153846153848,3274.7252747252746,3093.75,3257.554945054945
BUKIT TIMAH,1996-02,4 ROOM,301000.0,266000.0,345000.0,291500.0,312750.0,3109.8901098901097,2903.846153846154,3317.3076923076924,2918.2692307692305,3301.854395604396
BUKIT TIMAH,1996-03,4 ROOM,343500.0,328000.0,359000.0,335750.0,351250.0,3302.8846153846152,3153.846153846154,3451.923076923077,3228.3653846153848,3377.403846153846
BUKIT TIMAH,1996-04,4 ROOM,275000.0,275000.0,338000.0,275000.0,306500.0,3021.978021978022,3021.978021978022,3250.0,3021.978021978022,3135.989010989011
BUKIT TIMAH,1996-05,4 ROOM,362500.0,315000.0,428000.0,329750.0,412000.0,3485.576923076923,3028.846153846154,4115.384615384615,3170.673076923077,3961.5384615384614
BUKIT TIMAH,1996-06,4 ROOM,327500.0,280000.0,343000.0,306250.0,340750.0,3379.8076923076924,3076.923076923077,4047.6190476190477,3242.7884615384614,3608.058608058608
BUKIT TIMAH,1996-07,4 ROOM,390000.0,320000.0,452000.0,340000.0,410000.0,3750.0,3173.076923076923,4346.153846153846,3736.263736263736,3942.3076923076924
BUKIT TIMAH,1996-08,4 ROOM,409000.0,315000.0,445000.0,333750.0,431250.0,3932.6923076923076,3173.076923076923,4278.846153846154,3645.820471663168,4146.634615384615
BUKIT TIMAH,1996-09,4 ROOM,392000.0,308000.0,450000.0,360000.0,433400.0,3769.230769230769,3317.3076923076924,4326.923076923077,3660.0274725274726,4167.307692307692
BUKIT TIMAH,1996-10,4 ROOM,403500.0,345000.0,428000.0,377250.0,421250.0,3910.0274725274726,3592.5925925925926,4115.384615384615,3741.5547415547417,4050.480769230769
