town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
GEYLANG,1990-01,3 ROOM,30000.0,16800.0,83500.0,22000.0,45000.0,500.0,293.1034482758621,1128.3783783783783,377.04918032786884,683.3333333333334
GEYLANG,1990-02,3 ROOM,41000.0,20000.0,61200.0,22300.0,49875.0,654.4918330308531,350.87719298245617,913.4328358208955,384.9857853589197,751.1383759170251
GEYLANG,1990-03,3 ROOM,36000.0,18000.0,61200.0,23750.0,45500.0,550.8474576271186,298.5074626865672,913.4328358208955,389.5045067353407,661.3514719000891
GEYLANG,1990-04,3 ROOM,29000.0,16600.0,74000.0,23400.0,64550.0,517.8571428571429,303.57142857142856,1001.4705882352941,388.8888888888889,896.3414634146342
GEYLANG,1990-05,3 ROOM,35500.0,20000.0,83300.0,25750.0,42750.0,552.4725274725274,375.0,1125.6756756756756,395.61271025823265,650.0
GEYLANG,1990-06,3 ROOM,38000.0,17500.0,75000.0,23700.0,43000.0,593.2203389830509,307.0175438596491,914.6341463414634,414.2857142857143,683.3333333333333
GEYLANG,1990-07,3 ROOM,38500.0,20000.0,83000.0,24000.0,46625.0,616.1239258254184,333.3333333333333,1077.922077922078,424.6514488791689,754.8697192006072
GEYLANG,1990-08,3 ROOM,38000.0,18000.0,59500.0,24800.0,49250.0,584.6153846153846,281.25,933.3333333333334,434.92063492063494,749.6929501351019
GEYLANG,1990-09,3 ROOM,38500.0,20000.0,83500.0,26125.0,47500.0,625.4237288135594,327.8688524590164,1121.6216216216217,475.10302197802196,713.0826636050517
GEYLANG,1990-10,3 ROOM,31000.0,17000.0,65000.0,21000.0,40000.0,491.28367670364497,321.42857142857144,796.6101694915254,403.50877192982455,630.7692307692307
GEYLANG,1990-11,3 ROOM,38500.0,21000.0,85000.0,27000.0,48000.0,633.3333333333334,341.6666666666667,1086.764705882353,454.54545454545456,738.4615384615385
GEYLANG,1990-12,3 ROOM,37000.0,18000.0,83500.0,24500.0,47500.0,615.3846153846154,285.7142857142857,1113.3333333333333,423.37662337662334,689.6551724137931
GEYLANG,1991-01,3 ROOM,45000.0,20000.0,78000.0,30000.0,48000.0,696.969696969697,327.8688524590164,951.219512195122,468.75,746.2686567164179
GEYLANG,1991-02,3 ROOM,28250.0,21000.0,90000.0,23850.0,45250.0,486.69342848647045,368.42105263157896,1125.0,413.3928571428571,708.7995337995338
GEYLANG,1991-03,3 ROOM,38000.0,18000.0,61000.0,26500.0,50000.0,633.3333333333334,315.7894736842105,910.4477611940298,423.0769230769231,779.2207792207793
GEYLANG,1991-04,3 ROOM,34000.0,19000.0,75000.0,24000.0,47500.0,589.2857142857143,316.95721077654514,914.6341463414634,386.1111111111111,791.6666666666666
GEYLANG,1991-05,3 ROOM,40000.0,18000.0,83000.0,24275.0,48250.0,674.8039463698457,300.0,1121.6216216216217,392.57150423728814,719.2307692307693
GEYLANG,1991-06,3 ROOM,35000.0,19000.0,83000.0,23000.0,45125.0,553.030303030303,298.5074626865672,1012.1951219512196,379.5081967213115,722.3598435462843
GEYLANG,1991-07,3 ROOM,24000.0,17000.0,46000.0,21250.0,34000.0,410.7142857142857,309.09090909090907,779.6610169491526,360.8218247679421,583.3333333333333
GEYLANG,1991-08,3 ROOM,40000.0,18000.0,74100.0,25000.0,55000.0,615.3846153846154,295.08196721311475,914.8148148148148,416.6666666666667,777.7777777777778
GEYLANG,1991-09,3 ROOM,42000.0,17000.0,81000.0,34000.0,61000.0,677.9661016949152,298.2456140350877,1094.5945945945946,514.1547049441785,898.5294117647059
GEYLANG,1991-10,3 ROOM,31500.0,18000.0,73900.0,23125.0,49500.0,529.3956043956043,321.42857142857144,1047.457627118644,394.62719298245617,715.84008097166
GEYLANG,1991-11,3 ROOM,40000.0,17000.0,80000.0,35875.0,45550.0,666.1780383795309,298.2456140350877,1081.081081081081,584.6153846153846,700.3731343283582
GEYLANG,1991-12,3 ROOM,31000.0,16600.0,70000.0,23000.0,60000.0,514.0961857379768,283.3333333333333,1016.9491525423729,333.3333333333333,910.4477611940298
GEYLANG,1992-01,3 ROOM,45000.0,17000.0,67000.0,34250.0,45500.0,685.8208955223881,288.135593220339,910.4477611940298,528.7955465587045,740.7359752959342
GEYLANG,1992-02,3 ROOM,40000.0,16600.0,70000.0,28000.0,45000.0,677.9661016949152,230.55555555555554,921.0526315789474,500.0,692.3076923076923
