town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SEMBAWANG,2002-08,5 ROOM,315000.0,315000.0,315000.0,315000.0,315000.0,2560.9756097560976,2560.9756097560976,2560.9756097560976,2560.9756097560976,2560.9756097560976
SEMBAWANG,2002-09,5 ROOM,299000.0,293000.0,306000.0,296000.0,302500.0,2471.0743801652893,2421.4876033057853,2528.9256198347107,2446.280991735537,2500.0
SEMBAWANG,2002-10,5 ROOM,300000.0,282000.0,327000.0,288000.0,307000.0,2479.3388429752067,2311.4754098360654,2702.4793388429753,2380.1652892561983,2541.6666666666665
SEMBAWANG,2002-11,5 ROOM,293000.0,275000.0,307500.0,285750.0,301666.0,2441.666666666667,2291.6666666666665,2562.5,2337.4150339864054,2484.3254301585152
SEMBAWANG,2002-12,5 ROOM,302000.0,276000.0,312000.0,293000.0,304694.0,2487.603305785124,2280.99173553719,2591.6666666666665,2421.448087431694,2528.7
SEMBAWANG,2003-01,5 ROOM,292000.0,277000.0,306000.0,285750.0,298200.0,2406.5426997245177,2308.3333333333335,2541.6666666666665,2356.5279770444763,2477.0833333333335
SEMBAWANG,2003-02,5 ROOM,292000.0,284000.0,324000.0,288250.0,295875.0,2411.5853658536585,2327.8688524590166,2655.7377049180327,2387.5,2454.313016528926
SEMBAWANG,2003-03,5 ROOM,296888.0,269000.0,340000.0,289880.0,318000.0,2415.6666666666665,2241.6666666666665,2833.3333333333335,2387.5,2650.0
SEMBAWANG,2003-04,5 ROOM,288000.0,280000.0,300000.0,281000.0,291000.0,2400.0,2333.3333333333335,2439.0243902439024,2341.6666666666665,2425.0
SEMBAWANG,2003-05,5 ROOM,296000.0,283000.0,305000.0,287500.0,298250.0,2442.622950819672,2358.3333333333335,2563.0252100840335,2395.833333333333,2446.5011516054738
SEMBAWANG,2003-06,5 ROOM,298888.0,285000.0,325000.0,292900.0,305000.0,2520.6611570247933,2355.371900826446,2642.276422764228,2431.658536585366,2543.876811594203
SEMBAWANG,2003-07,5 ROOM,294000.0,281800.0,330000.0,286000.0,309000.0,2433.3333333333335,2348.3333333333335,2727.2727272727275,2375.0,2553.719008264463
SEMBAWANG,2003-08,5 ROOM,297000.0,275000.0,338000.0,285000.0,305000.0,2455.2845528455287,2291.6666666666665,2747.967479674797,2398.3739837398375,2571.4285714285716
SEMBAWANG,2003-09,5 ROOM,297000.0,270000.0,330000.0,285000.0,315000.0,2483.6065573770493,2195.121951219512,2727.2727272727275,2380.1652892561983,2569.1056910569105
SEMBAWANG,2003-10,5 ROOM,290500.0,240000.0,300000.0,272500.0,295750.0,2391.00392900691,2000.0,2504.201680672269,2237.840401029671,2463.5847107438017
SEMBAWANG,2003-11,5 ROOM,304000.0,260000.0,335000.0,288750.0,316250.0,2520.7689543657925,2166.6666666666665,2768.595041322314,2413.0589430894306,2639.355742296919
SEMBAWANG,2003-12,5 ROOM,288000.0,277000.0,331000.0,284000.0,312800.0,2486.9565217391305,2303.27868852459,2720.0,2400.0,2663.934426229508
SEMBAWANG,2004-01,5 ROOM,291250.0,273700.0,360000.0,279125.0,300250.0,2407.520325203252,2280.8333333333335,3130.4347826086955,2364.5833333333335,2588.362068965517
SEMBAWANG,2004-02,5 ROOM,293000.0,255000.0,335000.0,288000.0,300000.0,2441.6666666666665,2107.438016528926,2887.9310344827586,2396.694214876033,2491.8032786885246
SEMBAWANG,2004-03,5 ROOM,282500.0,258000.0,350000.0,269750.0,298500.0,2395.1700311610894,2150.0,2916.6666666666665,2239.1012396694214,2484.504132231405
SEMBAWANG,2004-04,5 ROOM,294000.0,262000.0,333000.0,287250.0,306000.0,2481.640677062508,2183.3333333333335,3027.2727272727275,2397.954041523886,2593.5883222468588
SEMBAWANG,2004-05,5 ROOM,295000.0,265000.0,325000.0,281000.0,305000.0,2509.090909090909,2172.1311475409834,2876.1061946902655,2406.5040650406504,2636.3636363636365
SEMBAWANG,2004-06,5 ROOM,290000.0,278000.0,323000.0,288000.0,299500.0,2431.68044077135,2278.688524590164,2936.3636363636365,2350.9373110260026,2526.550249465431
SEMBAWANG,2004-07,5 ROOM,287000.0,258000.0,340000.0,279250.0,294750.0,2447.829131652661,2132.2314049586776,2809.9173553719006,2321.0055096418732,2595.415360501567
SEMBAWANG,2004-08,5 ROOM,286000.0,252000.0,312000.0,275000.0,290000.0,2400.0,2250.0,2536.5853658536585,2347.1074380165287,2479.3388429752067
SEMBAWANG,2004-09,5 ROOM,278000.0,255000.0,360000.0,260000.0,295000.0,2373.9837398373984,2150.0,3272.7272727272725,2217.391304347826,2527.2727272727275
SEMBAWANG,2004-10,5 ROOM,283000.0,255000.0,350000.0,275000.0,294000.0,2472.7272727272725,2310.924369747899,2909.090909090909,2391.304347826087,2572.7272727272725
SEMBAWANG,2004-11,5 ROOM,292000.0,240100.0,339800.0,279000.0,325000.0,2500.0,2155.1724137931033,3089.090909090909,2433.3333333333335,2904.3478260869565
SEMBAWANG,2004-12,5 ROOM,277000.0,250000.0,320000.0,273900.0,295000.0,2495.6521739130435,2113.8211382113823,2882.8828828828828,2384.8010278491565,2573.4848484848485
SEMBAWANG,2005-01,5 ROOM,277600.0,235000.0,350000.0,274250.0,292750.0,2498.6486486486488,2136.3636363636365,3153.153153153153,2411.9565217391305,2563.6363636363635
SEMBAWANG,2005-02,5 ROOM,270000.0,251000.0,340000.0,265000.0,287500.0,2409.090909090909,2183.3333333333335,2956.521739130435,2251.2956996778257,2605.0614250614253
SEMBAWANG,2005-03,5 ROOM,285000.0,250000.0,335000.0,270000.0,317250.0,2556.5110565110563,2221.311475409836,2972.972972972973,2318.774703557312,2735.3204172876303
SEMBAWANG,2005-04,5 ROOM,270000.0,250000.0,360000.0,263000.0,298000.0,2444.4363636363637,2118.64406779661,3272.7272727272725,2336.3636363636365,2554.6610169491523
SEMBAWANG,2005-05,5 ROOM,285000.0,252000.0,313000.0,273750.0,299250.0,2545.4545454545455,2195.121951219512,2792.7927927927926,2481.8993506493507,2668.120393120393
SEMBAWANG,2005-06,5 ROOM,275000.0,258000.0,300000.0,268500.0,283400.0,2414.4144144144143,2226.890756302521,2727.2727272727275,2331.9209039548023,2544.5454545454545
SEMBAWANG,2005-07,5 ROOM,273000.0,249000.0,360000.0,266500.0,283500.0,2360.655737704918,2049.1803278688526,3272.7272727272725,2279.6610169491523,2545.4545454545455
SEMBAWANG,2005-08,5 ROOM,270000.0,248000.0,291000.0,258250.0,277250.0,2354.9586776859505,2101.6949152542375,2618.181818181818,2296.571648690293,2454.5454545454545
SEMBAWANG,2005-09,5 ROOM,273000.0,228000.0,308000.0,256500.0,280000.0,2359.504132231405,2072.7272727272725,2800.0,2304.166666666667,2477.272727272727
SEMBAWANG,2005-10,5 ROOM,270000.0,238000.0,321000.0,260750.0,281250.0,2387.387387387387,1934.959349593496,2854.5454545454545,2296.228118921923,2543.1818181818185
SEMBAWANG,2005-11,5 ROOM,271000.0,245000.0,318000.0,265000.0,284500.0,2432.4324324324325,2076.271186440678,2839.285714285714,2302.948876946397,2538.4520884520884
SEMBAWANG,2005-12,5 ROOM,272250.0,242000.0,318000.0,261500.0,280000.0,2426.850763807285,2016.6666666666667,2864.864864864865,2330.1136363636365,2540.909090909091
SEMBAWANG,2006-01,5 ROOM,278000.0,248000.0,310000.0,268250.0,288500.0,2472.7272727272725,2101.6949152542375,2818.181818181818,2363.6363636363635,2609.090909090909
SEMBAWANG,2006-02,5 ROOM,287250.0,250000.0,315500.0,275000.0,302750.0,2589.508599508599,2162.60162601626,2827.2727272727275,2332.627118644068,2727.2727272727275
SEMBAWANG,2006-03,5 ROOM,275000.0,210000.0,318000.0,268000.0,289500.0,2416.6666666666665,1891.8918918918919,2814.1592920353983,2328.9417461900016,2572.727272727273
SEMBAWANG,2006-04,5 ROOM,270000.0,248000.0,316000.0,259000.0,279250.0,2345.4545454545455,2166.6666666666665,2872.7272727272725,2251.1363636363635,2505.681818181818
SEMBAWANG,2006-05,5 ROOM,276088.0,240000.0,330000.0,269000.0,288000.0,2464.285714285714,1951.219512195122,2972.972972972973,2302.3606557377047,2563.6363636363635
SEMBAWANG,2006-06,5 ROOM,277000.0,242000.0,316000.0,270000.0,292750.0,2486.363636363636,2180.1801801801803,2863.6363636363635,2400.0385208012326,2606.818181818182
SEMBAWANG,2006-07,5 ROOM,273000.0,245000.0,322000.0,267375.0,283000.0,2456.818181818182,2227.2727272727275,2875.4545454545455,2404.5454545454545,2540.7873376623374
SEMBAWANG,2006-08,5 ROOM,276000.0,248000.0,341300.0,266500.0,285000.0,2432.4324324324325,2195.121951219512,3102.7272727272725,2348.4438984438984,2572.727272727273
SEMBAWANG,2006-09,5 ROOM,279000.0,240000.0,307000.0,270000.0,284750.0,2489.090909090909,2000.0,2790.909090909091,2387.4722838137473,2563.6363636363635
SEMBAWANG,2006-10,5 ROOM,281500.0,248800.0,312000.0,272000.0,302000.0,2559.090909090909,2131.1475409836066,2836.3636363636365,2472.7272727272725,2745.4545454545455
SEMBAWANG,2006-11,5 ROOM,280000.0,262000.0,316000.0,274500.0,287250.0,2416.6666666666665,2268.2926829268295,2872.7272727272725,2352.7542372881353,2561.363636363636
SEMBAWANG,2006-12,5 ROOM,274000.0,260000.0,328000.0,266500.0,290666.5,2403.361344537815,2203.3898305084745,2902.6548672566373,2356.126482213439,2590.909090909091
SEMBAWANG,2007-01,5 ROOM,279000.0,255000.0,333000.0,266250.0,290000.0,2518.181818181818,2291.6666666666665,2946.902654867257,2400.0,2625.0
