town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SEMBAWANG,2014-12,2 ROOM,240000.0,240000.0,240000.0,240000.0,240000.0,6000.0,6000.0,6000.0,6000.0,6000.0
SEMBAWANG,2016-06,2 ROOM,218000.0,218000.0,218000.0,218000.0,218000.0,5450.0,5450.0,5450.0,5450.0,5450.0
SEMBAWANG,2016-07,2 ROOM,235444.0,225000.0,245888.0,230222.0,240666.0,5886.1,5625.0,6147.2,5755.55,6016.65
SEMBAWANG,2017-09,2 ROOM,235000.0,235000.0,235000.0,235000.0,235000.0,5875.0,5875.0,5875.0,5875.0,5875.0
SEMBAWANG,2017-12,2 ROOM,215000.0,215000.0,215000.0,215000.0,215000.0,5375.0,5375.0,5375.0,5375.0,5375.0
SEMBAWANG,2018-09,2 ROOM,215000.0,215000.0,215000.0,215000.0,215000.0,5375.0,5375.0,5375.0,5375.0,5375.0
SEMBAWANG,2018-11,2 ROOM,215000.0,215000.0,215000.0,215000.0,215000.0,5375.0,5375.0,5375.0,5375.0,5375.0
SEMBAWANG,2018-12,2 ROOM,227500.0,215000.0,240000.0,221250.0,233750.0,5296.195652173913,5217.391304347826,5375.0,5256.79347826087,5335.597826086956
SEMBAWANG,2019-01,2 ROOM,238000.0,238000.0,238000.0,238000.0,238000.0,5173.913043478261,5173.913043478261,5173.913043478261,5173.913043478261,5173.913043478261
SEMBAWANG,2019-02,2 ROOM,225000.0,225000.0,225000.0,225000.0,225000.0,4787.234042553191,4787.234042553191,4787.234042553191,4787.234042553191,4787.234042553191
SEMBAWANG,2019-04,2 ROOM,227500.0,220000.0,235000.0,223750.0,231250.0,4840.425531914894,4680.851063829788,5000.0,4760.63829787234,4920.212765957447
SEMBAWANG,2019-05,2 ROOM,220000.0,210000.0,225000.0,218000.0,222000.0,4680.851063829788,4468.085106382979,4826.086956521739,4638.297872340426,4787.234042553191
SEMBAWANG,2019-06,2 ROOM,225000.0,225000.0,225000.0,225000.0,225000.0,4787.234042553191,4787.234042553191,4787.234042553191,4787.234042553191,4787.234042553191
SEMBAWANG,2019-07,2 ROOM,240000.0,215000.0,240000.0,227500.0,240000.0,5106.382978723404,4574.468085106383,5106.382978723404,4840.425531914894,5106.382978723404
SEMBAWANG,2019-08,2 ROOM,210000.0,200000.0,230000.0,202500.0,221250.0,4893.617021276596,4255.31914893617,5250.0,4547.872340425532,5000.0
SEMBAWANG,2019-09,2 ROOM,233000.0,230500.0,235000.0,231750.0,234000.0,5000.0,4904.255319148936,5065.217391304348,4952.1276595744675,5032.608695652174
SEMBAWANG,2019-10,2 ROOM,224000.0,210000.0,232000.0,217000.0,228000.0,4869.565217391304,4468.085106382979,4936.170212765957,4668.825161887142,4902.867715078631
SEMBAWANG,2019-11,2 ROOM,220000.0,210000.0,240000.0,215000.0,224000.0,4782.608695652174,4565.217391304348,5217.391304347826,4574.468085106383,4869.565217391304
SEMBAWANG,2019-12,2 ROOM,228000.0,225000.0,235000.0,226000.0,229000.0,4956.521739130435,4787.234042553191,5000.0,4913.04347826087,4978.260869565217
SEMBAWANG,2020-01,2 ROOM,205000.0,195000.0,215000.0,200000.0,210000.0,4406.799259944496,4239.130434782609,4574.468085106383,4322.9648473635525,4490.63367252544
SEMBAWANG,2020-02,2 ROOM,235000.0,230000.0,240000.0,232500.0,237500.0,5000.0,4893.617021276596,5217.391304347826,4946.808510638298,5108.695652173913
SEMBAWANG,2020-03,2 ROOM,223000.0,218000.0,228000.0,220500.0,225500.0,4847.826086956522,4739.130434782609,4956.521739130435,4793.478260869566,4902.173913043478
SEMBAWANG,2020-06,2 ROOM,223000.0,220000.0,226000.0,221500.0,224500.0,4847.826086956522,4782.608695652174,4913.04347826087,4815.217391304348,4880.434782608696
SEMBAWANG,2020-07,2 ROOM,225000.0,206000.0,242000.0,215500.0,233500.0,5150.0,4787.234042553191,5260.869565217391,4968.617021276596,5205.434782608696
SEMBAWANG,2020-08,2 ROOM,230094.0,201300.0,258888.0,215697.0,244491.0,5270.3776595744675,5032.5,5508.255319148936,5151.438829787234,5389.316489361702
SEMBAWANG,2020-09,2 ROOM,215000.0,215000.0,215000.0,215000.0,215000.0,5375.0,5375.0,5375.0,5375.0,5375.0
SEMBAWANG,2020-10,2 ROOM,234000.0,228000.0,240000.0,231000.0,237000.0,5403.191489361702,5106.382978723404,5700.0,5254.787234042553,5551.595744680852
SEMBAWANG,2020-11,2 ROOM,240000.0,240000.0,240000.0,240000.0,240000.0,5106.382978723404,5106.382978723404,5106.382978723404,5106.382978723404,5106.382978723404
SEMBAWANG,2021-01,2 ROOM,235000.0,235000.0,235000.0,235000.0,235000.0,5108.695652173913,5108.695652173913,5108.695652173913,5108.695652173913,5108.695652173913
SEMBAWANG,2021-02,2 ROOM,244000.0,230000.0,258000.0,237000.0,251000.0,5191.489361702128,4893.617021276596,5489.36170212766,5042.553191489362,5340.425531914893
SEMBAWANG,2021-03,2 ROOM,259000.0,250000.0,268000.0,254500.0,263500.0,5510.63829787234,5319.148936170212,5702.127659574468,5414.893617021276,5606.382978723404
SEMBAWANG,2021-04,2 ROOM,240000.0,240000.0,240000.0,240000.0,240000.0,5217.391304347826,5217.391304347826,5217.391304347826,5217.391304347826,5217.391304347826
SEMBAWANG,2021-05,2 ROOM,268000.0,240000.0,292500.0,254000.0,280250.0,6223.404255319149,5106.382978723404,6700.0,5664.893617021276,6461.702127659575
SEMBAWANG,2021-07,2 ROOM,240000.0,240000.0,240000.0,240000.0,240000.0,5106.382978723404,5106.382978723404,5106.382978723404,5106.382978723404,5106.382978723404
SEMBAWANG,2021-08,2 ROOM,285000.0,285000.0,285000.0,285000.0,285000.0,6063.829787234043,6063.829787234043,6063.829787234043,6063.829787234043,6063.829787234043
SEMBAWANG,2021-09,2 ROOM,275000.0,275000.0,275000.0,275000.0,275000.0,5851.063829787234,5851.063829787234,5851.063829787234,5851.063829787234,5851.063829787234
SEMBAWANG,2021-10,2 ROOM,270800.0,270800.0,270800.0,270800.0,270800.0,5886.95652173913,5886.95652173913,5886.95652173913,5886.95652173913,5886.95652173913
SEMBAWANG,2021-12,2 ROOM,280000.0,270000.0,283000.0,275000.0,281500.0,6021.276595744681,5957.446808510638,6750.0,5989.36170212766,6385.63829787234
SEMBAWANG,2022-01,2 ROOM,292500.0,285000.0,300000.0,288750.0,296250.0,6223.404255319148,6063.829787234043,6382.978723404255,6143.617021276596,6303.191489361702
SEMBAWANG,2022-02,2 ROOM,287500.0,260000.0,295000.0,278750.0,291250.0,6290.471785383904,6063.829787234043,6500.0,6223.404255319148,6353.260869565218
SEMBAWANG,2022-04,2 ROOM,300000.0,300000.0,300000.0,300000.0,300000.0,6452.358926919519,6382.978723404255,6521.739130434783,6417.668825161887,6487.049028677151
SEMBAWANG,2022-05,2 ROOM,310000.0,310000.0,310000.0,310000.0,310000.0,6739.130434782609,6739.130434782609,6739.130434782609,6739.130434782609,6739.130434782609
SEMBAWANG,2022-06,2 ROOM,329500.0,325000.0,334000.0,327250.0,331750.0,7829.507278835386,7106.382978723404,8552.631578947368,7467.945128779395,8191.069428891377
SEMBAWANG,2022-07,2 ROOM,315500.0,310000.0,321000.0,312750.0,318250.0,7593.249427917621,6739.130434782609,8447.368421052632,7166.189931350114,8020.308924485126
SEMBAWANG,2022-08,2 ROOM,318000.0,255000.0,358000.0,312500.0,345000.0,6765.95744680851,6375.0,7617.021276595745,6648.936170212766,7340.425531914894
SEMBAWANG,2022-09,2 ROOM,313000.0,282000.0,342000.0,294500.0,329250.0,6659.574468085106,6130.434782608696,7276.595744680851,6265.957446808511,7005.319148936171
SEMBAWANG,2022-10,2 ROOM,325000.0,285000.0,345000.0,310000.0,338000.0,7021.276595744681,6595.744680851064,7340.425531914893,6808.510638297872,7191.489361702128
SEMBAWANG,2022-11,2 ROOM,330000.0,290000.0,342888.0,325000.0,338888.0,7210.382978723404,6304.347826086957,8684.21052631579,6914.893617021276,7295.489361702128
SEMBAWANG,2022-12,2 ROOM,329000.0,280000.0,341000.0,309416.0,338000.0,7223.404255319148,6808.510638297872,8049.684210526316,7191.489361702128,7340.145576707727
SEMBAWANG,2023-01,2 ROOM,335000.0,302000.0,362000.0,323750.0,342000.0,7234.04255319149,6808.510638297872,7947.368421052632,6994.680851063829,7478.723404255319
SEMBAWANG,2023-02,2 ROOM,320444.0,303000.0,335000.0,315972.0,324250.0,7550.671892497201,6702.127659574468,8473.684210526315,6968.085106382979,8287.263157894737
SEMBAWANG,2023-03,2 ROOM,312500.0,300000.0,355000.0,310000.0,342000.0,7212.765957446809,6595.744680851064,7894.736842105263,6711.378353376504,7434.064716312057
SEMBAWANG,2023-04,2 ROOM,332000.0,320000.0,358000.0,326444.0,344000.0,7063.829787234043,6808.510638297872,7617.021276595745,6872.478723404255,7242.021276595745
SEMBAWANG,2023-05,2 ROOM,323250.0,300000.0,345000.0,309000.0,333375.0,7083.333333333334,6510.63829787234,8644.736842105263,6636.096014492754,8073.190789473683
SEMBAWANG,2023-06,2 ROOM,320000.0,318000.0,340000.0,319000.0,330000.0,6808.510638297872,6625.0,7234.04255319149,6716.755319148936,7021.276595744681
SEMBAWANG,2023-07,2 ROOM,332000.0,302888.0,362000.0,325000.0,345000.0,7065.217391304348,6584.521739130435,7702.127659574468,6894.946808510638,7209.663120567377
SEMBAWANG,2023-08,2 ROOM,332000.0,305000.0,366000.0,320000.0,338000.0,7191.489361702128,6489.36170212766,8421.052631578947,7063.829787234043,7787.234042553191
SEMBAWANG,2023-09,2 ROOM,329000.0,325000.0,370000.0,328000.0,337000.0,7503.102836879432,6875.0,8631.578947368422,7090.425531914894,8572.368421052632
SEMBAWANG,2023-10,2 ROOM,332500.0,320000.0,345000.0,326250.0,338750.0,7003.54609929078,6666.666666666667,7340.425531914893,6835.106382978724,7171.985815602837
