town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
TOA PAYOH,1990-01,4 ROOM,80000.0,60000.0,128000.0,62700.0,113000.0,896.551724137931,740.7407407407408,1242.7184466019417,764.6341463414634,1097.0873786407767
TOA PAYOH,1990-02,4 ROOM,75500.0,46000.0,128000.0,65750.0,80925.0,858.2684464219503,560.9756097560976,1242.7184466019417,801.8292682926829,921.5209359605911
TOA PAYOH,1990-03,4 ROOM,68000.0,46900.0,118000.0,64750.0,85000.0,839.793844367015,571.9512195121952,1134.6153846153845,765.874684608915,951.449608835711
TOA PAYOH,1990-04,4 ROOM,81500.0,60000.0,95000.0,76875.0,85000.0,964.1155032239978,740.7407407407408,1036.5853658536585,937.5,986.4403735632184
TOA PAYOH,1990-05,4 ROOM,75000.0,65100.0,120000.0,71500.0,94950.0,885.0574712643678,678.125,1165.0485436893205,817.4542682926829,993.1802036466967
TOA PAYOH,1990-06,4 ROOM,69550.0,64000.0,113000.0,65000.0,85625.0,821.6288197364731,700.0,1107.8431372549019,744.2528735632184,1028.087328287076
TOA PAYOH,1990-07,4 ROOM,81500.0,65000.0,112900.0,71250.0,98250.0,948.7096074604208,750.0,1107.142857142857,804.5977011494252,977.7734067663257
TOA PAYOH,1990-08,4 ROOM,77500.0,65000.0,138000.0,70500.0,80000.0,915.2148664343786,747.1264367816092,1301.8867924528302,855.7611438183347,969.8025551684088
TOA PAYOH,1990-09,4 ROOM,90000.0,60000.0,113000.0,65000.0,102500.0,865.3846153846154,731.7073170731708,1345.2380952380952,747.1264367816092,985.5769230769231
TOA PAYOH,1990-10,4 ROOM,83250.0,64400.0,115000.0,65000.0,106250.0,876.5483762972882,747.1264367816092,1105.7692307692307,782.4767711962834,1031.5533980582522
TOA PAYOH,1990-11,4 ROOM,91000.0,60000.0,125000.0,67000.0,108000.0,987.6543209876543,731.7073170731708,1213.5922330097087,817.0731707317074,1041.6666666666667
TOA PAYOH,1990-12,4 ROOM,74000.0,50000.0,113000.0,65250.0,81250.0,902.439024390244,609.7560975609756,1086.4197530864199,772.7782450238295,967.0441347270616
TOA PAYOH,1991-01,4 ROOM,86000.0,65000.0,112000.0,65000.0,100000.0,948.3998561668465,747.1264367816092,1097.560975609756,781.2938043173535,1023.4102026554857
TOA PAYOH,1991-02,4 ROOM,115000.0,46900.0,120000.0,80950.0,117500.0,1116.504854368932,571.9512195121952,1165.0485436893205,844.2280369405636,1140.7766990291261
TOA PAYOH,1991-03,4 ROOM,79500.0,65000.0,105000.0,66250.0,90500.0,900.7876016260162,792.6829268292682,1250.0,807.9268292682926,1031.6220238095239
TOA PAYOH,1991-04,4 ROOM,100000.0,65000.0,138500.0,70750.0,118750.0,989.5444361463778,792.6829268292682,1236.5591397849462,809.9692161970163,1207.7093260721579
TOA PAYOH,1991-05,4 ROOM,70000.0,65000.0,86000.0,67000.0,79750.0,795.3799249530957,752.6881720430108,988.5057471264367,767.1362489486964,839.7631332082551
TOA PAYOH,1991-06,4 ROOM,88000.0,52000.0,115000.0,67000.0,103000.0,910.0,597.7011494252873,1369.047619047619,804.6677880571908,1086.5384615384617
TOA PAYOH,1991-07,4 ROOM,77750.0,50000.0,148000.0,65600.0,92500.0,848.8675958188153,609.7560975609756,1436.893203883495,789.9005446365143,1052.7754415475188
TOA PAYOH,1991-08,4 ROOM,70000.0,55000.0,92000.0,62250.0,89750.0,833.3333333333334,632.183908045977,1035.7142857142858,759.1463414634147,986.5591397849462
TOA PAYOH,1991-09,4 ROOM,80000.0,55000.0,115000.0,65000.0,80000.0,919.5402298850574,632.183908045977,1116.504854368932,792.6829268292682,952.3809523809524
TOA PAYOH,1991-10,4 ROOM,86000.0,55000.0,136000.0,77000.0,105000.0,1048.780487804878,632.183908045977,1320.388349514563,911.3400616764789,1111.6352201257862
TOA PAYOH,1991-11,4 ROOM,66000.0,60000.0,120000.0,65500.0,92000.0,798.780487804878,731.7073170731708,1290.3225806451612,756.3218390804598,1080.0
TOA PAYOH,1991-12,4 ROOM,96000.0,65000.0,148000.0,73250.0,123500.0,1018.018018018018,792.6829268292682,1436.893203883495,865.2579198205775,1181.580875618245
TOA PAYOH,1992-01,4 ROOM,90000.0,66000.0,112700.0,80000.0,100000.0,1033.9449541284403,804.8780487804878,1190.4761904761904,967.741935483871,1111.111111111111
TOA PAYOH,1992-02,4 ROOM,88500.0,64400.0,112000.0,74250.0,102000.0,914.3706813609726,785.3658536585366,1087.378640776699,858.6905043807719,1034.4704460558119
TOA PAYOH,1992-03,4 ROOM,89000.0,65000.0,110000.0,81962.5,90750.0,1006.4886911383019,747.1264367816092,1264.367816091954,975.8736559139785,1063.4987384356602
TOA PAYOH,1992-04,4 ROOM,92000.0,65000.0,150000.0,79000.0,99000.0,947.9166666666666,747.1264367816092,1456.3106796116506,827.36516357206,1192.7990708478512
TOA PAYOH,1992-05,4 ROOM,95000.0,65000.0,157000.0,83750.0,138000.0,1091.9540229885058,747.1264367816092,1524.2718446601941,943.9786585365854,1333.1777445855116
TOA PAYOH,1992-06,4 ROOM,82500.0,70000.0,95000.0,76250.0,88750.0,895.9770114942529,700.0,1091.9540229885058,797.9885057471265,993.9655172413793
TOA PAYOH,1992-07,4 ROOM,102500.0,66000.0,131000.0,72500.0,110750.0,1092.661336379212,758.6206896551724,1341.4634146341464,870.1289599102887,1169.8348694316437
TOA PAYOH,1992-08,4 ROOM,101000.0,64400.0,158000.0,73750.0,118250.0,1066.6877370417192,785.3658536585366,1666.6666666666667,856.4244663382594,1306.1679174484052
TOA PAYOH,1992-09,4 ROOM,113000.0,65000.0,140000.0,76800.0,121000.0,1073.1707317073171,754.0229885057471,1512.1951219512196,929.3603313391625,1227.6850507982583
TOA PAYOH,1992-10,4 ROOM,151500.0,117000.0,168000.0,137250.0,161250.0,1470.3054298642533,1344.8275862068965,2000.0,1395.0304259634888,1646.6346153846152
TOA PAYOH,1992-11,4 ROOM,90500.0,65000.0,152000.0,82250.0,110000.0,1006.4886911383019,747.1264367816092,1809.5238095238096,939.2149390243903,1164.423076923077
TOA PAYOH,1992-12,4 ROOM,96500.0,85500.0,145500.0,90000.0,117250.0,1134.9873843566022,910.0,1732.142857142857,1033.6021505376345,1299.1379310344828
TOA PAYOH,1993-01,4 ROOM,103825.0,60000.0,166500.0,77500.0,116700.0,1084.9514563106795,731.7073170731708,1600.9615384615386,889.4230769230769,1312.1763754045307
TOA PAYOH,1993-02,4 ROOM,101000.0,63000.0,130000.0,84000.0,121380.0,1190.4761904761904,768.2926829268292,1428.5714285714287,971.264367816092,1244.8679611650487
TOA PAYOH,1993-03,4 ROOM,89500.0,66000.0,169000.0,81250.0,125000.0,1035.534062237174,814.8148148148148,1809.5238095238096,939.2210857592447,1302.0833333333333
TOA PAYOH,1993-04,4 ROOM,110000.0,57000.0,162000.0,90750.0,132500.0,1222.9636447307869,695.1219512195122,1928.5714285714287,1060.1498983739837,1376.5603328710126
