town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
TAMPINES,1990-01,4 ROOM,88000.0,54000.0,108000.0,75000.0,88500.0,814.8148148148148,586.9565217391304,990.8256880733945,758.6206896551724,854.3689320388349
TAMPINES,1990-02,4 ROOM,88000.0,60000.0,97000.0,81750.0,93000.0,846.1538461538462,618.5567010309278,941.747572815534,838.0952380952381,882.7323162274618
TAMPINES,1990-03,4 ROOM,80000.0,55000.0,100000.0,71600.0,88770.0,786.8131868131868,604.3956043956044,961.5384615384615,757.2115384615385,855.0690814040329
TAMPINES,1990-04,4 ROOM,87550.0,59000.0,119500.0,71450.0,88330.0,813.0926862728286,659.3406593406594,1171.5686274509803,738.6854937017473,854.3689320388349
TAMPINES,1990-05,4 ROOM,88500.0,62000.0,107500.0,85000.0,96000.0,870.3703703703703,714.2857142857143,1043.6893203883494,838.0952380952381,934.065934065934
TAMPINES,1990-06,4 ROOM,91000.0,62000.0,115000.0,73750.0,100250.0,873.6702127659574,626.2626262626262,1105.7692307692307,793.8804314951103,945.7350901525658
TAMPINES,1990-07,4 ROOM,88000.0,53000.0,109000.0,70000.0,93000.0,846.1538461538462,582.4175824175824,1048.076923076923,730.3370786516854,909.5238095238095
TAMPINES,1990-08,4 ROOM,85500.0,62100.0,110740.0,72000.0,91885.0,850.0511456628478,591.4285714285714,1054.6666666666667,795.6537844178293,895.7943925233644
TAMPINES,1990-09,4 ROOM,84500.0,55000.0,112000.0,70750.0,88875.0,760.2682701202591,604.1666666666666,1087.378640776699,706.3095238095239,855.0624133148405
TAMPINES,1990-10,4 ROOM,88250.0,50000.0,118000.0,87000.0,102250.0,844.5283882783883,561.7977528089888,1145.631067961165,816.5887850467291,953.3730158730159
TAMPINES,1990-11,4 ROOM,89200.0,47000.0,116500.0,70750.0,94500.0,845.0890495503438,559.5238095238095,1120.1923076923076,769.3452380952381,913.4615384615385
TAMPINES,1990-12,4 ROOM,73000.0,49000.0,115000.0,65000.0,89000.0,782.6086956521739,535.3535353535353,1116.504854368932,730.3370786516854,934.065934065934
TAMPINES,1991-01,4 ROOM,87000.0,57000.0,105000.0,74750.0,91500.0,833.0188679245283,600.952380952381,1076.923076923077,765.2116402116402,873.868778280543
TAMPINES,1991-02,4 ROOM,87500.0,47000.0,114000.0,70500.0,94550.0,838.9967637540453,559.5238095238095,1092.2330097087379,723.2142857142858,922.5678733031674
TAMPINES,1991-03,4 ROOM,80000.0,48000.0,113000.0,70000.0,88125.0,815.7051282051282,571.4285714285714,1097.0873786407767,748.076570800513,856.4629735389301
TAMPINES,1991-04,4 ROOM,85000.0,63100.0,113000.0,71300.0,98700.0,790.4761904761905,612.6213592233009,1086.5384615384614,723.469387755102,990.5211141060197
TAMPINES,1991-05,4 ROOM,88000.0,52000.0,108000.0,81000.0,92000.0,842.8571428571429,619.047619047619,1028.5714285714287,764.7058823529412,899.0384615384615
TAMPINES,1991-06,4 ROOM,85000.0,60000.0,123000.0,75000.0,94700.0,809.5238095238095,625.0,1051.2820512820513,728.1553398058253,901.9047619047619
TAMPINES,1991-07,4 ROOM,88000.0,55000.0,120000.0,71500.0,88500.0,846.1538461538462,654.7619047619048,1145.631067961165,769.2307692307693,876.3736263736264
TAMPINES,1991-08,4 ROOM,88000.0,58000.0,126000.0,78000.0,101500.0,865.3846153846154,690.4761904761905,1223.3009708737864,766.0714285714287,965.6593406593406
TAMPINES,1991-09,4 ROOM,90000.0,47000.0,121000.0,70000.0,100000.0,873.7864077669902,559.5238095238095,1163.4615384615386,742.5451723755682,968.8644688644688
TAMPINES,1991-10,4 ROOM,90500.0,65000.0,119000.0,81250.0,99500.0,887.6050420168067,598.2905982905983,1155.3398058252428,854.3689320388349,995.3271028037383
TAMPINES,1991-11,4 ROOM,80000.0,48000.0,120000.0,65000.0,91000.0,791.2087912087912,561.7977528089888,1142.857142857143,750.0,873.7864077669902
TAMPINES,1991-12,4 ROOM,88000.0,50000.0,116000.0,65000.0,90000.0,854.3689320388349,541.6666666666666,1115.3846153846155,730.3370786516854,873.7864077669902
TAMPINES,1992-01,4 ROOM,90500.0,50000.0,118000.0,82750.0,100000.0,884.0552651232263,568.1818181818181,1123.8095238095239,804.3269230769231,949.8626373626373
TAMPINES,1992-02,4 ROOM,88000.0,55000.0,125000.0,82470.0,100000.0,854.3689320388349,621.3592233009708,1213.5922330097087,793.3488612836438,947.8021978021977
TAMPINES,1992-03,4 ROOM,88500.0,49000.0,149000.0,71500.0,106500.0,857.1428571428571,583.3333333333334,1432.6923076923076,774.7252747252747,1090.4390420899854
TAMPINES,1992-04,4 ROOM,88000.0,64000.0,130000.0,80000.0,115000.0,885.4166666666666,740.7407407407408,1274.5098039215686,774.1935483870968,1000.0
TAMPINES,1992-05,4 ROOM,88170.0,50000.0,130000.0,72000.0,112125.0,871.0571184995738,568.1818181818181,1262.1359223300972,762.9179331306991,1146.2834917891098
TAMPINES,1992-06,4 ROOM,91000.0,46000.0,150000.0,80000.0,118750.0,869.3620479479887,547.6190476190476,1293.103448275862,776.6990291262136,1182.7380952380952
