town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
TAMPINES,1990-01,5 ROOM,127000.0,77700.0,145000.0,120500.0,130000.0,992.8540359162369,616.6666666666666,1185.9504132231405,960.530303030303,1070.2479338842975
TAMPINES,1990-02,5 ROOM,127000.0,108000.0,148000.0,126740.0,143500.0,1045.4545454545455,892.5619834710744,1121.2121212121212,954.812030075188,1078.9473684210525
TAMPINES,1990-03,5 ROOM,124500.0,81000.0,155000.0,109750.0,131250.0,931.989063568011,669.4214876033058,1165.4135338345864,900.6198347107438,1009.7292463303318
TAMPINES,1990-04,5 ROOM,128500.0,90000.0,147000.0,112750.0,133500.0,1009.4436090225564,743.801652892562,1214.8760330578511,931.6115702479339,1097.5967812092215
TAMPINES,1990-05,5 ROOM,144250.0,100000.0,155000.0,139500.0,151250.0,1146.077463920069,819.672131147541,1256.198347107438,1070.7913669064749,1170.5477536817248
TAMPINES,1990-06,5 ROOM,140000.0,100000.0,150000.0,131500.0,142250.0,1060.1503759398497,826.4462809917355,1229.5081967213114,996.268656716418,1130.1652892561983
TAMPINES,1990-07,5 ROOM,128000.0,77700.0,169000.0,117500.0,150000.0,1037.593984962406,642.1487603305785,1240.6015037593984,928.42605156038,1165.3513950164668
TAMPINES,1990-08,5 ROOM,137000.0,100000.0,161000.0,115000.0,151500.0,1026.0352373470992,819.672131147541,1330.5785123966941,920.5904104523604,1130.597014925373
TAMPINES,1990-09,5 ROOM,130000.0,108000.0,164000.0,108975.0,136750.0,973.7964313769498,851.5625,1242.4242424242425,896.9160682834305,1117.0798898071625
TAMPINES,1990-10,5 ROOM,129000.0,108900.0,149000.0,127000.0,130000.0,1033.0578512396694,900.0,1211.3821138211383,954.8872180451128,1074.3801652892562
TAMPINES,1990-11,5 ROOM,133600.0,86000.0,160880.0,113000.0,142250.0,1065.8602150537636,704.9180327868852,1219.0082644628098,925.6198347107438,1155.3719008264463
TAMPINES,1990-12,5 ROOM,127000.0,108900.0,160000.0,122250.0,134000.0,954.8872180451128,900.0,1311.4754098360656,939.8496240601504,1032.4986018765921
TAMPINES,1991-01,5 ROOM,130500.0,87000.0,155000.0,112000.0,142750.0,1022.1835580687255,719.00826446281,1198.3471074380166,912.4619399739017,1149.5901639344263
TAMPINES,1991-02,5 ROOM,125000.0,102000.0,160500.0,108000.0,152000.0,1024.5901639344263,842.9752066115702,1315.5737704918033,892.5619834710744,1142.857142857143
TAMPINES,1991-03,5 ROOM,126000.0,112000.0,152000.0,121250.0,129250.0,984.5895731063194,918.0327868852459,1256.198347107438,960.5263157894738,1010.1290062487401
TAMPINES,1991-04,5 ROOM,117500.0,109000.0,155000.0,110000.0,127000.0,931.989063568011,864.6616541353384,1165.4135338345864,895.4918032786885,982.5234574038402
TAMPINES,1991-05,5 ROOM,140000.0,108000.0,162000.0,110000.0,149000.0,1127.8195488721803,892.5619834710744,1218.045112781955,909.0909090909091,1185.2729982387211
TAMPINES,1991-06,5 ROOM,137000.0,120000.0,158000.0,130000.0,138000.0,1037.593984962406,977.4436090225564,1206.1068702290077,983.6065573770492,1132.2314049586778
TAMPINES,1991-07,5 ROOM,127000.0,95000.0,170000.0,110000.0,154500.0,1033.0578512396694,714.2857142857143,1278.1954887218046,893.4426229508197,1213.8680033416877
TAMPINES,1991-08,5 ROOM,110000.0,100000.0,148000.0,108500.0,143500.0,909.0909090909091,751.8796992481203,1213.1147540983607,893.002303210947,1091.5268941584732
TAMPINES,1991-09,5 ROOM,135000.0,78000.0,156000.0,109750.0,150000.0,1059.5781423461208,644.6280991735537,1270.4918032786886,907.0247933884298,1196.280991735537
TAMPINES,1991-10,5 ROOM,135000.0,98000.0,160000.0,110000.0,158000.0,1106.5573770491803,803.2786885245902,1230.1587301587301,909.0909090909091,1194.0298507462687
TAMPINES,1991-11,5 ROOM,126900.0,85000.0,160200.0,108500.0,141000.0,954.8872180451128,702.4793388429752,1204.5112781954888,880.6056089960709,1145.7875022296212
TAMPINES,1991-12,5 ROOM,126000.0,80000.0,168000.0,109250.0,154750.0,1041.3223140495868,655.7377049180328,1322.314049586777,901.0296707763175,1186.7520914963466
TAMPINES,1992-01,5 ROOM,117000.0,90700.0,160000.0,106585.0,133250.0,926.9477412539613,681.9548872180451,1269.8412698412699,863.4016393442623,1069.702715928554
TAMPINES,1992-02,5 ROOM,112000.0,90700.0,175000.0,109000.0,135000.0,918.0327868852459,687.1212121212121,1315.7894736842106,893.4426229508197,1052.6315789473683
TAMPINES,1992-03,5 ROOM,149500.0,100000.0,170000.0,126250.0,151175.0,1205.7560975609756,819.672131147541,1393.4426229508197,1015.655737704918,1246.203089012329
TAMPINES,1992-04,5 ROOM,151000.0,90000.0,178000.0,114250.0,165000.0,1156.5678903140204,743.801652892562,1404.9586776859503,938.0165289256199,1298.0257116620753
TAMPINES,1992-05,5 ROOM,150000.0,108000.0,180000.0,123250.0,165000.0,1185.670788541602,885.2459016393443,1409.8360655737704,981.5573770491803,1352.4590163934427
TAMPINES,1992-06,5 ROOM,143000.0,95000.0,183000.0,116000.0,160000.0,1156.0283687943263,760.0,1381.1475409836066,910.1442129914951,1271.5417965045385
TAMPINES,1992-07,5 ROOM,151500.0,85000.0,177000.0,110000.0,163500.0,1230.4565776994987,696.7213114754098,1404.9586776859503,901.639344262295,1324.442304107376
TAMPINES,1992-08,5 ROOM,149000.0,108780.0,200000.0,130000.0,173000.0,1214.8760330578511,866.1417322834645,1515.1515151515152,977.4436090225564,1363.6363636363637
TAMPINES,1992-09,5 ROOM,153000.0,109000.0,207000.0,127750.0,165750.0,1232.6379632098106,881.8897637795276,1629.9212598425197,976.4267225440651,1350.0195160031226
TAMPINES,1992-10,5 ROOM,139000.0,105000.0,195000.0,110750.0,168750.0,1144.0184256875762,860.655737704918,1466.1654135338347,915.2892561983472,1360.2272727272727
TAMPINES,1992-11,5 ROOM,155000.0,108000.0,185000.0,127000.0,168000.0,1239.6694214876034,885.2459016393443,1528.9256198347107,991.7355371900826,1388.4297520661157
TAMPINES,1992-12,5 ROOM,170000.0,108000.0,200000.0,150000.0,175000.0,1393.4426229508197,885.2459016393443,1503.7593984962407,1147.5409836065573,1422.7642276422764
