town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT MERAH,1993-10,low,83000.0,22000.0,330000.0,73000.0,175000.0,1307.6923076923076,709.6774193548387,2704.9180327868853,1223.8805970149253,1913.3858267716535
BUKIT MERAH,1993-11,low,84000.0,14000.0,361350.0,46250.0,90000.0,1288.9487870619946,482.7586206896552,3088.4615384615386,926.1517615176152,1419.4015444015445
BUKIT MERAH,1993-12,low,105000.0,18000.0,314000.0,76750.0,170000.0,1512.1951219512196,620.6896551724138,2308.823529411765,1317.049808429119,1905.8528836754642
BUKIT MERAH,1994-01,low,92500.0,22000.0,335000.0,77250.0,106250.0,1421.474358974359,709.6774193548387,2500.0,1256.723163841808,1593.8256658595642
BUKIT MERAH,1994-02,low,85000.0,18000.0,260000.0,80000.0,92100.0,1355.9322033898304,620.6896551724138,2219.512195121951,1231.060606060606,1512.7118644067796
BUKIT MERAH,1994-03,low,93000.0,41000.0,280000.0,84750.0,106250.0,1530.5944055944055,1000.0,2417.5824175824177,1376.4245014245014,1603.5296031229668
BUKIT MERAH,1994-04,low,95000.0,37500.0,370000.0,80000.0,212500.0,1437.1468926553673,797.8723404255319,3109.2436974789916,1298.229548229548,2103.61488904796
BUKIT MERAH,1994-05,low,94000.0,19000.0,408000.0,78750.0,187750.0,1394.179304192685,655.1724137931035,3114.5038167938933,1319.9626865671642,1859.2700600919052
BUKIT MERAH,1994-06,low,100000.0,25500.0,312000.0,85000.0,212000.0,1694.915254237288,879.3103448275862,2644.0677966101694,1285.7142857142858,2058.252427184466
BUKIT MERAH,1994-07,low,106000.0,28000.0,360000.0,86250.0,169875.0,1618.6440677966102,903.2258064516129,3076.923076923077,1387.8205128205127,2090.8653846153848
BUKIT MERAH,1994-08,low,114000.0,15000.0,360000.0,95750.0,285500.0,1688.1111682964488,517.2413793103449,3050.8474576271187,1410.5392156862745,2490.5055636187712
BUKIT MERAH,1994-09,low,113500.0,64000.0,380000.0,93250.0,187250.0,1666.7924528301887,1207.5471698113208,2950.8196721311474,1487.2881355932204,2178.0582166543845
BUKIT MERAH,1994-10,low,128000.0,73000.0,398000.0,88750.0,238250.0,1774.5870870870872,1269.8412698412699,3230.769230769231,1557.6741996233523,2207.168737060041
BUKIT MERAH,1994-11,low,106000.0,20000.0,290000.0,79000.0,154500.0,1506.849315068493,645.1612903225806,2738.095238095238,1275.619295958279,1979.5061728395062
BUKIT MERAH,1994-12,low,109000.0,20000.0,332000.0,88000.0,181500.0,1619.047619047619,689.6551724137931,2740.3846153846152,1375.3357753357755,1989.1901576684186
BUKIT MERAH,1995-01,low,95000.0,28000.0,261000.0,75500.0,180000.0,1576.2711864406779,903.2258064516129,2806.451612903226,1328.590785907859,2142.8571428571427
BUKIT MERAH,1995-02,low,100000.0,31000.0,387000.0,75000.0,225000.0,1525.4237288135594,1014.9253731343283,3252.1008403361343,1190.4761904761904,2215.909090909091
BUKIT MERAH,1995-03,low,105000.0,52000.0,280000.0,85000.0,128000.0,1587.3015873015872,1142.857142857143,3076.923076923077,1369.2307692307693,1898.3050847457628
BUKIT MERAH,1995-04,low,123000.0,29500.0,255000.0,100000.0,189000.0,1835.8208955223881,1017.2413793103449,2802.197802197802,1490.0709219858154,2232.2931276297336
BUKIT MERAH,1995-05,low,145000.0,35000.0,350000.0,101000.0,221000.0,2033.8983050847457,1129.032258064516,2991.4529914529912,1683.3333333333333,2391.304347826087
BUKIT MERAH,1995-06,low,123400.0,70000.0,403000.0,99375.0,200750.0,1868.6107921928817,1523.8095238095239,3386.5546218487393,1746.4622641509434,2536.0576923076924
BUKIT MERAH,1995-07,low,122000.0,50000.0,370000.0,97000.0,208000.0,1865.8536585365853,980.3921568627451,3135.593220338983,1732.142857142857,2536.5853658536585
BUKIT MERAH,1995-08,low,135000.0,32000.0,423000.0,115000.0,152500.0,1973.3333333333333,1103.448275862069,3236.4864864864867,1842.1052631578948,2237.2881355932204
BUKIT MERAH,1995-09,low,128000.0,52000.0,403000.0,106750.0,146000.0,1980.3921568627452,1255.3191489361702,3303.27868852459,1849.4152046783627,2118.3017727639
BUKIT MERAH,1995-10,low,148250.0,33000.0,430000.0,127875.0,246250.0,2162.598026815077,1137.9310344827586,3675.2136752136753,1922.972972972973,2669.7247706422017
BUKIT MERAH,1995-11,low,141000.0,35000.0,465000.0,117250.0,238000.0,2112.893462469734,1129.032258064516,3560.9756097560976,1871.0526315789473,2634.013282732448
BUKIT MERAH,1995-12,low,130000.0,34000.0,430000.0,120000.0,215000.0,2189.655172413793,1172.4137931034484,3524.590163934426,1981.132075471698,2621.951219512195
BUKIT MERAH,1996-01,low,153500.0,98000.0,510000.0,135750.0,277500.0,2173.403814262023,1661.0169491525423,3893.1297709923665,2000.0,2981.144920672508
BUKIT MERAH,1996-02,low,158000.0,32000.0,497251.0,131500.0,265000.0,2400.0,1103.448275862069,3795.8091603053435,2105.4758800521513,3149.496336996337
BUKIT MERAH,1996-03,low,148000.0,37500.0,500000.0,125000.0,320000.0,2367.0886075949365,1290.3225806451612,3974.358974358974,2114.285714285714,3429.7520661157023
BUKIT MERAH,1996-04,low,164500.0,45000.0,353000.0,139500.0,268000.0,2574.753351884645,1451.6129032258063,3714.285714285714,2216.6666666666665,3249.2199158865824
BUKIT MERAH,1996-05,low,160000.0,40000.0,528000.0,142000.0,240000.0,2630.1369863013697,1379.3103448275863,4214.876033057852,2246.153846153846,2966.101694915254
BUKIT MERAH,1996-06,low,163500.0,35000.0,383000.0,134125.0,236875.0,2589.55223880597,1129.032258064516,3682.6923076923076,2279.6610169491523,2976.0254988913525
BUKIT MERAH,1996-07,low,180000.0,47500.0,450000.0,157000.0,294000.0,2835.820895522388,1479.591836734694,3888.8888888888887,2553.377181887174,3183.138328769397
BUKIT MERAH,1996-08,low,200500.0,45000.0,545000.0,177500.0,317500.0,3128.509992410827,1551.7241379310344,4467.213114754099,2784.2667649226237,3747.319753417314
BUKIT MERAH,1996-09,low,195000.0,150000.0,498000.0,168000.0,287500.0,2947.7611940298507,2586.206896551724,4439.56043956044,2796.6101694915255,3397.9591836734694
BUKIT MERAH,1996-10,low,205000.0,50000.0,615000.0,156000.0,322000.0,2908.1632653061224,1724.1379310344828,4694.656488549618,2452.830188679245,3626.3736263736264
BUKIT MERAH,1996-11,low,188000.0,43500.0,465000.0,169000.0,230000.0,3000.0,1500.0,4314.814814814815,2615.3846153846152,3811.4754098360654
BUKIT MERAH,1996-12,low,193000.0,63000.0,472000.0,166250.0,245000.0,2796.6872952311614,1234.375,4065.934065934066,2553.381374722838,3329.408409387223
BUKIT MERAH,1997-01,low,211500.0,98000.0,520000.0,195750.0,323750.0,3220.7001522070013,1921.5686274509803,4537.037037037037,2980.288461538462,3867.6894833464467
BUKIT MERAH,1997-02,low,208000.0,48000.0,620000.0,188000.0,340000.0,3186.4406779661017,1655.1724137931035,4525.5474452554745,2789.4736842105262,3736.263736263736
BUKIT MERAH,1997-03,low,194000.0,53500.0,412500.0,77625.0,306000.0,3156.043956043956,1844.8275862068965,4166.666666666667,2321.985446985447,3768.8873626373625
BUKIT MERAH,1997-04,low,209000.0,62500.0,520000.0,149000.0,366000.0,3288.135593220339,1567.1641791044776,4221.311475409836,2525.423728813559,3696.680376028202
BUKIT MERAH,1997-05,low,204000.0,63300.0,425000.0,170000.0,321000.0,3240.740740740741,2182.7586206896553,5098.0392156862745,2781.25,3714.285714285714
BUKIT MERAH,1997-06,low,240500.0,63500.0,543888.0,199875.0,388750.0,3198.170731707317,2189.655172413793,4175.824175824176,2974.775097117154,3953.091684434968
BUKIT MERAH,1997-07,low,248000.0,63000.0,480000.0,186000.0,346500.0,3188.997821350763,2129.032258064516,4067.7966101694915,2973.258706467662,3778.008778008778
BUKIT MERAH,1997-08,low,233000.0,62000.0,480000.0,188000.0,343000.0,3221.590909090909,2137.9310344827586,4230.7692307692305,2894.683544303797,3886.904761904762
