town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT MERAH,1993-02,high,76000.0,36000.0,249000.0,50000.0,170500.0,1046.936114732725,692.3076923076923,2040.983606557377,883.5061978244371,1747.7971771232765
BUKIT MERAH,1993-03,high,185000.0,35000.0,280000.0,82000.0,224000.0,1462.5,555.5555555555555,2245.762711864407,1112.6315789473683,1948.5354615764359
BUKIT MERAH,1993-04,high,107500.0,35000.0,225720.0,58750.0,141000.0,1159.95115995116,660.377358490566,1820.3225806451612,860.2251407129456,1545.3296703296703
BUKIT MERAH,1993-05,high,204000.0,8000.0,273000.0,83250.0,230000.0,1839.588377723971,275.86206896551727,2333.3333333333335,1164.5227808326786,2022.253491765687
BUKIT MERAH,1993-06,high,120000.0,45500.0,311000.0,89100.0,222000.0,1597.2222222222222,771.1864406779661,2393.162393162393,1250.0,1881.3559322033898
BUKIT MERAH,1993-07,high,100000.0,25000.0,311800.0,72000.0,223000.0,1388.888888888889,647.0588235294117,2555.7377049180327,1005.7692307692307,1999.898805909735
BUKIT MERAH,1993-08,high,220000.0,48000.0,328000.0,102750.0,282250.0,1952.1008403361343,1021.2765957446809,2540.9836065573772,1451.2711864406779,2335.2774274905423
BUKIT MERAH,1993-09,high,165000.0,13000.0,360000.0,75000.0,300000.0,2012.1951219512196,448.2758620689655,2923.728813559322,1156.862745098039,2500.0
BUKIT MERAH,1993-10,high,100000.0,25500.0,343000.0,86000.0,200000.0,1491.5254237288136,879.3103448275862,2931.6239316239316,1238.4615384615386,1941.7475728155339
BUKIT MERAH,1993-11,high,185000.0,15500.0,360000.0,86000.0,286000.0,1989.795918367347,534.4827586206897,3025.2100840336134,1353.8461538461538,2402.8954802259886
BUKIT MERAH,1993-12,high,100000.0,15000.0,345000.0,89750.0,200000.0,1550.1134392099293,425.531914893617,2851.2396694214876,1370.7598371777476,2200.5494505494507
BUKIT MERAH,1994-01,high,118000.0,43000.0,393000.0,100000.0,310000.0,1728.8135593220338,862.7450980392157,3000.0,1500.0,2619.0476190476193
BUKIT MERAH,1994-02,high,160000.0,25000.0,368000.0,89250.0,288750.0,1701.3293310463123,806.4516129032259,3145.2991452991455,1426.1854583772392,2462.787918296393
BUKIT MERAH,1994-03,high,150000.0,20000.0,400000.0,93500.0,314250.0,1918.259723137772,645.1612903225806,3053.4351145038167,1506.3559322033898,2639.0508474576272
BUKIT MERAH,1994-04,high,108000.0,25000.0,395000.0,94500.0,315000.0,1779.6610169491526,862.0689655172414,3131.1475409836066,1440.677966101695,2624.2389336843835
BUKIT MERAH,1994-05,high,100000.0,20000.0,383000.0,91500.0,295000.0,1533.3333333333333,689.6551724137931,3205.128205128205,1370.424403183024,2576.9715646449085
BUKIT MERAH,1994-06,high,171500.0,70000.0,410000.0,93000.0,272500.0,2047.159090909091,1140.625,3059.82905982906,1384.6153846153845,2488.113019666418
BUKIT MERAH,1994-07,high,105500.0,25000.0,358500.0,85500.0,176750.0,1648.7179487179487,806.4516129032259,2938.5245901639346,1366.7534722222222,2202.620303230059
BUKIT MERAH,1994-08,high,121000.0,34500.0,380000.0,99750.0,256500.0,1779.668729523116,1189.655172413793,3247.863247863248,1564.3939393939395,2391.8332323844133
BUKIT MERAH,1994-09,high,130000.0,70000.0,390000.0,100000.0,320000.0,1952.3809523809523,1273.972602739726,3333.3333333333335,1479.9749687108886,2689.075630252101
BUKIT MERAH,1994-10,high,308000.0,31000.0,379000.0,110000.0,350000.0,2688.1720430107525,1000.0,3239.3162393162393,1525.4237288135594,2950.8196721311474
BUKIT MERAH,1994-11,high,153000.0,24000.0,413800.0,105250.0,336250.0,2046.9043151969981,774.1935483870968,3536.7521367521367,1618.7585890975722,2716.311061201572
BUKIT MERAH,1994-12,high,124000.0,25000.0,370000.0,95000.0,238800.0,1865.6716417910447,862.0689655172414,3032.7868852459014,1457.6271186440679,2720.5882352941176
BUKIT MERAH,1995-01,high,170000.0,84000.0,420000.0,103000.0,270000.0,2019.2307692307693,1312.5,3589.74358974359,1571.4285714285713,2934.065934065934
BUKIT MERAH,1995-02,high,123500.0,79000.0,420000.0,115000.0,303750.0,2044.0677966101694,1250.0,3559.322033898305,1665.370813397129,2780.21737667407
BUKIT MERAH,1995-03,high,122000.0,30000.0,377000.0,98875.0,336000.0,1790.2592301649647,1034.4827586206898,3194.915254237288,1523.076923076923,2841.5823956701324
BUKIT MERAH,1995-04,high,140000.0,36000.0,446000.0,120750.0,262500.0,1994.1888619854722,1143.4511434511435,3655.7377049180327,1797.457627118644,2764.716228893058
BUKIT MERAH,1995-05,high,133750.0,35000.0,446800.0,111500.0,277250.0,1984.6153846153848,1039.2156862745098,3818.803418803419,1714.0858208955224,2982.5783972125437
BUKIT MERAH,1995-06,high,217000.0,70000.0,438000.0,127000.0,360000.0,2583.3333333333335,1489.3617021276596,3743.5897435897436,1869.5652173913043,3028.846153846154
BUKIT MERAH,1995-07,high,140900.0,34500.0,525000.0,125000.0,276500.0,2131.8267419962335,1112.9032258064517,4007.6335877862593,1841.5384615384614,2974.635829286992
BUKIT MERAH,1995-08,high,150000.0,59000.0,450000.0,124000.0,275000.0,2123.076923076923,1255.3191489361702,3813.5593220338983,1886.4523536165327,3147.62888626525
BUKIT MERAH,1995-09,high,125000.0,55000.0,430000.0,117000.0,265000.0,2113.2075471698113,1341.4634146341464,3675.2136752136753,1883.9285714285713,2912.087912087912
BUKIT MERAH,1995-10,high,159000.0,33000.0,515000.0,125250.0,263250.0,2255.1789077212807,1064.516129032258,4186.991869918699,1934.6153846153848,3010.6492361927144
BUKIT MERAH,1995-11,high,154000.0,38000.0,478000.0,127500.0,325750.0,2338.9830508474574,1225.8064516129032,3726.4957264957266,2013.157894736842,3071.4804063860665
BUKIT MERAH,1995-12,high,165000.0,40000.0,565000.0,135000.0,285000.0,2377.777777777778,1290.3225806451612,4593.495934959349,2184.6153846153848,3065.217391304348
BUKIT MERAH,1996-01,high,276500.0,38000.0,560000.0,142500.0,420000.0,3085.016835016835,1225.8064516129032,4705.882352941177,2203.3236228813557,3529.035843289803
BUKIT MERAH,1996-02,high,205000.0,41000.0,515000.0,155000.0,342800.0,2697.3684210526317,1413.7931034482758,4186.991869918699,2328.9473684210525,3376.068376068376
BUKIT MERAH,1996-03,high,173000.0,40000.0,588000.0,140500.0,392500.0,2538.4615384615386,1379.3103448275863,4488.5496183206105,2244.402985074627,3568.459049041573
BUKIT MERAH,1996-04,high,270000.0,45000.0,650000.0,165000.0,420000.0,3241.7582417582416,1551.7241379310344,5284.552845528456,2465.753424657534,3680.672268907563
BUKIT MERAH,1996-05,high,192000.0,46000.0,640000.0,154000.0,442080.0,2673.6111111111113,1483.8709677419354,5203.252032520325,2417.721518987342,3959.349593495935
BUKIT MERAH,1996-06,high,195000.0,48000.0,535000.0,164000.0,390000.0,2847.4576271186443,1655.1724137931035,4750.0,2631.5789473684213,3714.285714285714
BUKIT MERAH,1996-07,high,192000.0,85000.0,578000.0,175000.0,312500.0,2861.5384615384614,1770.8333333333333,4699.1869918699185,2642.7125506072875,3558.275789914208
BUKIT MERAH,1996-08,high,197000.0,50000.0,580000.0,179000.0,325000.0,3186.4406779661017,1612.9032258064517,4863.247863247863,2753.846153846154,3719.512195121951
BUKIT MERAH,1996-09,high,210000.0,55000.0,650000.0,177000.0,385000.0,3113.2075471698113,1774.1935483870968,5284.552845528456,2723.076923076923,4090.909090909091
BUKIT MERAH,1996-10,high,215000.0,45000.0,630000.0,181500.0,402500.0,3110.169491525424,1551.7241379310344,5294.117647058823,2765.2792413066386,3995.9016393442625
BUKIT MERAH,1996-11,high,210500.0,50000.0,688000.0,193500.0,402000.0,3144.0872560275548,1724.1379310344828,5251.908396946565,2901.869658119658,4008.8587206626785
BUKIT MERAH,1996-12,high,225000.0,95000.0,650000.0,190000.0,436250.0,3058.731808731809,2021.276595744681,4835.1648351648355,2922.327672327672,4125.361948560722
BUKIT MERAH,1997-01,high,346000.0,55000.0,628000.0,203500.0,496700.0,3700.2442002442003,1774.1935483870968,4780.219780219781,2882.6923076923076,4359.762396694215
BUKIT MERAH,1997-02,high,282888.0,65000.0,550000.0,190000.0,385000.0,3536.1,2241.3793103448274,4547.619047619048,2955.223880597015,3983.7398373983738
BUKIT MERAH,1997-03,high,351500.0,68000.0,645000.0,206250.0,478500.0,3654.6610169491523,2344.8275862068967,4923.664122137405,3188.6446886446884,4067.3602353930223
BUKIT MERAH,1997-04,high,280000.0,62800.0,635000.0,205000.0,497500.0,3783.7837837837837,2165.5172413793102,4847.32824427481,2939.209401709402,4108.659100462379
BUKIT MERAH,1997-05,high,323000.0,55000.0,579000.0,216500.0,495000.0,3898.3050847457625,1896.551724137931,4634.1463414634145,3083.3333333333335,4180.793953521226
BUKIT MERAH,1997-06,high,387500.0,120000.0,606000.0,220250.0,496000.0,3923.6331849968215,2553.191489361702,4625.954198473282,3345.307361497597,4185.98721539898
BUKIT MERAH,1997-07,high,312500.0,60000.0,580000.0,210000.0,494750.0,3897.6480836236933,1935.483870967742,4830.5084745762715,3041.981747066493,4125.714285714286
BUKIT MERAH,1997-08,high,348500.0,65000.0,522000.0,227000.0,456500.0,3822.9056203605514,2102.0408163265306,4423.728813559322,3340.131864947109,3979.3049722259857
BUKIT MERAH,1997-09,high,350000.0,64000.0,560000.0,228500.0,502500.0,3846.153846153846,2206.896551724138,4736.8421052631575,3392.2420862719373,4145.943317588219
BUKIT MERAH,1997-10,high,230000.0,68000.0,600000.0,198250.0,443750.0,3491.914103923648,2193.548387096774,4580.152671755725,2741.4529914529912,3928.8003663003665
BUKIT MERAH,1997-11,high,302500.0,70000.0,520000.0,192750.0,371250.0,3523.644941847707,2258.064516129032,4615.384615384615,3043.4210526315787,3876.2181215011406
BUKIT MERAH,1997-12,high,242000.0,100000.0,565000.0,181500.0,359250.0,3322.713643178411,1960.7843137254902,4312.977099236641,2683.3333333333335,3637.5457875457873
BUKIT MERAH,1998-01,high,300000.0,46000.0,508000.0,189150.0,404500.0,3443.396226415094,1586.2068965517242,4305.0847457627115,2853.5617499032132,3691.9757696456727
BUKIT MERAH,1998-02,high,191000.0,75000.0,535000.0,166000.0,284500.0,2763.9303482587065,1702.127659574468,4083.969465648855,2490.1315789473683,3402.336860670194
BUKIT MERAH,1998-03,high,213800.0,147000.0,525000.0,170000.0,432000.0,3191.044776119403,2261.5384615384614,3884.3278688524592,2567.5675675675675,3713.675213675214
BUKIT MERAH,1998-04,high,290000.0,85000.0,525000.0,167500.0,440500.0,3221.153846153846,1847.8260869565217,4067.7966101694915,2571.3276836158193,3522.032981886997
BUKIT MERAH,1998-05,high,188000.0,53000.0,500000.0,160000.0,325000.0,2852.2727272727275,1741.9354838709678,4237.28813559322,2388.0597014925374,3359.223300970874
BUKIT MERAH,1998-06,high,173500.0,53000.0,498000.0,153000.0,331500.0,2562.231216797369,1659.5744680851064,4184.873949579832,2323.377192982456,3419.479267116683
BUKIT MERAH,1998-07,high,184000.0,49000.0,500000.0,151250.0,418750.0,2731.0903111560838,1689.655172413793,4000.0,2392.3576423576424,3525.8467023172907
BUKIT MERAH,1998-08,high,184000.0,48000.0,560000.0,158000.0,307250.0,2657.6923076923076,1548.3870967741937,4274.8091603053435,2355.999607227023,3289.1705069124428
BUKIT MERAH,1998-09,high,179000.0,45000.0,493000.0,156000.0,410000.0,2525.423728813559,1483.8709677419354,4008.130081300813,2375.128205128205,3485.7723577235774
BUKIT MERAH,1998-10,high,180000.0,69000.0,490000.0,145000.0,403000.0,2627.1186440677966,1682.9268292682927,3983.7398373983738,2222.222222222222,3382.3529411764707
BUKIT MERAH,1998-11,high,250000.0,41500.0,515000.0,155750.0,399000.0,2923.913043478261,1431.0344827586207,4087.3015873015875,2356.0586896028335,3334.355258268302
BUKIT MERAH,1998-12,high,252000.0,41000.0,548000.0,148000.0,398800.0,2780.487804878049,1322.5806451612902,4183.206106870229,2218.75,3405.4054054054054
BUKIT MERAH,1999-01,high,175000.0,39000.0,577000.0,137750.0,338000.0,2507.142857142857,1344.8275862068965,4211.678832116789,2108.954326923077,3160.5014025245446
BUKIT MERAH,1999-02,high,158000.0,45000.0,533000.0,139000.0,385000.0,2610.169491525424,1451.6129032258063,3968.253968253968,2254.237288135593,3317.7570093457944
BUKIT MERAH,1999-03,high,233400.0,130000.0,503000.0,153375.0,389000.0,2869.207317073171,1927.6315789473683,3881.35593220339,2281.9173363949485,3278.688524590164
BUKIT MERAH,1999-04,high,205500.0,39000.0,528000.0,143375.0,306500.0,2800.5554228380315,1258.0645161290322,3854.014598540146,2235.1985140469005,3183.311287477954
BUKIT MERAH,1999-05,high,183500.0,37500.0,523000.0,140875.0,388500.0,2622.950819672131,1293.103448275862,3857.1428571428573,2202.237215909091,3312.146892655367
BUKIT MERAH,1999-06,high,269000.0,39000.0,558000.0,141750.0,409000.0,2902.439024390244,1258.0645161290322,4043.478260869565,2178.4957627118647,3446.173924115101
BUKIT MERAH,1999-07,high,233000.0,76000.0,492500.0,141000.0,397500.0,2841.4634146341464,1617.0212765957447,3908.7301587301586,2209.8825831702543,3549.974502804692
BUKIT MERAH,1999-08,high,180000.0,41000.0,600000.0,145000.0,405000.0,2661.0169491525426,1322.5806451612902,4403.100775193799,2138.4615384615386,3461.5384615384614
BUKIT MERAH,1999-09,high,170000.0,43000.0,490000.0,156000.0,370000.0,2602.7397260273974,1482.7586206896551,4117.64705882353,2338.4615384615386,3461.5384615384614
BUKIT MERAH,1999-10,high,183750.0,45000.0,590000.0,155000.0,410500.0,2707.068607068607,1470.5882352941176,4503.81679389313,2237.155388471178,3508.33931133429
BUKIT MERAH,1999-11,high,179500.0,80000.0,480000.0,151500.0,420750.0,2684.019370460049,1568.6274509803923,4102.5641025641025,2286.394948335247,3490.60086709118
BUKIT MERAH,1999-12,high,278000.0,93000.0,560000.0,153750.0,372500.0,3021.7391304347825,1937.5,4444.444444444444,2559.322033898305,3441.439075630252
BUKIT MERAH,2000-01,high,281250.0,40000.0,530000.0,153000.0,423750.0,2967.335847382431,1379.3103448275863,4094.488188976378,2365.3846153846152,3630.681818181818
BUKIT MERAH,2000-02,high,248000.0,127000.0,575000.0,159000.0,397500.0,3076.923076923077,2000.0,4373.983739837398,2321.002132196162,3741.6864181570063
BUKIT MERAH,2000-03,high,280000.0,40000.0,530000.0,161000.0,376000.0,3043.478260869565,1379.3103448275863,4206.349206349207,2447.3684210526317,3495.7264957264956
BUKIT MERAH,2000-04,high,199000.0,48000.0,628000.0,156625.0,376250.0,2779.4489092996555,1548.3870967741937,4583.941605839416,2339.8392652123994,3516.410662625706
BUKIT MERAH,2000-05,high,287500.0,42000.0,600000.0,170000.0,433000.0,3269.230769230769,1448.2758620689656,4739.837398373984,2562.2305140961857,3719.964521851314
BUKIT MERAH,2000-06,high,264500.0,140000.0,560000.0,171625.0,417500.0,3040.7280219780223,2093.3333333333335,4274.8091603053435,2485.517771701982,3791.4134953629673
BUKIT MERAH,2000-07,high,280000.0,71000.0,580000.0,155000.0,407000.0,3150.943396226415,1510.6382978723404,4620.967741935484,2461.5384615384614,3449.1525423728813
BUKIT MERAH,2000-08,high,180000.0,118000.0,578000.0,163250.0,305500.0,2713.0750605326875,1873.015873015873,4296.875,2335.6164383561645,3323.8636363636365
BUKIT MERAH,2000-09,high,301000.0,38000.0,617000.0,168000.0,440000.0,3330.5785123966944,1310.344827586207,4444.444444444444,2584.6153846153848,3724.770642201835
BUKIT MERAH,2000-10,high,188000.0,49000.0,595000.0,160000.0,374000.0,2761.194029850746,1580.6451612903227,4722.222222222223,2395.5223880597014,3368.864468864469
BUKIT MERAH,2000-11,high,306000.0,39000.0,578000.0,162750.0,429500.0,3235.638745343108,1344.8275862068965,4378.787878787879,2485.327599291677,3588.016235813367
BUKIT MERAH,2000-12,high,268000.0,65000.0,560000.0,166500.0,403250.0,2970.1152506030553,1382.9787234042553,4299.212598425197,2540.3963414634145,3462.8695530334876
BUKIT MERAH,2001-01,high,186000.0,135000.0,530000.0,162500.0,347000.0,2615.3846153846152,2076.923076923077,4045.8015267175574,2410.773026315789,3441.4850686037125
BUKIT MERAH,2001-02,high,244000.0,45000.0,550000.0,132000.0,420000.0,2981.132075471698,1546.5806451612902,4044.1176470588234,2083.9634941329855,3574.5328118209472
BUKIT MERAH,2001-03,high,268000.0,74000.0,538000.0,150000.0,390000.0,3045.4545454545455,1644.4444444444443,4048.7804878048782,2322.0338983050847,3373.9837398373984
BUKIT MERAH,2001-04,high,181000.0,43500.0,530000.0,142000.0,365000.0,2533.3333333333335,1403.225806451613,4206.349206349207,2123.2876712328766,3420.0
BUKIT MERAH,2001-05,high,241500.0,69000.0,548000.0,149750.0,386750.0,2785.5911983032875,1533.3333333333333,4183.206106870229,2269.503842298697,3594.090909090909
BUKIT MERAH,2001-06,high,155000.0,38000.0,508000.0,139500.0,337500.0,2398.7694450893896,1225.8064516129032,4032.2580645161293,2115.8680282796545,3201.53632774992
BUKIT MERAH,2001-07,high,249000.0,38500.0,598000.0,152000.0,378500.0,2812.821612349914,1212.7659574468084,4302.158273381295,2364.276401564537,3179.971988795518
BUKIT MERAH,2001-08,high,245000.0,62000.0,515000.0,146000.0,373000.0,2673.913043478261,1319.1489361702127,4125.0,2179.10447761194,3442.622950819672
BUKIT MERAH,2001-09,high,196500.0,36000.0,510000.0,150000.0,380750.0,2662.2909698996655,1026.4900662251655,4015.748031496063,2170.4150480474336,3195.789865871833
BUKIT MERAH,2001-10,high,249500.0,42000.0,544000.0,160000.0,363950.0,2756.8755996162454,1448.2758620689656,4007.936507936508,2331.4491730536506,3397.684785734829
BUKIT MERAH,2001-11,high,175000.0,40000.0,506000.0,144000.0,347000.0,2586.206896551724,1297.872340425532,4015.873015873016,2215.3846153846152,3457.9439252336447
BUKIT MERAH,2001-12,high,184500.0,53500.0,530000.0,145250.0,365250.0,2721.4439655172414,1725.8064516129032,4308.943089430894,2201.368970013038,3408.119658119658
BUKIT MERAH,2002-01,high,171000.0,41000.0,535000.0,138750.0,369000.0,2619.5294712876293,1322.5806451612902,4048.3870967741937,2188.627819548872,3290.7838983050847
BUKIT MERAH,2002-02,high,232000.0,44000.0,545000.0,142500.0,385000.0,2876.864864864865,1419.3548387096773,4031.746031746032,2214.285714285714,3444.4444444444443
BUKIT MERAH,2002-03,high,180000.0,43000.0,523000.0,144000.0,368000.0,2754.7169811320755,1387.0967741935483,3878.048780487805,2232.8125,3439.1025641025644
BUKIT MERAH,2002-04,high,282000.0,88000.0,535800.0,173750.0,428000.0,3139.3298059964727,1833.3333333333333,4090.0763358778627,2556.122448979592,3671.09375
BUKIT MERAH,2002-05,high,182500.0,65000.0,550000.0,152750.0,370250.0,2544.386694386694,1444.4444444444443,4044.1176470588234,2279.8507462686566,3254.237288135593
BUKIT MERAH,2002-06,high,267000.0,54500.0,525000.0,145750.0,398750.0,3043.5897435897436,1758.0645161290322,4040.40404040404,2234.9917763157896,3514.969435954432
BUKIT MERAH,2002-07,high,226000.0,38000.0,540000.0,165000.0,411500.0,2735.8490566037735,1310.344827586207,4269.841269841269,2476.0941057424743,3433.5570048915088
BUKIT MERAH,2002-08,high,240000.0,80000.0,512000.0,165500.0,380000.0,2846.153846153846,1702.127659574468,4063.4920634920636,2324.8969308291344,3276.904761904762
BUKIT MERAH,2002-09,high,266500.0,80000.0,560000.0,168750.0,386250.0,3027.310924369748,1777.7777777777778,4140.625,2369.402985074627,3230.9322033898306
BUKIT MERAH,2002-10,high,193000.0,52500.0,535000.0,158000.0,313888.0,2648.6486486486488,1603.1746031746031,4091.6666666666665,2280.487804878049,3247.863247863248
BUKIT MERAH,2002-11,high,244500.0,47000.0,540000.0,162000.0,363750.0,3009.4850948509484,1516.1290322580646,4285.714285714285,2422.142337095013,3400.3606994432685
BUKIT MERAH,2002-12,high,183000.0,54000.0,525000.0,163500.0,302000.0,2661.5384615384614,1766.6666666666667,4166.666666666667,2330.508474576271,3050.8474576271187
BUKIT MERAH,2003-01,high,185500.0,77000.0,531500.0,146250.0,347250.0,2650.5084745762715,1711.111111111111,4218.253968253968,2248.7348178137654,3136.8970013037806
BUKIT MERAH,2003-02,high,304500.0,124000.0,476000.0,178750.0,379750.0,3034.073935772965,2095.890410958904,3838.3838383838383,2572.7156898434655,3495.098039215686
BUKIT MERAH,2003-03,high,265000.0,125000.0,525000.0,186000.0,398000.0,2982.892307692308,2118.64406779661,4166.666666666667,2613.3333333333335,3401.709401709402
BUKIT MERAH,2003-04,high,236500.0,47000.0,470000.0,171250.0,378500.0,2892.3076923076924,1516.1290322580646,3900.0,2445.5968688845405,3201.867064973861
BUKIT MERAH,2003-05,high,214900.0,50000.0,470000.0,150750.0,350625.0,2906.7411083540114,1612.9032258064517,3888.8888888888887,2292.410714285714,3289.3772893772893
BUKIT MERAH,2003-06,high,197000.0,48200.0,478000.0,152250.0,387216.0,2992.3076923076924,1554.8387096774193,3950.0,2420.795306388527,3258.4745762711864
BUKIT MERAH,2003-07,high,197500.0,142000.0,465000.0,163000.0,283500.0,2950.0,2071.4285714285716,3907.563025210084,2549.065870570108,3078.7007110536524
BUKIT MERAH,2003-08,high,288000.0,60000.0,515000.0,187000.0,374000.0,3094.017094017094,1935.483870967742,4186.991869918699,2746.376811594203,3285.714285714286
