town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
PASIR RIS,1991-10,4 ROOM,126000.0,126000.0,126000.0,126000.0,126000.0,1086.2068965517242,1086.2068965517242,1086.2068965517242,1086.2068965517242,1086.2068965517242
PASIR RIS,1991-11,4 ROOM,85000.0,85000.0,85000.0,85000.0,85000.0,817.3076923076923,817.3076923076923,817.3076923076923,817.3076923076923,817.3076923076923
PASIR RIS,1992-04,4 ROOM,90000.0,90000.0,90000.0,90000.0,90000.0,873.7864077669902,873.7864077669902,873.7864077669902,873.7864077669902,873.7864077669902
PASIR RIS,1992-09,4 ROOM,90000.0,90000.0,90000.0,90000.0,90000.0,873.7864077669902,873.7864077669902,873.7864077669902,873.7864077669902,873.7864077669902
PASIR RIS,1992-10,4 ROOM,79660.0,79660.0,79660.0,79660.0,79660.0,773.3980582524272,773.3980582524272,773.3980582524272,773.3980582524272,773.3980582524272
PASIR RIS,1993-03,4 ROOM,100000.0,100000.0,100000.0,100000.0,100000.0,970.8737864077669,970.8737864077669,970.8737864077669,970.8737864077669,970.8737864077669
PASIR RIS,1993-05,4 ROOM,110000.0,110000.0,110000.0,110000.0,110000.0,1037.7358490566037,1037.7358490566037,1037.7358490566037,1037.7358490566037,1037.7358490566037
PASIR RIS,1993-06,4 ROOM,116000.0,116000.0,116000.0,116000.0,116000.0,1380.952380952381,1380.952380952381,1380.952380952381,1380.952380952381,1380.952380952381
PASIR RIS,1993-07,4 ROOM,130000.0,130000.0,145000.0,130000.0,137500.0,1394.2307692307693,1171.1711711711712,1547.6190476190477,1282.7009702009702,1470.9249084249086
PASIR RIS,1993-09,4 ROOM,170000.0,170000.0,170000.0,170000.0,170000.0,1603.7735849056603,1603.7735849056603,1603.7735849056603,1603.7735849056603,1603.7735849056603
PASIR RIS,1993-10,4 ROOM,135000.0,100000.0,170000.0,117500.0,152500.0,1306.0119492158328,961.5384615384615,1650.485436893204,1133.7752053771471,1478.2486930545183
PASIR RIS,1993-11,4 ROOM,160000.0,135000.0,203000.0,141250.0,181000.0,1508.0128205128203,1283.1858407079646,1951.923076923077,1297.6190476190477,1766.2613122171945
PASIR RIS,1993-12,4 ROOM,165000.0,135000.0,207000.0,157500.0,180000.0,1607.142857142857,1504.8543689320388,1990.3846153846155,1547.6190476190477,1747.5728155339807
PASIR RIS,1994-01,4 ROOM,170000.0,146000.0,202000.0,160000.0,190000.0,1738.095238095238,1504.424778761062,2083.3333333333335,1616.504854368932,1893.2038834951456
PASIR RIS,1994-02,4 ROOM,188000.0,150000.0,230000.0,165500.0,199000.0,1825.2427184466019,1428.5714285714287,2211.5384615384614,1518.541930046355,1904.1491115588935
PASIR RIS,1994-03,4 ROOM,175000.0,145000.0,220000.0,168250.0,190750.0,1666.1796627149774,1523.8095238095239,2095.2380952380954,1638.807473896318,1868.0173992673992
PASIR RIS,1994-04,4 ROOM,170000.0,147500.0,228000.0,170000.0,200000.0,1769.9115044247787,1404.7619047619048,2213.5922330097087,1619.047619047619,1836.5384615384614
PASIR RIS,1994-05,4 ROOM,180000.0,150000.0,207000.0,172500.0,195000.0,1785.7142857142858,1538.4615384615386,2009.7087378640776,1666.8178519593614,1874.711049468331
PASIR RIS,1994-06,4 ROOM,180000.0,170000.0,235000.0,173500.0,197500.0,1721.2205270457698,1504.424778761062,2238.095238095238,1653.7294622852876,1921.0310965630115
PASIR RIS,1994-07,4 ROOM,198000.0,165000.0,248000.0,181000.0,211000.0,1923.076923076923,1592.9203539823009,2384.6153846153848,1723.8095238095239,1991.1504424778761
PASIR RIS,1994-08,4 ROOM,200000.0,157000.0,248000.0,183750.0,217750.0,1878.3068783068784,1622.6415094339623,2216.9811320754716,1739.2510402219139,2074.2902930402934
PASIR RIS,1994-09,4 ROOM,195000.0,136000.0,240000.0,180500.0,210000.0,1811.519790888723,1504.0650406504064,2233.009708737864,1736.893203883495,2007.3529411764705
PASIR RIS,1994-10,4 ROOM,203000.0,150000.0,252000.0,180000.0,225000.0,1886.7924528301887,1456.3106796116506,2400.0,1730.7692307692307,2135.9223300970875
PASIR RIS,1994-11,4 ROOM,190000.0,148000.0,232000.0,180000.0,208000.0,1809.5238095238096,1439.0243902439024,2252.4271844660193,1733.3333333333333,2008.8495575221239
PASIR RIS,1994-12,4 ROOM,200000.0,150000.0,245000.0,180000.0,228000.0,1933.9622641509434,1456.3106796116506,2378.640776699029,1730.7692307692307,2150.943396226415
PASIR RIS,1995-01,4 ROOM,205000.0,167000.0,240000.0,190000.0,220000.0,1886.7924528301887,1628.3185840707965,2330.097087378641,1757.8947368421052,2047.6190476190477
PASIR RIS,1995-02,4 ROOM,200000.0,155000.0,250000.0,185000.0,229450.0,1881.5844922039614,1698.1132075471698,2273.5849056603774,1788.3148404993067,2129.187737041719
PASIR RIS,1995-03,4 ROOM,195000.0,175000.0,261000.0,183000.0,212250.0,1894.4275582573455,1605.2631578947369,2485.714285714286,1764.8247978436657,2075.221238938053
PASIR RIS,1995-04,4 ROOM,223000.0,155000.0,258000.0,198000.0,238000.0,2165.0485436893205,1420.7142857142858,2457.1428571428573,1867.9245283018868,2245.2830188679245
PASIR RIS,1995-05,4 ROOM,231000.0,145000.0,262000.0,220000.0,243000.0,2200.0,1367.9245283018868,2495.2380952380954,2075.4716981132074,2291.8574830555044
PASIR RIS,1995-06,4 ROOM,240250.0,180000.0,263000.0,230000.0,250500.0,2255.8283917340523,1698.1132075471698,2524.2718446601943,2167.181499415595,2364.106019766397
PASIR RIS,1995-07,4 ROOM,237650.0,185000.0,272500.0,216500.0,250000.0,2227.976190476191,1820.388349514563,2570.754716981132,2161.640156992357,2311.581137309293
PASIR RIS,1995-08,4 ROOM,247000.0,195000.0,278000.0,237000.0,253150.0,2338.095238095238,2161.904761904762,2598.1308411214955,2283.633841886269,2381.5139263252468
PASIR RIS,1995-09,4 ROOM,253000.0,220000.0,270000.0,248000.0,265000.0,2380.9523809523807,2131.5789473684213,2621.359223300971,2290.241569002631,2523.809523809524
