town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
PASIR RIS,1991-08,5 ROOM,100000.0,100000.0,100000.0,100000.0,100000.0,819.672131147541,819.672131147541,819.672131147541,819.672131147541,819.672131147541
PASIR RIS,1992-03,5 ROOM,125000.0,110000.0,140000.0,117500.0,132500.0,994.0294715447154,894.3089430894308,1093.75,944.1692073170732,1043.8897357723577
PASIR RIS,1992-08,5 ROOM,153000.0,153000.0,153000.0,153000.0,153000.0,1264.4628099173553,1264.4628099173553,1264.4628099173553,1264.4628099173553,1264.4628099173553
PASIR RIS,1992-09,5 ROOM,188000.0,188000.0,188000.0,188000.0,188000.0,1528.4552845528456,1528.4552845528456,1528.4552845528456,1528.4552845528456,1528.4552845528456
PASIR RIS,1993-01,5 ROOM,180000.0,180000.0,180000.0,180000.0,180000.0,1475.4098360655737,1475.4098360655737,1475.4098360655737,1475.4098360655737,1475.4098360655737
PASIR RIS,1993-07,5 ROOM,215000.0,215000.0,215000.0,215000.0,215000.0,1747.9674796747968,1747.9674796747968,1747.9674796747968,1747.9674796747968,1747.9674796747968
PASIR RIS,1993-09,5 ROOM,206000.0,174000.0,238000.0,190000.0,222000.0,1655.097336065574,1359.375,1950.8196721311476,1507.236168032787,1802.9585040983607
PASIR RIS,1993-10,5 ROOM,230000.0,190000.0,280000.0,210000.0,260000.0,1869.918699186992,1557.377049180328,2276.4227642276423,1590.909090909091,2031.25
PASIR RIS,1993-11,5 ROOM,240000.0,155000.0,305000.0,213750.0,266250.0,1818.1818181818182,1174.2424242424242,2310.6060606060605,1708.7369597615498,1961.0567352355672
PASIR RIS,1993-12,5 ROOM,233000.0,140000.0,285000.0,215000.0,244000.0,1835.9375,1136.3636363636363,2317.0731707317073,1762.295081967213,1893.939393939394
PASIR RIS,1994-01,5 ROOM,258000.0,205500.0,287000.0,240000.0,279000.0,2015.625,1605.46875,2295.0819672131147,1885.2459016393443,2195.0819672131147
PASIR RIS,1994-02,5 ROOM,261500.0,235000.0,308000.0,241250.0,290500.0,2117.328874901652,1835.9375,2439.0243902439024,1973.3773157403705,2325.435450819672
PASIR RIS,1994-03,5 ROOM,275000.0,230000.0,310000.0,246500.0,283500.0,2148.4375,1854.8387096774193,2561.9834710743803,2020.4918032786886,2323.7704918032787
PASIR RIS,1994-04,5 ROOM,286000.0,220000.0,330000.0,276250.0,306250.0,2290.0870901639346,1803.27868852459,2578.125,2159.401390958768,2422.355276639344
PASIR RIS,1994-05,5 ROOM,276900.0,245000.0,305000.0,260000.0,296750.0,2269.672131147541,1991.8699186991869,2479.6747967479673,2020.4889807162533,2417.6329468212716
PASIR RIS,1994-06,5 ROOM,260000.0,240000.0,280000.0,257750.0,267500.0,2120.2612704918033,1904.7619047619048,2295.0819672131147,2094.262295081967,2131.1475409836066
PASIR RIS,1994-07,5 ROOM,295000.0,245000.0,330000.0,257000.0,320000.0,2257.5757575757575,1870.2290076335878,2663.934426229508,2054.6875,2500.0
PASIR RIS,1994-08,5 ROOM,275000.0,200000.0,330000.0,249500.0,311500.0,2254.098360655738,1639.344262295082,2650.0,2016.3934426229507,2483.2952235772354
PASIR RIS,1994-09,5 ROOM,275000.0,245000.0,300000.0,247000.0,288000.0,2115.3846153846152,1878.7878787878788,2400.0,2004.0983606557377,2223.789360687023
PASIR RIS,1994-10,5 ROOM,302500.0,267000.0,340000.0,295500.0,323250.0,2479.5081967213114,2038.1679389312976,2729.5081967213114,2407.18712514994,2625.8226867982967
PASIR RIS,1994-11,5 ROOM,300000.0,255000.0,380000.0,285000.0,314250.0,2459.0163934426228,2090.1639344262294,3040.0,2243.8121674762897,2554.878048780488
PASIR RIS,1994-12,5 ROOM,302500.0,257000.0,385000.0,284875.0,315750.0,2385.148321623731,2089.430894308943,3007.8125,2275.9873323397915,2514.9940023990403
PASIR RIS,1995-01,5 ROOM,315000.0,248000.0,353000.0,285000.0,328000.0,2424.242424242424,1937.5,2893.44262295082,2310.6060606060605,2622.9508196721313
PASIR RIS,1995-02,5 ROOM,325000.0,250000.0,385000.0,270000.0,340000.0,2540.9836065573772,1924.2424242424242,3055.5555555555557,2213.1147540983607,2770.4918032786886
PASIR RIS,1995-03,5 ROOM,306500.0,255000.0,390000.0,296250.0,330750.0,2512.2950819672133,1946.969696969697,3223.1404958677685,2423.28068772491,2571.162444113264
PASIR RIS,1995-04,5 ROOM,330000.0,301000.0,345000.0,320000.0,335000.0,2612.288417966147,2297.709923664122,2811.4754098360654,2538.654992548435,2702.516649590164
PASIR RIS,1995-05,5 ROOM,327500.0,300000.0,342000.0,320500.0,332250.0,2684.4262295081967,2439.0243902439024,2850.0,2621.634679461549,2723.3606557377047
PASIR RIS,1995-06,5 ROOM,340000.0,310000.0,355000.0,327000.0,350750.0,2692.5603804279817,2348.4848484848485,2893.44262295082,2515.297229067741,2873.1840597094497
PASIR RIS,1995-07,5 ROOM,340000.0,305000.0,363000.0,320500.0,344000.0,2786.8852459016393,2500.0,2975.409836065574,2627.049180327869,2819.672131147541
PASIR RIS,1995-08,5 ROOM,343000.0,307000.0,405000.0,325000.0,370000.0,2770.4918032786886,2516.3934426229507,3214.285714285714,2606.55737704918,3015.873015873016
PASIR RIS,1995-09,5 ROOM,350000.0,310000.0,380000.0,331000.0,355750.0,2859.756097560976,2348.4848484848485,3089.430894308943,2655.30303030303,2911.8852459016393
PASIR RIS,1995-10,5 ROOM,363000.0,320000.0,395000.0,344500.0,373750.0,2924.8206967213114,2424.242424242424,3237.7049180327867,2789.3826844262294,3047.197787551646
PASIR RIS,1995-11,5 ROOM,370000.0,333000.0,392000.0,357500.0,385000.0,3032.7868852459014,2729.5081967213114,3213.1147540983607,2859.7721016580244,3127.0491803278687
PASIR RIS,1995-12,5 ROOM,385000.0,320000.0,445000.0,373000.0,421000.0,3130.081300813008,2442.7480916030536,3503.9370078740158,2950.8196721311474,3422.7642276422766
PASIR RIS,1996-01,5 ROOM,388000.0,335000.0,438000.0,380000.0,397000.0,3155.7377049180327,2680.0,3536.5853658536585,3073.7704918032787,3245.901639344262
PASIR RIS,1996-02,5 ROOM,413500.0,385000.0,440000.0,390000.0,423000.0,3220.4980603178574,3031.496062992126,3495.9349593495936,3170.731707317073,3356.1995836586
PASIR RIS,1996-03,5 ROOM,415000.0,370000.0,480000.0,399999.75,430000.0,3367.319738771158,2900.763358778626,3804.878048780488,3195.4545454545455,3485.7517930327867
PASIR RIS,1996-04,5 ROOM,429000.0,353000.0,470000.0,405000.0,450000.0,3409.8360655737706,2893.44262295082,3852.4590163934427,3278.688524590164,3588.342440801457
PASIR RIS,1996-05,5 ROOM,443000.0,425000.0,572000.0,432500.0,486500.0,3522.1610280618934,3404.5801526717555,4650.40650406504,3465.4471544715448,3816.7842741935483
PASIR RIS,1996-06,5 ROOM,471000.0,403000.0,525000.0,434000.0,488500.0,3568.181818181818,3303.27868852459,4065.5737704918033,3366.4122137404584,3987.287868273295
PASIR RIS,1996-07,5 ROOM,477000.0,430000.0,515000.0,458000.0,490000.0,3828.125,3469.6969696969695,4221.311475409836,3658.5365853658536,3926.829268292683
PASIR RIS,1996-08,5 ROOM,490000.0,450000.0,567000.0,480000.0,501250.0,3967.67637031209,3515.625,4303.2786885245905,3832.937054185959,4087.190082644628
PASIR RIS,1996-09,5 ROOM,492500.0,450000.0,540000.0,473000.0,524000.0,3900.5464480874316,3409.090909090909,4380.165289256199,3696.969696969697,4002.0661157024792
PASIR RIS,1996-10,5 ROOM,485000.0,445000.0,540000.0,461750.0,510250.0,3780.622718978102,3534.351145038168,4180.327868852459,3659.9974183554923,3950.0568385784372
PASIR RIS,1996-11,5 ROOM,480000.0,449000.0,545000.0,463000.0,492000.0,3795.0819672131147,3500.0,4192.307692307692,3680.3278688524592,4032.7868852459014
PASIR RIS,1996-12,5 ROOM,487500.0,425000.0,520000.0,476500.0,495000.0,3893.44262295082,3244.2748091603053,4114.754098360656,3840.899649872411,3949.950819672131
PASIR RIS,1997-01,5 ROOM,465000.0,450000.0,528000.0,460000.0,487000.0,3817.4931129476586,3409.090909090909,4363.636363636364,3724.8154173445128,3983.3399973343994
PASIR RIS,1997-02,5 ROOM,470000.0,360000.0,505000.0,447500.0,483000.0,3828.601892576303,2790.6976744186045,4024.390243902439,3680.327868852459,3904.10199556541
PASIR RIS,1997-03,5 ROOM,469000.0,434000.0,505000.0,460000.0,482250.0,3791.070348720016,3333.3333333333335,4040.9836065573772,3682.1286636860405,3897.9036484579724
PASIR RIS,1997-04,5 ROOM,458000.0,419000.0,495000.0,448000.0,473000.0,3737.7049180327867,3250.0,4049.586776859504,3600.7154471544713,3877.0491803278687
PASIR RIS,1997-05,5 ROOM,455000.0,419000.0,535000.0,437500.0,465000.0,3666.6666666666665,3359.375,4349.59349593496,3573.7704918032787,3782.7868852459014
PASIR RIS,1997-06,5 ROOM,450000.0,400000.0,495288.0,431875.0,470250.0,3668.1112678895383,3265.625,4026.731707317073,3522.5076636012263,3815.9236305477807
PASIR RIS,1997-07,5 ROOM,445000.0,405000.0,495000.0,428750.0,463250.0,3600.0266560042646,3219.6969696969695,4049.586776859504,3474.291137539474,3762.8708847039698
PASIR RIS,1997-08,5 ROOM,429000.0,400000.0,500000.0,417875.0,446250.0,3495.9013639723175,3219.6969696969695,4098.360655737705,3399.8067439690794,3647.5409836065573
PASIR RIS,1997-09,5 ROOM,439000.0,399000.0,488000.0,425000.0,447750.0,3532.9985652797704,3243.9024390243903,3967.479674796748,3448.901431163072,3637.4950019992
PASIR RIS,1997-10,5 ROOM,430000.0,398000.0,465800.0,415000.0,440000.0,3447.1544715447153,3127.3836765827614,3770.4918032786886,3337.4655647382924,3577.2357723577234
PASIR RIS,1997-11,5 ROOM,422000.0,378000.0,465000.0,410000.0,431750.0,3455.2845528455287,3098.3606557377047,3811.4754098360654,3339.907786885246,3524.4902039184326
PASIR RIS,1997-12,5 ROOM,419250.0,395000.0,472000.0,411500.0,430000.0,3355.1246168199386,3164.0625,3770.4918032786886,3310.670731707317,3472.8598756575802
