town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
PASIR RIS,2001-10,3 ROOM,120000.0,120000.0,120000.0,120000.0,120000.0,1818.1818181818182,1818.1818181818182,1818.1818181818182,1818.1818181818182,1818.1818181818182
PASIR RIS,2001-11,3 ROOM,107000.0,107000.0,107000.0,107000.0,107000.0,1621.2121212121212,1621.2121212121212,1621.2121212121212,1621.2121212121212,1621.2121212121212
PASIR RIS,2002-01,3 ROOM,103800.0,103800.0,103800.0,103800.0,103800.0,1572.7272727272727,1572.7272727272727,1572.7272727272727,1572.7272727272727,1572.7272727272727
PASIR RIS,2002-02,3 ROOM,102000.0,99000.0,123000.0,100500.0,112500.0,1545.4545454545455,1500.0,1863.6363636363637,1522.7272727272727,1704.5454545454545
PASIR RIS,2002-03,3 ROOM,102000.0,98000.0,103000.0,100000.0,102500.0,1545.4545454545455,1484.8484848484848,1560.6060606060605,1515.151515151515,1553.030303030303
PASIR RIS,2002-06,3 ROOM,122500.0,120000.0,125000.0,121250.0,123750.0,1841.9267299864314,1818.1818181818182,1865.6716417910447,1830.054274084125,1853.799185888738
PASIR RIS,2002-12,3 ROOM,108000.0,108000.0,108000.0,108000.0,108000.0,1636.3636363636363,1636.3636363636363,1636.3636363636363,1636.3636363636363,1636.3636363636363
PASIR RIS,2003-06,3 ROOM,110000.0,110000.0,110000.0,110000.0,110000.0,1666.6666666666667,1666.6666666666667,1666.6666666666667,1666.6666666666667,1666.6666666666667
PASIR RIS,2003-08,3 ROOM,128000.0,128000.0,128000.0,128000.0,128000.0,1939.3939393939395,1939.3939393939395,1939.3939393939395,1939.3939393939395,1939.3939393939395
PASIR RIS,2003-10,3 ROOM,115000.0,115000.0,115000.0,115000.0,115000.0,1742.4242424242425,1742.4242424242425,1742.4242424242425,1742.4242424242425,1742.4242424242425
PASIR RIS,2004-02,3 ROOM,115000.0,115000.0,115000.0,115000.0,115000.0,1742.4242424242425,1742.4242424242425,1742.4242424242425,1742.4242424242425,1742.4242424242425
PASIR RIS,2004-08,3 ROOM,150000.0,150000.0,150000.0,150000.0,150000.0,2272.7272727272725,2272.7272727272725,2272.7272727272725,2272.7272727272725,2272.7272727272725
PASIR RIS,2004-11,3 ROOM,150000.0,150000.0,150000.0,150000.0,150000.0,2238.805970149254,2238.805970149254,2238.805970149254,2238.805970149254,2238.805970149254
PASIR RIS,2005-01,3 ROOM,160000.0,160000.0,160000.0,160000.0,160000.0,2424.242424242424,2424.242424242424,2424.242424242424,2424.242424242424,2424.242424242424
PASIR RIS,2005-02,3 ROOM,152000.0,152000.0,152000.0,152000.0,152000.0,2303.030303030303,2303.030303030303,2303.030303030303,2303.030303030303,2303.030303030303
PASIR RIS,2005-04,3 ROOM,165000.0,165000.0,165000.0,165000.0,165000.0,2500.0,2500.0,2500.0,2500.0,2500.0
PASIR RIS,2005-05,3 ROOM,145200.0,145200.0,145200.0,145200.0,145200.0,2200.0,2200.0,2200.0,2200.0,2200.0
PASIR RIS,2005-06,3 ROOM,150000.0,150000.0,150000.0,150000.0,150000.0,2272.7272727272725,2272.7272727272725,2272.7272727272725,2272.7272727272725,2272.7272727272725
PASIR RIS,2005-08,3 ROOM,140000.0,140000.0,140000.0,140000.0,140000.0,2121.212121212121,2121.212121212121,2121.212121212121,2121.212121212121,2121.212121212121
PASIR RIS,2006-03,3 ROOM,143000.0,135000.0,151000.0,139000.0,147000.0,2166.666666666667,2045.4545454545455,2287.878787878788,2106.060606060606,2227.2727272727275
PASIR RIS,2006-04,3 ROOM,150750.0,150000.0,151500.0,150375.0,151125.0,2284.090909090909,2272.7272727272725,2295.4545454545455,2278.409090909091,2289.772727272727
PASIR RIS,2006-05,3 ROOM,137000.0,136000.0,158000.0,136500.0,147500.0,2060.6060606060605,2044.7761194029852,2393.939393939394,2052.6910900045227,2227.272727272727
PASIR RIS,2006-09,3 ROOM,150000.0,150000.0,150000.0,150000.0,150000.0,2272.7272727272725,2272.7272727272725,2272.7272727272725,2272.7272727272725,2272.7272727272725
PASIR RIS,2007-01,3 ROOM,149000.0,149000.0,149000.0,149000.0,149000.0,2257.5757575757575,2257.5757575757575,2257.5757575757575,2257.5757575757575,2257.5757575757575
PASIR RIS,2007-04,3 ROOM,154000.0,154000.0,154000.0,154000.0,154000.0,2298.507462686567,2298.507462686567,2298.507462686567,2298.507462686567,2298.507462686567
PASIR RIS,2007-08,3 ROOM,158000.0,158000.0,158000.0,158000.0,158000.0,2393.939393939394,2393.939393939394,2393.939393939394,2393.939393939394,2393.939393939394
PASIR RIS,2007-09,3 ROOM,148000.0,148000.0,148000.0,148000.0,148000.0,2208.955223880597,2208.955223880597,2208.955223880597,2208.955223880597,2208.955223880597
PASIR RIS,2008-02,3 ROOM,168000.0,168000.0,168000.0,168000.0,168000.0,2181.818181818182,2181.818181818182,2181.818181818182,2181.818181818182,2181.818181818182
PASIR RIS,2008-05,3 ROOM,155000.0,155000.0,155000.0,155000.0,155000.0,2348.4848484848485,2348.4848484848485,2348.4848484848485,2348.4848484848485,2348.4848484848485
PASIR RIS,2008-11,3 ROOM,182000.0,182000.0,182000.0,182000.0,182000.0,2757.5757575757575,2757.5757575757575,2757.5757575757575,2757.5757575757575,2757.5757575757575
PASIR RIS,2008-12,3 ROOM,170000.0,170000.0,170000.0,170000.0,170000.0,2575.757575757576,2575.757575757576,2575.757575757576,2575.757575757576,2575.757575757576
PASIR RIS,2009-01,3 ROOM,175000.0,172000.0,179000.0,173000.0,177000.0,2636.3636363636365,2302.6315789473683,2712.121212121212,2606.060606060606,2681.818181818182
PASIR RIS,2009-02,3 ROOM,177000.0,172000.0,195000.0,173250.0,177000.0,2681.818181818182,2302.6315789473683,2910.4477611940297,2609.848484848485,2681.818181818182
PASIR RIS,2009-03,3 ROOM,177000.0,175000.0,179000.0,177000.0,178500.0,2681.818181818182,2651.5151515151515,2712.121212121212,2681.818181818182,2704.5454545454545
PASIR RIS,2009-04,3 ROOM,177000.0,172000.0,190000.0,177000.0,177000.0,2681.818181818182,2606.060606060606,2878.787878787879,2681.818181818182,2681.818181818182
PASIR RIS,2009-05,3 ROOM,177000.0,177000.0,177000.0,177000.0,177000.0,2681.818181818182,2681.818181818182,2681.818181818182,2681.818181818182,2681.818181818182
PASIR RIS,2010-05,3 ROOM,210000.0,210000.0,210000.0,210000.0,210000.0,3181.818181818182,3181.818181818182,3181.818181818182,3181.818181818182,3181.818181818182
PASIR RIS,2010-06,3 ROOM,227000.0,227000.0,227000.0,227000.0,227000.0,3439.3939393939395,3439.3939393939395,3439.3939393939395,3439.3939393939395,3439.3939393939395
PASIR RIS,2010-07,3 ROOM,225000.0,225000.0,225000.0,225000.0,225000.0,3409.090909090909,3409.090909090909,3409.090909090909,3409.090909090909,3409.090909090909
PASIR RIS,2010-08,3 ROOM,248000.0,248000.0,248000.0,248000.0,248000.0,3757.5757575757575,3757.5757575757575,3757.5757575757575,3757.5757575757575,3757.5757575757575
PASIR RIS,2011-01,3 ROOM,264000.0,264000.0,264000.0,264000.0,264000.0,4000.0,4000.0,4000.0,4000.0,4000.0
PASIR RIS,2011-02,3 ROOM,247000.0,247000.0,247000.0,247000.0,247000.0,3742.4242424242425,3742.4242424242425,3742.4242424242425,3742.4242424242425,3742.4242424242425
PASIR RIS,2011-03,3 ROOM,263000.0,263000.0,263000.0,263000.0,263000.0,3984.848484848485,3984.848484848485,3984.848484848485,3984.848484848485,3984.848484848485
PASIR RIS,2011-04,3 ROOM,261000.0,261000.0,261000.0,261000.0,261000.0,3954.5454545454545,3954.5454545454545,3954.5454545454545,3954.5454545454545,3954.5454545454545
PASIR RIS,2011-05,3 ROOM,258000.0,258000.0,258000.0,258000.0,258000.0,3909.090909090909,3909.090909090909,3909.090909090909,3909.090909090909,3909.090909090909
PASIR RIS,2011-07,3 ROOM,280000.0,280000.0,280000.0,280000.0,280000.0,4242.424242424242,4242.424242424242,4242.424242424242,4242.424242424242,4242.424242424242
PASIR RIS,2011-09,3 ROOM,303000.0,303000.0,303000.0,303000.0,303000.0,4590.909090909091,4590.909090909091,4590.909090909091,4590.909090909091,4590.909090909091
PASIR RIS,2012-03,3 ROOM,305500.0,305500.0,305500.0,305500.0,305500.0,4628.787878787879,4628.787878787879,4628.787878787879,4628.787878787879,4628.787878787879
PASIR RIS,2012-06,3 ROOM,312500.0,302000.0,323000.0,307250.0,317750.0,4700.70104025328,4507.462686567164,4893.939393939394,4604.081863410222,4797.320217096337
PASIR RIS,2012-07,3 ROOM,312250.0,303000.0,321500.0,307625.0,316875.0,4694.708276797829,4590.909090909091,4798.507462686567,4642.80868385346,4746.607869742198
PASIR RIS,2012-10,3 ROOM,327000.0,327000.0,327000.0,327000.0,327000.0,4954.545454545455,4954.545454545455,4954.545454545455,4954.545454545455,4954.545454545455
PASIR RIS,2012-12,3 ROOM,315000.0,315000.0,315000.0,315000.0,315000.0,4772.727272727273,4772.727272727273,4772.727272727273,4772.727272727273,4772.727272727273
PASIR RIS,2013-01,3 ROOM,328000.0,328000.0,328000.0,328000.0,328000.0,4969.69696969697,4969.69696969697,4969.69696969697,4969.69696969697,4969.69696969697
PASIR RIS,2013-02,3 ROOM,360000.0,360000.0,360000.0,360000.0,360000.0,5454.545454545455,5454.545454545455,5454.545454545455,5454.545454545455,5454.545454545455
PASIR RIS,2013-05,3 ROOM,295000.0,295000.0,295000.0,295000.0,295000.0,4469.69696969697,4469.69696969697,4469.69696969697,4469.69696969697,4469.69696969697
PASIR RIS,2013-06,3 ROOM,308000.0,308000.0,308000.0,308000.0,308000.0,4666.666666666667,4666.666666666667,4666.666666666667,4666.666666666667,4666.666666666667
PASIR RIS,2013-11,3 ROOM,305000.0,305000.0,305000.0,305000.0,305000.0,4621.212121212121,4621.212121212121,4621.212121212121,4621.212121212121,4621.212121212121
PASIR RIS,2013-12,3 ROOM,301000.0,301000.0,301000.0,301000.0,301000.0,4560.606060606061,4560.606060606061,4560.606060606061,4560.606060606061,4560.606060606061
PASIR RIS,2014-02,3 ROOM,275000.0,275000.0,275000.0,275000.0,275000.0,4166.666666666667,4166.666666666667,4166.666666666667,4166.666666666667,4166.666666666667
PASIR RIS,2014-03,3 ROOM,301500.0,300000.0,303000.0,300750.0,302250.0,4534.260515603799,4477.611940298508,4590.909090909091,4505.936227951153,4562.584803256445
PASIR RIS,2014-08,3 ROOM,300000.0,300000.0,300000.0,300000.0,300000.0,4545.454545454545,4545.454545454545,4545.454545454545,4545.454545454545,4545.454545454545
PASIR RIS,2014-11,3 ROOM,295000.0,295000.0,295000.0,295000.0,295000.0,4469.69696969697,4469.69696969697,4469.69696969697,4469.69696969697,4469.69696969697
PASIR RIS,2015-01,3 ROOM,290000.0,290000.0,290000.0,290000.0,290000.0,4393.939393939394,4393.939393939394,4393.939393939394,4393.939393939394,4393.939393939394
PASIR RIS,2015-02,3 ROOM,280000.0,280000.0,280000.0,280000.0,280000.0,4242.424242424242,4242.424242424242,4242.424242424242,4242.424242424242,4242.424242424242
PASIR RIS,2015-04,3 ROOM,275000.0,275000.0,275000.0,275000.0,275000.0,4166.666666666667,4166.666666666667,4166.666666666667,4166.666666666667,4166.666666666667
PASIR RIS,2015-05,3 ROOM,280000.0,280000.0,280000.0,280000.0,280000.0,4242.424242424242,4242.424242424242,4242.424242424242,4242.424242424242,4242.424242424242
PASIR RIS,2015-08,3 ROOM,280000.0,280000.0,280000.0,280000.0,280000.0,4242.424242424242,4242.424242424242,4242.424242424242,4242.424242424242,4242.424242424242
PASIR RIS,2016-07,3 ROOM,296000.0,296000.0,296000.0,296000.0,296000.0,4484.848484848485,4484.848484848485,4484.848484848485,4484.848484848485,4484.848484848485
