town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
ANG MO KIO,1991-02,4 ROOM,72000.0,51300.0,105000.0,71500.0,77500.0,782.6086956521739,530.6122448979592,1141.304347826087,773.0247779336139,847.1691352126135
ANG MO KIO,1991-03,4 ROOM,72000.0,55000.0,108000.0,70000.0,85000.0,782.6086956521739,550.0,1173.9130434782608,742.2680412371134,923.9130434782609
ANG MO KIO,1991-04,4 ROOM,75000.0,60000.0,101000.0,70500.0,87000.0,824.7422680412371,652.1739130434783,1086.021505376344,742.2680412371134,918.3673469387755
ANG MO KIO,1991-05,4 ROOM,72000.0,55000.0,98000.0,70000.0,80875.0,777.3141654978963,561.2244897959183,1065.2173913043478,721.9387755102041,854.0843756857582
ANG MO KIO,1991-06,4 ROOM,80050.0,60000.0,105000.0,70875.0,90000.0,865.4336138382422,652.1739130434783,1153.8461538461538,772.5752508361204,959.3229351293867
ANG MO KIO,1991-07,4 ROOM,70560.0,54000.0,119000.0,70000.0,88000.0,771.7391304347826,568.421052631579,1214.2857142857142,760.8695652173913,927.8350515463917
ANG MO KIO,1991-08,4 ROOM,72000.0,51000.0,102000.0,70000.0,80000.0,791.2087912087912,554.3478260869565,1120.8791208791208,734.6938775510204,869.5652173913044
ANG MO KIO,1991-09,4 ROOM,72000.0,55000.0,100500.0,70000.0,86000.0,782.6086956521739,591.3978494623656,1092.391304347826,760.8695652173913,918.3673469387755
ANG MO KIO,1991-10,4 ROOM,72000.0,52000.0,109000.0,70375.0,83250.0,781.4142379359771,565.2173913043479,1184.7826086956522,733.0856255545696,914.8351648351648
ANG MO KIO,1991-11,4 ROOM,71000.0,60000.0,102500.0,70000.0,80000.0,775.9794553272814,645.1612903225806,1114.1304347826087,716.4502164502164,871.954132823698
ANG MO KIO,1991-12,4 ROOM,72000.0,51000.0,113500.0,70250.0,89000.0,783.1325301204819,554.3478260869565,1233.695652173913,758.0645161290323,945.473005255614
ANG MO KIO,1992-01,4 ROOM,72000.0,47000.0,98000.0,70000.0,88000.0,791.2087912087912,509.09090909090907,1065.2173913043478,765.3061224489796,967.032967032967
ANG MO KIO,1992-02,4 ROOM,70000.0,52000.0,128000.0,69250.0,96000.0,769.2307692307693,559.1397849462365,1406.5934065934066,714.2857142857143,1023.4582963620231
ANG MO KIO,1992-03,4 ROOM,75000.0,70000.0,100000.0,72000.0,82500.0,815.2173913043479,734.6938775510204,1020.4081632653061,782.6086956521739,896.7391304347826
ANG MO KIO,1992-04,4 ROOM,80000.0,63000.0,120000.0,72000.0,106000.0,860.2150537634409,684.7826086956521,1318.6813186813188,771.7391304347826,1152.1739130434783
ANG MO KIO,1992-05,4 ROOM,80000.0,51000.0,120000.0,70000.0,97000.0,847.1537427162707,554.3478260869565,1304.3478260869565,755.8373590982286,1061.2087912087911
ANG MO KIO,1992-06,4 ROOM,80000.0,58000.0,120000.0,70000.0,94750.0,842.9458740017747,630.4347826086956,1252.7472527472528,751.3750654793084,1084.9921424829754
ANG MO KIO,1992-07,4 ROOM,80000.0,57000.0,117000.0,70670.0,105500.0,869.6679664421599,619.5652173913044,1308.641975308642,780.2867863843474,1115.5209452201932
ANG MO KIO,1992-08,4 ROOM,91500.0,55000.0,126000.0,72000.0,108500.0,968.7194525904204,578.9473684210526,1358.695652173913,782.0114667940754,1158.8628762541805
ANG MO KIO,1992-09,4 ROOM,80000.0,64000.0,120000.0,70300.0,95000.0,816.3265306122449,707.070707070707,1341.4634146341464,774.859287054409,1009.8116169544742
ANG MO KIO,1992-10,4 ROOM,91000.0,60000.0,137000.0,74000.0,113500.0,989.1304347826087,652.1739130434783,1434.7826086956522,769.2307692307693,1173.469387755102
ANG MO KIO,1992-11,4 ROOM,80000.0,56000.0,120000.0,72000.0,109000.0,879.1208791208791,565.6565656565657,1307.6923076923076,782.6086956521739,1195.6521739130435
