town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
ANG MO KIO,1990-01,1 ROOM,7000.0,6000.0,9000.0,6000.0,8250.0,225.80645161290323,193.5483870967742,290.3225806451613,193.5483870967742,266.1290322580645
ANG MO KIO,1990-02,1 ROOM,8000.0,8000.0,8000.0,8000.0,8000.0,258.06451612903226,258.06451612903226,258.06451612903226,258.06451612903226,258.06451612903226
ANG MO KIO,1990-03,1 ROOM,7000.0,5600.0,9500.0,6300.0,8250.0,225.80645161290323,180.6451612903226,306.4516129032258,203.22580645161293,266.1290322580645
ANG MO KIO,1990-05,1 ROOM,7800.0,7800.0,7800.0,7800.0,7800.0,251.61290322580646,251.61290322580646,251.61290322580646,251.61290322580646,251.61290322580646
ANG MO KIO,1990-06,1 ROOM,7000.0,7000.0,7000.0,7000.0,7000.0,225.80645161290323,225.80645161290323,225.80645161290323,225.80645161290323,225.80645161290323
ANG MO KIO,1990-07,1 ROOM,8000.0,7000.0,9000.0,7500.0,8500.0,258.06451612903226,225.80645161290323,290.3225806451613,241.93548387096774,274.19354838709677
ANG MO KIO,1990-08,1 ROOM,9000.0,8500.0,9500.0,8750.0,9250.0,290.3225806451613,274.19354838709677,306.4516129032258,282.258064516129,298.38709677419354
ANG MO KIO,1990-09,1 ROOM,9500.0,9500.0,9500.0,9500.0,9500.0,306.4516129032258,306.4516129032258,306.4516129032258,306.4516129032258,306.4516129032258
ANG MO KIO,1990-10,1 ROOM,6650.0,5800.0,7500.0,6225.0,7075.0,214.51612903225805,187.09677419354838,241.93548387096774,200.80645161290323,228.2258064516129
ANG MO KIO,1990-12,1 ROOM,7500.0,6000.0,9300.0,6750.0,8325.0,241.93548387096774,193.5483870967742,300.0,217.74193548387098,268.5483870967742
ANG MO KIO,1991-01,1 ROOM,6920.0,6000.0,7840.0,6460.0,7380.0,223.22580645161293,193.5483870967742,252.90322580645162,208.38709677419357,238.06451612903226
ANG MO KIO,1991-02,1 ROOM,7500.0,7000.0,8000.0,7250.0,7750.0,241.93548387096774,225.80645161290323,258.06451612903226,233.8709677419355,250.0
ANG MO KIO,1991-03,1 ROOM,8300.0,7000.0,9600.0,7650.0,8950.0,267.741935483871,225.80645161290323,309.6774193548387,246.7741935483871,288.7096774193549
ANG MO KIO,1991-04,1 ROOM,7800.0,7800.0,7800.0,7800.0,7800.0,251.61290322580646,251.61290322580646,251.61290322580646,251.61290322580646,251.61290322580646
ANG MO KIO,1991-06,1 ROOM,8000.0,8000.0,8000.0,8000.0,8000.0,258.06451612903226,258.06451612903226,258.06451612903226,258.06451612903226,258.06451612903226
ANG MO KIO,1991-08,1 ROOM,6350.0,5700.0,7000.0,6025.0,6675.0,204.83870967741936,183.8709677419355,225.80645161290323,194.35483870967744,215.32258064516128
ANG MO KIO,1991-11,1 ROOM,6850.0,6700.0,7000.0,6775.0,6925.0,220.96774193548387,216.1290322580645,225.80645161290323,218.5483870967742,223.38709677419354
ANG MO KIO,1991-12,1 ROOM,8000.0,7000.0,8000.0,7500.0,8000.0,258.06451612903226,225.80645161290323,258.06451612903226,241.93548387096774,258.06451612903226
ANG MO KIO,1992-01,1 ROOM,8150.0,7800.0,8500.0,7975.0,8325.0,262.9032258064516,251.61290322580646,274.19354838709677,257.258064516129,268.5483870967742
ANG MO KIO,1992-02,1 ROOM,8000.0,8000.0,8000.0,8000.0,8000.0,258.06451612903226,258.06451612903226,258.06451612903226,258.06451612903226,258.06451612903226
ANG MO KIO,1992-03,1 ROOM,7000.0,7000.0,7000.0,7000.0,7000.0,225.80645161290323,225.80645161290323,225.80645161290323,225.80645161290323,225.80645161290323
ANG MO KIO,1992-04,1 ROOM,8000.0,8000.0,8000.0,8000.0,8000.0,258.06451612903226,258.06451612903226,258.06451612903226,258.06451612903226,258.06451612903226
ANG MO KIO,1992-07,1 ROOM,11000.0,11000.0,11000.0,11000.0,11000.0,354.83870967741933,354.83870967741933,354.83870967741933,354.83870967741933,354.83870967741933
ANG MO KIO,1992-08,1 ROOM,9000.0,9000.0,9000.0,9000.0,9000.0,290.3225806451613,290.3225806451613,290.3225806451613,290.3225806451613,290.3225806451613
ANG MO KIO,1992-09,1 ROOM,9000.0,8000.0,10000.0,8500.0,9500.0,290.3225806451613,258.06451612903226,322.5806451612903,274.19354838709677,306.4516129032258
ANG MO KIO,1992-10,1 ROOM,20000.0,20000.0,20000.0,20000.0,20000.0,645.1612903225806,645.1612903225806,645.1612903225806,645.1612903225806,645.1612903225806
ANG MO KIO,1992-11,1 ROOM,7000.0,7000.0,7000.0,7000.0,7000.0,225.80645161290323,225.80645161290323,225.80645161290323,225.80645161290323,225.80645161290323
ANG MO KIO,1992-12,1 ROOM,16000.0,16000.0,16000.0,16000.0,16000.0,516.1290322580645,516.1290322580645,516.1290322580645,516.1290322580645,516.1290322580645
ANG MO KIO,1993-02,1 ROOM,8000.0,8000.0,8000.0,8000.0,8000.0,258.06451612903226,258.06451612903226,258.06451612903226,258.06451612903226,258.06451612903226
ANG MO KIO,1993-07,1 ROOM,23500.0,23500.0,23500.0,23500.0,23500.0,758.0645161290323,758.0645161290323,758.0645161290323,758.0645161290323,758.0645161290323
ANG MO KIO,1993-09,1 ROOM,22000.0,22000.0,22000.0,22000.0,22000.0,709.6774193548387,709.6774193548387,709.6774193548387,709.6774193548387,709.6774193548387
ANG MO KIO,1993-10,1 ROOM,35000.0,35000.0,35000.0,35000.0,35000.0,1129.032258064516,1129.032258064516,1129.032258064516,1129.032258064516,1129.032258064516
ANG MO KIO,1993-11,1 ROOM,9000.0,8000.0,10000.0,8500.0,9500.0,290.3225806451613,258.06451612903226,322.5806451612903,274.19354838709677,306.4516129032258
ANG MO KIO,1993-12,1 ROOM,27000.0,20000.0,39000.0,22250.0,33000.0,870.9677419354839,645.1612903225806,1258.0645161290322,717.741935483871,1064.516129032258
ANG MO KIO,1994-01,1 ROOM,24500.0,23000.0,28000.0,23750.0,25750.0,790.3225806451613,741.9354838709677,903.2258064516129,766.1290322580645,830.6451612903227
ANG MO KIO,1994-02,1 ROOM,23000.0,12000.0,32000.0,17500.0,27500.0,741.9354838709677,387.0967741935484,1032.258064516129,564.516129032258,887.0967741935483
ANG MO KIO,1994-04,1 ROOM,27500.0,26000.0,29000.0,26750.0,28250.0,887.0967741935484,838.7096774193549,935.483870967742,862.9032258064517,911.2903225806451
ANG MO KIO,1994-05,1 ROOM,28750.0,25000.0,32500.0,26875.0,30625.0,927.4193548387098,806.4516129032259,1048.3870967741937,866.9354838709678,987.9032258064517
ANG MO KIO,1994-06,1 ROOM,31750.0,25000.0,33000.0,29125.0,33000.0,1024.1935483870968,806.4516129032259,1064.516129032258,939.516129032258,1064.516129032258
ANG MO KIO,1994-07,1 ROOM,29150.0,25000.0,37000.0,25750.0,34575.0,940.3225806451612,806.4516129032259,1193.5483870967741,830.6451612903227,1115.3225806451612
ANG MO KIO,1994-08,1 ROOM,29500.0,27000.0,32000.0,28250.0,30750.0,951.6129032258065,870.9677419354839,1032.258064516129,911.2903225806451,991.9354838709678
ANG MO KIO,1994-10,1 ROOM,31500.0,28000.0,35000.0,29750.0,33250.0,1016.1290322580645,903.2258064516129,1129.032258064516,959.6774193548388,1072.5806451612902
ANG MO KIO,1994-12,1 ROOM,33500.0,30000.0,37000.0,31750.0,35250.0,1080.6451612903224,967.741935483871,1193.5483870967741,1024.1935483870968,1137.0967741935483
ANG MO KIO,1995-02,1 ROOM,30000.0,29000.0,38000.0,29500.0,34000.0,967.741935483871,935.483870967742,1225.8064516129032,951.6129032258065,1096.774193548387
ANG MO KIO,1995-03,1 ROOM,38000.0,28000.0,42000.0,33000.0,40000.0,1225.8064516129032,903.2258064516129,1354.8387096774193,1064.516129032258,1290.3225806451612
ANG MO KIO,1995-05,1 ROOM,48000.0,48000.0,48000.0,48000.0,48000.0,1548.3870967741937,1548.3870967741937,1548.3870967741937,1548.3870967741937,1548.3870967741937
ANG MO KIO,1995-07,1 ROOM,36500.0,31000.0,42000.0,33750.0,39250.0,1177.4193548387098,1000.0,1354.8387096774193,1088.7096774193549,1266.1290322580644
ANG MO KIO,1995-08,1 ROOM,48000.0,42000.0,50000.0,45000.0,49000.0,1548.3870967741937,1354.8387096774193,1612.9032258064517,1451.6129032258063,1580.6451612903227
ANG MO KIO,1995-09,1 ROOM,44500.0,37000.0,52000.0,40750.0,48250.0,1435.483870967742,1193.5483870967741,1677.4193548387098,1314.516129032258,1556.4516129032259
ANG MO KIO,1995-10,1 ROOM,46500.0,42000.0,49500.0,45375.0,47250.0,1500.0,1354.8387096774193,1596.774193548387,1463.7096774193549,1524.1935483870968
ANG MO KIO,1995-11,1 ROOM,48000.0,39000.0,55000.0,42500.0,49500.0,1548.3870967741937,1258.0645161290322,1774.1935483870968,1370.967741935484,1596.7741935483873
ANG MO KIO,1995-12,1 ROOM,54000.0,45000.0,59500.0,48750.0,58375.0,1741.9354838709678,1451.6129032258063,1919.3548387096773,1572.5806451612902,1883.0645161290322
ANG MO KIO,1996-01,1 ROOM,48000.0,46000.0,58800.0,47000.0,53400.0,1548.3870967741937,1483.8709677419354,1896.774193548387,1516.1290322580644,1722.5806451612902
ANG MO KIO,1996-03,1 ROOM,65000.0,65000.0,65000.0,65000.0,65000.0,2096.7741935483873,2096.7741935483873,2096.7741935483873,2096.7741935483873,2096.7741935483873
ANG MO KIO,1996-04,1 ROOM,59000.0,47000.0,67500.0,48000.0,60000.0,1903.225806451613,1516.1290322580646,2177.4193548387098,1548.3870967741937,1935.483870967742
ANG MO KIO,1996-05,1 ROOM,54500.0,48000.0,70000.0,50500.0,59250.0,1758.0645161290322,1548.3870967741937,2258.064516129032,1629.032258064516,1911.2903225806451
ANG MO KIO,1996-06,1 ROOM,62000.0,61000.0,63000.0,61500.0,62500.0,2000.0,1967.741935483871,2032.258064516129,1983.8709677419356,2016.1290322580644
ANG MO KIO,1996-07,1 ROOM,72000.0,72000.0,72000.0,72000.0,72000.0,2322.5806451612902,2322.5806451612902,2322.5806451612902,2322.5806451612902,2322.5806451612902
ANG MO KIO,1996-08,1 ROOM,93000.0,93000.0,93000.0,93000.0,93000.0,3000.0,3000.0,3000.0,3000.0,3000.0
ANG MO KIO,1996-10,1 ROOM,117000.0,64000.0,132000.0,101250.0,127500.0,3774.1935483870966,2064.516129032258,4258.064516129032,3266.1290322580644,4112.903225806452
ANG MO KIO,1996-11,1 ROOM,130000.0,130000.0,130000.0,130000.0,130000.0,4193.548387096775,4193.548387096775,4193.548387096775,4193.548387096775,4193.548387096775
ANG MO KIO,1996-12,1 ROOM,120000.0,100000.0,138000.0,110000.0,129000.0,3870.967741935484,3225.8064516129034,4451.612903225807,3548.3870967741937,4161.290322580646
ANG MO KIO,1997-01,1 ROOM,120000.0,117000.0,128500.0,117750.0,123625.0,3870.967741935484,3774.1935483870966,4145.1612903225805,3798.3870967741937,3987.9032258064517
ANG MO KIO,1997-02,1 ROOM,118000.0,85000.0,118000.0,115000.0,118000.0,3806.451612903226,2741.935483870968,3806.451612903226,3709.6774193548385,3806.451612903226
ANG MO KIO,1997-03,1 ROOM,116000.0,60000.0,142000.0,105500.0,125000.0,3741.935483870968,1935.483870967742,4580.645161290323,3403.2258064516127,4032.2580645161293
ANG MO KIO,1997-04,1 ROOM,115000.0,110000.0,120000.0,112500.0,117500.0,3709.677419354839,3548.3870967741937,3870.967741935484,3629.032258064516,3790.3225806451615
ANG MO KIO,1997-09,1 ROOM,60000.0,60000.0,60000.0,60000.0,60000.0,1935.483870967742,1935.483870967742,1935.483870967742,1935.483870967742,1935.483870967742
ANG MO KIO,1998-05,1 ROOM,61500.0,61500.0,74000.0,61500.0,67750.0,1983.8709677419354,1983.8709677419354,2387.0967741935483,1983.8709677419354,2185.483870967742
ANG MO KIO,1998-07,1 ROOM,61250.0,61000.0,61500.0,61125.0,61375.0,1975.8064516129032,1967.741935483871,1983.8709677419354,1971.774193548387,1979.8387096774193
ANG MO KIO,1998-09,1 ROOM,62750.0,61500.0,64000.0,62125.0,63375.0,2024.1935483870966,1983.8709677419354,2064.516129032258,2004.032258064516,2044.3548387096773
ANG MO KIO,1999-02,1 ROOM,63500.0,62500.0,68500.0,63000.0,66000.0,2048.3870967741937,2016.1290322580646,2209.6774193548385,2032.2580645161293,2129.032258064516
ANG MO KIO,1999-03,1 ROOM,63500.0,63500.0,63500.0,63500.0,63500.0,2048.3870967741937,2048.3870967741937,2048.3870967741937,2048.3870967741937,2048.3870967741937
ANG MO KIO,1999-05,1 ROOM,62500.0,62500.0,62500.0,62500.0,62500.0,2016.1290322580646,2016.1290322580646,2016.1290322580646,2016.1290322580646,2016.1290322580646
ANG MO KIO,1999-07,1 ROOM,63000.0,62500.0,63500.0,62750.0,63250.0,2032.2580645161293,2016.1290322580646,2048.3870967741937,2024.1935483870968,2040.3225806451615
ANG MO KIO,1999-08,1 ROOM,59500.0,59500.0,59500.0,59500.0,59500.0,1919.3548387096773,1919.3548387096773,1919.3548387096773,1919.3548387096773,1919.3548387096773
ANG MO KIO,1999-09,1 ROOM,61500.0,60500.0,63500.0,61000.0,62500.0,1983.8709677419354,1951.6129032258063,2048.3870967741937,1967.7419354838707,2016.1290322580644
ANG MO KIO,1999-10,1 ROOM,64500.0,60000.0,73000.0,62125.0,66125.0,2080.645161290323,1935.483870967742,2354.8387096774195,2004.032258064516,2133.064516129032
ANG MO KIO,1999-11,1 ROOM,61500.0,59500.0,69000.0,61000.0,64750.0,1983.8709677419354,1919.3548387096773,2225.8064516129034,1967.741935483871,2088.709677419355
ANG MO KIO,1999-12,1 ROOM,63500.0,60000.0,74000.0,61500.0,65500.0,2048.3870967741937,1935.483870967742,2387.0967741935483,1983.8709677419354,2112.9032258064517
