town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
ANG MO KIO,1990-01,5 ROOM,132250.0,105000.0,200000.0,120000.0,156250.0,1106.6325815940609,867.7685950413223,1481.4814814814815,1008.4392731451555,1307.8859643030764
ANG MO KIO,1990-02,5 ROOM,129000.0,93000.0,146000.0,110000.0,138750.0,1083.408570039586,768.595041322314,1226.890756302521,923.8890471442814,1135.224832433136
ANG MO KIO,1990-03,5 ROOM,130000.0,98000.0,155000.0,127000.0,145000.0,1085.4700854700855,830.5084745762712,1313.5593220338983,1023.6220472440945,1208.3333333333333
ANG MO KIO,1990-04,5 ROOM,130000.0,96000.0,175000.0,110000.0,139000.0,1074.3801652892562,780.4878048780488,1470.5882352941176,924.3697478991596,1168.0672268907563
ANG MO KIO,1990-05,5 ROOM,142500.0,130000.0,160000.0,137500.0,148750.0,1178.349388535902,1092.436974789916,1333.3333333333333,1126.7677802828448,1247.1988795518207
ANG MO KIO,1990-06,5 ROOM,130000.0,109000.0,175000.0,119500.0,152500.0,1092.436974789916,900.8264462809917,1483.050847457627,996.6317105354537,1287.7439111237713
ANG MO KIO,1990-07,5 ROOM,135000.0,90000.0,184000.0,109300.0,147000.0,1134.453781512605,762.7118644067797,1458.3333333333333,915.9663865546217,1225.0
ANG MO KIO,1990-08,5 ROOM,120000.0,96000.0,158000.0,112500.0,142250.0,992.0065587210495,780.4878048780488,1316.6666666666667,924.3697478991596,1185.813349730136
ANG MO KIO,1990-09,5 ROOM,147000.0,109000.0,172000.0,110000.0,155000.0,1215.8912345425974,900.8264462809917,1457.6271186440679,922.4439775910364,1288.9462809917354
ANG MO KIO,1990-10,5 ROOM,130000.0,96000.0,180000.0,109600.0,150000.0,1091.6666666666667,820.5128205128206,1512.6050420168067,928.8135593220339,1250.0
ANG MO KIO,1990-11,5 ROOM,130000.0,96000.0,167000.0,110000.0,145000.0,1092.436974789916,780.4878048780488,1415.2542372881355,924.3697478991596,1178.861788617886
ANG MO KIO,1990-12,5 ROOM,115000.0,90000.0,147000.0,110000.0,131500.0,970.3033755875232,756.3025210084033,1245.7627118644068,909.0909090909091,1106.9477517859646
ANG MO KIO,1991-01,5 ROOM,141000.0,93000.0,205000.0,110000.0,148000.0,1146.341463414634,756.0975609756098,1518.5185185185185,923.0769230769231,1254.2372881355932
ANG MO KIO,1991-02,5 ROOM,124000.0,78300.0,180000.0,110000.0,149250.0,1050.8474576271187,663.5593220338983,1512.6050420168067,930.2449793476712,1239.096465032294
