town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
ANG MO KIO,1990-02,2 ROOM,22200.0,22200.0,22200.0,22200.0,22200.0,493.3333333333333,493.3333333333333,493.3333333333333,493.3333333333333,493.3333333333333
ANG MO KIO,1990-03,2 ROOM,31200.0,31200.0,31200.0,31200.0,31200.0,693.3333333333334,693.3333333333334,693.3333333333334,693.3333333333334,693.3333333333334
ANG MO KIO,1990-04,2 ROOM,22000.0,22000.0,22000.0,22000.0,22000.0,488.8888888888889,488.8888888888889,488.8888888888889,488.8888888888889,488.8888888888889
ANG MO KIO,1990-05,2 ROOM,27100.0,23000.0,31200.0,25050.0,29150.0,602.2222222222222,511.1111111111111,693.3333333333334,556.6666666666666,647.7777777777778
ANG MO KIO,1990-06,2 ROOM,22500.0,22500.0,22500.0,22500.0,22500.0,500.0,500.0,500.0,500.0,500.0
ANG MO KIO,1990-08,2 ROOM,25500.0,25500.0,25500.0,25500.0,25500.0,566.6666666666666,566.6666666666666,566.6666666666666,566.6666666666666,566.6666666666666
ANG MO KIO,1990-09,2 ROOM,22750.0,22500.0,23000.0,22625.0,22875.0,505.55555555555554,500.0,511.1111111111111,502.77777777777777,508.3333333333333
ANG MO KIO,1990-11,2 ROOM,24000.0,23000.0,31200.0,23500.0,27600.0,533.3333333333334,511.1111111111111,693.3333333333334,522.2222222222222,613.3333333333334
ANG MO KIO,1991-03,2 ROOM,31000.0,31000.0,31000.0,31000.0,31000.0,688.8888888888889,688.8888888888889,688.8888888888889,688.8888888888889,688.8888888888889
ANG MO KIO,1991-06,2 ROOM,29500.0,29500.0,29500.0,29500.0,29500.0,655.5555555555555,655.5555555555555,655.5555555555555,655.5555555555555,655.5555555555555
ANG MO KIO,1991-07,2 ROOM,23000.0,23000.0,23000.0,23000.0,23000.0,511.1111111111111,511.1111111111111,511.1111111111111,511.1111111111111,511.1111111111111
ANG MO KIO,1991-09,2 ROOM,27500.0,24000.0,31000.0,25750.0,29250.0,611.1111111111111,533.3333333333334,688.8888888888889,572.2222222222223,650.0
ANG MO KIO,1991-10,2 ROOM,23000.0,22200.0,29000.0,22600.0,26000.0,511.1111111111111,493.3333333333333,644.4444444444445,502.2222222222222,577.7777777777778
ANG MO KIO,1991-11,2 ROOM,31000.0,31000.0,31000.0,31000.0,31000.0,688.8888888888889,688.8888888888889,688.8888888888889,688.8888888888889,688.8888888888889
ANG MO KIO,1991-12,2 ROOM,29000.0,29000.0,29000.0,29000.0,29000.0,644.4444444444445,644.4444444444445,644.4444444444445,644.4444444444445,644.4444444444445
ANG MO KIO,1992-02,2 ROOM,31000.0,31000.0,31000.0,31000.0,31000.0,688.8888888888889,688.8888888888889,688.8888888888889,688.8888888888889,688.8888888888889
ANG MO KIO,1992-03,2 ROOM,23500.0,23500.0,23500.0,23500.0,23500.0,522.2222222222222,522.2222222222222,522.2222222222222,522.2222222222222,522.2222222222222
ANG MO KIO,1992-05,2 ROOM,30000.0,28000.0,31000.0,29000.0,30500.0,666.6666666666666,622.2222222222222,688.8888888888889,644.4444444444443,677.7777777777778
ANG MO KIO,1992-07,2 ROOM,26000.0,26000.0,26000.0,26000.0,26000.0,577.7777777777778,577.7777777777778,577.7777777777778,577.7777777777778,577.7777777777778
ANG MO KIO,1992-08,2 ROOM,27500.0,26000.0,29000.0,26750.0,28250.0,611.1111111111111,577.7777777777778,644.4444444444445,594.4444444444445,627.7777777777778
ANG MO KIO,1992-09,2 ROOM,23000.0,23000.0,23000.0,23000.0,23000.0,511.1111111111111,511.1111111111111,511.1111111111111,511.1111111111111,511.1111111111111
ANG MO KIO,1992-11,2 ROOM,24000.0,24000.0,24000.0,24000.0,24000.0,533.3333333333334,533.3333333333334,533.3333333333334,533.3333333333334,533.3333333333334
ANG MO KIO,1992-12,2 ROOM,31000.0,31000.0,31000.0,31000.0,31000.0,688.8888888888889,688.8888888888889,688.8888888888889,688.8888888888889,688.8888888888889
ANG MO KIO,1993-03,2 ROOM,31000.0,31000.0,31000.0,31000.0,31000.0,688.8888888888889,688.8888888888889,688.8888888888889,688.8888888888889,688.8888888888889
ANG MO KIO,1993-08,2 ROOM,49000.0,49000.0,49000.0,49000.0,49000.0,1088.888888888889,1088.888888888889,1088.888888888889,1088.888888888889,1088.888888888889
ANG MO KIO,1993-09,2 ROOM,30500.0,30000.0,31000.0,30250.0,30750.0,677.7777777777778,666.6666666666666,688.8888888888889,672.2222222222222,683.3333333333334
ANG MO KIO,1993-10,2 ROOM,33500.0,33500.0,33500.0,33500.0,33500.0,744.4444444444445,744.4444444444445,744.4444444444445,744.4444444444445,744.4444444444445
ANG MO KIO,1993-11,2 ROOM,45000.0,45000.0,45000.0,45000.0,45000.0,1000.0,1000.0,1000.0,1000.0,1000.0
ANG MO KIO,1993-12,2 ROOM,42000.0,42000.0,42000.0,42000.0,42000.0,933.3333333333334,933.3333333333334,933.3333333333334,933.3333333333334,933.3333333333334
ANG MO KIO,1994-01,2 ROOM,40000.0,40000.0,40000.0,40000.0,40000.0,888.8888888888889,888.8888888888889,888.8888888888889,888.8888888888889,888.8888888888889
ANG MO KIO,1994-03,2 ROOM,47500.0,45000.0,50000.0,46250.0,48750.0,1055.5555555555557,1000.0,1111.111111111111,1027.7777777777778,1083.3333333333333
ANG MO KIO,1994-04,2 ROOM,50000.0,50000.0,50000.0,50000.0,50000.0,1111.111111111111,1111.111111111111,1111.111111111111,1111.111111111111,1111.111111111111
ANG MO KIO,1994-05,2 ROOM,49000.0,43000.0,55000.0,46000.0,52000.0,1088.888888888889,955.5555555555555,1222.2222222222222,1022.2222222222222,1155.5555555555554
ANG MO KIO,1994-06,2 ROOM,40000.0,40000.0,40000.0,40000.0,40000.0,888.8888888888889,888.8888888888889,888.8888888888889,888.8888888888889,888.8888888888889
ANG MO KIO,1994-07,2 ROOM,41000.0,41000.0,41000.0,41000.0,41000.0,911.1111111111111,911.1111111111111,911.1111111111111,911.1111111111111,911.1111111111111
ANG MO KIO,1994-10,2 ROOM,58000.0,58000.0,58000.0,58000.0,58000.0,1288.888888888889,1288.888888888889,1288.888888888889,1288.888888888889,1288.888888888889
ANG MO KIO,1994-11,2 ROOM,54000.0,46000.0,60000.0,50000.0,57000.0,1200.0,1022.2222222222222,1333.3333333333333,1111.111111111111,1266.6666666666665
ANG MO KIO,1995-02,2 ROOM,60000.0,60000.0,60000.0,60000.0,60000.0,1333.3333333333333,1333.3333333333333,1333.3333333333333,1333.3333333333333,1333.3333333333333
ANG MO KIO,1995-03,2 ROOM,60000.0,60000.0,60000.0,60000.0,60000.0,1333.3333333333333,1333.3333333333333,1333.3333333333333,1333.3333333333333,1333.3333333333333
ANG MO KIO,1995-04,2 ROOM,60000.0,60000.0,60000.0,60000.0,60000.0,1333.3333333333333,1333.3333333333333,1333.3333333333333,1333.3333333333333,1333.3333333333333
ANG MO KIO,1995-06,2 ROOM,66000.0,46000.0,66000.0,56000.0,66000.0,1466.6666666666667,1022.2222222222222,1466.6666666666667,1244.4444444444443,1466.6666666666667
ANG MO KIO,1995-07,2 ROOM,57250.0,50000.0,64500.0,53625.0,60875.0,1272.2222222222222,1111.111111111111,1433.3333333333333,1191.6666666666665,1352.7777777777778
ANG MO KIO,1995-08,2 ROOM,61000.0,60000.0,62000.0,60500.0,61500.0,1355.5555555555557,1333.3333333333333,1377.7777777777778,1344.4444444444443,1366.6666666666667
ANG MO KIO,1995-09,2 ROOM,63000.0,58000.0,73000.0,60500.0,68000.0,1400.0,1288.888888888889,1622.2222222222222,1344.4444444444443,1511.111111111111
ANG MO KIO,1995-10,2 ROOM,76000.0,76000.0,76000.0,76000.0,76000.0,1688.888888888889,1688.888888888889,1688.888888888889,1688.888888888889,1688.888888888889
ANG MO KIO,1995-11,2 ROOM,61750.0,60000.0,63500.0,60875.0,62625.0,1372.2222222222222,1333.3333333333333,1411.111111111111,1352.7777777777778,1391.6666666666665
ANG MO KIO,1995-12,2 ROOM,67300.0,63000.0,71600.0,65150.0,69450.0,1495.5555555555557,1400.0,1591.111111111111,1447.7777777777778,1543.3333333333333
ANG MO KIO,1996-01,2 ROOM,63000.0,63000.0,63000.0,63000.0,63000.0,1400.0,1400.0,1400.0,1400.0,1400.0
ANG MO KIO,1996-04,2 ROOM,86000.0,78000.0,94000.0,82000.0,90000.0,1911.111111111111,1733.3333333333333,2088.8888888888887,1822.2222222222222,2000.0
ANG MO KIO,1996-05,2 ROOM,80000.0,80000.0,80000.0,80000.0,80000.0,1777.7777777777778,1777.7777777777778,1777.7777777777778,1777.7777777777778,1777.7777777777778
ANG MO KIO,1996-06,2 ROOM,82000.0,80000.0,98000.0,81000.0,90000.0,1822.2222222222222,1777.7777777777778,2177.777777777778,1800.0,2000.0
ANG MO KIO,1996-07,2 ROOM,69000.0,69000.0,69000.0,69000.0,69000.0,1533.3333333333333,1533.3333333333333,1533.3333333333333,1533.3333333333333,1533.3333333333333
