town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SERANGOON,1990-01,high,97000.0,32000.0,160000.0,53000.0,133000.0,1059.6631629240326,500.0,1322.314049586777,723.8738738738739,1201.8242289860914
SERANGOON,1990-02,high,139000.0,42000.0,232000.0,68750.0,155500.0,1148.7603305785124,700.0,1487.179487179487,874.569460390356,1285.1239669421489
SERANGOON,1990-03,high,123450.0,50000.0,203000.0,97425.0,148500.0,1094.297520661157,746.2686567164179,1344.3708609271523,994.1326530612246,1205.7851239669421
SERANGOON,1990-04,high,72000.0,40000.0,208000.0,48375.0,96000.0,944.5054945054944,625.0,1434.4827586206898,702.7397260273972,1037.5753278979084
SERANGOON,1990-05,high,118000.0,91000.0,250000.0,104480.0,172000.0,1157.0247933884298,1000.0,1677.8523489932886,1061.934065934066,1296.5493203206693
SERANGOON,1990-06,high,83000.0,45000.0,231000.0,65000.0,111750.0,903.2258064516129,703.125,1529.8013245033112,751.0832932113626,1134.6273291925465
SERANGOON,1990-07,high,80000.0,35000.0,242000.0,46000.0,90000.0,937.5,479.45205479452056,1624.1610738255033,766.6666666666666,985.7142857142857
SERANGOON,1990-08,high,92000.0,40000.0,204000.0,89775.0,107500.0,946.9003730524469,666.6666666666666,1360.0,885.2915951972556,1136.5857993423976
SERANGOON,1990-09,high,116500.0,65000.0,166000.0,84250.0,145000.0,1104.4977749523205,729.1666666666666,1371.900826446281,919.7310180456248,1238.8918510619392
SERANGOON,1990-10,high,100000.0,46500.0,205000.0,66000.0,135800.0,976.1904761904761,636.986301369863,1322.5806451612902,866.8154761904761,1278.099173553719
SERANGOON,1990-11,high,133000.0,38000.0,173000.0,96175.0,145750.0,1195.259286168377,633.3333333333334,1429.7520661157025,1044.9248633879781,1367.1687549986668
SERANGOON,1990-12,high,86000.0,40000.0,225000.0,46750.0,110000.0,943.9436967526855,625.0,1500.0,735.1190476190476,1127.2494747419385
SERANGOON,1991-01,high,88000.0,52000.0,204000.0,67400.0,116750.0,984.8997493734337,812.5,1330.0970873786407,875.497512437811,1264.423076923077
SERANGOON,1991-02,high,86000.0,73000.0,95000.0,79500.0,90500.0,914.8936170212766,869.047619047619,1010.6382978723404,891.9706180344479,962.7659574468084
SERANGOON,1991-03,high,91000.0,40000.0,207000.0,65350.0,106375.0,912.6148105625718,625.0,1398.6486486486488,868.75,1146.5201465201465
SERANGOON,1991-04,high,131500.0,34500.0,220500.0,56250.0,196250.0,1193.135631491796,575.0,1470.0,709.5815143760349,1412.8396586570852
SERANGOON,1991-05,high,63000.0,33000.0,104000.0,52500.0,78000.0,841.8843283582089,515.625,1168.5393258426966,730.5232081351485,966.5178571428571
SERANGOON,1991-06,high,61000.0,38000.0,257500.0,55000.0,92000.0,880.5970149253732,633.3333333333334,1739.8648648648648,746.3768115942029,989.247311827957
SERANGOON,1991-07,high,99200.0,44700.0,210000.0,89740.0,113000.0,1011.9047619047619,745.0,1404.9586776859503,947.3684210526316,1239.6694214876034
