town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SERANGOON,1990-01,low,58400.0,44500.0,155000.0,48750.0,86200.0,846.4998948917384,686.5671641791045,1280.9917355371902,766.8133802816901,995.653600131212
SERANGOON,1990-02,low,90650.0,38000.0,233000.0,80055.0,133000.0,953.0341312056737,593.75,1553.3333333333333,879.0740176667682,1099.1735537190084
SERANGOON,1990-03,low,134000.0,40000.0,206000.0,67900.0,157625.0,1107.4380165289256,666.6666666666666,1378.3783783783783,923.8805970149253,1302.685950413223
SERANGOON,1990-04,low,85600.0,39000.0,230000.0,54820.0,154500.0,1011.9047619047619,609.375,1533.3333333333333,802.2174840085288,1210.3030303030303
SERANGOON,1990-05,low,87000.0,44000.0,226000.0,85600.0,105000.0,1019.047619047619,656.7164179104477,1506.6666666666667,935.483870967742,1105.2631578947369
SERANGOON,1990-06,low,59000.0,44000.0,117000.0,47925.0,91050.0,883.3333333333333,619.7183098591549,1114.2857142857142,734.806338028169,1003.7313432835821
SERANGOON,1990-07,low,87500.0,32000.0,235000.0,57650.0,105750.0,899.4821809320744,533.3333333333334,1556.291390728477,843.9393939393939,1059.9173553719008
SERANGOON,1990-08,low,86000.0,40000.0,224000.0,46300.0,129250.0,976.5513667573521,641.7910447761194,1493.3333333333333,739.3452380952381,1142.4691243383786
SERANGOON,1990-09,low,59600.0,35000.0,193000.0,58000.0,96000.0,889.5522388059702,583.3333333333334,1581.967213114754,865.6716417910447,1138.2113821138212
SERANGOON,1990-10,low,91000.0,34000.0,112500.0,65000.0,97000.0,989.795918367347,566.6666666666666,1264.0449438202247,833.3333333333334,1015.625
SERANGOON,1990-11,low,82000.0,50000.0,92000.0,80500.0,88750.0,964.2857142857142,714.2857142857143,1010.989010989011,885.4636591478696,994.047619047619
SERANGOON,1990-12,low,109000.0,40000.0,213000.0,59800.0,163500.0,1172.0430107526881,625.0,1420.0,892.5373134328358,1297.5206611570247
SERANGOON,1991-01,low,115000.0,52000.0,215000.0,82750.0,150000.0,1168.3209263854424,742.8571428571429,1433.3333333333333,898.3029381965553,1234.6301148961902
SERANGOON,1991-02,low,130000.0,45000.0,223000.0,70320.0,152000.0,1065.5737704918033,703.125,1476.8211920529802,859.4029850746269,1251.117734724292
