town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
PUNGGOL,2008-01,mid,347000.0,285000.0,408888.0,333000.0,360000.0,3190.909090909091,3027.2727272727275,3717.163636363636,3131.868131868132,3315.7894736842104
PUNGGOL,2008-02,mid,350500.0,267000.0,420000.0,308000.0,363750.0,3257.4162679425835,3063.063063063063,3422.222222222222,3150.2630949533605,3366.008991008991
PUNGGOL,2008-03,mid,350000.0,298000.0,402500.0,325000.0,370000.0,3363.6363636363635,3018.018018018018,3659.090909090909,3161.705551086082,3421.7171717171714
PUNGGOL,2008-04,mid,312500.0,295000.0,365000.0,305750.0,345000.0,3286.363636363636,2946.4285714285716,3470.5882352941176,3242.749160134378,3402.167277167277
PUNGGOL,2008-05,mid,388000.0,318000.0,403000.0,336000.0,399800.0,3601.801801801802,3527.2727272727275,3906.9767441860463,3533.3333333333335,3663.6363636363635
PUNGGOL,2008-06,mid,390000.0,303000.0,412000.0,383500.0,396000.0,3581.818181818182,3329.6703296703295,3729.4117647058824,3527.2727272727275,3619.5652173913045
PUNGGOL,2008-07,mid,379000.0,290000.0,410000.0,358500.0,389000.0,3466.403162055336,3052.6315789473683,3858.823529411765,3409.090909090909,3546.590909090909
PUNGGOL,2008-08,mid,380000.0,316000.0,413000.0,355000.0,394000.0,3527.2727272727275,3409.090909090909,3858.823529411765,3454.9512987012986,3679.2929292929293
PUNGGOL,2008-09,mid,392000.0,320000.0,435000.0,363000.0,415500.0,3557.8947368421054,3227.2727272727275,3890.909090909091,3445.4545454545455,3727.2727272727275
PUNGGOL,2008-10,mid,390944.0,318000.0,434000.0,374250.0,402822.0,3554.0363636363636,3135.135135135135,3945.4545454545455,3491.3336663336663,3637.6707616707617
PUNGGOL,2008-11,mid,390000.0,337000.0,476000.0,345000.0,408000.0,3709.090909090909,3454.5454545454545,4058.823529411765,3558.5585585585586,3780.21978021978
PUNGGOL,2008-12,mid,392500.0,328000.0,455000.0,384250.0,406750.0,3568.181818181818,3452.6315789473683,3936.3636363636365,3500.0,3706.005004170142
PUNGGOL,2009-01,mid,382000.0,311000.0,461000.0,358888.0,400000.0,3513.761467889908,3233.225225225225,3788.8888888888887,3468.181818181818,3636.3636363636365
PUNGGOL,2009-02,mid,367500.0,310000.0,455000.0,330750.0,402250.0,3617.070707070707,3270.2702702702704,3894.1176470588234,3459.090909090909,3726.1363636363635
PUNGGOL,2009-03,mid,380000.0,305000.0,460000.0,322250.0,401316.0,3591.3194444444443,3285.714285714286,4070.5882352941176,3503.717527764365,3711.2299465240644
PUNGGOL,2009-04,mid,388000.0,306000.0,470000.0,370000.0,408000.0,3545.4545454545455,3163.6363636363635,3824.1758241758243,3437.5,3671.875
PUNGGOL,2009-05,mid,375000.0,315000.0,416000.0,350500.0,394000.0,3603.6036036036035,3181.818181818182,3857.1428571428573,3454.5454545454545,3677.2655007949124
PUNGGOL,2009-06,mid,378800.0,321000.0,403888.0,354000.0,386500.0,3472.7272727272725,3151.785714285714,3791.2087912087914,3335.4545454545455,3550.0
PUNGGOL,2009-07,mid,377500.0,350000.0,460000.0,369166.0,393750.0,3437.7990430622012,3181.818181818182,3846.153846153846,3356.0545454545454,3555.282555282555
PUNGGOL,2009-08,mid,379000.0,328000.0,465000.0,358250.0,394250.0,3488.28125,3209.090909090909,3835.164835164835,3418.181818181818,3597.1996753246754
PUNGGOL,2009-09,mid,388000.0,310000.0,450000.0,366250.0,405500.0,3521.448863636364,3198.198198198198,3818.181818181818,3494.68085106383,3639.03743315508
PUNGGOL,2009-10,mid,387000.0,346000.0,421000.0,380000.0,395000.0,3590.909090909091,3263.6363636363635,4000.0,3481.818181818182,3700.0
PUNGGOL,2009-11,mid,378000.0,340000.0,446000.0,355000.0,400000.0,3636.3636363636365,3198.198198198198,4152.941176470588,3454.5454545454545,3833.3333333333335
PUNGGOL,2009-12,mid,412500.0,355000.0,458000.0,389250.0,422000.0,3738.636363636364,3312.5,3954.5454545454545,3521.7719780219777,3836.363636363636
PUNGGOL,2010-01,mid,394500.0,349000.0,428000.0,369000.0,420450.0,3790.0,3241.0714285714284,4235.294117647059,3576.0032760032764,3893.181818181818
PUNGGOL,2010-02,mid,416000.0,350000.0,500888.0,384011.0,450000.0,3913.1875,3428.6696428571427,4175.824175824176,3781.818181818182,4117.64705882353
PUNGGOL,2010-03,mid,383000.0,330000.0,445000.0,369500.0,411000.0,3745.4545454545455,3419.6428571428573,4133.333333333333,3640.45954045954,3955.6763285024153
