town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
PUNGGOL,2013-12,very low,477000.0,455000.0,499000.0,466000.0,488000.0,4795.959595959595,4536.363636363636,5055.555555555556,4666.161616161616,4925.757575757576
PUNGGOL,2014-01,very low,470000.0,432000.0,505000.0,440000.0,480000.0,4782.608695652174,4363.636363636364,5430.10752688172,4547.368421052632,4947.368421052632
PUNGGOL,2014-02,very low,437000.0,415000.0,480000.0,426000.0,458500.0,4611.111111111111,4363.636363636364,4648.936170212766,4487.373737373738,4630.023640661939
PUNGGOL,2014-03,very low,452500.0,435000.0,485000.0,442500.0,466250.0,4425.508120198386,4045.4545454545455,5215.05376344086,4064.4609814963796,4888.928276025051
PUNGGOL,2014-04,very low,450000.0,430000.0,490000.0,440000.0,470000.0,4725.274725274725,4454.545454545455,4838.709677419355,4589.91008991009,4781.9922013470405
PUNGGOL,2014-06,very low,380000.0,380000.0,380000.0,380000.0,380000.0,4086.021505376344,4086.021505376344,4086.021505376344,4086.021505376344,4086.021505376344
PUNGGOL,2014-07,very low,407500.0,375000.0,580000.0,397500.0,440500.0,4229.640498899486,3772.7272727272725,4461.538461538462,4023.5720032180207,4444.444444444444
PUNGGOL,2014-08,very low,400000.0,400000.0,428000.0,400000.0,425000.0,4444.444444444444,3863.6363636363635,4705.882352941177,4395.604395604396,4652.173913043478
PUNGGOL,2014-09,very low,430000.0,430000.0,430000.0,430000.0,430000.0,3873.873873873874,3873.873873873874,3873.873873873874,3873.873873873874,3873.873873873874
PUNGGOL,2014-10,very low,418000.0,360000.0,430000.0,380000.0,420000.0,4543.478260869565,4000.0,4623.655913978495,4222.222222222223,4615.384615384615
PUNGGOL,2014-11,very low,399000.0,399000.0,399000.0,399000.0,399000.0,4433.333333333333,4433.333333333333,4433.333333333333,4433.333333333333,4433.333333333333
PUNGGOL,2014-12,very low,425000.0,412000.0,450000.0,420000.0,432000.0,4090.909090909091,3863.6363636363635,4565.217391304348,3891.891891891892,4478.260869565217
PUNGGOL,2015-01,very low,400000.0,380000.0,448000.0,400000.0,420000.0,4395.604395604396,4222.222222222223,4817.204301075269,4301.075268817204,4468.085106382979
PUNGGOL,2015-02,very low,425000.0,388000.0,488000.0,400000.0,430000.0,4322.580645161291,3545.4545454545455,4645.1612903225805,3839.285714285714,4511.627906976744
PUNGGOL,2015-03,very low,396500.0,380000.0,436000.0,386000.0,412750.0,4256.1274509803925,3681.818181818182,4688.1720430107525,3951.7045454545455,4524.984187223276
PUNGGOL,2015-04,very low,410000.0,363000.0,425000.0,400000.0,410000.0,4456.521739130435,3636.3636363636365,4569.89247311828,4033.3333333333335,4505.494505494506
PUNGGOL,2015-05,very low,400000.0,343000.0,410000.0,350000.0,400000.0,4035.294117647059,3636.3636363636365,4408.602150537635,3636.3636363636365,4117.64705882353
PUNGGOL,2015-06,very low,405000.0,385000.0,430000.0,395000.0,417500.0,4450.549450549451,3468.4684684684685,4623.655913978495,3959.5089595089594,4537.102682263972
PUNGGOL,2015-07,very low,445000.0,400000.0,530000.0,422500.0,487500.0,4045.4545454545455,3571.4285714285716,4076.923076923077,3808.4415584415583,4061.188811188811
PUNGGOL,2015-08,very low,400119.0,378000.0,440000.0,396250.0,418809.5,3989.4736842105262,3636.3636363636365,4293.478260869565,3892.464114832536,4193.38829787234
PUNGGOL,2015-09,very low,400000.0,373500.0,425000.0,396250.0,407500.0,3750.0,3526.785714285714,4408.602150537635,3636.3636363636365,4044.205794205794
PUNGGOL,2015-10,very low,410000.0,373000.0,510000.0,401500.0,441000.0,3923.076923076923,3663.6363636363635,4301.075268817204,3781.818181818182,4044.717772692601
PUNGGOL,2015-11,very low,410000.0,365000.0,515000.0,405000.0,422500.0,3961.5384615384614,3681.818181818182,4462.365591397849,3818.181818181818,4205.197132616488
PUNGGOL,2015-12,very low,393000.0,360000.0,525000.0,367125.0,405000.0,3891.690340909091,3463.6363636363635,5217.391304347826,3632.5081168831166,4223.920036764706
PUNGGOL,2016-01,very low,404000.0,390000.0,418000.0,397000.0,411000.0,4042.8571428571427,3800.0,4285.714285714285,3921.4285714285716,4164.285714285714
PUNGGOL,2016-02,very low,398000.0,335000.0,450000.0,380000.0,408000.0,3839.285714285714,3288.288288288288,4785.714285714285,3690.909090909091,4128.440366972477
PUNGGOL,2016-03,very low,410000.0,350000.0,485000.0,378750.0,432375.0,4233.870967741936,3730.769230769231,4924.731182795699,4033.7248957938614,4462.239583333333
PUNGGOL,2016-04,very low,463750.0,370000.0,510000.0,416000.0,504375.0,4409.457478005865,3923.076923076923,5257.731958762886,4146.224742998937,4581.638755980861
PUNGGOL,2016-05,very low,415500.0,272000.0,508000.0,373750.0,430000.0,4078.2828282828286,3378.3783783783783,5440.0,3884.2329545454545,4501.286890871655
PUNGGOL,2016-06,very low,420000.0,396000.0,485000.0,400000.0,445000.0,4434.782608695652,3730.769230769231,4891.304347826087,4301.075268817204,4709.677419354839
