town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
PUNGGOL,2007-06,low,295000.0,240000.0,326000.0,246000.0,302000.0,2718.181818181818,2618.181818181818,2963.6363636363635,2681.818181818182,2820.855614973262
PUNGGOL,2007-07,low,252000.0,236000.0,330000.0,244000.0,292000.0,2711.1111111111113,2545.4545454545455,3023.529411764706,2654.4729206963248,2800.5494505494507
PUNGGOL,2007-08,low,270500.0,238000.0,345000.0,252000.0,312000.0,2836.3636363636365,2703.296703296703,3136.3636363636365,2754.5454545454545,2917.4311926605506
PUNGGOL,2007-09,low,300000.0,238000.0,344000.0,263000.0,324000.0,2813.186813186813,2615.3846153846152,3127.2727272727275,2722.7272727272725,3000.0
PUNGGOL,2007-10,low,319500.0,248000.0,350000.0,302500.0,330000.0,2918.181818181818,2725.2747252747254,3181.818181818182,2831.6985645933014,3110.8585858585857
PUNGGOL,2007-11,low,330000.0,249000.0,371000.0,308000.0,346500.0,3000.0,2736.263736263736,3372.7272727272725,2949.4949494949497,3136.076986076986
PUNGGOL,2007-12,low,346000.0,267000.0,390000.0,316000.0,366561.5,3022.935779816514,2785.246153846154,3454.5454545454545,2946.47001934236,3125.874125874126
PUNGGOL,2008-01,low,326400.0,292000.0,358000.0,320750.0,338000.0,3003.636363636364,2854.5454545454545,3254.5454545454545,2956.818181818182,3125.241779497099
PUNGGOL,2008-02,low,339000.0,277500.0,440000.0,334250.0,360000.0,3163.6363636363635,2946.902654867257,3410.8527131782944,3049.87714987715,3263.6363636363635
PUNGGOL,2008-03,low,349000.0,270000.0,455000.0,326750.0,365500.0,3215.5080213903743,2909.090909090909,3500.0,3155.773955773956,3403.030303030303
PUNGGOL,2008-04,low,349500.0,305000.0,428000.0,320000.0,373500.0,3322.727272727273,2840.70796460177,3545.4545454545455,3232.867132867133,3394.2918192918196
PUNGGOL,2008-05,low,303000.0,277000.0,370000.0,286500.0,361250.0,3294.1176470588234,3043.956043956044,3494.5054945054944,3284.090909090909,3350.0
PUNGGOL,2008-06,low,371500.0,291000.0,450000.0,352500.0,392250.0,3407.219251336898,3153.153153153153,3800.0,3284.090909090909,3513.950892857143
PUNGGOL,2008-07,low,362000.0,295000.0,435000.0,335000.0,374500.0,3354.5454545454545,3105.2631578947367,3818.181818181818,3281.468531468531,3414.9877149877148
PUNGGOL,2008-08,low,375000.0,300000.0,459000.0,363000.0,391000.0,3454.5454545454545,3300.0,3677.777777777778,3409.090909090909,3529.4117647058824
PUNGGOL,2008-09,low,355000.0,298000.0,400000.0,319500.0,373750.0,3381.818181818182,3045.4545454545455,3729.4117647058824,3285.297666934835,3545.2380952380954
PUNGGOL,2008-10,low,373944.0,303000.0,457000.0,323250.0,390750.0,3550.0,3189.4736842105262,3813.953488372093,3459.2860795454544,3597.222222222222
PUNGGOL,2008-11,low,380000.0,363500.0,410000.0,372000.0,388000.0,3454.5454545454545,3304.5454545454545,3727.2727272727275,3381.818181818182,3506.8390325271057
PUNGGOL,2008-12,low,382000.0,323000.0,470000.0,355000.0,390000.0,3545.4545454545455,3227.2727272727275,3780.21978021978,3472.7272727272725,3636.3636363636365
PUNGGOL,2009-01,low,391000.0,358000.0,410000.0,376050.0,395250.0,3554.5454545454545,3254.5454545454545,3693.6936936936936,3411.179361179361,3593.181818181818
PUNGGOL,2009-02,low,381500.0,323000.0,460888.0,349000.0,386250.0,3554.5454545454545,3318.5840707964603,3684.2105263157896,3495.4545454545455,3611.0419407894738
PUNGGOL,2009-03,low,367500.0,308000.0,448000.0,347250.0,404750.0,3461.1111111111113,3080.3571428571427,3866.6666666666665,3365.909090909091,3679.5454545454545
PUNGGOL,2009-04,low,378500.0,290000.0,418000.0,369000.0,387750.0,3424.1626794258373,3152.1739130434785,3800.0,3360.2009569377988,3492.7033492822966
PUNGGOL,2009-05,low,367500.0,330000.0,403000.0,357500.0,381250.0,3409.090909090909,3181.818181818182,3666.6666666666665,3269.277597402597,3540.909090909091
PUNGGOL,2009-06,low,373000.0,320000.0,390000.0,340000.0,383000.0,3500.0,3181.818181818182,3764.705882352941,3400.0,3550.5050505050503
PUNGGOL,2009-07,low,375000.0,315000.0,460000.0,347500.0,382000.0,3454.5454545454545,3090.909090909091,3845.4545454545455,3386.363636363636,3555.1167582417584
PUNGGOL,2009-08,low,378500.0,310000.0,419000.0,370000.0,390000.0,3450.956937799043,3256.880733944954,3809.090909090909,3386.109090909091,3570.5741626794256
PUNGGOL,2009-09,low,374000.0,328000.0,460000.0,358500.0,385000.0,3409.971811134602,3145.4545454545455,3644.4444444444443,3266.680194805195,3500.0
PUNGGOL,2009-10,low,378000.0,310000.0,470000.0,365000.0,391000.0,3440.909090909091,3243.2432432432433,3733.3333333333335,3327.622377622378,3493.1818181818185
PUNGGOL,2009-11,low,371000.0,300000.0,476000.0,361750.0,391250.0,3449.99595959596,3230.0884955752213,3909.090909090909,3329.5454545454545,3695.335477486393
PUNGGOL,2009-12,low,398000.0,347000.0,495000.0,382000.0,410000.0,3681.818181818182,3427.2727272727275,3873.873873873874,3590.909090909091,3846.153846153846
PUNGGOL,2010-01,low,393000.0,330000.0,475000.0,353000.0,408000.0,3709.090909090909,3318.181818181818,3977.4774774774774,3590.909090909091,3758.2417582417584
PUNGGOL,2010-02,low,380000.0,339000.0,435000.0,353500.0,401999.0,3901.098901098901,3423.4234234234236,4172.413793103448,3637.992628992629,3932.8282828282827
PUNGGOL,2010-03,low,422000.0,355000.0,490000.0,388500.0,440000.0,3794.6428571428573,3432.4324324324325,4197.802197802198,3659.090909090909,3977.272727272727
PUNGGOL,2010-04,low,415944.0,341888.0,502000.0,389250.0,437750.0,3822.368031968032,3600.0,4117.021276595745,3745.893372252747,3898.4848484848485
PUNGGOL,2010-05,low,411000.0,335000.0,511000.0,392000.0,427250.0,3814.0625,3585.5855855855857,4176.470588235294,3713.6363636363635,3956.8181818181815
PUNGGOL,2010-06,low,419444.0,368000.0,490000.0,404000.0,438750.0,3882.8733766233768,3700.0,4409.090909090909,3805.6669485553207,4145.155502392345
PUNGGOL,2010-07,low,406000.0,370000.0,468000.0,387500.0,426250.0,4207.272727272727,3657.6576576576576,4488.636363636364,3875.0,4249.49494949495
PUNGGOL,2010-08,low,435000.0,370000.0,465000.0,390000.0,456000.0,4145.454545454545,3792.7927927927926,4333.333333333333,4000.0,4220.183486238532
PUNGGOL,2010-09,low,441000.0,372000.0,540000.0,426500.0,452750.0,4058.7633087633085,3747.747747747748,4466.666666666667,3988.636363636364,4219.328289473684
PUNGGOL,2010-10,low,457000.0,425000.0,540000.0,450000.0,474500.0,4154.545454545455,3943.6363636363635,4670.32967032967,4121.590909090909,4294.389844389845
PUNGGOL,2010-11,low,400000.0,370000.0,458000.0,381500.0,449000.0,4163.636363636364,3894.7368421052633,4564.705882352941,4100.583819849875,4305.555555555556
PUNGGOL,2010-12,low,458000.0,380000.0,540000.0,417500.0,489750.0,4364.035087719299,4000.0,4647.058823529412,4158.741258741259,4426.20320855615
PUNGGOL,2011-01,low,525000.0,414000.0,558000.0,458500.0,552500.0,4230.7692307692305,4038.4615384615386,4600.0,4112.5502815768305,4347.65625
PUNGGOL,2011-02,low,496000.0,485000.0,545000.0,485000.0,498000.0,4409.090909090909,4192.307692307692,4527.272727272727,4409.090909090909,4509.090909090909
