town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CENTRAL AREA,1990-01,5 ROOM,228000.0,228000.0,228000.0,228000.0,228000.0,1664.2335766423357,1664.2335766423357,1664.2335766423357,1664.2335766423357,1664.2335766423357
CENTRAL AREA,1990-03,5 ROOM,205000.0,205000.0,205000.0,205000.0,205000.0,1507.3529411764705,1507.3529411764705,1507.3529411764705,1507.3529411764705,1507.3529411764705
CENTRAL AREA,1991-05,5 ROOM,230000.0,230000.0,230000.0,230000.0,230000.0,1703.7037037037037,1703.7037037037037,1703.7037037037037,1703.7037037037037,1703.7037037037037
CENTRAL AREA,1991-07,5 ROOM,232000.0,232000.0,232000.0,232000.0,232000.0,1645.3900709219859,1645.3900709219859,1645.3900709219859,1645.3900709219859,1645.3900709219859
CENTRAL AREA,1991-08,5 ROOM,219000.0,210000.0,228000.0,214500.0,223500.0,1615.5984303466319,1590.909090909091,1640.2877697841727,1603.2537606278615,1627.9431000654022
CENTRAL AREA,1991-10,5 ROOM,213000.0,213000.0,213000.0,213000.0,213000.0,1532.3741007194244,1532.3741007194244,1532.3741007194244,1532.3741007194244,1532.3741007194244
CENTRAL AREA,1993-07,5 ROOM,280000.0,280000.0,280000.0,280000.0,280000.0,2014.388489208633,2014.388489208633,2014.388489208633,2014.388489208633,2014.388489208633
CENTRAL AREA,1993-10,5 ROOM,345000.0,345000.0,345000.0,345000.0,345000.0,2555.5555555555557,2555.5555555555557,2555.5555555555557,2555.5555555555557,2555.5555555555557
CENTRAL AREA,1994-01,5 ROOM,347750.0,330500.0,365000.0,339125.0,356375.0,2491.790009250694,2394.927536231884,2588.6524822695037,2443.3587727412887,2540.221245760099
CENTRAL AREA,1994-06,5 ROOM,330000.0,330000.0,330000.0,330000.0,330000.0,2340.425531914894,2340.425531914894,2340.425531914894,2340.425531914894,2340.425531914894
CENTRAL AREA,1994-08,5 ROOM,340000.0,340000.0,340000.0,340000.0,340000.0,2446.043165467626,2446.043165467626,2446.043165467626,2446.043165467626,2446.043165467626
CENTRAL AREA,1995-03,5 ROOM,436800.0,436800.0,436800.0,436800.0,436800.0,3211.764705882353,3211.764705882353,3211.764705882353,3211.764705882353,3211.764705882353
CENTRAL AREA,1995-04,5 ROOM,440000.0,440000.0,440000.0,440000.0,440000.0,3142.8571428571427,3142.8571428571427,3142.8571428571427,3142.8571428571427,3142.8571428571427
CENTRAL AREA,1995-07,5 ROOM,427500.0,405000.0,450000.0,416250.0,438750.0,3119.4053708439897,2977.9411764705883,3260.8695652173915,3048.673273657289,3190.137468030691
CENTRAL AREA,1995-11,5 ROOM,410000.0,410000.0,410000.0,410000.0,410000.0,2949.640287769784,2949.640287769784,2949.640287769784,2949.640287769784,2949.640287769784
CENTRAL AREA,1995-12,5 ROOM,466000.0,466000.0,466000.0,466000.0,466000.0,3401.4598540145985,3401.4598540145985,3401.4598540145985,3401.4598540145985,3401.4598540145985
CENTRAL AREA,1996-01,5 ROOM,480000.0,480000.0,480000.0,480000.0,480000.0,3503.6496350364964,3503.6496350364964,3503.6496350364964,3503.6496350364964,3503.6496350364964
CENTRAL AREA,1996-02,5 ROOM,465000.0,465000.0,465000.0,465000.0,465000.0,3369.5652173913045,3369.5652173913045,3369.5652173913045,3369.5652173913045,3369.5652173913045
CENTRAL AREA,1996-11,5 ROOM,550000.0,550000.0,550000.0,550000.0,550000.0,3956.834532374101,3956.834532374101,3956.834532374101,3956.834532374101,3956.834532374101
CENTRAL AREA,1997-02,5 ROOM,535000.0,535000.0,535000.0,535000.0,535000.0,3848.9208633093526,3848.9208633093526,3848.9208633093526,3848.9208633093526,3848.9208633093526
CENTRAL AREA,1997-04,5 ROOM,581000.0,581000.0,581000.0,581000.0,581000.0,4210.144927536232,4210.144927536232,4210.144927536232,4210.144927536232,4210.144927536232
CENTRAL AREA,1997-05,5 ROOM,512000.0,512000.0,512000.0,512000.0,512000.0,3683.453237410072,3683.453237410072,3683.453237410072,3683.453237410072,3683.453237410072
CENTRAL AREA,1997-08,5 ROOM,535000.0,535000.0,535000.0,535000.0,535000.0,3848.9208633093526,3848.9208633093526,3848.9208633093526,3848.9208633093526,3848.9208633093526
CENTRAL AREA,1998-05,5 ROOM,475000.0,475000.0,475000.0,475000.0,475000.0,3417.26618705036,3417.26618705036,3417.26618705036,3417.26618705036,3417.26618705036
CENTRAL AREA,1998-07,5 ROOM,445000.0,445000.0,445000.0,445000.0,445000.0,3156.028368794326,3156.028368794326,3156.028368794326,3156.028368794326,3156.028368794326
CENTRAL AREA,1998-08,5 ROOM,434000.0,410000.0,458000.0,422000.0,446000.0,3180.173894375268,2992.700729927007,3367.6470588235293,3086.4373121511376,3273.910476599399
CENTRAL AREA,1998-10,5 ROOM,445000.0,445000.0,445000.0,445000.0,445000.0,3156.028368794326,3156.028368794326,3156.028368794326,3156.028368794326,3156.028368794326
CENTRAL AREA,1998-12,5 ROOM,410000.0,410000.0,410000.0,410000.0,410000.0,2949.640287769784,2949.640287769784,2949.640287769784,2949.640287769784,2949.640287769784
CENTRAL AREA,1999-02,5 ROOM,435000.0,435000.0,435000.0,435000.0,435000.0,3129.4964028776976,3129.4964028776976,3129.4964028776976,3129.4964028776976,3129.4964028776976
CENTRAL AREA,1999-06,5 ROOM,401000.0,400000.0,402000.0,400500.0,401500.0,2948.6347661530144,2934.306569343066,2962.962962962963,2941.47066774804,2955.798864557989
CENTRAL AREA,1999-07,5 ROOM,416500.0,415000.0,418000.0,415750.0,417250.0,3100.498063087991,2985.611510791367,3215.3846153846152,3043.054786939679,3157.941339236303
CENTRAL AREA,1999-08,5 ROOM,425000.0,425000.0,425000.0,425000.0,425000.0,3219.6969696969695,3219.6969696969695,3219.6969696969695,3219.6969696969695,3219.6969696969695
CENTRAL AREA,2000-06,5 ROOM,435000.0,435000.0,435000.0,435000.0,435000.0,3085.1063829787236,3085.1063829787236,3085.1063829787236,3085.1063829787236,3085.1063829787236
CENTRAL AREA,2000-07,5 ROOM,417500.0,417500.0,417500.0,417500.0,417500.0,3047.4452554744526,3047.4452554744526,3047.4452554744526,3047.4452554744526,3047.4452554744526
CENTRAL AREA,2001-01,5 ROOM,173000.0,173000.0,173000.0,173000.0,173000.0,1441.6666666666667,1441.6666666666667,1441.6666666666667,1441.6666666666667,1441.6666666666667
CENTRAL AREA,2001-05,5 ROOM,441000.0,441000.0,441000.0,441000.0,441000.0,3737.2881355932204,3737.2881355932204,3737.2881355932204,3737.2881355932204,3737.2881355932204
CENTRAL AREA,2001-07,5 ROOM,393000.0,393000.0,393000.0,393000.0,393000.0,3275.0,3275.0,3275.0,3275.0,3275.0
CENTRAL AREA,2001-08,5 ROOM,208000.0,208000.0,208000.0,208000.0,208000.0,1485.7142857142858,1485.7142857142858,1485.7142857142858,1485.7142857142858,1485.7142857142858
CENTRAL AREA,2001-10,5 ROOM,416000.0,416000.0,416000.0,416000.0,416000.0,3036.4963503649633,3036.4963503649633,3036.4963503649633,3036.4963503649633,3036.4963503649633
CENTRAL AREA,2002-03,5 ROOM,172000.0,172000.0,172000.0,172000.0,172000.0,1343.75,1343.75,1343.75,1343.75,1343.75
CENTRAL AREA,2002-09,5 ROOM,408000.0,408000.0,408000.0,408000.0,408000.0,2935.251798561151,2935.251798561151,2935.251798561151,2935.251798561151,2935.251798561151
CENTRAL AREA,2003-01,5 ROOM,375000.0,375000.0,375000.0,375000.0,375000.0,2697.8417266187053,2697.8417266187053,2697.8417266187053,2697.8417266187053,2697.8417266187053
CENTRAL AREA,2003-08,5 ROOM,400000.0,400000.0,400000.0,400000.0,400000.0,2919.70802919708,2919.70802919708,2919.70802919708,2919.70802919708,2919.70802919708
CENTRAL AREA,2004-05,5 ROOM,428000.0,428000.0,428000.0,428000.0,428000.0,3079.136690647482,3079.136690647482,3079.136690647482,3079.136690647482,3079.136690647482
CENTRAL AREA,2004-08,5 ROOM,358000.0,358000.0,358000.0,358000.0,358000.0,2575.539568345324,2575.539568345324,2575.539568345324,2575.539568345324,2575.539568345324
CENTRAL AREA,2004-09,5 ROOM,395000.0,395000.0,395000.0,395000.0,395000.0,2821.4285714285716,2821.4285714285716,2821.4285714285716,2821.4285714285716,2821.4285714285716
CENTRAL AREA,2004-10,5 ROOM,346000.0,346000.0,346000.0,346000.0,346000.0,2489.2086330935253,2489.2086330935253,2489.2086330935253,2489.2086330935253,2489.2086330935253
CENTRAL AREA,2004-11,5 ROOM,360000.0,360000.0,360000.0,360000.0,360000.0,2589.928057553957,2589.928057553957,2589.928057553957,2589.928057553957,2589.928057553957
CENTRAL AREA,2005-05,5 ROOM,206000.0,206000.0,206000.0,206000.0,206000.0,1745.7627118644068,1745.7627118644068,1745.7627118644068,1745.7627118644068,1745.7627118644068
CENTRAL AREA,2005-06,5 ROOM,415000.0,415000.0,415000.0,415000.0,415000.0,3143.939393939394,3143.939393939394,3143.939393939394,3143.939393939394,3143.939393939394
CENTRAL AREA,2005-08,5 ROOM,360000.0,360000.0,360000.0,360000.0,360000.0,2553.191489361702,2553.191489361702,2553.191489361702,2553.191489361702,2553.191489361702
CENTRAL AREA,2005-10,5 ROOM,175000.0,175000.0,175000.0,175000.0,175000.0,1458.3333333333333,1458.3333333333333,1458.3333333333333,1458.3333333333333,1458.3333333333333
CENTRAL AREA,2006-04,5 ROOM,416000.0,416000.0,416000.0,416000.0,416000.0,2971.4285714285716,2971.4285714285716,2971.4285714285716,2971.4285714285716,2971.4285714285716
CENTRAL AREA,2006-05,5 ROOM,375500.0,375500.0,375500.0,375500.0,375500.0,2740.875912408759,2740.875912408759,2740.875912408759,2740.875912408759,2740.875912408759
CENTRAL AREA,2006-10,5 ROOM,420000.0,420000.0,420000.0,420000.0,420000.0,3088.235294117647,3088.235294117647,3088.235294117647,3088.235294117647,3088.235294117647
CENTRAL AREA,2007-05,5 ROOM,405000.0,377000.0,426000.0,391000.0,415500.0,3064.748201438849,2934.782608695652,3556.603773584906,2999.7654050672504,3310.6759875118773
CENTRAL AREA,2007-06,5 ROOM,436000.0,436000.0,436000.0,436000.0,436000.0,3205.8823529411766,3205.8823529411766,3205.8823529411766,3205.8823529411766,3205.8823529411766
CENTRAL AREA,2007-09,5 ROOM,570000.0,570000.0,570000.0,570000.0,570000.0,4384.615384615385,4384.615384615385,4384.615384615385,4384.615384615385,4384.615384615385
CENTRAL AREA,2007-10,5 ROOM,520000.0,520000.0,520000.0,520000.0,520000.0,4952.380952380952,4952.380952380952,4952.380952380952,4952.380952380952,4952.380952380952
CENTRAL AREA,2007-11,5 ROOM,458000.0,458000.0,458000.0,458000.0,458000.0,4361.9047619047615,4361.9047619047615,4361.9047619047615,4361.9047619047615,4361.9047619047615
CENTRAL AREA,2008-01,5 ROOM,615000.0,615000.0,615000.0,615000.0,615000.0,5125.0,5125.0,5125.0,5125.0,5125.0
CENTRAL AREA,2008-03,5 ROOM,560000.0,560000.0,560000.0,560000.0,560000.0,4087.5912408759123,4087.5912408759123,4087.5912408759123,4087.5912408759123,4087.5912408759123
CENTRAL AREA,2008-09,5 ROOM,570000.0,570000.0,570000.0,570000.0,570000.0,4100.719424460432,4100.719424460432,4100.719424460432,4100.719424460432,4100.719424460432
CENTRAL AREA,2008-11,5 ROOM,593000.0,593000.0,593000.0,593000.0,593000.0,4266.187050359712,4266.187050359712,4266.187050359712,4266.187050359712,4266.187050359712
CENTRAL AREA,2009-07,5 ROOM,515000.0,515000.0,515000.0,515000.0,515000.0,4904.761904761905,4904.761904761905,4904.761904761905,4904.761904761905,4904.761904761905
CENTRAL AREA,2009-08,5 ROOM,505000.0,505000.0,505000.0,505000.0,505000.0,3633.093525179856,3633.093525179856,3633.093525179856,3633.093525179856,3633.093525179856
CENTRAL AREA,2009-09,5 ROOM,539000.0,520000.0,558000.0,529500.0,548500.0,4512.686826555439,4072.992700729927,4952.380952380952,4292.8397636426835,4732.533889468196
CENTRAL AREA,2009-11,5 ROOM,510000.0,510000.0,510000.0,510000.0,510000.0,3923.076923076923,3923.076923076923,3923.076923076923,3923.076923076923,3923.076923076923
CENTRAL AREA,2009-12,5 ROOM,530000.0,530000.0,530000.0,530000.0,530000.0,3925.925925925926,3925.925925925926,3925.925925925926,3925.925925925926,3925.925925925926
CENTRAL AREA,2010-01,5 ROOM,570000.0,570000.0,570000.0,570000.0,570000.0,4130.434782608696,4130.434782608696,4130.434782608696,4130.434782608696,4130.434782608696
CENTRAL AREA,2010-02,5 ROOM,610000.0,610000.0,610000.0,610000.0,610000.0,5169.4915254237285,5169.4915254237285,5169.4915254237285,5169.4915254237285,5169.4915254237285
CENTRAL AREA,2010-03,5 ROOM,490000.0,330000.0,650000.0,410000.0,570000.0,3736.43458114864,2796.6101694915255,4676.258992805755,3266.522375320083,4206.346786977198
CENTRAL AREA,2010-04,5 ROOM,580000.0,580000.0,580000.0,580000.0,580000.0,5523.809523809524,5523.809523809524,5523.809523809524,5523.809523809524,5523.809523809524
