town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CENTRAL AREA,1990-01,4 ROOM,100000.0,80000.0,157000.0,94000.0,142500.0,1219.5121951219512,975.609756097561,1554.4554455445545,1098.0042016806724,1307.9542957591739
CENTRAL AREA,1990-02,4 ROOM,150000.0,110000.0,157600.0,140000.0,151900.0,1339.3924898349678,1325.301204819277,1445.8715596330276,1326.9005224437574,1374.9814034217702
CENTRAL AREA,1990-03,4 ROOM,90000.0,82000.0,140000.0,85000.0,110000.0,1036.5853658536585,989.010989010989,1308.411214953271,1000.0,1078.4313725490197
CENTRAL AREA,1990-04,4 ROOM,83000.0,60000.0,138000.0,74000.0,86000.0,1012.1951219512196,705.8823529411765,1140.495867768595,850.5747126436781,1036.144578313253
CENTRAL AREA,1990-05,4 ROOM,85000.0,80000.0,142000.0,82500.0,113500.0,1103.8961038961038,941.1764705882352,1339.622641509434,1022.5362872421695,1221.7593727027688
CENTRAL AREA,1990-06,4 ROOM,89000.0,89000.0,89000.0,89000.0,89000.0,1085.3658536585365,1085.3658536585365,1085.3658536585365,1085.3658536585365,1085.3658536585365
CENTRAL AREA,1990-07,4 ROOM,100000.0,66000.0,157000.0,100000.0,126000.0,1219.5121951219512,785.7142857142857,1414.4144144144145,1155.9633027522937,1219.5121951219512
CENTRAL AREA,1990-08,4 ROOM,110000.0,88000.0,135000.0,97000.0,123750.0,1325.301204819277,1073.1707317073171,1626.5060240963855,1171.9071407581546,1490.9638554216867
CENTRAL AREA,1990-11,4 ROOM,111750.0,100000.0,140000.0,101125.0,126500.0,1231.2756179356602,1194.1176470588234,1686.7469879518073,1202.143869596031,1364.9857160601168
CENTRAL AREA,1990-12,4 ROOM,158820.0,110000.0,183000.0,145730.0,165750.0,1502.1692980108824,1325.301204819277,2204.8192771084337,1396.4604363399544,1739.3236311582966
CENTRAL AREA,1991-01,4 ROOM,120000.0,85000.0,148000.0,96250.0,142000.0,1236.383442265795,934.065934065934,1783.132530120482,1115.869424692954,1418.0053547523428
CENTRAL AREA,1991-02,4 ROOM,113500.0,90000.0,158000.0,97500.0,134750.0,1204.740148486579,989.010989010989,1423.4234234234234,1129.605688429218,1280.6131374092538
CENTRAL AREA,1991-03,4 ROOM,86500.0,73000.0,100000.0,79750.0,93250.0,1070.3583565029348,935.8974358974359,1204.8192771084337,1003.1278962001853,1137.5888168056842
CENTRAL AREA,1991-04,4 ROOM,120000.0,120000.0,120000.0,120000.0,120000.0,1463.4146341463415,1463.4146341463415,1463.4146341463415,1463.4146341463415,1463.4146341463415
CENTRAL AREA,1991-05,4 ROOM,90000.0,65000.0,119700.0,83750.0,97425.0,1090.949162503673,792.6829268292682,1442.1686746987953,1011.4237437555098,1183.712900382016
CENTRAL AREA,1991-06,4 ROOM,115000.0,100000.0,155000.0,107500.0,128750.0,1393.6232735821334,1204.8192771084337,1504.8543689320388,1307.3023802527182,1460.5509416306
CENTRAL AREA,1991-07,4 ROOM,75000.0,75000.0,75000.0,75000.0,75000.0,914.6341463414634,914.6341463414634,914.6341463414634,914.6341463414634,914.6341463414634
CENTRAL AREA,1991-08,4 ROOM,125000.0,78000.0,160000.0,87000.0,160000.0,1208.7912087912089,951.219512195122,1927.710843373494,979.5631198070222,1553.356282271945
CENTRAL AREA,1991-09,4 ROOM,150000.0,150000.0,150000.0,150000.0,150000.0,1376.1467889908256,1376.1467889908256,1376.1467889908256,1376.1467889908256,1376.1467889908256
CENTRAL AREA,1991-10,4 ROOM,130000.0,75000.0,157000.0,97000.0,145000.0,1305.7690718241176,914.6341463414634,1566.2650602409637,1079.3781586464513,1452.324752828004
