town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
JURONG WEST,1995-10,very low,210000.0,81000.0,420000.0,171500.0,270000.0,2009.7087378640776,1185.7142857142858,2876.7123287671234,1865.3846153846152,2242.6103789740155
JURONG WEST,1995-11,very low,216000.0,85000.0,431000.0,129875.0,296500.0,2097.0873786407765,1157.8947368421052,2931.9727891156463,1756.9571690334403,2332.330827067669
JURONG WEST,1995-12,very low,229000.0,89000.0,440000.0,172750.0,295250.0,2168.8867325335214,1390.625,3013.698630136986,1942.188493324857,2394.94713174526
JURONG WEST,1996-01,very low,233000.0,91500.0,465000.0,215000.0,308500.0,2211.5384615384614,1321.4285714285713,3079.4701986754967,2018.348623853211,2442.622950819672
JURONG WEST,1996-02,very low,232000.0,92000.0,430000.0,151250.0,268750.0,2304.029143258427,1314.2857142857142,2945.205479452055,1958.470665787739,2529.1557698594315
JURONG WEST,1996-03,very low,250000.0,95000.0,528000.0,199000.0,310000.0,2307.6923076923076,1515.1515151515152,3406.451612903226,2067.3076923076924,2518.867924528302
JURONG WEST,1996-04,very low,240000.0,103000.0,510000.0,147750.0,267500.0,2320.3883495145633,1440.0,3493.150684931507,1972.2670431625656,2555.501539458759
JURONG WEST,1996-05,very low,259000.0,106000.0,475000.0,233000.0,295000.0,2466.6666666666665,1606.060606060606,3205.4794520547944,2265.625,2700.0
JURONG WEST,1996-06,very low,265000.0,100000.0,550000.0,173875.0,300250.0,2524.75845410628,1428.5714285714287,3793.103448275862,2213.387707281903,2658.1664580725906
JURONG WEST,1996-07,very low,250500.0,105000.0,550000.0,168750.0,301500.0,2568.6288185242015,1716.4179104477612,3767.123287671233,2273.534127347687,2840.6593406593406
JURONG WEST,1996-08,very low,266000.0,125000.0,595000.0,185500.0,343750.0,2811.613144137416,1953.125,4103.448275862069,2456.0309152872446,3057.732692047148
JURONG WEST,1996-09,very low,297500.0,130000.0,550000.0,184250.0,388000.0,2856.364468864469,1769.2307692307693,3767.123287671233,2434.2223419540232,3180.3278688524592
JURONG WEST,1996-10,very low,275000.0,120000.0,580000.0,160000.0,307000.0,2729.4156086631815,1757.142857142857,4000.0,2293.882052472719,2973.347647498133
JURONG WEST,1996-11,very low,290000.0,105000.0,565000.0,175000.0,355000.0,2835.820895522388,1779.6610169491526,3896.551724137931,2457.1428571428573,3155.7377049180327
JURONG WEST,1996-12,very low,298000.0,132000.0,578000.0,183500.0,322500.0,2893.2038834951454,1920.4545454545455,3827.8145695364237,2480.9503424657532,3082.150858849888
JURONG WEST,1997-01,very low,291900.0,125000.0,535500.0,196750.0,322000.0,2819.4174757281553,1785.7142857142858,3667.8082191780823,2526.979189015233,3002.473861090366
JURONG WEST,1997-02,very low,302000.0,130000.0,486000.0,265000.0,386000.0,2903.846153846154,2000.0,3296.703296703297,2721.153846153846,3022.5563909774437
JURONG WEST,1997-03,very low,290000.0,113000.0,500000.0,180000.0,385000.0,2827.8688524590166,1738.4615384615386,3453.2374100719426,2384.6153846153848,3048.5436893203882
JURONG WEST,1997-04,very low,280000.0,125000.0,530000.0,170000.0,307000.0,2788.4615384615386,1900.0,3630.1369863013697,2320.9876543209875,2912.621359223301
JURONG WEST,1997-05,very low,293000.0,125000.0,530000.0,196000.0,327000.0,2812.5,2090.909090909091,3605.4421768707484,2608.108108108108,2969.9248120300754
JURONG WEST,1997-06,very low,283500.0,133000.0,528000.0,186750.0,324250.0,2755.9523809523807,2011.4285714285713,3496.6887417218545,2524.803284296955,2924.5038826574632
JURONG WEST,1997-07,very low,265000.0,130000.0,510000.0,192000.0,303000.0,2567.7966101694915,1940.2985074626865,3422.818791946309,2490.3846153846152,2836.5384615384614
JURONG WEST,1997-08,very low,215000.0,122000.0,363000.0,149150.0,272500.0,2548.076923076923,1957.142857142857,3076.923076923077,2251.7521726941404,2632.122507122507
JURONG WEST,1997-09,very low,254500.0,127000.0,498000.0,175000.0,271500.0,2537.313432835821,1940.2985074626865,3410.958904109589,2268.90756302521,2708.73786407767
JURONG WEST,1997-10,very low,261500.0,120000.0,485000.0,156250.0,307500.0,2551.0654885654885,1714.2857142857142,3344.8275862068967,2274.398395721925,2720.6477732793524
JURONG WEST,1997-11,very low,255000.0,112800.0,470000.0,151250.0,286000.0,2421.0757823300237,1714.2857142857142,3219.178082191781,2177.7337682510097,2594.8426573426573
JURONG WEST,1997-12,very low,250500.0,110000.0,450000.0,165000.0,268500.0,2431.346153846154,1571.4285714285713,3103.448275862069,2234.4511619119594,2525.0220653133274
JURONG WEST,1998-01,very low,256000.0,113000.0,465000.0,166000.0,280000.0,2447.6190476190477,1539.4736842105262,3184.931506849315,2232.876712328767,2621.359223300971
JURONG WEST,1998-02,very low,220000.0,112000.0,445000.0,146500.0,257250.0,2281.4969271290606,1600.0,3068.9655172413795,2042.6914694894147,2406.108597285068
JURONG WEST,1998-03,very low,238500.0,106000.0,445000.0,151750.0,302250.0,2304.3782673637043,1600.0,3047.945205479452,2106.675526477203,2476.30173564753
JURONG WEST,1998-04,very low,227625.0,105000.0,457000.0,144250.0,245000.0,2243.256196083801,1597.0149253731342,3026.4900662251657,2027.7329568374344,2378.640776699029
JURONG WEST,1998-05,very low,239000.0,92000.0,425000.0,150625.0,248500.0,2297.7724344433354,1352.9411764705883,2814.569536423841,2027.0543981481483,2402.142640823743
JURONG WEST,1998-06,very low,231500.0,102000.0,410000.0,147875.0,303250.0,2227.081777445855,1569.2307692307693,2751.6778523489934,2015.2721214365051,2451.432436734044
JURONG WEST,1998-07,very low,231000.0,94000.0,450000.0,146000.0,254000.0,2182.6923076923076,1432.8358208955224,3103.448275862069,2000.0,2316.6666666666665
JURONG WEST,1998-08,very low,227000.0,99000.0,417000.0,145000.0,295500.0,2182.6923076923076,1514.9253731343283,2781.9548872180453,2000.0,2410.4970914859864
JURONG WEST,1998-09,very low,225500.0,95000.0,445000.0,153500.0,276000.0,2185.9596713965648,1457.142857142857,2966.6666666666665,1989.5803998873557,2354.4410135319226
JURONG WEST,1998-10,very low,220000.0,90000.0,415000.0,146000.0,262500.0,2115.3846153846152,1337.837837837838,2823.1292517006805,1945.559089796917,2263.1434328631617
JURONG WEST,1998-11,very low,221250.0,96000.0,420000.0,142500.0,281250.0,2149.0984743411927,1454.5454545454545,2818.7919463087246,1901.055164753795,2303.9872971065633
JURONG WEST,1998-12,very low,210000.0,83000.0,387000.0,128000.0,226000.0,2048.076923076923,1296.875,2706.2937062937062,1800.0,2163.934426229508
JURONG WEST,1999-01,very low,217000.0,85000.0,403000.0,136625.0,262500.0,2069.7115384615386,1268.6567164179105,2760.27397260274,1817.3581932773109,2205.991412958626
JURONG WEST,1999-02,very low,208000.0,90000.0,380000.0,132500.0,227000.0,2019.2307692307693,1342.857142857143,2585.0340136054424,1772.7272727272727,2174.757281553398
JURONG WEST,1999-03,very low,205500.0,87000.0,388000.0,125000.0,217750.0,1953.8127090301005,1306.6666666666667,2657.5342465753424,1664.4847972972973,2078.9386584289496
JURONG WEST,1999-04,very low,210000.0,91000.0,398000.0,140500.0,268000.0,2043.010752688172,1345.7142857142858,2744.8275862068967,1870.3358208955224,2188.204405737705
JURONG WEST,1999-05,very low,207000.0,80000.0,400000.0,131650.0,223500.0,1957.5471698113208,1194.0298507462687,2762.237762237762,1800.9923986486488,2061.4279588336194
JURONG WEST,1999-06,very low,205000.0,83000.0,400000.0,139000.0,260000.0,1952.3809523809523,1207.142857142857,2657.5342465753424,1833.3333333333333,2157.4074074074074
JURONG WEST,1999-07,very low,224500.0,87000.0,398000.0,205375.0,279500.0,2080.3865680947715,1338.4615384615386,2743.0555555555557,1943.0185520993166,2221.5593784683683
JURONG WEST,1999-08,very low,224000.0,83500.0,415000.0,197000.0,282400.0,2130.081300813008,1303.030303030303,2748.2517482517483,1964.1851235437202,2282.0064158646837
JURONG WEST,1999-09,very low,227000.0,91000.0,416000.0,204000.0,295000.0,2146.086956521739,1378.7878787878788,2842.4657534246576,1990.897053955644,2362.6923076923076
JURONG WEST,1999-10,very low,230000.0,92000.0,455000.0,206000.0,281000.0,2167.445054945055,1415.3846153846155,3095.2380952380954,2029.4765166340508,2305.092507785309
JURONG WEST,1999-11,very low,239000.0,83000.0,430000.0,202500.0,290500.0,2238.095238095238,1335.9375,2905.4054054054054,2103.5007610350076,2374.3044066776956
JURONG WEST,1999-12,very low,209500.0,90000.0,343000.0,131250.0,239500.0,2098.1741776554127,1384.6153846153845,2741.935483870968,1871.57403882756,2262.012012012012
JURONG WEST,2000-01,very low,221000.0,97000.0,415000.0,180000.0,244000.0,2160.377358490566,1426.6666666666667,2902.097902097902,2066.552380952381,2233.644859813084
JURONG WEST,2000-02,very low,240000.0,90000.0,420000.0,172000.0,299000.0,2252.336448598131,1384.6153846153845,2909.090909090909,2100.9615384615386,2362.1513330251196
JURONG WEST,2000-03,very low,228000.0,90000.0,413000.0,145750.0,286000.0,2222.525863751708,1343.2835820895523,2809.5238095238096,2056.5800803673937,2350.4383422692363
