town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
GEYLANG,1990-01,very low,23400.0,16800.0,170000.0,19000.0,61300.0,463.4146341463415,293.1034482758621,1349.2063492063492,333.3333333333333,914.9253731343283
GEYLANG,1990-02,very low,70000.0,16000.0,169000.0,38350.0,106250.0,769.2307692307693,400.0,1341.2698412698412,677.0978441127695,1012.5152625152625
GEYLANG,1990-03,very low,38000.0,14000.0,144000.0,19000.0,105000.0,584.6153846153846,298.5074626865672,1326.923076923077,339.2857142857143,1153.8461538461538
GEYLANG,1990-04,very low,71000.0,23500.0,147000.0,35125.0,85750.0,921.8905472636816,389.7180762852405,1256.4102564102564,569.1964285714286,993.9713064713064
GEYLANG,1990-05,very low,29000.0,20000.0,118000.0,22325.0,48250.0,457.29684908789386,375.0,1134.6153846153845,388.11813186813185,727.6119402985074
GEYLANG,1990-06,very low,34000.0,18900.0,145000.0,22700.0,55750.0,566.6666666666666,328.35820895522386,1239.3162393162393,445.17857142857144,708.695652173913
GEYLANG,1990-07,very low,49000.0,21000.0,118000.0,26250.0,86200.0,731.3432835820895,350.0,1195.6521739130435,430.3763440860215,1051.4610389610389
GEYLANG,1990-08,very low,88500.0,22500.0,203000.0,85000.0,112000.0,953.2315375012004,368.8524590163934,1335.5263157894738,909.7612359550562,1051.510989010989
GEYLANG,1990-09,very low,82800.0,18900.0,185000.0,45250.0,97500.0,953.6231884057971,378.0,1321.4285714285713,696.1538461538462,1129.6777546777548
GEYLANG,1990-10,very low,82000.0,17000.0,220000.0,33100.0,118000.0,978.5714285714286,333.3333333333333,1447.3684210526317,494.02985074626866,1134.6153846153845
GEYLANG,1990-11,very low,46750.0,13500.0,185000.0,28500.0,74000.0,719.2307692307693,321.42857142857144,1321.4285714285713,466.57754010695186,872.0238095238095
GEYLANG,1990-12,very low,44700.0,14000.0,86000.0,29000.0,50750.0,677.2727272727273,350.0,1113.3333333333333,478.3216783216783,712.474645030426
GEYLANG,1991-01,very low,50000.0,18000.0,218500.0,23000.0,93000.0,746.2686567164179,383.3333333333333,1437.5,415.2173913043478,1010.8695652173913
GEYLANG,1991-02,very low,40000.0,18000.0,170000.0,23750.0,75000.0,606.060606060606,400.0,1393.4426229508197,427.67857142857144,919.6428571428571
GEYLANG,1991-03,very low,56150.0,22000.0,111500.0,36125.0,83250.0,786.2132352941176,418.1818181818182,1023.8095238095239,594.4915254237288,928.5465197377598
GEYLANG,1991-04,very low,25000.0,19000.0,210000.0,21500.0,99750.0,475.0,339.2857142857143,1438.3561643835617,409.5982142857143,981.2737041719342
GEYLANG,1991-05,very low,70000.0,20000.0,148500.0,42750.0,112000.0,901.2345679012345,316.95721077654514,1227.2727272727273,685.1951720595788,1122.8632478632478
GEYLANG,1991-06,very low,61000.0,20000.0,235000.0,23000.0,145000.0,901.0989010989011,343.2835820895522,1609.5890410958905,418.1818181818182,1197.1830985915492
GEYLANG,1991-07,very low,52500.0,17000.0,204000.0,22625.0,98750.0,660.7142857142857,309.09090909090907,1397.8494623655913,400.0,1085.279304029304
GEYLANG,1991-08,very low,70000.0,28000.0,245000.0,40000.0,120000.0,882.3529411764706,466.6666666666667,1611.842105263158,689.6551724137931,1304.3478260869565
GEYLANG,1991-09,very low,72000.0,17000.0,200000.0,52000.0,130000.0,932.2033898305085,298.2456140350877,1369.86301369863,812.5,1131.1475409836066
GEYLANG,1991-10,very low,65000.0,23000.0,210000.0,33500.0,110000.0,789.4736842105264,381.4262023217247,1438.3561643835617,535.1703023344814,1093.722943722944
GEYLANG,1991-11,very low,80000.0,14000.0,232000.0,38000.0,150000.0,888.8888888888889,298.2456140350877,1589.041095890411,644.0677966101695,1239.6694214876034
GEYLANG,1991-12,very low,55000.0,13600.0,185000.0,20000.0,69250.0,783.4249084249084,291.2280701754386,1321.4285714285713,380.3565505804312,999.1983508932661
GEYLANG,1992-01,very low,45000.0,17000.0,240000.0,25500.0,111150.0,633.3333333333334,288.135593220339,1600.0,503.38753387533876,1076.5657672010357
GEYLANG,1992-02,very low,89000.0,18900.0,240000.0,39750.0,150000.0,1031.7796610169491,400.0,1600.0,631.7307692307692,1338.9025746980292
GEYLANG,1992-03,very low,58000.0,15000.0,150000.0,25250.0,83750.0,816.6311300639659,300.0,1271.1864406779662,441.5431266846361,983.5203366058906
GEYLANG,1992-04,very low,59250.0,30000.0,88500.0,44625.0,73875.0,724.9819689866571,508.47457627118644,941.4893617021277,616.7282726289218,833.2356653443924
GEYLANG,1992-05,very low,55000.0,18000.0,275000.0,29000.0,117500.0,846.1538461538462,300.0,1883.5616438356165,458.33333333333337,1183.0971659919028
GEYLANG,1992-06,very low,95000.0,34000.0,245000.0,84000.0,190000.0,1105.7692307692307,447.36842105263156,1692.857142857143,939.3939393939394,1506.849315068493
GEYLANG,1992-07,very low,70000.0,19000.0,232000.0,32500.0,97500.0,987.9518072289156,316.6666666666667,1693.4306569343066,543.8134187817973,1051.2342135476465
GEYLANG,1992-08,very low,90000.0,23000.0,165000.0,38750.0,132000.0,978.2608695652174,348.4848484848485,1560.4395604395604,719.9197860962566,1289.9262899262899
GEYLANG,1992-09,very low,40000.0,18000.0,258000.0,19500.0,60000.0,683.3333333333334,303.27868852459017,1731.543624161074,398.82943143812713,895.5223880597015
GEYLANG,1992-10,very low,82000.0,22000.0,260000.0,38250.0,114625.0,1038.931788931789,364.8424543946932,1768.7074829931973,645.2904966691964,1166.3306451612902
GEYLANG,1992-11,very low,56000.0,20000.0,335000.0,38000.0,93000.0,888.8888888888889,389.8305084745763,2278.91156462585,593.75,1223.404255319149
GEYLANG,1992-12,very low,84000.0,14000.0,235000.0,23000.0,110000.0,1016.9491525423729,303.6363636363636,1609.5890410958905,442.3076923076923,1189.1891891891892
GEYLANG,1993-01,very low,50000.0,18900.0,290000.0,32000.0,124000.0,735.2941176470588,378.0,1986.3013698630136,554.6307506053269,1151.8218623481782
GEYLANG,1993-02,very low,45250.0,17000.0,135000.0,31125.0,85500.0,715.3846153846154,283.3333333333333,1134.6153846153845,653.1593406593406,952.1555935515388
GEYLANG,1993-03,very low,40000.0,19000.0,235000.0,23000.0,80000.0,689.6551724137931,403.50877192982455,1609.5890410958905,487.5,880.952380952381
GEYLANG,1993-04,very low,51000.0,19000.0,215000.0,26750.0,106500.0,816.6666666666666,384.61538461538464,1776.8595041322315,498.9279588336192,1055.408271474019
GEYLANG,1993-05,very low,86000.0,33000.0,250000.0,57500.0,130000.0,1023.8095238095239,600.0,1788.6178861788617,884.6153846153846,1250.0
GEYLANG,1993-06,very low,115000.0,33000.0,322000.0,69000.0,215000.0,1277.7777777777778,688.5245901639345,2258.5365853658536,932.2033898305085,1684.9315068493152
GEYLANG,1993-07,very low,69000.0,15500.0,310000.0,47250.0,167500.0,1013.1578947368421,369.04761904761904,2123.2876712328766,823.6680327868853,1621.2084148727984
GEYLANG,1993-08,very low,120000.0,45000.0,175000.0,63500.0,139500.0,1333.3333333333333,746.2686567164179,1682.6923076923076,1133.9285714285716,1493.3966635773863
GEYLANG,1993-09,very low,115000.0,30000.0,375000.0,78500.0,184750.0,1490.9495077802476,491.8032786885246,2678.5714285714284,1171.6417910447763,1767.3809994074659
GEYLANG,1993-10,very low,65000.0,38000.0,396000.0,60000.0,175500.0,1194.0298507462687,844.4444444444445,2788.7323943661972,1070.1970443349753,1666.8095687215982
GEYLANG,1993-11,very low,90000.0,30000.0,381000.0,65500.0,144000.0,1397.1548507462685,535.7142857142857,2609.5890410958905,1039.4965277777778,1627.7472527472528
GEYLANG,1993-12,very low,130000.0,38000.0,390000.0,71500.0,175000.0,1460.6741573033707,907.4074074074074,2568.4931506849316,1117.1875,1682.6923076923076
GEYLANG,1994-01,very low,123500.0,55000.0,363000.0,75000.0,175250.0,1610.061287027579,916.6666666666666,2503.448275862069,1161.5466101694915,1863.6675824175825
GEYLANG,1994-02,very low,137000.0,32000.0,370000.0,64500.0,166000.0,1630.952380952381,700.0,2803.030303030303,1172.7272727272727,1842.2356332192398
GEYLANG,1994-03,very low,100000.0,40000.0,373000.0,71000.0,170000.0,1343.2835820895523,714.2857142857143,2554.794520547945,1190.0273224043717,1722.832722832723
GEYLANG,1994-04,very low,83500.0,36000.0,375000.0,67250.0,175750.0,1331.40756302521,780.0,2678.5714285714284,1184.9154135338347,1618.1775773596642
GEYLANG,1994-05,very low,87000.0,50000.0,370000.0,72000.0,201000.0,1383.3333333333333,1033.3333333333333,2434.2105263157896,1281.25,1932.6923076923076
GEYLANG,1994-06,very low,134000.0,61000.0,433000.0,76500.0,182500.0,1595.2380952380952,1050.8474576271187,2906.040268456376,1276.4015645371578,1900.6147540983607
GEYLANG,1994-07,very low,178000.0,40000.0,283000.0,78750.0,218750.0,1864.697802197802,800.0,2338.8429752066118,1312.1565934065934,2136.8221941992433
GEYLANG,1994-08,very low,93000.0,61000.0,470000.0,73000.0,200000.0,1409.6185737976784,1011.6086235489221,3219.178082191781,1156.8938193343897,1869.1588785046729
GEYLANG,1994-09,very low,115000.0,35000.0,373000.0,67500.0,240000.0,1596.045197740113,875.0,2586.776859504132,1155.5631868131868,2085.972429210134
GEYLANG,1994-10,very low,141000.0,40000.0,475000.0,92000.0,205000.0,1617.6470588235295,714.2857142857143,3145.6953642384105,1305.161943319838,2029.3522267206476
GEYLANG,1994-11,very low,124000.0,41000.0,434000.0,82250.0,256250.0,1675.2232142857142,976.1904761904761,2836.6013071895427,1345.3125,2165.601949420443
GEYLANG,1994-12,very low,178000.0,82000.0,470000.0,120000.0,260000.0,1908.2568807339449,1223.6842105263158,3133.3333333333335,1629.2134831460673,2222.222222222222
GEYLANG,1995-01,very low,140000.0,40000.0,380000.0,83500.0,172000.0,1653.8461538461538,952.3809523809524,2714.285714285714,1338.4615384615386,1868.131868131868
GEYLANG,1995-02,very low,116150.0,45000.0,255000.0,87750.0,178500.0,1687.8781766841469,900.0,2451.923076923077,1390.625,1820.5722506393863
GEYLANG,1995-03,very low,93500.0,59000.0,425000.0,81250.0,113250.0,1496.4285714285716,1250.0,2910.958904109589,1374.0384615384617,1822.8021978021977
GEYLANG,1995-04,very low,150000.0,53000.0,200000.0,93750.0,184000.0,1860.621030345801,1152.1739130434783,2169.491525423729,1425.90618336887,2028.7586944890318
GEYLANG,1995-05,very low,166000.0,60000.0,445000.0,120000.0,296500.0,1988.5057471264367,1200.0,2986.206896551724,1696.294559099437,2495.3703703703704
GEYLANG,1995-06,very low,220000.0,55000.0,415000.0,141000.0,325000.0,2119.0476190476193,1195.6521739130435,2985.611510791367,2059.5238095238096,2647.0588235294117
GEYLANG,1995-07,very low,124500.0,78000.0,243000.0,87750.0,199750.0,1858.2089552238806,1300.0,2336.5384615384614,1495.9804539722572,2186.176781933663
GEYLANG,1995-08,very low,177000.0,79500.0,471000.0,106000.0,250000.0,2019.2307692307693,1325.0,3226.027397260274,1700.0,2403.846153846154
GEYLANG,1995-09,very low,230000.0,78000.0,430000.0,111500.0,282500.0,2273.809523809524,1300.0,2910.958904109589,1774.8277841561426,2510.3305785123966
GEYLANG,1995-10,very low,238000.0,56000.0,500000.0,181500.0,272500.0,2266.6666666666665,1280.0,3225.8064516129034,2160.485347985348,2717.8367783321455
GEYLANG,1995-11,very low,201500.0,55000.0,485000.0,102500.0,242750.0,2178.5714285714284,1257.5757575757575,3233.3333333333335,1789.9366802351876,2577.887537993921
GEYLANG,1995-12,very low,208000.0,60000.0,440000.0,128000.0,268000.0,2364.864864864865,1276.595744680851,3165.4676258992804,1969.2307692307693,2761.904761904762
GEYLANG,1996-01,very low,242500.0,73000.0,564000.0,180000.0,333000.0,2509.5399618401525,1780.4878048780488,3821.4285714285716,2198.9770249874223,2735.132913126884
GEYLANG,1996-02,very low,255750.0,53000.0,530000.0,127750.0,359500.0,2773.711943793911,1152.1739130434783,3630.1369863013697,2085.24011299435,3158.901098901099
GEYLANG,1996-03,very low,189000.0,63000.0,380000.0,135000.0,248200.0,2406.904761904762,1260.0,3220.3389830508477,2185.2384868421054,2724.8900830483635
GEYLANG,1996-04,very low,200000.0,136000.0,456000.0,162250.0,240750.0,2502.232142857143,2029.8507462686566,3768.595041322314,2387.409200968523,2875.5252100840335
GEYLANG,1996-05,very low,144500.0,75000.0,580000.0,117250.0,168250.0,2307.6923076923076,1777.7777777777778,3972.6027397260273,2161.363636363636,2490.3950216450216
GEYLANG,1996-06,very low,169000.0,70000.0,635000.0,124750.0,284500.0,2526.7334360554696,1555.5555555555557,4349.315068493151,2093.8765182186235,3119.8841698841698
GEYLANG,1996-07,very low,183000.0,73000.0,640000.0,132000.0,335000.0,2702.3809523809523,1738.095238095238,4383.561643835616,2244.715447154472,3210.576923076923
GEYLANG,1996-08,very low,275000.0,82000.0,563000.0,134000.0,298000.0,3186.813186813187,1607.142857142857,4109.489051094891,2392.8571428571427,3333.3333333333335
GEYLANG,1996-09,very low,260000.0,81000.0,560000.0,165000.0,320000.0,2960.0,1620.0,4415.254237288135,2464.285714285714,3306.451612903226
GEYLANG,1996-10,very low,225000.0,86000.0,605000.0,178000.0,308000.0,3050.8474576271187,1720.0,3980.2631578947367,2698.0482204362797,3464.285714285714
GEYLANG,1996-11,very low,192000.0,88888.0,615000.0,147500.0,315000.0,2953.846153846154,2166.6666666666665,4183.673469387755,2495.4802259887006,3354.006163328197
GEYLANG,1996-12,very low,300000.0,88000.0,631500.0,223000.0,480000.0,3186.4406779661017,2068.181818181818,4325.342465753424,2976.190476190476,3834.273435401558
GEYLANG,1997-01,very low,190000.0,98000.0,563000.0,159250.0,240000.0,2955.9519475791776,2282.608695652174,3691.2751677852348,2666.3448033707864,3203.9835164835163
GEYLANG,1997-02,very low,265000.0,90000.0,620000.0,170000.0,340000.0,3130.9523809523807,2142.8571428571427,4305.555555555556,2881.35593220339,3269.230769230769
GEYLANG,1997-03,very low,262000.0,90000.0,595000.0,155000.0,360000.0,2967.032967032967,1800.0,3914.4736842105262,2738.095238095238,3405.1724137931033
GEYLANG,1997-04,very low,229000.0,153000.0,570000.0,179750.0,343750.0,3158.095238095238,2353.846153846154,3898.3050847457625,2842.391304347826,3581.199460916442
GEYLANG,1997-05,very low,303000.0,100000.0,580000.0,194000.0,360000.0,3135.593220338983,2000.0,3901.098901098901,2945.0091575091574,3354.6499796499793
GEYLANG,1997-06,very low,275000.0,115000.0,562000.0,189250.0,339500.0,3236.3102998696218,2300.0,3849.3150684931506,3092.645088135244,3405.448717948718
GEYLANG,1997-07,very low,280000.0,145000.0,364000.0,241000.0,338000.0,3178.5714285714284,2404.643449419569,3750.0,3077.3809523809523,3292.1348314606744
GEYLANG,1997-08,very low,265000.0,103000.0,565000.0,155000.0,410000.0,3057.6923076923076,2507.6923076923076,3975.409836065574,2767.8571428571427,3424.6575342465753
GEYLANG,1997-09,very low,250000.0,105000.0,562000.0,131250.0,303750.0,2966.6979362101315,2542.3728813559323,3875.862068965517,2841.6895604395604,3234.061393152302
GEYLANG,1997-10,very low,208500.0,95000.0,510000.0,172500.0,260250.0,2840.4761904761904,2053.5714285714284,3547.008547008547,2579.1666666666665,3015.625
GEYLANG,1997-11,very low,265500.0,82500.0,487000.0,175250.0,326000.0,3002.3809523809523,1650.0,3417.5824175824177,2709.118409680207,3124.6649791542586
GEYLANG,1997-12,very low,250000.0,98000.0,505000.0,182000.0,292500.0,2968.677762367083,1960.0,3556.3380281690143,2803.658536585366,3044.5116681071736
GEYLANG,1998-01,very low,187500.0,100000.0,565000.0,151125.0,266750.0,2895.021645021645,2000.0,4064.748201438849,2572.802197802198,3080.127594743858
GEYLANG,1998-02,very low,198000.0,90000.0,568000.0,137000.0,251000.0,2619.0476190476193,1883.3333333333333,3812.0805369127515,2311.661390019599,2801.8207282913163
GEYLANG,1998-03,very low,209250.0,70000.0,530000.0,135250.0,292500.0,2594.6870925684484,1400.0,3464.052287581699,2351.0627530364372,2877.403846153846
GEYLANG,1998-04,very low,252000.0,75750.0,526000.0,140000.0,376000.0,2514.285714285714,1862.2222222222222,3602.7397260273974,2373.134328358209,3220.3389830508477
