town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
GEYLANG,1998-07,high,230500.0,70000.0,476000.0,151500.0,322750.0,2579.2383292383292,1500.0,3728.813559322034,2336.701434159061,3081.663371675054
GEYLANG,1998-08,high,181000.0,75000.0,543000.0,147000.0,288000.0,2493.269230769231,1875.0,3728.813559322034,2307.6923076923076,2912.087912087912
GEYLANG,1998-09,high,232500.0,82000.0,545000.0,160000.0,383000.0,2660.714285714286,1822.2222222222222,3595.890410958904,2388.0597014925374,3184.782608695652
GEYLANG,1998-10,high,211000.0,64000.0,556000.0,138875.0,284000.0,2495.762711864407,1523.8095238095239,3830.508474576271,2210.9070034443166,3074.897560067052
GEYLANG,1998-11,high,208000.0,64000.0,485000.0,140000.0,285000.0,2382.3529411764707,1523.8095238095239,3478.2608695652175,2164.179104477612,2721.6494845360826
GEYLANG,1998-12,high,212500.0,80000.0,505000.0,138000.0,268250.0,2390.39039039039,1777.7777777777778,3506.9444444444443,2144.4055944055945,2809.9427168576103
GEYLANG,1999-01,high,247000.0,85000.0,523000.0,146000.0,345500.0,2500.0,1916.6666666666667,3606.896551724138,2245.762711864407,3008.4745762711864
GEYLANG,1999-02,high,203000.0,64000.0,485000.0,136000.0,260000.0,2366.6666666666665,1361.7021276595744,3415.2542372881358,2134.3283582089553,2826.086956521739
GEYLANG,1999-03,high,184000.0,65000.0,490000.0,130000.0,272250.0,2257.5346594333937,1300.0,3402.777777777778,2007.6923076923076,2670.3769820434736
GEYLANG,1999-04,high,194000.0,70000.0,480000.0,133000.0,269000.0,2285.714285714286,1701.923076923077,3428.5714285714284,2102.468427095293,2734.2032967032965
GEYLANG,1999-05,high,206900.0,68000.0,490000.0,127250.0,291250.0,2313.095238095238,1478.2608695652175,3409.090909090909,1977.6119402985075,2855.2227342549922
GEYLANG,1999-06,high,197000.0,63000.0,425000.0,127750.0,260500.0,2345.2380952380954,1400.0,3457.6271186440677,2044.776119402985,2785.714285714286
GEYLANG,1999-07,high,235000.0,82000.0,483000.0,161500.0,315000.0,2573.7704918032787,1822.2222222222222,3354.1666666666665,2316.5266106442577,2823.2998885172797
GEYLANG,1999-08,high,203000.0,73000.0,485000.0,139000.0,338800.0,2500.0,1722.2222222222222,3483.3333333333335,2217.910447761194,2943.92523364486
GEYLANG,1999-09,high,208000.0,122000.0,545000.0,151000.0,369000.0,2571.4285714285716,2032.7868852459017,3784.722222222222,2302.9661016949153,3127.1186440677966
GEYLANG,1999-10,high,209000.0,92000.0,442000.0,144575.0,297500.0,2544.062774363477,1800.0,3264.0,2348.2142857142853,3005.4945054945056
GEYLANG,1999-11,high,266000.0,68000.0,500000.0,168500.0,316000.0,2676.470588235294,1360.0,3472.222222222222,2462.686567164179,3264.4628099173556
GEYLANG,1999-12,high,210000.0,85000.0,480088.0,152000.0,352000.0,2617.6470588235293,1808.5106382978724,3504.29197080292,2411.4285714285716,2909.8360655737706
GEYLANG,2000-01,high,224000.0,120500.0,559000.0,158500.0,356000.0,2666.6666666666665,2008.3333333333333,3881.9444444444443,2364.895697522816,3084.1523341523343
GEYLANG,2000-02,high,192000.0,79000.0,556000.0,137500.0,279750.0,2434.896810506567,1580.0,3756.7567567567567,2221.153846153846,2841.6474985623922
GEYLANG,2000-03,high,156000.0,81000.0,463000.0,134500.0,273250.0,2377.065565031983,1800.0,3307.1428571428573,2172.9583975346686,2861.835863377609
GEYLANG,2000-04,high,164000.0,110000.0,420000.0,136000.0,263000.0,2447.7611940298507,2037.037037037037,3589.74358974359,2305.084745762712,2890.1098901098903
