town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT PANJANG,1993-09,very low,195000.0,130000.0,290000.0,146000.0,265500.0,1598.360655737705,1065.5737704918033,2000.0,1410.3808812546677,1787.8753515376939
BUKIT PANJANG,1993-10,very low,168000.0,83000.0,305000.0,125500.0,236500.0,1615.3846153846155,1136.986301369863,2089.041095890411,1376.1854583772392,1852.2128556375133
BUKIT PANJANG,1993-11,very low,145000.0,75000.0,309000.0,85000.0,180000.0,1406.25,1082.1917808219177,2046.3576158940398,1171.875,1485.4368932038835
BUKIT PANJANG,1993-12,very low,156000.0,73000.0,338000.0,117250.0,228750.0,1572.1153846153848,1000.0,2307.6923076923076,1336.992136304063,1886.6854084812358
BUKIT PANJANG,1994-01,very low,225000.0,80000.0,351000.0,115000.0,260000.0,1835.9375,1095.890410958904,2420.689655172414,1369.047619047619,2066.6666666666665
BUKIT PANJANG,1994-02,very low,211500.0,85000.0,310000.0,130750.0,303750.0,1740.9226392087794,1164.3835616438357,2183.0985915492956,1468.7066574202495,2066.780821917808
BUKIT PANJANG,1994-03,very low,230000.0,70000.0,375000.0,163000.0,315000.0,1821.9178082191781,1082.1917808219177,2551.0204081632655,1519.2307692307693,2172.4137931034484
BUKIT PANJANG,1994-04,very low,246000.0,80000.0,342000.0,170500.0,310000.0,1939.8496240601503,1095.890410958904,2342.4657534246576,1655.3398058252428,2123.2876712328766
BUKIT PANJANG,1994-05,very low,310000.0,76000.0,350500.0,165000.0,323000.0,2123.2876712328766,1187.5,2451.048951048951,1556.6037735849056,2212.328767123288
BUKIT PANJANG,1994-06,very low,154000.0,84000.0,360000.0,94750.0,292500.0,1490.5224225612574,1150.6849315068494,2465.753424657534,1351.8629807692307,2095.2515545505935
BUKIT PANJANG,1994-07,very low,174000.0,83000.0,398000.0,156250.0,321500.0,1673.601479426722,1136.986301369863,2744.8275862068967,1516.990291262136,2168.440286843799
BUKIT PANJANG,1994-08,very low,234500.0,75000.0,360000.0,167000.0,282500.0,1922.1311475409834,1071.4285714285713,2535.211267605634,1609.4566840926063,2223.2163472639113
BUKIT PANJANG,1994-09,very low,169000.0,93000.0,390000.0,160000.0,282500.0,1640.7766990291261,1453.125,2671.2328767123286,1553.3980582524273,2080.3258967629044
BUKIT PANJANG,1994-10,very low,118000.0,88000.0,245000.0,89500.0,170750.0,1485.4859752120026,1205.4794520547946,2008.1967213114754,1226.027397260274,1805.6206088992974
BUKIT PANJANG,1994-11,very low,235000.0,85000.0,395000.0,158000.0,352000.0,1835.9375,1164.3835616438357,2724.137931034483,1571.4285714285713,2410.958904109589
BUKIT PANJANG,1994-12,very low,172000.0,85000.0,378000.0,158500.0,319000.0,1669.9029126213593,1164.3835616438357,2589.041095890411,1533.3817126269957,2268.2306387789713
BUKIT PANJANG,1995-01,very low,172000.0,90000.0,375000.0,150000.0,319500.0,1760.760073260073,1232.876712328767,2640.845070422535,1526.6990291262136,2281.625103476821
BUKIT PANJANG,1995-02,very low,261500.0,78000.0,390000.0,164250.0,322250.0,2128.6772962048058,1218.75,2582.781456953642,1579.326923076923,2232.8342578965244
