town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT PANJANG,2006-02,low,217000.0,168000.0,286000.0,202500.0,248500.0,2099.009900990099,1721.1538461538462,2600.0,2033.2988980716254,2407.478632478633
BUKIT PANJANG,2006-03,low,221000.0,125000.0,345000.0,194000.0,286750.0,2123.3660130718954,1786.4077669902913,2709.090909090909,2037.6712328767123,2391.9539364744846
BUKIT PANJANG,2006-04,low,195000.0,133000.0,289000.0,156000.0,231500.0,2191.780821917808,1931.5068493150684,2564.705882352941,2136.986301369863,2444.4444444444443
BUKIT PANJANG,2006-05,low,219250.0,125000.0,306118.0,200000.0,270750.0,2144.6875,1607.142857142857,2618.181818181818,1969.497379032258,2458.3666333666333
BUKIT PANJANG,2006-06,low,217000.0,125000.0,340000.0,156500.0,271750.0,2138.4931506849316,1761.904761904762,2648.3516483516482,2013.6986301369861,2439.7163120567375
BUKIT PANJANG,2006-07,low,215000.0,151000.0,290000.0,184000.0,235000.0,2107.843137254902,1668.2692307692307,2521.7391304347825,1942.622950819672,2342.3423423423424
BUKIT PANJANG,2006-08,low,220000.0,148000.0,355000.0,197000.0,252750.0,2219.178082191781,1728.1553398058252,2590.909090909091,2023.5025517056138,2450.0
BUKIT PANJANG,2006-09,low,218000.0,150000.0,289000.0,158750.0,246250.0,2144.9771689497716,1785.7142857142858,2436.3636363636365,1962.6979716587941,2240.943054454885
BUKIT PANJANG,2006-10,low,199000.0,150000.0,322000.0,178000.0,218000.0,2054.794520547945,1728.1553398058252,2927.2727272727275,1869.047619047619,2328.7671232876714
BUKIT PANJANG,2006-11,low,196500.0,122000.0,305000.0,180500.0,222750.0,1973.7055672780393,1807.6923076923076,2520.6611570247933,1896.0336538461538,2152.4820290248203
BUKIT PANJANG,2006-12,low,218000.0,140000.0,310000.0,213000.0,250000.0,2109.5890410958905,1844.2622950819673,2545.4545454545455,2052.980132450331,2170.0
BUKIT PANJANG,2007-01,low,222000.0,128000.0,336000.0,190000.0,277000.0,2158.4158415841584,1766.990291262136,2600.0,1967.2131147540983,2413.0434782608695
BUKIT PANJANG,2007-02,low,236000.0,175000.0,345000.0,213000.0,255000.0,2155.7377049180327,1682.6923076923076,2638.8888888888887,1842.1052631578948,2379.310344827586
BUKIT PANJANG,2007-03,low,226000.0,118000.0,346000.0,174000.0,296250.0,2172.1311475409834,1778.8461538461538,2540.909090909091,1892.1130952380952,2425.246305418719
BUKIT PANJANG,2007-04,low,225000.0,162000.0,313000.0,208250.0,256250.0,2373.5110184633713,1844.9612403100775,2845.4545454545455,1965.8602578386121,2524.2363636363634
BUKIT PANJANG,2007-05,low,208500.0,157000.0,317800.0,192250.0,223500.0,2064.210012550551,1590.909090909091,2636.633663366337,1872.5529205793412,2157.1917808219177
BUKIT PANJANG,2007-06,low,237000.0,150000.0,300000.0,216000.0,262000.0,2160.0,1950.8196721311476,2578.4313725490197,2066.65345862108,2362.4817399772764
BUKIT PANJANG,2007-07,low,237500.0,133000.0,385000.0,207500.0,267000.0,2232.1408355032263,1854.368932038835,2772.7272727272725,2049.23422029703,2524.7727272727275
BUKIT PANJANG,2007-08,low,237000.0,130000.0,320000.0,198000.0,278000.0,2363.6363636363635,1825.2427184466019,2879.120879120879,2164.3835616438355,2536.842105263158
BUKIT PANJANG,2007-09,low,266500.0,148000.0,418000.0,194500.0,292250.0,2437.083408394884,1798.076923076923,2943.6619718309857,2205.479452054795,2559.8214285714284
BUKIT PANJANG,2007-10,low,212500.0,160000.0,420000.0,191000.0,274750.0,2202.3809523809523,1798.4496124031007,3144.4444444444443,2020.3754578754579,2561.363636363636
BUKIT PANJANG,2007-11,low,245000.0,153000.0,375000.0,206000.0,292000.0,2424.6575342465753,1826.923076923077,3083.3333333333335,2095.890410958904,2604.1666666666665
BUKIT PANJANG,2007-12,low,200000.0,135000.0,318000.0,179500.0,247500.0,2520.5479452054797,1849.3150684931506,2827.2727272727275,2137.8205128205127,2624.204665959703
BUKIT PANJANG,2008-01,low,255000.0,169000.0,370000.0,200000.0,290000.0,2446.808510638298,1923.076923076923,3363.6363636363635,2306.930693069307,2833.3333333333335
BUKIT PANJANG,2008-02,low,222800.0,146000.0,294500.0,190000.0,244000.0,2307.6923076923076,1826.923076923077,2725.2747252747254,2130.841121495327,2547.945205479452
BUKIT PANJANG,2008-03,low,238000.0,160000.0,442000.0,207000.0,264000.0,2310.6796116504856,1893.2038834951456,3564.516129032258,2126.0504201680674,2835.6164383561645
BUKIT PANJANG,2008-04,low,242500.0,171000.0,320000.0,196000.0,270000.0,2409.8360655737706,2000.0,3555.5555555555557,2213.1147540983607,2824.1758241758243
BUKIT PANJANG,2008-05,low,261500.0,190000.0,441000.0,234625.0,310000.0,2538.8349514563106,2196.969696969697,3408.072727272727,2465.861344537815,2806.9219593192197
BUKIT PANJANG,2008-06,low,258000.0,205000.0,325000.0,234875.0,292250.0,2751.9356759976176,2057.377049180328,3279.569892473118,2562.8631044922677,2965.909090909091
BUKIT PANJANG,2008-07,low,283000.0,176000.0,458000.0,233750.0,371000.0,2867.2991282689914,2150.0,3640.0,2688.752424046542,3141.6508538899434
BUKIT PANJANG,2008-08,low,292000.0,160000.0,370000.0,263500.0,309000.0,2623.762376237624,2165.289256198347,3363.6363636363635,2415.47131147541,2795.4545454545455
BUKIT PANJANG,2008-09,low,302000.0,200000.0,395888.0,264000.0,351088.0,2835.6164383561645,2258.064516129032,3598.981818181818,2563.106796116505,3191.7090909090907
BUKIT PANJANG,2008-10,low,262000.0,180000.0,351000.0,210000.0,314000.0,2780.821917808219,2242.9906542056074,3494.5054945054944,2583.7258483129867,2940.846824408468
BUKIT PANJANG,2008-11,low,286250.0,207000.0,390000.0,256000.0,336000.0,2876.7123287671234,2132.8125,3644.4444444444443,2605.1669104934167,3088.939393939394
BUKIT PANJANG,2008-12,low,287000.0,214000.0,451500.0,261000.0,355000.0,2786.4077669902913,2517.4825174825173,3577.777777777778,2547.6190476190477,3123.2876712328766
BUKIT PANJANG,2009-01,low,304000.0,215000.0,382000.0,280000.0,331750.0,2967.0553605796445,2067.3076923076924,3472.7272727272725,2809.6000776548244,2995.4545454545455
BUKIT PANJANG,2009-02,low,290000.0,160000.0,396000.0,230000.0,341000.0,2933.3333333333335,2378.640776699029,3788.8888888888887,2738.095238095238,3222.222222222222
BUKIT PANJANG,2009-03,low,275750.0,208000.0,395000.0,262000.0,303350.0,2801.6326365256846,2396.694214876033,3590.909090909091,2592.233009708738,3034.954149213178
BUKIT PANJANG,2009-04,low,302500.0,227000.0,370000.0,272000.0,333000.0,2804.7093837535012,2213.1147540983607,3442.1052631578946,2579.545454545455,3060.4526503871352
BUKIT PANJANG,2009-05,low,296500.0,220500.0,378000.0,279000.0,322250.0,2816.574229691877,2434.4262295081967,3681.3186813186812,2684.5597584233947,3117.6369863013697
BUKIT PANJANG,2009-06,low,322000.0,215000.0,390000.0,282000.0,353500.0,2958.3333333333335,2317.7570093457944,3578.9473684210525,2734.41000746826,3101.072607260726
BUKIT PANJANG,2009-07,low,324500.0,210500.0,436000.0,261250.0,385000.0,2803.5714285714284,2524.2718446601943,3500.0,2642.123287671233,2993.745046982905
BUKIT PANJANG,2009-08,low,333000.0,221000.0,420000.0,268250.0,363250.0,3110.0439282257466,2578.125,3376.237623762376,2752.9761904761904,3255.3030303030305
BUKIT PANJANG,2009-09,low,285000.0,210000.0,410000.0,255000.0,303000.0,2876.7123287671234,2359.375,3416.6666666666665,2592.233009708738,2976.190476190476
BUKIT PANJANG,2009-10,low,307000.0,210000.0,388000.0,261250.0,340150.0,3136.986301369863,2557.377049180328,3677.777777777778,2800.1373626373625,3406.3231323132313
BUKIT PANJANG,2009-11,low,298000.0,236500.0,508000.0,271500.0,397750.0,3167.8321678321677,2644.230769230769,4031.746031746032,2843.4065934065934,3309.4463470319633
BUKIT PANJANG,2009-12,low,335000.0,243000.0,510000.0,302750.0,373250.0,3032.43601059135,2500.0,3613.861386138614,2813.600352112676,3352.462121212121
BUKIT PANJANG,2010-01,low,352000.0,233000.0,495000.0,280000.0,367000.0,3438.3561643835615,2616.4383561643835,3955.5555555555557,3058.3333333333335,3561.6438356164385
BUKIT PANJANG,2010-02,low,310000.0,237000.0,465000.0,290000.0,342000.0,3229.1666666666665,2613.8360655737706,3990.990990990991,2844.660194174757,3520.5479452054797
BUKIT PANJANG,2010-03,low,318000.0,235000.0,430000.0,296000.0,387500.0,3333.3333333333335,2563.0252100840335,3709.090909090909,2883.4951456310678,3530.821917808219
BUKIT PANJANG,2010-04,low,298136.5,235000.0,560000.0,262000.0,366250.0,3226.130394479349,2548.076923076923,3943.6619718309857,2932.2490479817216,3542.8082191780823
BUKIT PANJANG,2010-05,low,342000.0,243000.0,547000.0,320000.0,378000.0,3290.9836065573772,2578.125,4411.290322580645,3106.7961165048546,3500.0
BUKIT PANJANG,2010-06,low,383000.0,262000.0,528000.0,316000.0,400000.0,3519.7355371900826,2883.5616438356165,4277.777777777777,3231.404958677686,3700.0
BUKIT PANJANG,2010-07,low,355000.0,247500.0,496000.0,285000.0,402000.0,3493.150684931507,3076.923076923077,3867.1875,3309.8591549295775,3794.5205479452056
BUKIT PANJANG,2010-08,low,374000.0,245000.0,551000.0,328000.0,431000.0,3561.9834710743803,2748.091603053435,4065.934065934066,3452.3809523809523,3727.2727272727275
BUKIT PANJANG,2010-09,low,353000.0,249000.0,538000.0,332000.0,398500.0,3410.958904109589,2961.5384615384614,4340.659340659341,3252.773925104022,3735.824150596878
