town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT PANJANG,1993-04,high,79500.0,62000.0,110000.0,66500.0,95750.0,842.2619047619048,738.0952380952381,901.639344262295,791.6666666666666,881.6598360655737
BUKIT PANJANG,1993-05,high,83750.0,68000.0,290000.0,78875.0,136250.0,1071.020874103066,809.5238095238095,1870.967741935484,961.3095238095239,1315.3446752098985
BUKIT PANJANG,1993-06,high,120000.0,55000.0,280000.0,72000.0,198500.0,1153.8461538461538,753.4246575342465,1854.3046357615895,986.3013698630137,1627.049180327869
BUKIT PANJANG,1993-07,high,180000.0,130000.0,297000.0,175000.0,230000.0,1475.4098360655737,1250.0,2048.2758620689656,1356.5891472868218,1586.2068965517242
BUKIT PANJANG,1993-08,high,137500.0,73000.0,290000.0,93000.0,151250.0,1284.6785464709992,1000.0,1986.3013698630136,1133.2385629361593,1441.5954415954416
BUKIT PANJANG,1993-09,high,135500.0,68000.0,295000.0,103000.0,189500.0,1362.6060013046315,809.5238095238095,2077.4647887323945,1224.497938555659,1661.8852459016393
BUKIT PANJANG,1993-10,high,150000.0,83000.0,332000.0,108000.0,247500.0,1456.3106796116506,1136.986301369863,2273.972602739726,1273.972602739726,1980.616235167206
BUKIT PANJANG,1993-11,high,214000.0,80000.0,345000.0,141750.0,264250.0,1761.8208914781194,1095.890410958904,2363.013698630137,1446.013181700698,2000.3121268049072
BUKIT PANJANG,1993-12,high,140000.0,70000.0,333000.0,85000.0,174000.0,1346.1538461538462,958.9041095890411,2213.1147540983607,1164.3835616438357,1601.9417475728155
BUKIT PANJANG,1994-01,high,168000.0,84000.0,355000.0,100000.0,242250.0,1631.0679611650485,1150.6849315068494,2431.5068493150684,1271.2002609262884,1993.937135889446
BUKIT PANJANG,1994-02,high,158000.0,74000.0,375000.0,115000.0,240000.0,1553.3980582524273,1013.6986301369863,2568.4931506849316,1369.047619047619,1958.716513394642
BUKIT PANJANG,1994-03,high,175000.0,75000.0,363000.0,139000.0,265000.0,1698.1132075471698,1027.3972602739725,2520.8333333333335,1442.3076923076924,2123.2876712328766
BUKIT PANJANG,1994-04,high,202500.0,87000.0,370000.0,92500.0,330500.0,1772.2239077669901,1191.7808219178082,2605.6338028169016,1266.638666322047,2243.1209775207535
BUKIT PANJANG,1994-05,high,222500.0,97000.0,378000.0,133125.0,285250.0,1921.2134764460347,1328.7671232876712,2661.9718309859154,1631.910469667319,2238.2532902332023
BUKIT PANJANG,1994-06,high,205000.0,140000.0,244000.0,180000.0,233500.0,1787.5157629255991,1650.485436893204,2000.0,1717.41452991453,1921.7554644808743
BUKIT PANJANG,1994-07,high,160000.0,155000.0,255000.0,160000.0,187000.0,1553.3980582524273,1504.8543689320388,2090.1639344262294,1538.4615384615386,1815.5339805825242
BUKIT PANJANG,1994-08,high,130000.0,88000.0,287000.0,96750.0,186000.0,1461.6305359755288,1205.4794520547946,2157.8947368421054,1325.3424657534247,1711.1058489225668
BUKIT PANJANG,1994-09,high,202000.0,85000.0,260000.0,144000.0,238250.0,1785.015120165526,1164.3835616438357,2131.1475409836066,1620.4056865464631,1952.8688524590164
BUKIT PANJANG,1994-10,high,181000.0,90000.0,396000.0,105500.0,268000.0,1757.2815533980583,1232.876712328767,2788.7323943661972,1445.2054794520548,2045.8015267175572
BUKIT PANJANG,1994-11,high,232500.0,160000.0,365000.0,185350.0,282000.0,2064.49944294127,1553.3980582524273,2500.0,1786.6458177744585,2311.4754098360654
BUKIT PANJANG,1994-12,high,168000.0,97000.0,290000.0,163000.0,190000.0,1631.0679611650485,1328.7671232876712,2213.1147540983607,1542.056074766355,1826.923076923077
BUKIT PANJANG,1995-01,high,246500.0,95000.0,382000.0,166250.0,286250.0,1874.8987854251013,1301.3698630136987,2616.4383561643835,1610.1101568334577,2245.9016393442625
BUKIT PANJANG,1995-02,high,265000.0,177000.0,375000.0,229000.0,321500.0,2172.1311475409834,1666.6666666666667,2606.55737704918,2013.0521442808463,2459.0163934426228
BUKIT PANJANG,1995-03,high,138000.0,103000.0,415000.0,110000.0,292000.0,1642.857142857143,1410.958904109589,2677.4193548387098,1506.849315068493,2263.5658914728683
BUKIT PANJANG,1995-04,high,216500.0,124000.0,310000.0,138250.0,295000.0,2039.7150663544105,1698.6301369863013,2540.9836065573772,1701.4432485322895,2418.032786885246
BUKIT PANJANG,1995-05,high,198500.0,116800.0,293000.0,159250.0,271250.0,1917.6157580283793,1600.0,2401.6393442622953,1651.70574288725,2223.360655737705
BUKIT PANJANG,1995-06,high,192500.0,105000.0,275000.0,184000.0,195000.0,1826.923076923077,1438.3561643835617,2254.098360655738,1790.6746031746034,1893.2038834951456
BUKIT PANJANG,1995-07,high,185000.0,106000.0,446000.0,122250.0,237750.0,1841.0407085675354,1452.054794520548,3054.794520547945,1674.6575342465753,2070.870535714286
BUKIT PANJANG,1995-08,high,177000.0,110000.0,425000.0,118000.0,221250.0,1904.0106333795654,1506.849315068493,2910.958904109589,1616.4383561643835,2091.346153846154
BUKIT PANJANG,1995-09,high,210000.0,118500.0,408000.0,164000.0,300000.0,2019.2307692307693,1623.2876712328766,2833.3333333333335,1923.076923076923,2475.409836065574
BUKIT PANJANG,1995-10,high,150000.0,108000.0,305000.0,122000.0,227500.0,1876.7123287671234,1479.4520547945206,2500.0,1671.2328767123288,2154.8245614035086
BUKIT PANJANG,1995-11,high,190000.0,123990.0,440000.0,125500.0,292500.0,2037.6652240028072,1698.4931506849316,3098.5915492957747,1719.1780821917807,2397.5409836065573
BUKIT PANJANG,1995-12,high,210500.0,129000.0,481000.0,135250.0,324500.0,2043.6893203883494,1767.123287671233,3206.6666666666665,1852.7397260273974,2682.308743169399
BUKIT PANJANG,1996-01,high,196500.0,120000.0,458000.0,138750.0,336000.0,2089.74358974359,1643.835616438356,3158.6206896551726,1900.6849315068494,2702.941902059948
BUKIT PANJANG,1996-02,high,200000.0,100000.0,450000.0,175500.0,238000.0,2142.8571428571427,1369.86301369863,3082.1917808219177,2061.0841423948223,2321.324131477366
BUKIT PANJANG,1996-03,high,235400.0,125000.0,450000.0,181500.0,266000.0,2304.029304029304,1712.3287671232877,2980.1324503311257,2062.9405506051335,2495.1923076923076
BUKIT PANJANG,1996-04,high,235250.0,133000.0,580000.0,179000.0,351666.0,2295.32967032967,1821.9178082191781,3841.0596026490066,2137.964774951076,2882.5081967213114
BUKIT PANJANG,1996-05,high,250000.0,145000.0,508100.0,168000.0,392000.0,2488.095238095238,1986.3013698630136,3528.472222222222,2232.876712328767,2947.7611940298507
BUKIT PANJANG,1996-06,high,230000.0,157000.0,540000.0,165000.0,283000.0,2416.6666666666665,2150.6849315068494,3698.6301369863013,2260.27397260274,2738.095238095238
BUKIT PANJANG,1996-07,high,258000.0,141000.0,420000.0,187000.0,302000.0,2595.2380952380954,1931.5068493150684,3471.0743801652893,2433.9622641509436,2903.846153846154
BUKIT PANJANG,1996-08,high,295000.0,176000.0,590000.0,187000.0,394000.0,2803.7383177570096,2410.958904109589,4154.929577464789,2561.643835616438,3242.717788917491
