town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
KALLANG,1990-01,3 ROOM,45500.0,23500.0,77000.0,40500.0,52525.0,692.3659673659673,419.6428571428572,992.5373134328358,621.177015755329,764.2073778664009
KALLANG,1990-02,3 ROOM,51500.0,26600.0,93600.0,37500.0,58400.0,713.5922330097087,475.0,940.6779661016948,585.4700854700855,862.9112662013958
KALLANG,1990-03,3 ROOM,50000.0,24000.0,120000.0,44000.0,60250.0,765.9713168187745,400.0,1014.9253731343284,661.7647058823529,864.5086083213773
KALLANG,1990-04,3 ROOM,45000.0,20000.0,93500.0,37750.0,49000.0,669.1176470588235,357.1428571428572,910.4477611940298,582.2532402791626,750.0
KALLANG,1990-05,3 ROOM,45000.0,26000.0,76800.0,40000.0,52000.0,692.3076923076923,433.3333333333333,1040.2985074626863,615.3846153846154,762.7118644067797
KALLANG,1990-06,3 ROOM,45250.0,26500.0,90000.0,39250.0,49625.0,689.5933014354067,420.6349206349207,957.4468085106384,563.2867132867134,731.4488424197162
KALLANG,1990-07,3 ROOM,45500.0,24500.0,81000.0,40000.0,49250.0,692.3076923076923,396.8253968253968,1161.0169491525423,618.2983682983684,774.6120792551922
KALLANG,1990-08,3 ROOM,42000.0,23000.0,75000.0,37250.0,48000.0,654.524699045247,383.3333333333333,1050.0,561.7992177314211,712.0570107858243
KALLANG,1990-09,3 ROOM,45000.0,23000.0,106500.0,40000.0,64500.0,671.6417910447761,428.57142857142856,1166.6666666666667,606.060606060606,933.3333333333334
KALLANG,1990-10,3 ROOM,45350.0,20000.0,118000.0,34250.0,54425.0,669.2307692307693,357.1428571428572,1282.608695652174,547.9139504563234,807.0413758723829
KALLANG,1990-11,3 ROOM,45500.0,20000.0,76000.0,44000.0,54625.0,696.1538461538462,252.3809523809524,941.1764705882352,645.7627118644068,778.7574775672981
KALLANG,1990-12,3 ROOM,45000.0,19000.0,95000.0,38500.0,59000.0,666.6666666666666,306.4516129032258,1111.111111111111,601.6949152542372,855.2521008403362
KALLANG,1991-01,3 ROOM,44000.0,24000.0,66000.0,35250.0,48925.0,692.1052631578948,428.57142857142856,1015.873015873016,557.3959938366718,736.78963110668
KALLANG,1991-02,3 ROOM,46500.0,26000.0,90000.0,45500.0,55000.0,760.5225988700565,433.3333333333333,1097.560975609756,649.4668948269053,811.8442292171105
KALLANG,1991-03,3 ROOM,46000.0,21500.0,83000.0,43000.0,56250.0,741.5254237288136,341.26984126984127,1012.1951219512196,610.8891108891108,854.2862266857962
KALLANG,1991-04,3 ROOM,45700.0,21500.0,93800.0,45000.0,55000.0,700.0,383.9285714285714,1108.108108108108,673.3481063658339,822.2124670763828
KALLANG,1991-05,3 ROOM,45500.0,22000.0,130000.0,41000.0,60500.0,694.9152542372881,392.8571428571428,1158.7301587301588,610.1694915254237,762.7118644067797
KALLANG,1991-06,3 ROOM,45750.0,24000.0,83000.0,45000.0,59875.0,703.8050734312417,380.95238095238096,1092.1052631578948,665.4411764705883,767.6010430247719
KALLANG,1991-07,3 ROOM,52000.0,18900.0,124000.0,41000.0,61000.0,706.6666666666666,315.0,1393.258426966292,615.3846153846154,897.0588235294117
KALLANG,1991-08,3 ROOM,45500.0,32000.0,90000.0,41000.0,50000.0,692.3076923076923,507.936507936508,1216.2162162162165,656.4102564102564,826.2254901960785
KALLANG,1991-09,3 ROOM,45850.0,20000.0,79000.0,33750.0,57000.0,705.3846153846155,357.1428571428572,1014.9253731343284,522.8937728937728,868.9876316994961
KALLANG,1991-10,3 ROOM,45250.0,20000.0,105000.0,42000.0,55000.0,709.7783572359845,357.1428571428572,1013.4328358208955,622.2527472527473,790.317480394637
KALLANG,1991-11,3 ROOM,45500.0,25000.0,62000.0,45000.0,50000.0,692.4242424242424,446.4285714285714,968.75,669.1176470588235,771.1864406779661
KALLANG,1991-12,3 ROOM,45500.0,26000.0,110000.0,37000.0,55000.0,696.969696969697,412.6984126984127,1075.268817204301,607.1428571428571,776.6990291262136
KALLANG,1992-01,3 ROOM,46500.0,20000.0,86000.0,41500.0,54925.0,716.1971830985915,357.1428571428572,1457.627118644068,612.1208742194469,797.457627118644
KALLANG,1992-02,3 ROOM,46750.0,19000.0,113000.0,33750.0,53500.0,732.3529411764706,339.2857142857143,1135.1351351351352,519.8076923076924,850.7352941176471
KALLANG,1992-03,3 ROOM,55000.0,25000.0,140000.0,45000.0,62500.0,808.8235294117648,446.4285714285714,1154.4117647058824,678.5714285714286,909.0700344431688
KALLANG,1992-04,3 ROOM,50000.0,33000.0,86000.0,45000.0,58500.0,705.9322033898305,432.1608040201005,914.6341463414634,666.311919504644,771.4424951267057
KALLANG,1992-05,3 ROOM,45500.0,20000.0,130000.0,40500.0,60500.0,689.3939393939394,338.7096774193548,1481.4814814814815,627.2727272727273,889.7058823529412
KALLANG,1992-06,3 ROOM,51000.0,21000.0,205000.0,43750.0,60250.0,762.7118644067797,396.2264150943397,1152.542372881356,661.3324175824175,881.9570135746606
KALLANG,1992-07,3 ROOM,54000.0,26500.0,175000.0,46000.0,60250.0,772.7732793522267,413.3333333333333,1272.0588235294117,729.3161166905786,897.7941176470588
KALLANG,1992-08,3 ROOM,52000.0,26000.0,118000.0,45500.0,66000.0,833.3333333333334,440.7894736842105,1340.909090909091,700.0,973.6842105263158
KALLANG,1992-09,3 ROOM,47750.0,21000.0,104000.0,45375.0,60250.0,758.4745762711864,350.0,1111.111111111111,688.3484162895927,926.6826923076924
KALLANG,1992-10,3 ROOM,50000.0,23000.0,117000.0,45500.0,62000.0,831.4211212516298,383.3333333333333,1539.4736842105262,700.0,971.6076058772688
KALLANG,1992-11,3 ROOM,55000.0,25000.0,111000.0,45500.0,60000.0,802.8361344537815,360.0,1500.0,690.3787878787879,932.2033898305084
KALLANG,1992-12,3 ROOM,46000.0,22000.0,94500.0,41000.0,60700.0,710.5263157894736,366.6666666666667,1277.027027027027,626.1072261072261,911.1062335381914
KALLANG,1993-01,3 ROOM,47000.0,26000.0,120000.0,44000.0,62500.0,712.1212121212121,464.2857142857143,1235.2941176470588,664.8250460405156,865.1960784313726
KALLANG,1993-02,3 ROOM,45500.0,20000.0,80000.0,40000.0,55500.0,762.7118644067797,357.1428571428572,1114.2857142857142,625.0,897.0588235294117
KALLANG,1993-03,3 ROOM,55000.0,26000.0,109000.0,40000.0,66000.0,808.8235294117648,440.0,1500.0,692.3076923076923,1016.9491525423728
KALLANG,1993-04,3 ROOM,60000.0,25000.0,132000.0,45375.0,64250.0,919.5439045183292,446.4285714285714,1281.5533980582525,689.6853146853147,1004.2372881355932
KALLANG,1993-05,3 ROOM,60000.0,39500.0,165000.0,45500.0,69500.0,897.0588235294117,686.4406779661017,1288.7323943661972,717.0853510895884,1039.243807040417
KALLANG,1993-06,3 ROOM,76750.0,25000.0,193000.0,62000.0,134000.0,1147.4970783015192,446.4285714285714,2474.358974358974,934.89010989011,1268.0477087256747
KALLANG,1993-07,3 ROOM,77000.0,50000.0,233000.0,73000.0,88000.0,1136.3636363636365,892.8571428571429,1352.9411764705883,1070.928620928621,1198.7179487179487
KALLANG,1993-08,3 ROOM,75000.0,26500.0,210000.0,60000.0,80250.0,1151.7778753292362,473.2142857142857,1750.0,960.0840336134454,1220.7357859531771
KALLANG,1993-09,3 ROOM,76000.0,33000.0,101000.0,70000.0,85000.0,1185.528031290743,611.1111111111111,1477.6119402985075,1155.2396878483837,1310.443668993021
