town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
KALLANG,1990-01,4 ROOM,87500.0,73000.0,137250.0,75075.0,100000.0,943.2234432234432,802.1978021978022,1332.5242718446602,873.9010989010989,1049.4505494505495
KALLANG,1990-02,4 ROOM,101000.0,70000.0,139500.0,83250.0,118500.0,1105.5347091932458,804.5977011494252,1228.571428571429,940.2363425029058,1162.9939209726444
KALLANG,1990-03,4 ROOM,75000.0,66000.0,128000.0,73000.0,91500.0,853.6585365853658,725.2747252747253,1571.428571428571,824.1758241758242,973.4042553191488
KALLANG,1990-04,4 ROOM,100000.0,75100.0,128000.0,90000.0,112000.0,1111.6666666666667,853.4090909090909,1263.7362637362637,1052.6315789473683,1204.3010752688172
KALLANG,1990-05,4 ROOM,108000.0,75000.0,154000.0,86325.0,128000.0,1168.225391629647,824.1758241758242,1495.1456310679612,940.4459901800328,1293.4065934065934
KALLANG,1990-06,4 ROOM,98000.0,90000.0,125000.0,93750.0,107000.0,1070.7585097829,990.1960784313726,1344.0860215053765,1030.516052574876,1159.192237083661
KALLANG,1990-07,4 ROOM,100000.0,73000.0,140000.0,75525.0,117500.0,1190.4761904761904,824.1758241758242,1333.3333333333333,857.6161790017211,1199.6336996336995
KALLANG,1990-08,4 ROOM,80000.0,60000.0,120000.0,75000.0,99825.0,908.3850931677018,681.8181818181819,1439.0243902439024,824.1758241758242,1088.797638531681
KALLANG,1990-09,4 ROOM,90000.0,63000.0,135000.0,74900.0,126000.0,947.3684210526316,692.3076923076923,1336.9565217391305,891.6666666666666,1263.0494505494507
KALLANG,1990-10,4 ROOM,90000.0,75000.0,128000.0,81750.0,95000.0,1022.7272727272727,824.1758241758242,1174.3119266055046,939.655172413793,1098.430735930736
KALLANG,1990-11,4 ROOM,112000.0,71000.0,170000.0,82000.0,142500.0,1163.1716906946265,824.1758241758242,1619.047619047619,922.7927245168624,1389.7664835164835
KALLANG,1990-12,4 ROOM,128000.0,70000.0,130000.0,111500.0,128000.0,1242.7184466019417,795.4545454545455,1391.304347826087,1201.8707080274685,1311.9190249948358
KALLANG,1991-01,4 ROOM,91500.0,60000.0,122800.0,81700.0,107000.0,978.9473684210526,659.3406593406594,1378.0487804878048,918.482121714421,1088.474939694452
KALLANG,1991-02,4 ROOM,85000.0,75000.0,140000.0,80000.0,92300.0,934.065934065934,824.1758241758242,1333.3333333333333,890.1098901098901,970.8737864077668
KALLANG,1991-03,4 ROOM,92750.0,75000.0,127000.0,75325.0,114500.0,1025.2808988764043,824.1758241758242,1311.111111111111,842.1782240747758,1159.500693481276
KALLANG,1991-04,4 ROOM,106500.0,75000.0,152000.0,92250.0,125250.0,1041.923076923077,884.6153846153846,1475.728155339806,902.1428571428572,1213.2188200149365
KALLANG,1991-05,4 ROOM,93000.0,70000.0,122500.0,82500.0,117750.0,1103.8961038961038,760.8695652173913,1269.2307692307693,950.5494505494504,1177.1844660194174
KALLANG,1991-06,4 ROOM,92000.0,80000.0,179000.0,89000.0,107000.0,1071.428571428571,879.1208791208791,1704.7619047619048,978.140139430462,1275.2682100508189
KALLANG,1991-07,4 ROOM,114000.0,61000.0,165000.0,93975.0,140750.0,1217.695330559408,734.9397590361446,1601.9417475728155,1053.6931818181818,1416.7254763585038
KALLANG,1991-08,4 ROOM,113000.0,90000.0,169000.0,100000.0,140000.0,1215.0537634408602,989.010989010989,1609.5238095238096,1086.9565217391305,1436.893203883495
KALLANG,1991-09,4 ROOM,92500.0,56000.0,145000.0,82125.0,108250.0,1067.0731707317073,615.3846153846154,1330.2752293577985,916.2087912087912,1172.8166290686431
KALLANG,1991-10,4 ROOM,80000.0,60000.0,131500.0,76250.0,98500.0,921.488150403813,659.3406593406594,1461.111111111111,833.1856315727284,1110.5144855144854
KALLANG,1991-11,4 ROOM,100000.0,65000.0,150000.0,79000.0,129400.0,1226.6666666666667,714.2857142857143,1428.571428571429,912.720706260032,1256.0679611650485
KALLANG,1991-12,4 ROOM,100000.0,55000.0,149000.0,93000.0,125000.0,1098.901098901099,662.6506024096385,1795.1807228915663,1021.978021978022,1380.4347826086955
KALLANG,1992-01,4 ROOM,120250.0,70000.0,160000.0,97500.0,128750.0,1229.6703296703297,843.3734939759037,1663.0434782608695,1144.578313253012,1305.631868131868
