town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT MERAH,1990-01,1 ROOM,7300.0,7300.0,9500.0,7300.0,9000.0,251.72413793103448,235.48387096774192,310.3448275862069,251.72413793103448,306.4516129032258
BUKIT MERAH,1990-02,1 ROOM,7300.0,7300.0,10000.0,7300.0,7500.0,258.3426028921024,251.72413793103448,357.14285714285717,251.72413793103448,260.1908866995074
BUKIT MERAH,1990-04,1 ROOM,7300.0,7000.0,10200.0,7150.0,8750.0,251.72413793103448,241.3793103448276,329.03225806451616,246.55172413793105,290.3781979977753
BUKIT MERAH,1990-05,1 ROOM,9200.0,6000.0,10400.0,7300.0,10000.0,317.2413793103448,206.89655172413794,358.62068965517244,251.72413793103448,322.5806451612903
BUKIT MERAH,1990-06,1 ROOM,7300.0,7300.0,7500.0,7300.0,7400.0,251.72413793103448,241.93548387096774,251.72413793103448,246.8298109010011,251.72413793103448
BUKIT MERAH,1990-07,1 ROOM,7300.0,5000.0,10400.0,7150.0,7650.0,251.72413793103448,161.29032258064515,358.62068965517244,246.55172413793105,263.7931034482759
BUKIT MERAH,1990-08,1 ROOM,7800.0,7300.0,10000.0,7550.0,8900.0,268.9655172413793,251.72413793103448,322.5806451612903,260.34482758620686,295.7730812013348
BUKIT MERAH,1990-09,1 ROOM,8500.0,8500.0,8500.0,8500.0,8500.0,274.19354838709677,274.19354838709677,274.19354838709677,274.19354838709677,274.19354838709677
BUKIT MERAH,1990-10,1 ROOM,10000.0,7300.0,10400.0,8650.0,10200.0,335.48387096774195,251.72413793103448,344.82758620689657,293.6040044493882,340.15572858731923
BUKIT MERAH,1990-11,1 ROOM,7650.0,7300.0,8700.0,7500.0,8000.0,263.7931034482759,235.48387096774192,280.64516129032256,258.62068965517244,275.86206896551727
BUKIT MERAH,1990-12,1 ROOM,7400.0,7300.0,7500.0,7350.0,7450.0,259.79064039408865,251.72413793103448,267.85714285714283,255.75738916256157,263.8238916256157
BUKIT MERAH,1991-01,1 ROOM,10400.0,10400.0,10400.0,10400.0,10400.0,358.62068965517244,358.62068965517244,358.62068965517244,358.62068965517244,358.62068965517244
BUKIT MERAH,1991-02,1 ROOM,8400.0,7300.0,10000.0,7825.0,9100.0,279.8665183537264,251.72413793103448,322.5806451612903,269.82758620689657,293.5483870967742
BUKIT MERAH,1991-03,1 ROOM,7300.0,7300.0,7300.0,7300.0,7300.0,251.72413793103448,251.72413793103448,251.72413793103448,251.72413793103448,251.72413793103448
BUKIT MERAH,1991-04,1 ROOM,9100.0,7500.0,10400.0,7875.0,10250.0,302.4471635150167,241.93548387096774,358.62068965517244,267.38042269187986,336.4293659621802
BUKIT MERAH,1991-05,1 ROOM,9000.0,7300.0,10220.0,8150.0,9610.0,290.3225806451613,235.48387096774192,352.41379310344826,262.9032258064516,321.3681868743048
BUKIT MERAH,1991-06,1 ROOM,8500.0,8000.0,8500.0,8250.0,8500.0,275.86206896551727,274.19354838709677,293.1034482758621,275.027808676307,284.48275862068965
BUKIT MERAH,1991-07,1 ROOM,10200.0,10000.0,10400.0,10100.0,10300.0,351.72413793103453,344.82758620689657,358.62068965517244,348.2758620689655,355.1724137931035
BUKIT MERAH,1991-08,1 ROOM,9000.0,7500.0,10500.0,8250.0,9750.0,316.8103448275862,258.62068965517244,375.0,287.7155172413793,345.90517241379314
BUKIT MERAH,1991-09,1 ROOM,9200.0,8000.0,10400.0,8600.0,9800.0,317.2413793103449,275.86206896551727,358.62068965517244,296.55172413793105,337.93103448275866
BUKIT MERAH,1991-10,1 ROOM,10200.0,7300.0,10400.0,10000.0,10400.0,351.7241379310345,235.48387096774192,358.62068965517244,322.5806451612903,358.62068965517244
BUKIT MERAH,1991-11,1 ROOM,9200.0,7300.0,10220.0,7700.0,9500.0,317.2413793103448,251.72413793103448,352.41379310344826,272.25985221674875,327.58620689655174
BUKIT MERAH,1991-12,1 ROOM,9200.0,8000.0,10400.0,8600.0,9800.0,317.2413793103449,275.86206896551727,358.62068965517244,296.55172413793105,337.93103448275866
BUKIT MERAH,1992-01,1 ROOM,10000.0,7300.0,12000.0,8500.0,10500.0,327.58620689655174,235.48387096774192,413.7931034482759,282.258064516129,356.85483870967744
BUKIT MERAH,1992-02,1 ROOM,10000.0,7500.0,10400.0,9625.0,10000.0,336.2068965517242,258.62068965517244,358.62068965517244,323.83203559510565,344.82758620689657
BUKIT MERAH,1992-03,1 ROOM,11000.0,11000.0,11000.0,11000.0,11000.0,379.3103448275862,379.3103448275862,379.3103448275862,379.3103448275862,379.3103448275862
BUKIT MERAH,1992-05,1 ROOM,7300.0,7300.0,10200.0,7300.0,8750.0,251.72413793103448,251.72413793103448,351.7241379310345,251.72413793103448,301.7241379310345
BUKIT MERAH,1992-06,1 ROOM,10000.0,8000.0,13000.0,9500.0,10750.0,344.82758620689657,258.06451612903226,448.2758620689655,323.1368186874305,370.68965517241384
BUKIT MERAH,1992-07,1 ROOM,8500.0,7300.0,10000.0,7825.0,9250.0,284.2046718576196,251.72413793103448,344.82758620689657,256.4794215795328,318.9655172413793
BUKIT MERAH,1992-08,1 ROOM,8000.0,7500.0,10000.0,7750.0,9000.0,285.7142857142857,241.93548387096774,344.82758620689657,263.82488479262673,315.27093596059115
BUKIT MERAH,1992-09,1 ROOM,10000.0,10000.0,10000.0,10000.0,10000.0,333.70411568409344,322.5806451612903,344.82758620689657,328.1423804226919,339.265850945495
BUKIT MERAH,1992-10,1 ROOM,10000.0,7500.0,11000.0,9375.0,10250.0,333.70411568409344,241.93548387096774,379.3103448275862,302.41935483870964,353.44827586206895
BUKIT MERAH,1992-11,1 ROOM,11250.0,10000.0,12500.0,10625.0,11875.0,387.9310344827586,344.82758620689657,431.0344827586207,366.3793103448276,409.48275862068965
BUKIT MERAH,1992-12,1 ROOM,10200.0,10200.0,10200.0,10200.0,10200.0,351.7241379310345,351.7241379310345,351.7241379310345,351.7241379310345,351.7241379310345
BUKIT MERAH,1993-01,1 ROOM,10000.0,10000.0,14600.0,10000.0,11150.0,344.82758620689657,322.5806451612903,470.96774193548384,339.265850945495,376.3626251390434
BUKIT MERAH,1993-02,1 ROOM,10150.0,10000.0,12000.0,10000.0,10725.0,350.0,322.5806451612903,413.7931034482759,339.265850945495,369.8275862068965
BUKIT MERAH,1993-03,1 ROOM,7500.0,7500.0,7500.0,7500.0,7500.0,267.85714285714283,267.85714285714283,267.85714285714283,267.85714285714283,267.85714285714283
BUKIT MERAH,1993-04,1 ROOM,11400.0,8800.0,14000.0,10100.0,12700.0,383.31479421579536,283.8709677419355,482.7586206896552,333.5928809788654,433.03670745272524
BUKIT MERAH,1993-05,1 ROOM,11000.0,8000.0,16300.0,9500.0,13650.0,379.3103448275862,275.86206896551727,525.8064516129032,327.58620689655174,452.5583982202447
BUKIT MERAH,1993-07,1 ROOM,17500.0,13500.0,25000.0,15375.0,20500.0,582.3136818687431,465.51724137931035,806.4516129032259,530.1724137931035,661.2903225806451
BUKIT MERAH,1993-08,1 ROOM,20500.0,14000.0,27000.0,17250.0,23750.0,706.8965517241379,482.7586206896552,931.0344827586207,594.8275862068965,818.9655172413793
BUKIT MERAH,1993-09,1 ROOM,13000.0,9000.0,18500.0,11000.0,15750.0,448.2758620689655,290.3225806451613,596.7741935483871,369.2992213570634,522.5250278086763
BUKIT MERAH,1993-10,1 ROOM,23000.0,22000.0,28000.0,22000.0,25500.0,793.1034482758621,709.6774193548387,903.2258064516129,758.6206896551724,879.3103448275862
BUKIT MERAH,1993-11,1 ROOM,20000.0,14000.0,27000.0,15250.0,21000.0,645.1612903225806,482.7586206896552,870.9677419354839,535.0985221674877,699.6662958843159
BUKIT MERAH,1993-12,1 ROOM,20000.0,15000.0,25000.0,18000.0,20000.0,645.1612903225806,517.2413793103449,806.4516129032259,600.6674082313682,645.1612903225806
BUKIT MERAH,1994-01,1 ROOM,16000.0,13000.0,23000.0,15000.0,22000.0,517.2413793103449,448.2758620689655,793.1034482758621,516.1290322580645,709.6774193548387
BUKIT MERAH,1994-02,1 ROOM,18000.0,10500.0,25000.0,17000.0,20000.0,620.6896551724138,362.0689655172414,858.6206896551724,586.2068965517242,689.6551724137931
BUKIT MERAH,1994-03,1 ROOM,23000.0,20000.0,26000.0,21500.0,24500.0,741.9354838709678,645.1612903225806,838.7096774193549,693.5483870967741,790.3225806451613
BUKIT MERAH,1994-04,1 ROOM,25000.0,25000.0,25000.0,25000.0,25000.0,862.0689655172414,862.0689655172414,862.0689655172414,862.0689655172414,862.0689655172414
BUKIT MERAH,1994-05,1 ROOM,21000.0,18000.0,27000.0,19000.0,23250.0,724.1379310344828,620.6896551724138,870.9677419354839,655.1724137931035,786.7074527252503
BUKIT MERAH,1994-06,1 ROOM,25500.0,22000.0,32000.0,23000.0,28000.0,879.3103448275862,709.6774193548387,1032.258064516129,793.1034482758621,1000.0
BUKIT MERAH,1994-07,1 ROOM,26500.0,15000.0,35000.0,23750.0,28500.0,882.6473859844272,517.2413793103449,1206.896551724138,777.2525027808676,966.0734149054505
BUKIT MERAH,1994-08,1 ROOM,24750.0,15000.0,34500.0,19875.0,29625.0,853.448275862069,517.2413793103449,1189.655172413793,685.344827586207,1021.5517241379309
BUKIT MERAH,1994-10,1 ROOM,32300.0,31000.0,33600.0,31650.0,32950.0,1079.310344827586,1000.0,1158.6206896551723,1039.655172413793,1118.9655172413793
BUKIT MERAH,1994-11,1 ROOM,24000.0,20000.0,30000.0,22000.0,25000.0,774.1935483870968,645.1612903225806,1034.4827586206898,758.6206896551724,806.4516129032259
BUKIT MERAH,1994-12,1 ROOM,25000.0,20000.0,25000.0,23250.0,25000.0,862.0689655172414,689.6551724137931,862.0689655172414,787.1543778801844,862.0689655172414
BUKIT MERAH,1995-01,1 ROOM,28000.0,26000.0,33000.0,27500.0,29250.0,903.2258064516129,896.551724137931,1137.9310344827586,901.5572858731924,961.9021134593993
BUKIT MERAH,1995-02,1 ROOM,31000.0,25000.0,32500.0,28000.0,31750.0,1068.9655172413793,806.4516129032259,1120.6896551724137,937.7085650723026,1094.8275862068965
BUKIT MERAH,1995-03,1 ROOM,30000.0,30000.0,31000.0,30000.0,30500.0,1034.4827586206898,1000.0,1034.4827586206898,1017.2413793103449,1034.4827586206898
BUKIT MERAH,1995-04,1 ROOM,29500.0,25000.0,36000.0,27250.0,32750.0,1017.2413793103449,862.0689655172414,1241.3793103448277,939.6551724137931,1129.3103448275863
BUKIT MERAH,1995-05,1 ROOM,35000.0,26000.0,39000.0,35000.0,35000.0,1129.032258064516,896.551724137931,1344.8275862068965,1129.032258064516,1206.896551724138
BUKIT MERAH,1995-06,1 ROOM,31000.0,25500.0,43000.0,30000.0,35500.0,1068.9655172413793,879.3103448275862,1387.0967741935483,967.741935483871,1145.1612903225807
BUKIT MERAH,1995-07,1 ROOM,34000.0,34000.0,34500.0,34000.0,34250.0,1112.9032258064517,1096.774193548387,1172.4137931034484,1104.8387096774195,1142.65850945495
BUKIT MERAH,1995-08,1 ROOM,34000.0,28500.0,36000.0,32000.0,35000.0,1103.448275862069,919.3548387096774,1241.3793103448277,1096.774193548387,1206.896551724138
BUKIT MERAH,1995-09,1 ROOM,41000.0,41000.0,41000.0,41000.0,41000.0,1413.7931034482758,1413.7931034482758,1413.7931034482758,1413.7931034482758,1413.7931034482758
