town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT MERAH,1990-01,4 ROOM,101000.0,64000.0,144000.0,88750.0,120190.0,1071.4285714285713,852.2727272727273,1398.0582524271845,1008.6697722567287,1234.9012775842043
BUKIT MERAH,1990-02,4 ROOM,86000.0,70000.0,120000.0,80000.0,113000.0,1054.8027702499248,760.8695652173913,1318.6813186813188,978.6208973200843,1137.630662020906
BUKIT MERAH,1990-03,4 ROOM,89000.0,70000.0,148000.0,78400.0,102000.0,1016.4237935977067,824.7422680412371,1436.893203883495,900.3161698283649,1148.4049930651872
BUKIT MERAH,1990-04,4 ROOM,75000.0,55000.0,93000.0,70890.0,82500.0,927.0468029004614,743.2432432432432,1036.5853658536585,867.8630820399113,1001.3483813483813
BUKIT MERAH,1990-05,4 ROOM,99500.0,75000.0,131000.0,75000.0,128250.0,1081.5217391304348,892.8571428571429,1336.734693877551,923.1029810298103,1223.4154607070893
BUKIT MERAH,1990-06,4 ROOM,94500.0,65500.0,130000.0,79750.0,119750.0,1032.7878643096035,852.2727272727273,1230.7692307692307,922.0035252643949,1144.6053946053946
BUKIT MERAH,1990-07,4 ROOM,98250.0,65000.0,130000.0,90000.0,108500.0,1114.4969278033795,792.6829268292682,1340.6593406593406,1004.5731707317074,1244.5388349514562
BUKIT MERAH,1990-08,4 ROOM,100000.0,70000.0,122000.0,91000.0,105250.0,1109.375,714.2857142857143,1340.6593406593406,973.1670445956161,1126.1930010604456
BUKIT MERAH,1990-09,4 ROOM,92000.0,75000.0,103000.0,90000.0,92000.0,1000.0,914.6341463414634,1095.7446808510638,978.2608695652174,1000.0
BUKIT MERAH,1990-10,4 ROOM,86000.0,70000.0,150000.0,77500.0,103500.0,1048.780487804878,853.6585365853658,1456.3106796116506,925.2069814276124,1117.4636174636175
BUKIT MERAH,1990-11,4 ROOM,98000.0,60000.0,158000.0,74500.0,120500.0,1129.032258064516,800.0,1500.0,890.3474903474903,1243.772893772894
BUKIT MERAH,1990-12,4 ROOM,98100.0,65000.0,155000.0,84250.0,112500.0,1076.7497348886532,802.4691358024692,1684.7826086956522,922.5347495410438,1234.89010989011
BUKIT MERAH,1991-01,4 ROOM,93750.0,60000.0,120000.0,75000.0,100500.0,1030.2197802197802,731.7073170731708,1153.8461538461538,983.3494208494209,1104.3956043956046
BUKIT MERAH,1991-02,4 ROOM,82500.0,65000.0,160000.0,73450.0,111750.0,1003.6585365853658,795.4545454545455,1758.2417582417581,832.6397558607296,1228.021978021978
BUKIT MERAH,1991-03,4 ROOM,98000.0,94000.0,116000.0,95000.0,104000.0,1072.1649484536083,979.3814432989691,1260.8695652173913,1021.7391304347826,1195.121951219512
BUKIT MERAH,1991-04,4 ROOM,111000.0,47000.0,130000.0,90000.0,115000.0,1105.7692307692307,635.1351351351351,1250.0,989.010989010989,1132.6530612244899
BUKIT MERAH,1991-05,4 ROOM,107000.0,74000.0,155000.0,98500.0,118250.0,1147.8738652651696,762.8865979381443,1703.2967032967033,1025.5240683229813,1239.251040221914
BUKIT MERAH,1991-06,4 ROOM,93000.0,75000.0,127000.0,89000.0,105000.0,1098.901098901099,914.6341463414634,1233.009708737864,978.0219780219779,1114.795918367347
BUKIT MERAH,1991-07,4 ROOM,93000.0,55000.0,140000.0,80000.0,103880.0,1021.978021978022,743.2432432432432,1487.8048780487804,867.3469387755102,1141.5384615384614
BUKIT MERAH,1991-08,4 ROOM,108000.0,67000.0,138000.0,80500.0,128000.0,1076.109076109076,905.4054054054054,1523.8095238095239,938.1868131868132,1433.6589336589336
BUKIT MERAH,1991-09,4 ROOM,97500.0,65000.0,140000.0,73675.0,120000.0,1175.2322880371662,721.6494845360825,1666.6666666666667,871.5678746928746,1298.4693877551022
BUKIT MERAH,1991-10,4 ROOM,96650.0,64000.0,140000.0,74650.0,110000.0,1062.0879120879122,752.6881720430108,1538.4615384615386,889.1006097560976,1309.5238095238096
BUKIT MERAH,1991-11,4 ROOM,96000.0,65000.0,128000.0,93000.0,104700.0,1113.095238095238,852.2727272727273,1428.5714285714287,1044.995544995545,1195.8689458689457
BUKIT MERAH,1991-12,4 ROOM,92000.0,75000.0,140000.0,90000.0,109000.0,1045.4545454545455,914.6341463414634,1488.095238095238,973.241771252664,1256.4597564597566
BUKIT MERAH,1992-01,4 ROOM,100000.0,75000.0,170000.0,78500.0,127150.0,1075.268817204301,875.0,1571.4285714285713,922.6579822616408,1366.826923076923
BUKIT MERAH,1992-02,4 ROOM,95000.0,75000.0,162500.0,92000.0,110000.0,1097.560975609756,852.2727272727273,1577.6699029126214,1000.0,1309.5238095238096
BUKIT MERAH,1992-03,4 ROOM,100000.0,65000.0,176000.0,94500.0,130500.0,1237.5,878.3783783783783,1692.3076923076924,1008.6342229199372,1437.9251700680272
BUKIT MERAH,1992-04,4 ROOM,117000.0,92000.0,178000.0,102750.0,128750.0,1265.338827838828,938.7755102040817,1711.5384615384614,1088.8003748828492,1390.10989010989
BUKIT MERAH,1992-05,4 ROOM,120000.0,80000.0,183000.0,102000.0,137000.0,1234.6938775510205,901.0989010989011,2010.989010989011,1086.9565217391305,1401.098901098901
BUKIT MERAH,1992-06,4 ROOM,97500.0,55000.0,200000.0,89000.0,128075.0,1145.7292197858235,743.2432432432432,1923.076923076923,1001.1773940345369,1373.0640753112662
BUKIT MERAH,1992-07,4 ROOM,118000.0,65000.0,177000.0,95000.0,140750.0,1296.7032967032967,812.5,1701.923076923077,979.591836734694,1451.6430171769975
BUKIT MERAH,1992-08,4 ROOM,120000.0,80000.0,140000.0,98750.0,136250.0,1304.9450549450548,879.1208791208791,1607.142857142857,1023.3516483516482,1555.6318681318683
BUKIT MERAH,1992-09,4 ROOM,126250.0,65000.0,178000.0,99750.0,148250.0,1419.5156695156695,842.6966292134831,1695.2380952380952,1046.1252068394924,1455.1728759045832
BUKIT MERAH,1992-10,4 ROOM,105000.0,60000.0,175000.0,96250.0,136250.0,1207.5821845174974,750.0,1650.9433962264152,1075.2870724780837,1494.5054945054944
BUKIT MERAH,1992-11,4 ROOM,120300.0,92000.0,143000.0,110000.0,133000.0,1467.0731707317073,938.7755102040817,1658.5365853658536,1291.8956043956046,1524.3506493506493
BUKIT MERAH,1992-12,4 ROOM,122500.0,90000.0,160000.0,112500.0,130000.0,1357.4938574938574,1125.0,1571.4285714285713,1273.9828941285252,1481.925087108014
BUKIT MERAH,1993-01,4 ROOM,123000.0,93000.0,193000.0,100000.0,150000.0,1225.0,1021.978021978022,2120.879120879121,1140.3508771929824,1500.0
BUKIT MERAH,1993-02,4 ROOM,112500.0,80000.0,178000.0,97375.0,138250.0,1312.404385517593,987.6543209876543,2000.0,1148.628048780488,1399.6553552492046
BUKIT MERAH,1993-03,4 ROOM,110000.0,65000.0,205000.0,80000.0,139500.0,1214.15170195658,812.5,1990.2912621359224,1030.8441558441557,1505.13838013838
BUKIT MERAH,1993-04,4 ROOM,128000.0,74000.0,150000.0,105000.0,138000.0,1418.918918918919,902.439024390244,1785.7142857142858,1242.7184466019417,1560.4395604395604
BUKIT MERAH,1993-05,4 ROOM,130000.0,100000.0,171500.0,110000.0,155000.0,1463.4146341463415,1108.695652173913,2041.6666666666667,1341.4634146341464,1684.7826086956522
BUKIT MERAH,1993-06,4 ROOM,140000.0,115000.0,197000.0,127500.0,152000.0,1528.3539276257723,1340.2061855670104,1912.621359223301,1453.5509325681492,1608.7021087021087
BUKIT MERAH,1993-07,4 ROOM,155000.0,70000.0,238000.0,131500.0,180750.0,1755.648845536486,945.9459459459459,2288.4615384615386,1564.373897707231,1889.1896938013442
BUKIT MERAH,1993-08,4 ROOM,162750.0,110000.0,210000.0,131000.0,184000.0,1758.2417582417584,1134.020618556701,2307.6923076923076,1518.258426966292,1916.2549407114625
BUKIT MERAH,1993-09,4 ROOM,155500.0,110000.0,226000.0,136250.0,163750.0,1822.5524475524476,1304.3478260869565,2194.1747572815534,1652.8532608695652,1905.4878048780488
BUKIT MERAH,1993-10,4 ROOM,180500.0,119000.0,235000.0,166250.0,199250.0,1954.3902699242503,1608.1081081081081,2554.3478260869565,1763.1690225927268,2158.980582524272
BUKIT MERAH,1993-11,4 ROOM,182500.0,135000.0,275000.0,168500.0,200000.0,2025.4182754182755,1516.8539325842696,2500.0,1980.9654631083201,2141.123439667129
BUKIT MERAH,1993-12,4 ROOM,184000.0,150000.0,228000.0,170000.0,200000.0,2019.2307692307693,1648.3516483516485,2505.4945054945056,1827.9569892473119,2182.9268292682927
BUKIT MERAH,1994-01,4 ROOM,193500.0,129000.0,220000.0,163750.0,217250.0,2067.540949616421,1547.6190476190477,2619.0476190476193,1881.418918918919,2171.52704135737
BUKIT MERAH,1994-02,4 ROOM,181000.0,150000.0,220000.0,177500.0,189250.0,2097.5645975645975,1704.5454545454545,2417.5824175824177,1950.3458498023715,2245.9349593495936
BUKIT MERAH,1994-03,4 ROOM,182500.0,135000.0,228000.0,167750.0,203750.0,2026.505724240916,1824.3243243243244,2417.5824175824177,1905.4160125588696,2183.153358430751
BUKIT MERAH,1994-04,4 ROOM,195500.0,135000.0,270000.0,159750.0,223500.0,2169.7061138808713,1516.4835164835165,2621.359223300971,1994.5054945054944,2363.069989395546
BUKIT MERAH,1994-05,4 ROOM,190000.0,162000.0,286000.0,183000.0,234000.0,2010.989010989011,1760.8695652173913,2750.0,1951.923076923077,2317.0731707317073
BUKIT MERAH,1994-06,4 ROOM,205000.0,170000.0,280000.0,179000.0,253000.0,2197.802197802198,1913.978494623656,3000.0,2070.7928802588995,2432.2699953767915
BUKIT MERAH,1994-07,4 ROOM,201500.0,143000.0,230000.0,185500.0,221250.0,2189.257650951199,1923.076923076923,2678.5714285714284,1955.0137362637363,2337.5037125037124
