town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT MERAH,2001-09,5 ROOM,452000.0,155000.0,510000.0,403750.0,475000.0,3531.25,1026.4900662251655,4015.748031496063,3242.7840829480174,3744.602489204978
BUKIT MERAH,2001-10,5 ROOM,453500.0,334000.0,544000.0,406000.0,490000.0,3591.2698412698414,2854.7008547008545,4007.936507936508,3360.655737704918,3864.406779661017
BUKIT MERAH,2001-11,5 ROOM,410000.0,355000.0,506000.0,391944.0,450665.0,3508.1967213114754,3102.5641025641025,4015.873015873016,3236.350461496074,3598.4017175572517
BUKIT MERAH,2001-12,5 ROOM,401000.0,372000.0,530000.0,397250.0,447000.0,3398.4773396538103,2796.9924812030076,4308.943089430894,3347.625052543085,3647.50110570544
BUKIT MERAH,2002-01,5 ROOM,451000.0,380000.0,535000.0,403000.0,500000.0,3449.6124031007753,3114.754098360656,4048.3870967741937,3326.9036175056917,3789.951573849879
BUKIT MERAH,2002-02,5 ROOM,395000.0,338888.0,545000.0,367850.0,487750.0,3333.3333333333335,2623.1884057971015,4031.746031746032,3082.916756446168,3802.2584033613443
BUKIT MERAH,2002-03,5 ROOM,424444.0,368000.0,523000.0,389000.0,471500.0,3502.3262940881486,3088.235294117647,3878.048780487805,3249.6654772524535,3668.545994495147
BUKIT MERAH,2002-04,5 ROOM,461500.0,330000.0,535800.0,421500.0,478500.0,3605.744384814152,2820.5128205128203,4090.0763358778627,3362.051282051282,3787.1267150928165
BUKIT MERAH,2002-05,5 ROOM,409500.0,354000.0,550000.0,396750.0,446750.0,3425.5034043169635,3025.641025641026,4044.1176470588234,3279.915254237288,3599.8273355143583
BUKIT MERAH,2002-06,5 ROOM,422500.0,347000.0,525000.0,388000.0,492750.0,3464.025500910747,2722.6277372262775,3928.5714285714284,3231.7307692307695,3740.111034004164
BUKIT MERAH,2002-07,5 ROOM,438000.0,320000.0,540000.0,381000.0,482000.0,3362.2047244094488,2461.5384615384614,4269.841269841269,3203.8216560509554,3762.2950819672133
BUKIT MERAH,2002-08,5 ROOM,387000.0,349000.0,512000.0,372250.0,443750.0,3293.749094596552,2913.3858267716537,4063.4920634920636,3123.931623931624,3624.738558070866
BUKIT MERAH,2002-09,5 ROOM,397500.0,346500.0,560000.0,380750.0,437222.0,3354.5079048568577,2911.764705882353,4140.625,3202.6257293692693,3690.0209039548026
BUKIT MERAH,2002-10,5 ROOM,407500.0,376000.0,535000.0,389000.0,452750.0,3441.7067307692305,3016.0,4091.6666666666665,3242.86464901219,3730.322290703647
