town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
QUEENSTOWN,1990-01,4 ROOM,80500.0,65800.0,99000.0,68950.0,93000.0,897.7272727272727,765.1162790697674,1164.7058823529412,787.869978858351,1041.1764705882354
QUEENSTOWN,1990-02,4 ROOM,69250.0,65500.0,73000.0,67375.0,71125.0,828.8020086083213,798.780487804878,858.8235294117648,813.7912482065997,843.8127690100431
QUEENSTOWN,1990-03,4 ROOM,60000.0,60000.0,60000.0,60000.0,60000.0,705.8823529411765,705.8823529411765,705.8823529411765,705.8823529411765,705.8823529411765
QUEENSTOWN,1990-04,4 ROOM,85750.0,84000.0,87500.0,84875.0,86625.0,1010.8093126385809,954.5454545454545,1067.0731707317073,982.6773835920177,1038.9412416851442
QUEENSTOWN,1990-05,4 ROOM,78800.0,75000.0,84000.0,76900.0,81400.0,903.6144578313254,895.4545454545455,943.8202247191011,899.5345016429354,923.7173412752132
QUEENSTOWN,1990-06,4 ROOM,114500.0,104000.0,125000.0,109250.0,119750.0,1275.4446640316205,1130.4347826086957,1420.4545454545455,1202.9397233201582,1347.949604743083
QUEENSTOWN,1990-07,4 ROOM,70000.0,65000.0,95000.0,65500.0,76000.0,813.953488372093,738.6363636363636,1130.952380952381,761.9047619047619,904.6066619418852
QUEENSTOWN,1990-08,4 ROOM,68000.0,65000.0,95000.0,66500.0,81000.0,792.6829268292682,755.8139534883721,1079.5454545454545,781.7124735729387,916.3046256069512
QUEENSTOWN,1990-09,4 ROOM,68000.0,66000.0,70000.0,67000.0,69000.0,800.3875968992248,767.4418604651163,833.3333333333334,783.9147286821706,816.8604651162791
QUEENSTOWN,1990-10,4 ROOM,80000.0,80000.0,80000.0,80000.0,80000.0,975.609756097561,975.609756097561,975.609756097561,975.609756097561,975.609756097561
QUEENSTOWN,1990-11,4 ROOM,80000.0,65000.0,108800.0,68750.0,85250.0,975.609756097561,738.6363636363636,1098.989898989899,797.879711751663,1039.6341463414635
