town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
QUEENSTOWN,1990-01,2 ROOM,18500.0,13500.0,19100.0,15000.0,19075.0,413.04347826086956,293.4782608695652,477.5,328.9402173913044,415.2173913043478
QUEENSTOWN,1990-02,2 ROOM,15000.0,13500.0,19400.0,13575.0,15500.0,323.7577639751553,295.6521739130435,421.7391304347826,317.8500742206828,336.95652173913044
QUEENSTOWN,1990-03,2 ROOM,16000.0,13500.0,19100.0,15125.0,18975.0,353.2608695652174,293.4782608695652,415.2173913043478,328.80434782608694,412.5
QUEENSTOWN,1990-04,2 ROOM,17000.0,13500.0,19100.0,14250.0,19050.0,369.5652173913044,293.4782608695652,477.5,336.1204013377926,415.2173913043478
QUEENSTOWN,1990-05,2 ROOM,14250.0,13500.0,16000.0,13500.0,15250.0,311.9796484736355,293.4782608695652,347.82608695652175,293.4782608695652,345.8850931677019
QUEENSTOWN,1990-06,2 ROOM,17150.0,14000.0,19800.0,16250.0,18800.0,372.82608695652175,333.3333333333333,477.5,365.39433771486347,443.4294871794872
QUEENSTOWN,1990-07,2 ROOM,17000.0,13500.0,19100.0,15000.0,19050.0,375.0,293.4782608695652,477.5,340.5797101449275,407.6086956521739
QUEENSTOWN,1990-08,2 ROOM,14000.0,13500.0,19100.0,13600.0,16500.0,337.5,304.3478260869565,454.76190476190476,323.8095238095238,358.69565217391306
QUEENSTOWN,1990-09,2 ROOM,14000.0,13500.0,18000.0,13500.0,15000.0,326.0869565217391,293.4782608695652,404.76190476190476,295.6521739130435,346.15384615384613
QUEENSTOWN,1990-10,2 ROOM,17000.0,15000.0,19000.0,15000.0,18950.0,369.5652173913044,326.0869565217391,413.04347826086956,326.0869565217391,407.56244218316374
QUEENSTOWN,1990-11,2 ROOM,14300.0,13500.0,19100.0,13500.0,16000.0,326.0869565217391,291.6666666666667,415.2173913043478,313.95348837209303,347.82608695652175
QUEENSTOWN,1990-12,2 ROOM,18500.0,14000.0,30000.0,15475.0,19000.0,402.17391304347825,304.3478260869565,652.1739130434783,347.59858442871587,404.25531914893617
QUEENSTOWN,1991-01,2 ROOM,15500.0,13600.0,19000.0,14750.0,18900.0,367.3076923076923,295.6521739130435,413.04347826086956,342.3913043478261,398.0298913043478
QUEENSTOWN,1991-02,2 ROOM,14000.0,13500.0,22000.0,13625.0,17750.0,331.6610925306577,293.4782608695652,478.2608695652174,296.195652173913,399.5261984392419
QUEENSTOWN,1991-03,2 ROOM,19000.0,14000.0,22300.0,15000.0,19100.0,413.04347826086956,304.3478260869565,484.7826086956522,319.1489361702128,415.2173913043478
QUEENSTOWN,1991-04,2 ROOM,15000.0,14000.0,19000.0,14500.0,17000.0,357.14285714285717,304.3478260869565,395.8333333333333,330.7453416149068,376.48809523809524
QUEENSTOWN,1991-05,2 ROOM,16800.0,16800.0,16800.0,16800.0,16800.0,365.2173913043478,365.2173913043478,365.2173913043478,365.2173913043478,365.2173913043478
QUEENSTOWN,1991-06,2 ROOM,16000.0,16000.0,16000.0,16000.0,16000.0,340.4255319148936,340.4255319148936,340.4255319148936,340.4255319148936,340.4255319148936
QUEENSTOWN,1991-07,2 ROOM,18300.0,13500.0,20000.0,17000.0,19000.0,413.04347826086956,326.0869565217391,425.531914893617,377.77777777777777,415.2173913043478
QUEENSTOWN,1991-08,2 ROOM,16500.0,14000.0,22000.0,16000.0,19000.0,358.69565217391306,304.3478260869565,478.2608695652174,347.82608695652175,413.04347826086956
QUEENSTOWN,1991-09,2 ROOM,14000.0,13500.0,19000.0,13750.0,17750.0,313.95348837209303,293.4782608695652,413.04347826086956,304.3478260869565,385.8695652173913
