town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BEDOK,2002-09,low,203000.0,132000.0,550000.0,167750.0,293500.0,2314.8046532045655,1970.1492537313434,3767.123287671233,2226.179775280899,2594.7555693069307
BEDOK,2002-10,low,166000.0,112500.0,363000.0,146250.0,215000.0,2249.854819976771,1875.0,3025.0,2087.718765192027,2433.614302587781
BEDOK,2002-11,low,173000.0,109000.0,441000.0,143000.0,262800.0,2240.3846153846152,1753.8461538461538,3138.4297520661157,2112.0,2417.910447761194
BEDOK,2002-12,low,167500.0,120000.0,445000.0,138500.0,220000.0,2281.2141216991963,1875.0,3166.6666666666665,2063.0688023298144,2422.705314009662
BEDOK,2003-01,low,186000.0,77000.0,490000.0,143000.0,253800.0,2200.0,1784.6153846153845,3223.684210526316,2097.5206611570247,2357.1428571428573
BEDOK,2003-02,low,183800.0,76500.0,373000.0,146500.0,235500.0,2223.076923076923,1821.4285714285713,3142.3076923076924,2105.4206987042808,2366.6044776119406
BEDOK,2003-03,low,180000.0,80000.0,425700.0,146000.0,255000.0,2323.529411764706,1904.7619047619048,3184.0,2128.974691758598,2492.6988265971318
BEDOK,2003-04,low,183000.0,128000.0,460000.0,154000.0,213300.0,2352.9411764705883,2027.027027027027,3262.4113475177305,2214.285714285714,2500.0
BEDOK,2003-05,low,170000.0,118000.0,320000.0,152900.0,223500.0,2333.3333333333335,2000.0,2941.176470588235,2226.130434782609,2500.0
BEDOK,2003-06,low,193000.0,125000.0,383000.0,164000.0,242500.0,2473.1182795698924,1953.125,3165.289256198347,2327.423329682366,2584.4425237683663
BEDOK,2003-07,low,203500.0,132000.0,495000.0,158950.0,250500.0,2487.5,1941.1764705882354,3510.6382978723404,2338.320974576271,2635.0174216027876
BEDOK,2003-08,low,195000.0,141000.0,425000.0,162000.0,235000.0,2478.2608695652175,1935.483870967742,3070.8661417322833,2313.4328358208954,2638.5542168674697
BEDOK,2003-09,low,205000.0,145000.0,460000.0,175000.0,267500.0,2506.849315068493,2138.211382113821,3262.4113475177305,2345.771144278607,2629.499561018437
BEDOK,2003-10,low,187000.0,106000.0,460000.0,172750.0,295222.0,2555.7864450127877,1829.2682926829268,3150.6849315068494,2445.70664884731,2681.592039800995
BEDOK,2003-11,low,187500.0,126500.0,378000.0,162750.0,209750.0,2453.5953177257525,1941.1764705882354,2949.1525423728813,2315.7618672960925,2695.0724319578576
BEDOK,2003-12,low,200000.0,130000.0,466000.0,172500.0,250500.0,2467.391304347826,2063.4920634920636,3281.6901408450703,2369.5806680881306,2648.830616583983
BEDOK,2004-01,low,188900.0,136000.0,390000.0,160625.0,218000.0,2430.769230769231,1989.795918367347,3076.923076923077,2293.8791874554527,2671.987087517934
BEDOK,2004-02,low,189000.0,89000.0,520000.0,169125.0,215500.0,2532.782515991471,1977.7777777777778,3687.9432624113474,2365.4092071611253,2742.806189640035
BEDOK,2004-03,low,185000.0,124000.0,425000.0,163000.0,239000.0,2474.576271186441,2109.8901098901097,3244.2748091603053,2375.93984962406,2664.285714285714
BEDOK,2004-04,low,187000.0,140000.0,380000.0,166500.0,232000.0,2469.512195121951,2147.0588235294117,3389.830508474576,2331.597222222222,2682.8358208955224
BEDOK,2004-05,low,198000.0,135000.0,375000.0,180000.0,240000.0,2461.5384615384614,1989.795918367347,3238.095238095238,2301.2048192771085,2739.72602739726
BEDOK,2004-06,low,215000.0,156000.0,445000.0,185000.0,257000.0,2620.2989392478303,1887.7551020408164,3135.593220338983,2458.1260364842456,2837.180397727273
BEDOK,2004-07,low,209000.0,120000.0,398000.0,175000.0,253750.0,2503.731343283582,1804.1237113402062,3382.3529411764707,2358.1924315619967,2901.086956521739
BEDOK,2004-08,low,200000.0,143800.0,460000.0,169000.0,209000.0,2509.828904259192,2090.1639344262294,3333.3333333333335,2310.7851414098777,2911.423992673993
BEDOK,2004-09,low,199000.0,105000.0,410000.0,173000.0,250000.0,2500.0,2027.027027027027,3220.3389830508477,2369.8630136986303,2720.5882352941176
BEDOK,2004-10,low,190000.0,104500.0,345000.0,168400.0,216500.0,2564.102564102564,1956.043956043956,3500.0,2352.9411764705883,2851.7339771729585
BEDOK,2004-11,low,190000.0,110000.0,378000.0,167000.0,215000.0,2485.0746268656717,2019.4174757281553,3220.3389830508477,2395.5223880597014,2794.1176470588234
BEDOK,2004-12,low,200000.0,114000.0,390000.0,175000.0,250000.0,2589.355742296919,2015.625,3559.322033898305,2429.0091264667535,2888.62888945105
BEDOK,2005-01,low,207000.0,118000.0,350000.0,182000.0,258000.0,2500.0,2223.1404958677685,3389.830508474576,2380.9523809523807,2804.3478260869565
BEDOK,2005-02,low,200000.0,133000.0,310000.0,180000.0,238500.0,2514.7058823529414,2107.438016528926,3644.0677966101694,2349.539069359087,2947.355613238157
BEDOK,2005-03,low,199250.0,133000.0,454000.0,175750.0,224500.0,2522.78972520908,2040.8163265306123,3389.830508474576,2326.2910798122066,2844.5484442195802
BEDOK,2005-04,low,223500.0,140000.0,435000.0,181000.0,272500.0,2611.9402985074626,1900.8264462809918,3346.153846153846,2447.187141216992,2933.73745819398
BEDOK,2005-05,low,191500.0,122000.0,436000.0,173450.0,233200.0,2491.130434782609,1868.6868686868686,3024.0,2360.0144439094847,2667.7631578947367
BEDOK,2005-06,low,197500.0,94000.0,348000.0,170000.0,240000.0,2426.150121065375,1946.236559139785,3029.8507462686566,2232.6040172166427,2606.521739130435
BEDOK,2005-07,low,172500.0,115000.0,450000.0,162125.0,224200.0,2393.149882903981,1829.2682926829268,2816.9014084507044,2297.0406587750904,2521.7910447761196
BEDOK,2005-08,low,195500.0,146000.0,375000.0,169166.0,222875.0,2388.4291521486643,2073.170731707317,2957.983193277311,2293.916957026713,2522.182440846824
BEDOK,2005-09,low,205000.0,140000.0,395000.0,165000.0,238000.0,2420.168067226891,1993.006993006993,3160.0,2300.970873786408,2592.3076923076924
