town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CHOA CHU KANG,1997-05,4 ROOM,322000.0,237000.0,365000.0,300000.0,335000.0,3076.923076923077,2547.169811320755,3476.190476190476,2850.9923532949565,3190.4761904761904
CHOA CHU KANG,1997-06,4 ROOM,320000.0,230000.0,353000.0,310000.0,330000.0,3051.5734265734263,2500.0,3427.1844660194174,2926.5693033381713,3143.8873626373625
CHOA CHU KANG,1997-07,4 ROOM,310000.0,220000.0,347000.0,295500.0,322000.0,2924.5283018867926,2391.304347826087,3304.7619047619046,2819.197655248214,3055.2884615384614
CHOA CHU KANG,1997-08,4 ROOM,305900.0,229000.0,350000.0,290000.0,320000.0,2858.1309041835357,2313.131313131313,3221.153846153846,2765.8312821660325,3040.774673439768
CHOA CHU KANG,1997-09,4 ROOM,305000.0,222000.0,360000.0,290500.0,318000.0,2909.5609579100146,2430.1075268817203,3461.5384615384614,2788.4615384615386,3014.4230769230767
CHOA CHU KANG,1997-10,4 ROOM,305000.0,222000.0,340000.0,292000.0,312500.0,2884.6153846153848,2242.4242424242425,3221.153846153846,2747.5507982583454,2974.896978021978
CHOA CHU KANG,1997-11,4 ROOM,298000.0,230000.0,340000.0,278000.0,308000.0,2848.3105679367363,2500.0,3238.095238095238,2669.4902319902317,2932.6923076923076
CHOA CHU KANG,1997-12,4 ROOM,295000.0,205000.0,326000.0,278000.0,305750.0,2798.076923076923,2070.7070707070707,3134.6153846153848,2670.6964152352502,2877.3584905660377
CHOA CHU KANG,1998-01,4 ROOM,280000.0,205000.0,350000.0,270000.0,290000.0,2647.6190476190477,2080.808080808081,3333.3333333333335,2585.304628999319,2766.990291262136
CHOA CHU KANG,1998-02,4 ROOM,281000.0,208000.0,328000.0,268000.0,288250.0,2668.2692307692305,2260.8695652173915,3094.3396226415093,2574.519230769231,2771.6346153846152
CHOA CHU KANG,1998-03,4 ROOM,275000.0,187000.0,328000.0,261250.0,283250.0,2596.153846153846,1888.888888888889,3094.3396226415093,2500.0,2711.5384615384614
CHOA CHU KANG,1998-04,4 ROOM,270000.0,195000.0,308000.0,256125.0,282000.0,2548.374744724302,1969.6969696969697,2933.3333333333335,2452.9773954116063,2670.1923076923076
CHOA CHU KANG,1998-05,4 ROOM,264500.0,180000.0,298000.0,243500.0,279500.0,2490.566037735849,1956.5217391304348,2834.9514563106795,2330.097087378641,2640.424110869928
CHOA CHU KANG,1998-06,4 ROOM,264250.0,188000.0,308000.0,250375.0,274250.0,2516.3992241227297,1898.989898989899,2905.6603773584907,2376.1792452830186,2612.980769230769
CHOA CHU KANG,1998-07,4 ROOM,266150.0,199000.0,308000.0,255000.0,276850.0,2521.297627606039,2020.20202020202,2851.8867924528304,2405.2068214804067,2641.640216579537
CHOA CHU KANG,1998-08,4 ROOM,267000.0,180000.0,303000.0,255000.0,275000.0,2529.4117647058824,1978.021978021978,2858.490566037736,2427.1844660194174,2605.769230769231
CHOA CHU KANG,1998-09,4 ROOM,260000.0,173000.0,287000.0,245000.0,268000.0,2476.190476190476,1860.215053763441,2701.923076923077,2355.769230769231,2539.8230088495575
CHOA CHU KANG,1998-10,4 ROOM,258000.0,180000.0,310000.0,246750.0,267500.0,2433.9622641509436,1933.9622641509434,2725.9615384615386,2322.1153846153848,2531.25
CHOA CHU KANG,1998-11,4 ROOM,257000.0,171000.0,286000.0,242000.0,268000.0,2461.5384615384614,1858.695652173913,2750.0,2307.6923076923076,2548.076923076923
