town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CHOA CHU KANG,2010-04,EXECUTIVE,455000.0,395000.0,482800.0,433750.0,470500.0,3115.1315789473683,2724.137931034483,3404.255319148936,2910.3618421052633,3184.1021340042867
CHOA CHU KANG,2010-05,EXECUTIVE,491944.0,380000.0,539500.0,426000.0,505000.0,3404.427011494253,2602.7397260273974,3670.0680272108843,2947.2517730496456,3521.6599578301702
CHOA CHU KANG,2010-06,EXECUTIVE,475000.0,435000.0,560000.0,456888.0,490000.0,3285.714285714286,2861.842105263158,3971.631205673759,3102.7397260273974,3521.1267605633802
CHOA CHU KANG,2010-07,EXECUTIVE,487500.0,395000.0,598000.0,473250.0,532500.0,3339.2805824312672,2705.4794520547944,4211.267605633803,3225.303392479544,3724.6102975909307
CHOA CHU KANG,2010-08,EXECUTIVE,508000.0,425000.0,608000.0,465500.0,527250.0,3484.8993288590605,3014.1843971631206,4251.748251748252,3340.0299054601583,3684.124386252046
CHOA CHU KANG,2010-09,EXECUTIVE,500000.0,430000.0,630000.0,482000.0,523000.0,3471.830985915493,2810.4575163398695,4436.619718309859,3365.5172413793102,3673.469387755102
CHOA CHU KANG,2010-10,EXECUTIVE,520000.0,470000.0,810000.0,495000.0,560000.0,3576.3888888888887,3189.5424836601305,4148.351648351649,3458.904109589041,3960.0
CHOA CHU KANG,2010-11,EXECUTIVE,507500.0,470000.0,640000.0,483250.0,526250.0,3524.8372317337835,3231.292517006803,4413.793103448276,3347.1264367816093,3699.276076036639
CHOA CHU KANG,2010-12,EXECUTIVE,513000.0,435000.0,608800.0,463500.0,546500.0,3537.9310344827586,3000.0,4287.3239436619715,3174.6575342465753,3721.70444347952
CHOA CHU KANG,2011-01,EXECUTIVE,487000.0,455000.0,610000.0,479000.0,530000.0,3380.281690140845,3116.4383561643835,4206.896551724138,3303.448275862069,3732.394366197183
CHOA CHU KANG,2011-02,EXECUTIVE,530000.0,471000.0,590000.0,522000.0,560000.0,3680.5555555555557,3098.684210526316,4184.397163120568,3418.4466848940533,3971.631205673759
CHOA CHU KANG,2011-03,EXECUTIVE,492000.0,460000.0,647000.0,478000.0,525000.0,3440.5594405594406,3239.43661971831,4462.068965517241,3273.972602739726,3620.689655172414
CHOA CHU KANG,2011-04,EXECUTIVE,532000.0,490000.0,580000.0,510000.0,536500.0,3594.5945945945946,3307.1895424836603,3972.6027397260273,3526.6666666666665,3694.4444444444443
CHOA CHU KANG,2011-05,EXECUTIVE,536000.0,463000.0,634000.0,505666.0,560000.0,3671.232876712329,3237.762237762238,4372.413793103448,3535.7565011820334,3802.830848089469
CHOA CHU KANG,2011-06,EXECUTIVE,540500.0,475000.0,545000.0,523750.0,542000.0,3766.99854298203,3187.9194630872485,3838.0281690140846,3590.0833140476743,3816.9014084507044
CHOA CHU KANG,2011-07,EXECUTIVE,557500.0,500000.0,622000.0,546500.0,568750.0,3871.5277777777774,3556.3380281690143,4411.347517730496,3749.6221067548418,3970.4562994404787
CHOA CHU KANG,2011-08,EXECUTIVE,551000.0,470000.0,685000.0,528000.0,565000.0,3721.08843537415,3309.8591549295775,4724.137931034483,3547.945205479452,3829.9319727891157
CHOA CHU KANG,2011-09,EXECUTIVE,550000.0,500000.0,622888.0,539000.0,586500.0,3900.709219858156,3424.6575342465753,4417.645390070922,3796.161285522988,4159.574468085106
CHOA CHU KANG,2011-10,EXECUTIVE,555000.0,492000.0,630000.0,537500.0,570000.0,3881.1188811188813,3464.788732394366,4436.619718309859,3698.33450621628,3964.93783993784
CHOA CHU KANG,2011-11,EXECUTIVE,550000.0,496000.0,615000.0,527000.0,580000.0,3873.239436619718,3420.689655172414,4424.4604316546765,3557.046979865772,3952.3809523809523
CHOA CHU KANG,2011-12,EXECUTIVE,571000.0,529000.0,605000.0,546250.0,576125.0,3918.041189078371,3664.3835616438355,4240.0,3775.6734393674724,4026.8025893025892
CHOA CHU KANG,2012-01,EXECUTIVE,598388.0,546000.0,623000.0,568416.0,621416.0,4243.886524822695,3900.0,4418.439716312057,4038.2340425531916,4407.2056737588655
CHOA CHU KANG,2012-02,EXECUTIVE,570000.0,505000.0,675000.0,567000.0,610000.0,4040.0,3904.109589041096,4655.172413793103,3965.034965034965,4149.659863945578
CHOA CHU KANG,2012-03,EXECUTIVE,577500.0,550000.0,590888.0,555000.0,588000.0,3968.9418989135565,3793.103448275862,4161.183098591549,3887.688198154444,4027.3972602739727
CHOA CHU KANG,2012-04,EXECUTIVE,564000.0,533000.0,685000.0,544250.0,584000.0,3934.594671201814,3653.061224489796,4724.137931034483,3785.399853264857,4049.6575342465753
CHOA CHU KANG,2012-05,EXECUTIVE,580000.0,520000.0,680000.0,573900.0,606500.0,4070.4225352112676,3661.9718309859154,4788.732394366197,3944.35538715632,4211.910002445586
CHOA CHU KANG,2012-06,EXECUTIVE,570000.0,548000.0,595000.0,564000.0,577500.0,3964.788732394366,3857.1428571428573,4119.718309859155,3904.109589041096,4052.6199152959716
CHOA CHU KANG,2012-07,EXECUTIVE,600000.0,556800.0,640000.0,570000.0,620000.0,3986.013986013986,3639.2156862745096,4305.555555555556,3896.103896103896,4261.744966442953
