town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
HOUGANG,1990-01,3 ROOM,47500.0,24000.0,63000.0,38750.0,52275.0,699.2537313432836,406.77966101694915,790.9090909090909,576.8939393939394,756.6001977587343
HOUGANG,1990-02,3 ROOM,46950.0,33400.0,63100.0,41000.0,47000.0,693.2835820895523,491.1764705882353,780.5970149253732,598.4461255367,701.4925373134329
HOUGANG,1990-03,3 ROOM,47400.0,33400.0,77000.0,44000.0,52280.0,701.4925373134329,491.1764705882353,836.9565217391304,656.0609116579266,759.4882729211088
HOUGANG,1990-04,3 ROOM,44700.0,23000.0,53500.0,39250.0,48000.0,623.8499284399918,389.8305084745763,798.5074626865671,582.0895522388059,712.3134328358209
HOUGANG,1990-05,3 ROOM,44500.0,33400.0,63000.0,40500.0,50500.0,664.1791044776119,439.4736842105263,820.8955223880597,560.7851155182989,751.7746632690207
HOUGANG,1990-06,3 ROOM,45500.0,26000.0,64300.0,37000.0,52125.0,667.9104477611941,440.6779661016949,868.918918918919,548.501138375917,742.3615688859592
HOUGANG,1990-07,3 ROOM,46550.0,31500.0,63000.0,40800.0,49750.0,679.1044776119403,533.8983050847457,783.5820895522388,604.4776119402985,723.8805970149253
HOUGANG,1990-08,3 ROOM,46900.0,30000.0,64000.0,42000.0,52360.0,686.5671641791045,428.57142857142856,864.8648648648649,600.0,776.1194029850747
HOUGANG,1990-09,3 ROOM,44000.0,26000.0,64000.0,39000.0,52000.0,605.6338028169014,440.6779661016949,864.8648648648649,576.0143810991269,776.1194029850747
HOUGANG,1990-10,3 ROOM,45250.0,26000.0,56000.0,41500.0,47050.0,599.8773257002658,440.6779661016949,787.8787878787879,573.2978940911879,698.134328358209
HOUGANG,1990-11,3 ROOM,42350.0,30000.0,56900.0,38250.0,50000.0,608.2587064676617,428.57142857142856,783.5820895522388,542.8082191780821,716.367486889875
HOUGANG,1990-12,3 ROOM,42000.0,25000.0,63000.0,38000.0,47000.0,597.0149253731344,423.728813559322,851.3513513513514,542.8571428571429,701.4925373134329
HOUGANG,1991-01,3 ROOM,47000.0,27000.0,67000.0,40000.0,52300.0,695.1219512195122,457.6271186440678,870.1298701298701,567.1641791044776,743.2432432432432
HOUGANG,1991-02,3 ROOM,42000.0,28000.0,56630.0,39500.0,47500.0,619.4029850746268,452.7027027027027,845.223880597015,558.2191780821918,686.5671641791045
HOUGANG,1991-03,3 ROOM,45000.0,30000.0,53000.0,40500.0,46700.0,671.6417910447761,500.0,783.5820895522388,588.963963963964,697.0149253731344
HOUGANG,1991-04,3 ROOM,47000.0,30000.0,62000.0,40000.0,51000.0,701.4925373134329,462.6865671641791,925.3731343283582,575.3424657534247,761.1940298507462
HOUGANG,1991-05,3 ROOM,42000.0,34000.0,62000.0,38000.0,48175.0,596.0144927536232,500.0,837.8378378378378,562.2859589041095,692.0454545454545
HOUGANG,1991-06,3 ROOM,47000.0,31000.0,64000.0,41825.0,50000.0,668.4027777777778,525.4237288135594,864.8648648648649,582.3863636363636,701.4925373134329
HOUGANG,1991-07,3 ROOM,41750.0,25000.0,55000.0,36500.0,47000.0,583.3333333333334,423.728813559322,820.8955223880597,569.9509440947797,700.3731343283582
HOUGANG,1991-08,3 ROOM,45000.0,31000.0,60000.0,39500.0,47000.0,671.5351812366738,438.35616438356163,810.8108108108108,575.653798256538,701.9006529850747
HOUGANG,1991-09,3 ROOM,46000.0,31500.0,64000.0,40000.0,47750.0,673.4516689176153,493.1506849315069,864.8648648648649,579.1161380597015,701.4925373134329
HOUGANG,1991-10,3 ROOM,46000.0,25300.0,65000.0,39750.0,47500.0,635.9640155387447,428.8135593220339,812.5,580.1681195516812,701.4925373134329
HOUGANG,1991-11,3 ROOM,45000.0,26000.0,64000.0,40000.0,55000.0,670.7317073170732,440.6779661016949,910.4477611940298,597.0149253731344,729.7297297297297
HOUGANG,1991-12,3 ROOM,47000.0,24000.0,61000.0,41750.0,50375.0,668.8237533307956,406.77966101694915,910.4477611940298,591.1458333333334,701.4925373134329
HOUGANG,1992-01,3 ROOM,47000.0,24000.0,69000.0,40345.0,55500.0,701.4925373134329,406.77966101694915,1029.8507462686566,575.3424657534247,771.7325534489714
HOUGANG,1992-02,3 ROOM,47000.0,30300.0,60000.0,43250.0,50750.0,691.1764705882352,452.23880597014926,770.2702702702703,645.4057835820895,709.4640434192673
HOUGANG,1992-03,3 ROOM,43000.0,23000.0,60000.0,41000.0,55000.0,626.8656716417911,389.8305084745763,820.8955223880597,579.054054054054,758.2694634933441
HOUGANG,1992-04,3 ROOM,49000.0,35000.0,78000.0,46000.0,54000.0,701.4925373134329,575.3424657534247,905.4054054054054,656.25,796.875
HOUGANG,1992-05,3 ROOM,47000.0,31500.0,75000.0,41500.0,58250.0,681.8181818181819,533.8983050847457,852.2727272727273,596.9111969111968,773.1948366276724
HOUGANG,1992-06,3 ROOM,48500.0,30000.0,67500.0,39750.0,55000.0,655.4054054054054,500.0,1007.4626865671642,581.8374344493748,771.7325534489714
HOUGANG,1992-07,3 ROOM,47000.0,25000.0,80000.0,42000.0,52000.0,700.0,423.728813559322,1000.0,594.2028985507246,750.0
HOUGANG,1992-08,3 ROOM,45500.0,30000.0,65000.0,36500.0,53750.0,652.7223039730923,463.768115942029,970.1492537313433,581.6441441441441,743.6399217221135
HOUGANG,1992-09,3 ROOM,50000.0,33600.0,77000.0,45000.0,57000.0,701.4925373134329,509.09090909090907,970.1492537313433,640.625,833.3333333333334
HOUGANG,1992-10,3 ROOM,54000.0,36000.0,70000.0,48750.0,60000.0,775.5597014925373,537.3134328358209,945.9459459459459,715.3956246166429,820.6081081081081
HOUGANG,1992-11,3 ROOM,45000.0,30000.0,74100.0,41000.0,50000.0,661.9718309859155,508.47457627118644,1015.625,608.1081081081081,746.2686567164179
HOUGANG,1992-12,3 ROOM,50000.0,30000.0,62000.0,43500.0,58000.0,684.931506849315,438.35616438356163,895.5223880597015,656.8921232876712,746.2686567164179
HOUGANG,1993-01,3 ROOM,47000.0,37000.0,72000.0,41300.0,65000.0,712.1212121212121,451.219512195122,1074.6268656716418,645.3125,878.3783783783783
HOUGANG,1993-02,3 ROOM,46000.0,23500.0,80000.0,40000.0,50500.0,666.6666666666666,398.3050847457627,1081.081081081081,615.4983108108108,746.2686567164179
HOUGANG,1993-03,3 ROOM,55000.0,42000.0,82250.0,50750.0,58875.0,813.4328358208955,575.3424657534247,1119.402985074627,717.5419089976052,840.8171009359979
HOUGANG,1993-04,3 ROOM,54000.0,34000.0,75000.0,47750.0,60000.0,778.5397337636143,507.46268656716416,1116.6666666666667,682.3848496383707,896.2180622312168
HOUGANG,1993-05,3 ROOM,60000.0,36000.0,80000.0,52750.0,67875.0,918.2899064002024,562.5,1150.0,759.0258168616377,1023.215564573884
HOUGANG,1993-06,3 ROOM,64500.0,45000.0,84000.0,60000.0,69500.0,939.6200814111262,609.7560975609756,1135.1351351351352,842.6640926640927,1010.2739726027397
HOUGANG,1993-07,3 ROOM,74000.0,55000.0,90000.0,60750.0,78250.0,1051.2907608695652,820.8955223880597,1291.044776119403,926.7644826713888,1156.7164179104477
HOUGANG,1993-08,3 ROOM,72500.0,53000.0,89500.0,68000.0,75000.0,1101.3681592039802,768.1159420289855,1398.4375,1058.0690298507463,1167.96875
HOUGANG,1993-09,3 ROOM,74500.0,39000.0,85000.0,65000.0,81500.0,1089.6118721461187,582.0895522388059,1268.6567164179105,1013.5597926693817,1148.6486486486488
HOUGANG,1993-10,3 ROOM,86000.0,40000.0,118000.0,75000.0,95000.0,1282.608695652174,540.5405405405405,1567.1641791044776,1156.25,1333.3333333333333
