town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
HOUGANG,1990-01,5 ROOM,141000.0,105000.0,180000.0,129250.0,150250.0,1079.8635207032153,875.0,1250.0,1002.4312541918175,1148.789430799674
HOUGANG,1990-02,5 ROOM,142500.0,77700.0,175000.0,134150.0,148250.0,1070.4545454545455,642.1487603305785,1325.7575757575758,1005.2213868003342,1118.6481713569556
HOUGANG,1990-03,5 ROOM,110000.0,77700.0,155000.0,108900.0,127000.0,900.8264462809917,642.1487603305785,1280.9917355371902,785.7142857142857,1041.3223140495868
HOUGANG,1990-04,5 ROOM,135250.0,120000.0,165000.0,127875.0,140000.0,1122.2623966942149,845.0704225352113,1259.5419847328244,998.9742366412214,1157.0247933884298
HOUGANG,1990-05,5 ROOM,141500.0,122000.0,161000.0,131750.0,151250.0,1105.7834441980783,991.869918699187,1219.6969696969697,1048.8266814486326,1162.740206947524
HOUGANG,1990-06,5 ROOM,110000.0,105000.0,142000.0,110000.0,122000.0,916.6666666666666,739.4366197183099,1075.7575757575758,820.8955223880597,1008.2644628099174
HOUGANG,1990-07,5 ROOM,147250.0,100000.0,160000.0,136000.0,156625.0,1053.6220472440946,826.4462809917355,1235.5371900826447,1038.5967379077615,1134.5652173913045
HOUGANG,1990-08,5 ROOM,133000.0,98000.0,178000.0,110500.0,147000.0,1055.5555555555557,816.6666666666666,1308.8235294117646,909.4634873323398,1219.9380165289256
HOUGANG,1990-09,5 ROOM,150750.0,77700.0,177000.0,134500.0,168875.0,1186.7591385837522,642.1487603305785,1340.909090909091,1068.337494398566,1281.61866759195
HOUGANG,1990-10,5 ROOM,141500.0,109000.0,183000.0,130750.0,154500.0,1101.0541621228645,900.8264462809917,1307.142857142857,1046.6351829988193,1156.9383860414393
HOUGANG,1990-11,5 ROOM,122000.0,108000.0,137000.0,112500.0,126000.0,950.4132231404959,892.5619834710744,1132.2314049586778,920.1943095072866,1015.943255027006
HOUGANG,1990-12,5 ROOM,125500.0,90700.0,170000.0,111500.0,129750.0,1037.190082644628,692.3664122137404,1214.2857142857142,910.602701068333,1072.314049586777
HOUGANG,1991-01,5 ROOM,150000.0,100000.0,190000.0,148000.0,170000.0,1184.0,826.4462809917355,1390.1515151515152,1127.8195488721803,1287.878787878788
