town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
HOUGANG,1990-01,4 ROOM,80000.0,52000.0,115000.0,71000.0,99500.0,784.9462365591398,634.1463414634146,1230.7692307692307,758.3108715184187,938.6792452830189
HOUGANG,1990-02,4 ROOM,99350.0,63000.0,116000.0,72675.0,107500.0,959.8954443614638,653.0612244897959,1115.3846153846155,736.931527848748,1033.6538461538462
HOUGANG,1990-03,4 ROOM,71000.0,51300.0,110000.0,65000.0,84750.0,763.4408602150538,602.1505376344086,1009.1743119266055,673.6296203168217,897.3454301075269
HOUGANG,1990-04,4 ROOM,85000.0,50000.0,118000.0,71000.0,98700.0,879.1208791208791,537.6344086021505,1134.6153846153845,741.9354838709677,935.483870967742
HOUGANG,1990-05,4 ROOM,84900.0,53000.0,105000.0,67250.0,94450.0,910.0732600732601,546.3917525773196,1032.258064516129,721.9202898550725,1003.9148351648352
HOUGANG,1990-06,4 ROOM,86000.0,51000.0,117000.0,74000.0,105000.0,881.7204301075269,621.9512195121952,1141.4141414141413,830.7783018867924,1000.544267053701
HOUGANG,1990-07,4 ROOM,87000.0,40000.0,100000.0,72000.0,96000.0,860.2150537634409,487.8048780487805,1098.901098901099,774.1935483870968,914.27793904209
HOUGANG,1990-08,4 ROOM,71000.0,58000.0,100000.0,68000.0,93000.0,809.5238095238095,604.1666666666666,961.5384615384615,780.2197802197802,951.9230769230769
HOUGANG,1990-09,4 ROOM,67000.0,56100.0,116000.0,64250.0,71135.0,741.7434715821812,590.5263157894736,1115.3846153846155,674.4505494505495,828.5302197802198
HOUGANG,1990-10,4 ROOM,90000.0,45000.0,140000.0,70000.0,100000.0,873.7864077669902,548.780487804878,1238.9380530973451,724.4897959183673,961.5384615384615
HOUGANG,1990-11,4 ROOM,83000.0,52000.0,130000.0,74000.0,99000.0,879.1208791208791,559.1397849462365,1250.0,808.0808080808081,970.5882352941177
HOUGANG,1990-12,4 ROOM,78000.0,59000.0,100000.0,70000.0,93000.0,845.2380952380952,652.1739130434783,961.1650485436893,763.4408602150538,904.2553191489362
HOUGANG,1991-01,4 ROOM,84000.0,56000.0,128000.0,71600.0,98000.0,923.0769230769231,659.3406593406594,1207.5471698113208,776.6990291262136,951.9230769230769
HOUGANG,1991-02,4 ROOM,71700.0,64000.0,119000.0,68750.0,92000.0,770.7757296466974,682.6923076923077,1101.851851851852,760.9022556390978,880.1705370101596
HOUGANG,1991-03,4 ROOM,95000.0,64000.0,139000.0,72500.0,101500.0,926.3157894736842,654.2056074766355,1275.2293577981652,788.0775138839656,975.9615384615385
HOUGANG,1991-04,4 ROOM,85000.0,50000.0,119700.0,72000.0,98750.0,865.3846153846154,510.2040816326531,1150.9615384615386,791.2087912087912,937.032967032967
HOUGANG,1991-05,4 ROOM,80000.0,60000.0,115000.0,74400.0,90000.0,857.1428571428571,670.3296703296703,1105.7692307692307,769.7498354180382,930.3375196232339
HOUGANG,1991-06,4 ROOM,80000.0,51000.0,130000.0,67875.0,98250.0,834.8694316436251,607.1428571428571,1226.4150943396226,761.3324175824176,961.2584017923823
HOUGANG,1991-07,4 ROOM,75000.0,56000.0,125000.0,68000.0,88000.0,791.2087912087912,606.7307692307693,1146.788990825688,729.1666666666666,894.2307692307693
HOUGANG,1991-08,4 ROOM,72000.0,60000.0,120000.0,70500.0,99000.0,816.3265306122449,659.3406593406594,1157.3033707865168,739.6907216494845,947.6596516690856
HOUGANG,1991-09,4 ROOM,77000.0,51500.0,110000.0,62000.0,93000.0,802.0833333333334,578.6516853932584,1037.7358490566037,716.3265306122449,894.2307692307693
HOUGANG,1991-10,4 ROOM,80000.0,55000.0,128000.0,64500.0,97500.0,825.6880733944954,589.4736842105264,1242.7184466019417,733.9449541284404,937.5
HOUGANG,1991-11,4 ROOM,73500.0,48500.0,135000.0,65250.0,90000.0,779.9539170506912,544.943820224719,1285.7142857142858,749.9132446500868,871.6859596713965
HOUGANG,1991-12,4 ROOM,71200.0,50000.0,100000.0,65250.0,89625.0,773.5027000490918,595.2380952380952,1071.4285714285713,735.7486263736264,875.6868131868132
HOUGANG,1992-01,4 ROOM,71000.0,48000.0,110000.0,64000.0,97000.0,769.2307692307693,564.7058823529412,1208.7912087912089,733.6697504906083,923.8026124818578
HOUGANG,1992-02,4 ROOM,80000.0,50000.0,130000.0,71000.0,90000.0,825.242718446602,595.2380952380952,1262.1359223300972,763.4408602150538,967.741935483871
HOUGANG,1992-03,4 ROOM,75000.0,50000.0,128500.0,64000.0,88000.0,805.8752493961987,595.2380952380952,1235.576923076923,745.1636904761905,889.4230769230769
HOUGANG,1992-04,4 ROOM,79000.0,52000.0,130000.0,65000.0,97750.0,851.9995376791494,619.047619047619,1250.0,762.2887864823349,942.3076923076923
HOUGANG,1992-05,4 ROOM,88000.0,60000.0,134000.0,65000.0,100000.0,846.1538461538462,693.8775510204082,1288.4615384615386,761.9047619047619,980.5825242718447
HOUGANG,1992-06,4 ROOM,90000.0,63100.0,140000.0,70000.0,110000.0,884.6153846153846,606.7307692307693,1346.1538461538462,786.5168539325842,1075.268817204301
HOUGANG,1992-07,4 ROOM,93000.0,55000.0,130000.0,83000.0,100000.0,898.876404494382,591.3978494623656,1308.080808080808,830.2752293577981,1067.9611650485438
HOUGANG,1992-08,4 ROOM,86000.0,53000.0,143000.0,69500.0,99350.0,879.1208791208791,552.0833333333334,1375.0,761.9047619047619,988.1410256410256
HOUGANG,1992-09,4 ROOM,80000.0,50000.0,133300.0,69250.0,91625.0,842.1985815602836,595.2380952380952,1281.7307692307693,764.5673076923076,986.6071428571429
HOUGANG,1992-10,4 ROOM,95000.0,64000.0,148000.0,79000.0,100000.0,949.0384615384615,695.6521739130435,1423.076923076923,824.1758241758242,1129.032258064516
HOUGANG,1992-11,4 ROOM,91500.0,50000.0,152000.0,78000.0,100000.0,943.3962264150944,595.2380952380952,1461.5384615384614,839.9424499862976,1103.1364468864467
HOUGANG,1992-12,4 ROOM,77500.0,59000.0,145000.0,67000.0,107500.0,831.0509231081355,677.0833333333334,1407.7669902912621,763.7362637362637,1035.6161695447408
