town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
CLEMENTI,1990-01,very low,47000.0,34000.0,214000.0,41500.0,110000.0,691.1764705882352,507.46268656716416,1465.7534246575342,610.2941176470588,924.3697478991596
CLEMENTI,1990-02,very low,64300.0,46000.0,185000.0,47000.0,89000.0,815.2173913043479,676.4705882352941,1302.8169014084508,701.4925373134329,967.3913043478261
CLEMENTI,1990-03,very low,50000.0,47000.0,128000.0,47000.0,81000.0,746.2686567164179,691.1764705882352,1075.6302521008404,701.4925373134329,890.1098901098901
CLEMENTI,1990-04,very low,47200.0,37000.0,127700.0,47000.0,75500.0,704.4776119402985,552.2388059701492,991.7355371900826,691.1764705882352,810.1756795835743
CLEMENTI,1990-05,very low,56900.0,40000.0,235000.0,47000.0,80000.0,704.4776119402985,597.0149253731344,1587.837837837838,693.9024390243902,869.5652173913044
CLEMENTI,1990-06,very low,110000.0,86000.0,233000.0,104000.0,140750.0,929.5761782974059,880.0,1595.890410958904,913.2773109243697,1100.0595592614652
CLEMENTI,1990-07,very low,75500.0,42000.0,220000.0,47750.0,103750.0,825.4300047778308,626.8656716417911,1486.4864864864865,709.9429323968393,1137.123745819398
CLEMENTI,1990-08,very low,59250.0,40000.0,98700.0,47000.0,72000.0,747.9996922603477,597.0149253731344,1076.923076923077,701.4925373134329,817.6033934252386
CLEMENTI,1990-09,very low,57000.0,47000.0,220000.0,54750.0,134500.0,783.5820895522388,691.1764705882352,1428.5714285714287,699.412827461608,1050.2858627858627
CLEMENTI,1990-10,very low,49250.0,39000.0,200000.0,45250.0,99000.0,712.6865671641791,597.0149253731344,1315.7894736842106,648.2017362546507,879.1643139469226
CLEMENTI,1990-11,very low,47200.0,36000.0,215000.0,46500.0,78500.0,704.4776119402985,537.3134328358209,1452.7027027027027,694.0298507462687,849.050949050949
CLEMENTI,1990-12,very low,59400.0,47000.0,120000.0,47000.0,83850.0,740.9636599610642,701.4925373134329,991.7355371900826,701.4925373134329,833.2599712540424
CLEMENTI,1991-01,very low,52360.0,47000.0,230000.0,47000.0,157000.0,701.4925373134329,646.4197530864197,1503.3557046979865,701.4925373134329,1246.139481433599
CLEMENTI,1991-02,very low,47500.0,43900.0,171000.0,46225.0,78750.0,708.955223880597,655.223880597015,1285.7142857142858,689.9253731343284,858.7420042643923
CLEMENTI,1991-03,very low,48000.0,45000.0,122000.0,47000.0,51000.0,716.4179104477612,661.7647058823529,976.0,698.9135206321334,753.1277436347674
CLEMENTI,1991-04,very low,53100.0,47000.0,91000.0,47000.0,66375.0,704.0071382219338,691.1764705882352,989.1304347826087,699.6488147497805,733.3154650227821
CLEMENTI,1991-05,very low,47000.0,47000.0,71000.0,47000.0,58000.0,701.4925373134329,691.1764705882352,771.7391304347826,701.4925373134329,707.3170731707318
CLEMENTI,1991-06,very low,47000.0,35500.0,200000.0,46000.0,55000.0,691.1764705882352,529.8507462686567,1298.7012987012988,681.4091308165057,734.892610120131
CLEMENTI,1991-07,very low,52000.0,35000.0,250000.0,45000.0,60000.0,695.1219512195122,514.7058823529412,1700.6802721088436,671.6417910447761,764.7058823529412
CLEMENTI,1991-08,very low,47250.0,40000.0,243000.0,47000.0,57525.0,701.4925373134329,572.289156626506,1653.061224489796,691.1764705882352,839.5522388059701
CLEMENTI,1991-09,very low,52000.0,34000.0,176000.0,47000.0,66000.0,701.4925373134329,507.46268656716416,1323.3082706766918,687.0516499282639,783.6640970969329
CLEMENTI,1991-10,very low,47000.0,40000.0,140000.0,47000.0,70000.0,701.4925373134329,587.5,1157.0247933884298,701.4925373134329,853.6585365853658
CLEMENTI,1991-11,very low,60500.0,43000.0,93000.0,47000.0,71250.0,732.6735885788448,641.7910447761194,1010.8695652173913,701.4925373134329,827.6292596944771
