town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SEMBAWANG,2006-12,low,262000.0,202000.0,288000.0,237500.0,263500.0,2381.818181818182,2203.3898305084745,2618.181818181818,2249.0205446727186,2388.138138138138
SEMBAWANG,2007-01,low,270000.0,232000.0,318000.0,236650.0,283250.0,2518.181818181818,2303.921568627451,2729.4117647058824,2429.2099792099793,2590.808080808081
SEMBAWANG,2007-02,low,250500.0,200000.0,338000.0,215000.0,273750.0,2430.4569761789016,2166.6666666666665,2855.912087912088,2371.9040247678017,2626.470588235294
SEMBAWANG,2007-03,low,227000.0,203000.0,308000.0,220000.0,250000.0,2444.4444444444443,2305.084745762712,2800.0,2388.8888888888887,2542.222222222222
SEMBAWANG,2007-04,low,264000.0,207000.0,345800.0,220750.0,314750.0,2476.2411347517727,2227.7227722772277,2936.3636363636365,2437.0383036935705,2604.545454545455
SEMBAWANG,2007-05,low,243800.0,212000.0,338000.0,236000.0,266000.0,2411.1111111111113,2203.3898305084745,2776.470588235294,2352.9411764705883,2522.5225225225226
SEMBAWANG,2007-06,low,291000.0,210000.0,340000.0,226500.0,315000.0,2470.5882352941176,2262.7118644067796,2863.6363636363635,2424.0384615384614,2513.804713804714
SEMBAWANG,2007-07,low,260000.0,190000.0,325000.0,235000.0,275750.0,2489.3939393939395,2087.912087912088,2954.5454545454545,2377.9470529470527,2635.870080606923
SEMBAWANG,2007-08,low,268000.0,245000.0,322000.0,255250.0,280450.0,2599.090909090909,2288.135593220339,3023.529411764706,2423.8523852385238,2792.2577422577424
SEMBAWANG,2007-09,low,290000.0,230000.0,374000.0,268500.0,329000.0,2603.6036036036035,2305.084745762712,3027.027027027027,2501.5669515669515,2680.7865892972277
SEMBAWANG,2007-10,low,293000.0,226000.0,360000.0,258000.0,330000.0,2652.6315789473683,2500.0,3216.3636363636365,2545.4545454545455,2744.4444444444443
SEMBAWANG,2007-11,low,289000.0,218888.0,410000.0,250000.0,335500.0,2588.6524822695037,2396.694214876033,3009.090909090909,2536.4869820315366,2704.4409613375133
SEMBAWANG,2007-12,low,280000.0,220000.0,338000.0,248875.0,299250.0,2742.026825633383,2500.0,3045.045045045045,2553.5353535353534,2851.7441860465115
SEMBAWANG,2008-01,low,297000.0,255000.0,332000.0,290000.0,318250.0,2678.746928746929,2544.5544554455446,2981.818181818182,2623.4921362040004,2780.094905094905
SEMBAWANG,2008-02,low,310000.0,294000.0,361000.0,296000.0,316000.0,2872.7272727272725,2625.0,3281.818181818182,2767.8571428571427,3115.7894736842104
SEMBAWANG,2008-03,low,304000.0,240000.0,350000.0,285250.0,324250.0,2846.1909353905494,2260.8695652173915,3172.043010752688,2656.818181818182,2972.972972972973
SEMBAWANG,2008-04,low,308000.0,272000.0,348000.0,286000.0,319000.0,3019.607843137255,2590.909090909091,3177.777777777778,2773.913043478261,3157.8947368421054
