town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SEMBAWANG,2005-10,mid,258000.0,205000.0,348000.0,221000.0,279000.0,2428.5714285714284,2097.560975609756,2818.181818181818,2295.0819672131147,2515.7894736842104
SEMBAWANG,2005-11,mid,257000.0,206000.0,335000.0,220750.0,292000.0,2422.222222222222,2254.901960784314,2747.747747747748,2347.6307189542486,2523.5872235872234
SEMBAWANG,2005-12,mid,270500.0,220000.0,360000.0,260250.0,283750.0,2463.6363636363635,2113.8211382113823,2772.7272727272725,2379.5454545454545,2559.2020592020594
SEMBAWANG,2006-01,mid,257500.0,217000.0,318000.0,233375.0,286250.0,2415.909090909091,2200.0,2800.0,2316.856304565622,2602.2727272727275
SEMBAWANG,2006-02,mid,236250.0,204500.0,335000.0,219750.0,280000.0,2372.222222222222,2156.8627450980393,2827.2727272727275,2332.4175824175827,2448.5042735042734
SEMBAWANG,2006-03,mid,230500.0,210000.0,285000.0,213200.0,271375.0,2429.2929292929293,2200.0,2590.909090909091,2376.8254874765444,2477.1405919661734
SEMBAWANG,2006-04,mid,261500.0,218000.0,350000.0,237875.0,276375.0,2437.6736111111113,2166.6666666666665,2872.7272727272725,2284.4827586206898,2572.896657702651
SEMBAWANG,2006-05,mid,273000.0,221000.0,333888.0,251875.0,294500.0,2437.0129870129867,2230.769230769231,2727.2727272727275,2313.311475409836,2486.263736263736
SEMBAWANG,2006-06,mid,263000.0,240000.0,315000.0,250500.0,277722.0,2517.7033492822966,2352.9411764705883,2863.6363636363635,2400.0,2708.4139264990326
SEMBAWANG,2006-07,mid,228000.0,208000.0,344500.0,223000.0,275000.0,2500.0,2311.1111111111113,2734.126984126984,2450.5494505494507,2651.1627906976746
SEMBAWANG,2006-08,mid,263500.0,222000.0,366000.0,239600.0,276250.0,2495.4545454545455,2260.0,2698.9247311827958,2443.3066933066934,2563.755980861244
SEMBAWANG,2006-09,mid,240000.0,205000.0,281000.0,229500.0,270000.0,2454.5454545454545,2323.529411764706,2554.5454545454545,2432.4324324324325,2474.226804123711
SEMBAWANG,2006-10,mid,251650.0,213800.0,304000.0,237750.0,281041.0,2538.0248976248977,2323.913043478261,2795.6989247311826,2391.9554455445545,2661.3636363636365
SEMBAWANG,2006-11,mid,243500.0,209000.0,337000.0,238500.0,271750.0,2450.0,2283.3333333333335,2677.777777777778,2373.7745098039213,2495.2488687782807
SEMBAWANG,2006-12,mid,290500.0,220000.0,352000.0,247000.0,320500.0,2500.0,2333.3333333333335,2790.909090909091,2493.181818181818,2580.5555555555557
SEMBAWANG,2007-01,mid,308000.0,226000.0,365000.0,271000.0,324500.0,2507.6923076923076,2248.175182481752,2818.181818181818,2402.892561983471,2564.8601398601395
SEMBAWANG,2007-02,mid,266000.0,210000.0,321000.0,235000.0,280000.0,2480.0,2313.0434782608695,2918.181818181818,2396.694214876033,2581.3953488372094
SEMBAWANG,2007-03,mid,279000.0,243000.0,314500.0,264187.5,290000.0,2574.6519246519247,2267.2413793103447,2879.032258064516,2411.764705882353,2669.090909090909
SEMBAWANG,2007-04,mid,265688.0,218000.0,355000.0,237000.0,292900.0,2564.705882352941,2357.723577235772,2826.468085106383,2429.204911932523,2699.507286606523
SEMBAWANG,2007-05,mid,269000.0,230000.0,337000.0,251000.0,289500.0,2585.5855855855857,2427.2727272727275,2981.818181818182,2463.970588235294,2643.093093093093
SEMBAWANG,2007-06,mid,275000.0,218000.0,335000.0,245500.0,311500.0,2658.7301587301586,2252.252252252252,3045.4545454545455,2461.1111111111113,2750.5050505050503
SEMBAWANG,2007-07,mid,279000.0,225000.0,330000.0,270000.0,305000.0,2538.4615384615386,2284.6715328467153,2981.818181818182,2436.3636363636365,2564.4444444444443
SEMBAWANG,2007-08,mid,307250.0,263000.0,360000.0,280972.0,327500.0,2554.945054945055,2197.080291970803,3063.6363636363635,2421.190320470896,2789.6191646191646
SEMBAWANG,2007-09,mid,286000.0,223000.0,368800.0,250625.0,319499.75,2724.2901253918494,2477.777777777778,3139.7849462365593,2555.830039525692,2940.180430256766
SEMBAWANG,2007-10,mid,303000.0,215000.0,358000.0,268000.0,315000.0,2754.5454545454545,2372.8813559322034,3254.5454545454545,2555.5555555555557,2792.7927927927926
SEMBAWANG,2007-11,mid,288000.0,255000.0,426000.0,263750.0,310000.0,2682.0906366360914,2208.3333333333335,3380.9523809523807,2526.03305785124,2835.8585858585857
SEMBAWANG,2007-12,mid,295000.0,228000.0,380000.0,276000.0,320000.0,2772.7272727272725,2509.090909090909,3454.5454545454545,2651.1627906976746,2909.090909090909
SEMBAWANG,2008-01,mid,311250.0,240000.0,410000.0,262750.0,350972.0,2817.320261437909,2633.5272727272727,3363.6363636363635,2689.6412411118295,2954.7979797979797
SEMBAWANG,2008-02,mid,302500.0,272000.0,364000.0,299750.0,334500.0,2777.272727272727,2718.181818181818,3136.3636363636365,2747.727272727273,2966.6666666666665
SEMBAWANG,2008-03,mid,325500.0,268000.0,390000.0,296000.0,347500.0,2801.8970189701895,2609.090909090909,3545.4545454545455,2623.170731707317,2980.808080808081
SEMBAWANG,2008-04,mid,320000.0,243000.0,368000.0,311500.0,345500.0,2909.090909090909,2209.090909090909,3345.4545454545455,2864.1687141687144,3140.909090909091
SEMBAWANG,2008-05,mid,353944.0,255000.0,420000.0,317750.0,382250.0,2954.5454545454545,2590.4233576642337,3572.7272727272725,2762.9551820728293,3347.777777777778
SEMBAWANG,2008-06,mid,358444.0,271000.0,419500.0,319500.0,376000.0,3197.227997227997,2863.6363636363635,3468.4684684684685,2991.724941724942,3254.9786628733996
SEMBAWANG,2008-07,mid,346600.0,268000.0,410000.0,315500.0,358000.0,3116.279069767442,2632.3529411764707,3423.4234234234236,2977.777777777778,3181.818181818182
SEMBAWANG,2008-08,mid,370250.0,296000.0,452000.0,351225.0,411000.0,3206.6115702479337,2737.2262773722628,3709.090909090909,2998.8861386138615,3329.5945945945946
SEMBAWANG,2008-09,mid,383500.0,276000.0,398000.0,335000.0,389250.0,3168.181818181818,2931.372549019608,3618.181818181818,3030.4945054945056,3486.363636363636
SEMBAWANG,2008-10,mid,342000.0,283000.0,453000.0,320800.0,358000.0,3153.846153846154,2789.5652173913045,3458.0152671755727,3107.2727272727275,3254.5454545454545
SEMBAWANG,2008-11,mid,363000.0,282000.0,455000.0,317000.0,403500.0,3261.5702479338843,3014.705882352941,3709.090909090909,3168.0555555555557,3388.881455713139
SEMBAWANG,2008-12,mid,332027.5,272000.0,442000.0,293750.0,367500.0,3275.252525252525,3090.909090909091,3611.1111111111113,3222.910927456382,3349.0274882751432
SEMBAWANG,2009-01,mid,333500.0,275000.0,418000.0,301500.0,355466.0,3309.090909090909,2722.6277372262775,3800.0,3174.7252747252746,3475.438596491228
SEMBAWANG,2009-02,mid,361000.0,265000.0,383000.0,332000.0,374097.0,3210.3561387066543,2795.6204379562046,3655.9139784946237,3015.2376033057853,3377.9702702702707
SEMBAWANG,2009-03,mid,342000.0,288000.0,425000.0,308750.0,359750.0,3177.272727272727,2733.8129496402876,3623.6559139784945,3034.79609929078,3271.4646464646466
SEMBAWANG,2009-04,mid,336000.0,280000.0,441000.0,311250.0,370750.0,3232.727272727273,2700.7299270072995,3636.3636363636365,3131.417112299465,3459.841628959276
SEMBAWANG,2009-05,mid,343000.0,285000.0,440000.0,330000.0,380500.0,3268.2787509520185,2746.478873239437,3635.294117647059,3240.909090909091,3433.4834834834837
SEMBAWANG,2009-06,mid,345000.0,280000.0,463000.0,322000.0,390000.0,3237.762237762238,2793.3884297520663,3880.4347826086955,3148.5148514851485,3363.6363636363635
SEMBAWANG,2009-07,mid,363000.0,288000.0,465000.0,326750.0,380850.0,3324.747474747475,2944.6153846153848,3720.0,3218.3566433566434,3531.872678149274
SEMBAWANG,2009-08,mid,345444.0,282000.0,426000.0,319720.0,374722.0,3220.689655172414,2954.5454545454545,3617.1171171171172,3138.6588658865885,3363.6363636363635
SEMBAWANG,2009-09,mid,330000.0,291000.0,451000.0,305000.0,363000.0,3292.3076923076924,3054.5454545454545,3588.235294117647,3189.655172413793,3344.4444444444443
SEMBAWANG,2009-10,mid,354000.0,284000.0,455000.0,315250.0,375250.0,3383.966033966034,3054.5454545454545,3890.909090909091,3287.878787878788,3537.5
SEMBAWANG,2009-11,mid,375944.0,299000.0,455000.0,356875.0,393116.0,3348.4848484848485,2918.2481751824816,3961.1111111111113,3227.192134107028,3444.3898443898443
SEMBAWANG,2009-12,mid,408000.0,278000.0,435000.0,380000.0,410000.0,3330.769230769231,2978.102189781022,3727.2727272727275,3166.6666666666665,3372.7272727272725
SEMBAWANG,2010-01,mid,380500.0,290000.0,480000.0,350750.0,409750.0,3515.929565929566,3384.6153846153848,3881.818181818182,3440.8532643826766,3723.4335839599
SEMBAWANG,2010-02,mid,371000.0,310000.0,462000.0,351750.0,392750.0,3516.6091954022986,3276.595744680851,3936.3636363636365,3420.4545454545455,3624.772727272727
SEMBAWANG,2010-03,mid,382000.0,293000.0,503000.0,361000.0,411000.0,3533.3333333333335,3000.0,4084.2105263157896,3306.930693069307,3610.687022900763
SEMBAWANG,2010-04,mid,390000.0,314000.0,420000.0,385500.0,405500.0,3483.1932773109243,2832.116788321168,4172.043010752688,3376.7385607740375,3625.252525252525
SEMBAWANG,2010-05,mid,368500.0,323000.0,500000.0,347000.0,407750.0,3662.272727272727,3455.4455445544554,4111.111111111111,3580.128205128205,3798.873873873874
SEMBAWANG,2010-06,mid,400000.0,317000.0,505000.0,351250.0,428000.0,3744.4444444444443,3102.189781021898,4045.4545454545455,3580.3030303030305,3865.151515151515
SEMBAWANG,2010-07,mid,405000.0,342000.0,510000.0,375000.0,415000.0,3700.0,3318.181818181818,4166.666666666667,3590.909090909091,3800.0
SEMBAWANG,2010-08,mid,388000.0,350000.0,500000.0,366500.0,414000.0,3944.4444444444443,3416.6666666666665,4543.478260869565,3753.636363636364,4101.010101010101
SEMBAWANG,2010-09,mid,403000.0,352500.0,505000.0,383500.0,453500.0,3884.6153846153848,3615.3846153846152,4073.684210526316,3702.0214521452144,3953.3828382838283
SEMBAWANG,2010-10,mid,420000.0,348000.0,542000.0,399500.0,457500.0,3783.7837837837837,3341.4634146341464,4336.0,3477.1341463414637,3942.424242424242
SEMBAWANG,2010-11,mid,426000.0,393000.0,505000.0,417000.0,446500.0,3840.8850026497084,3471.5447154471544,3854.961832061069,3739.5078004834104,3853.4463403682084
SEMBAWANG,2010-12,mid,407000.0,343500.0,490000.0,380000.0,426000.0,3890.909090909091,3603.6036036036035,4529.411764705882,3747.3604826546,4194.444444444444
SEMBAWANG,2011-01,mid,420000.0,388000.0,491800.0,400000.0,448944.0,3998.981818181818,3343.065693430657,4470.909090909091,3710.892710892711,4329.468599033817
SEMBAWANG,2011-02,mid,467500.0,353000.0,522000.0,414500.0,505500.0,3852.4154589371983,3759.3984962406016,4015.3846153846152,3776.806145799281,3945.5128205128203
SEMBAWANG,2011-03,mid,411000.0,355000.0,446000.0,392375.0,420500.0,3909.722222222222,3652.1739130434785,4477.777777777777,3802.764127764128,4183.142533003301
SEMBAWANG,2011-04,mid,400000.0,365000.0,503000.0,393500.0,422500.0,3900.0,3681.818181818182,4705.882352941177,3843.77990430622,4115.719167443305
SEMBAWANG,2011-05,mid,437000.0,399000.0,498000.0,420972.0,467850.0,3818.4963144963144,3644.6153846153848,4384.615384615385,3803.417765440666,4056.818181818182
SEMBAWANG,2011-06,mid,451000.0,387000.0,530000.0,445000.0,490000.0,4045.4545454545455,3576.6423357664235,4552.941176470588,3758.8652482269504,4063.063063063063
SEMBAWANG,2011-07,mid,453000.0,370000.0,533000.0,444500.0,465000.0,4118.181818181818,3842.9752066115702,4521.276595744681,4090.909090909091,4245.636363636364
SEMBAWANG,2011-08,mid,423500.0,392000.0,442000.0,410750.0,433000.0,3930.6595365418893,3644.0677966101694,4582.417582417583,3793.369890329013,4159.240759240759
SEMBAWANG,2011-09,mid,453000.0,378000.0,551000.0,430000.0,488500.0,4344.827586206897,3939.1304347826085,4903.225806451613,4069.0117598514544,4388.21052631579
SEMBAWANG,2011-10,mid,423000.0,403000.0,495000.0,412500.0,436000.0,4207.920792079208,3613.1386861313867,4700.0,4095.5436720142598,4458.730158730159
SEMBAWANG,2011-11,mid,455000.0,400000.0,546000.0,423000.0,475500.0,4188.118811881188,3842.9752066115702,4700.0,3989.890909090909,4444.444444444444
SEMBAWANG,2011-12,mid,451500.0,389500.0,555000.0,419750.0,500125.0,4122.237076648841,3617.8861788617887,4670.588235294118,3807.012460156476,4307.307692307692
SEMBAWANG,2012-01,mid,435000.0,391000.0,500000.0,418500.0,462000.0,4444.949494949495,4108.910891089109,4766.666666666667,4283.838383838384,4617.942583732058
SEMBAWANG,2012-02,mid,511000.0,392000.0,585000.0,445194.0,521250.0,4286.019801980198,4050.0,4690.909090909091,4135.278895917194,4476.573426573426
SEMBAWANG,2012-06,mid,458500.0,383000.0,573488.0,435750.0,482500.0,4312.937062937062,4008.2644628099174,5117.64705882353,4220.707070707071,4572.506947368422
SEMBAWANG,2012-07,mid,525000.0,395000.0,570000.0,484000.0,544000.0,3966.9421487603304,3562.043795620438,4795.454545454545,3893.999570631172,4376.923076923077
SEMBAWANG,2012-08,mid,447500.0,383000.0,572000.0,427500.0,522000.0,4303.846153846154,4181.818181818182,4725.274725274725,4263.414907947912,4441.834028040925
SEMBAWANG,2012-09,mid,500000.0,442000.0,556000.0,455500.0,529750.0,4227.272727272727,3843.065693430657,4845.454545454545,4059.7930524759795,4464.777327935222
SEMBAWANG,2012-10,mid,524000.0,402000.0,585000.0,485000.0,568250.0,4630.3448275862065,4318.181818181818,4801.801801801802,4530.172413793103,4671.363636363636
SEMBAWANG,2012-11,mid,450000.0,405000.0,488000.0,445750.0,473000.0,4436.003600360036,4000.0,5317.64705882353,4380.969714618521,4560.795454545454
SEMBAWANG,2012-12,mid,470250.0,415000.0,548000.0,454375.0,493250.0,4578.282828282829,4000.0,5026.881720430108,4332.309582309582,4705.409356725146
SEMBAWANG,2013-01,mid,518500.0,450000.0,615000.0,491541.0,575000.0,4464.086408640864,4181.818181818182,4745.454545454545,4378.006325474411,4601.7307692307695
SEMBAWANG,2013-02,mid,484000.0,460000.0,508000.0,472000.0,496000.0,4730.1435406698565,4618.181818181818,4842.105263157895,4674.162679425837,4786.124401913876
SEMBAWANG,2013-03,mid,484500.0,425000.0,500000.0,464000.0,494000.0,4209.745762711864,4132.231404958678,4676.470588235294,4160.176495307465,4356.617647058823
SEMBAWANG,2013-04,mid,540000.0,423200.0,585000.0,438000.0,578000.0,4702.222222222223,4412.213740458015,4909.090909090909,4465.6488549618325,4866.666666666667
SEMBAWANG,2013-06,mid,463500.0,441000.0,520000.0,456750.0,478750.0,4680.30303030303,3795.6204379562046,5188.235294117647,4119.359654943596,5147.058823529412
SEMBAWANG,2013-07,mid,483500.0,427000.0,580000.0,461250.0,522250.0,4504.411764705883,3975.409836065574,4842.105263157895,4363.62698576439,4718.333333333333
SEMBAWANG,2013-08,mid,480000.0,403000.0,600000.0,430500.0,585000.0,4477.777777777777,4363.636363636364,4580.152671755725,4427.329755876351,4566.239316239316
SEMBAWANG,2013-09,mid,485000.0,430000.0,578000.0,443000.0,490000.0,4300.0,3943.089430894309,4567.01030927835,4083.3333333333335,4412.213740458015
SEMBAWANG,2013-10,mid,469000.0,408000.0,528000.0,426750.0,510750.0,4251.535087719298,3854.014598540146,4811.111111111111,4119.753649635037,4423.830409356726
SEMBAWANG,2013-11,mid,436000.0,405000.0,470000.0,427500.0,445250.0,4360.0,4272.727272727273,4450.549450549451,4330.681818181818,4390.1373626373625
SEMBAWANG,2013-12,mid,432000.0,432000.0,432000.0,432000.0,432000.0,4800.0,4800.0,4800.0,4800.0,4800.0
