town,month,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
KALLANG,2004-09,178500.0,117500.0,450000.0,160000.0,250750.0,2622.002701789936,2000.0,3524.590163934426,2444.2391304347825,2960.049019607843
KALLANG,2004-10,218750.0,98000.0,515000.0,165000.0,304125.0,2741.0714285714284,2118.64406779661,3614.457831325301,2513.2240640715218,2975.3861003861
KALLANG,2004-11,200000.0,118000.0,465000.0,168840.0,243500.0,2746.031746031746,2045.4545454545453,4516.129032258064,2530.260180995475,3027.5443510737628
KALLANG,2004-12,186000.0,103000.0,570000.0,163250.0,250000.0,2709.981684981685,2015.3846153846157,3830.0,2543.9747829681687,2933.150183150183
KALLANG,2005-01,196500.0,92000.0,440000.0,167500.0,254500.0,2659.090909090909,1857.142857142857,4888.888888888889,2500.0,2992.7184466019417
KALLANG,2005-02,200000.0,90000.0,410000.0,168000.0,290000.0,2682.051282051282,2000.0,3480.392156862745,2507.4626865671644,2991.5254237288136
KALLANG,2005-03,232500.0,113000.0,410000.0,181000.0,316250.0,2778.311965811966,2017.857142857143,3578.43137254902,2556.684661797396,3061.997226074896
KALLANG,2005-04,224000.0,126000.0,448000.0,172000.0,305000.0,2723.809523809524,2100.840336134454,3400.0,2476.190476190476,3073.7704918032787
KALLANG,2005-05,222500.0,98000.0,470000.0,175000.0,307500.0,2741.1819887429647,1846.1538461538464,3883.495145631068,2535.593220338983,3047.588582677165
KALLANG,2005-06,180000.0,105000.0,461500.0,158000.0,287000.0,2617.6470588235293,1787.878787878788,3465.3465346534654,2470.5882352941176,2853.211009174312
KALLANG,2005-07,181500.0,113888.0,595000.0,159875.0,246500.0,2577.3809523809523,2085.106382978724,3914.893617021277,2398.901098901099,2810.989010989011
KALLANG,2005-08,186000.0,107000.0,498000.0,161500.0,265000.0,2584.6153846153848,2012.987012987013,3389.830508474576,2430.769230769231,2857.1428571428573
KALLANG,2005-09,190000.0,120000.0,450000.0,160000.0,270000.0,2621.359223300971,2000.0,4257.731958762886,2464.285714285714,2794.1176470588234
KALLANG,2005-10,179000.0,122000.0,426000.0,156500.0,299000.0,2666.6666666666665,2118.4210526315787,4753.086419753086,2471.298076923077,2949.946033459255
KALLANG,2005-11,186000.0,108000.0,427000.0,163000.0,295000.0,2647.058823529412,2106.060606060606,3233.333333333333,2476.923076923077,2786.259541984733
KALLANG,2005-12,183500.0,103000.0,403000.0,158000.0,271000.0,2573.170731707317,2087.912087912088,3333.333333333333,2439.56043956044,2764.705882352941
KALLANG,2006-01,188000.0,120000.0,440000.0,168000.0,250000.0,2634.9206349206347,2123.456790123457,3492.063492063492,2500.0,2840.909090909091
KALLANG,2006-02,188000.0,118000.0,398000.0,160000.0,275125.0,2594.6870925684484,2010.989010989011,3341.4634146341464,2454.5454545454545,2751.9425019425016
KALLANG,2006-03,219000.0,120000.0,530000.0,165000.0,303000.0,2630.9523809523807,1764.7058823529412,3508.771929824561,2488.6363636363635,2900.763358778626
KALLANG,2006-04,205000.0,103000.0,396000.0,170000.0,300000.0,2635.3846153846152,2205.8823529411766,4753.086419753086,2485.294117647059,2825.242718446602
KALLANG,2006-05,190500.0,130000.0,436000.0,170375.0,262250.0,2673.076923076923,1748.9539748953976,3833.3333333333335,2498.350638113779,2943.006993006993
KALLANG,2006-06,202000.0,128000.0,580000.0,168000.0,305000.0,2750.0,2200.0,4008.4745762711855,2537.313432835821,2933.962264150944
KALLANG,2006-07,235000.0,107000.0,480000.0,170000.0,325000.0,2625.0,2076.923076923077,3981.818181818182,2465.4761904761904,2955.33269441402
KALLANG,2006-08,200000.0,133000.0,411000.0,168000.0,316000.0,2725.925925925926,2212.121212121212,3575.9036144578317,2569.230769230769,2935.714285714286
KALLANG,2006-09,187000.0,115000.0,455000.0,161000.0,295000.0,2691.176470588235,2023.076923076923,4373.626373626374,2503.846153846154,2931.96261682243
KALLANG,2006-10,213000.0,105000.0,435000.0,162000.0,335000.0,2815.3846153846152,2125.757575757576,3983.870967741936,2492.3076923076924,3032.2580645161293
KALLANG,2006-11,188000.0,120000.0,495000.0,156000.0,312000.0,2621.428571428572,2076.923076923077,4510.869565217391,2428.5714285714284,2975.9036144578317
KALLANG,2006-12,212000.0,125000.0,465000.0,154500.0,302500.0,2662.745098039216,2215.3846153846152,4755.555555555556,2388.674884437596,3086.5257259296995
KALLANG,2007-01,190000.0,130000.0,432000.0,156000.0,300000.0,2647.058823529412,2153.846153846154,4812.5,2482.1428571428573,2994.0476190476197
KALLANG,2007-02,245400.0,125000.0,400000.0,173250.0,314250.0,2778.640776699029,2277.310924369748,4444.444444444444,2515.6465715600552,3072.303921568628
KALLANG,2007-03,247000.0,131000.0,468000.0,170500.0,335000.0,2814.814814814815,2161.764705882353,5160.493827160494,2559.322033898305,3000.0
KALLANG,2007-04,223000.0,130000.0,470000.0,165500.0,340000.0,2833.333333333333,2193.877551020408,4526.315789473684,2619.0476190476197,3174.6031746031745
KALLANG,2007-05,193500.0,100000.0,485000.0,163000.0,274750.0,2705.93220338983,2153.846153846154,5032.9670329670325,2491.9289749798227,2983.70169156686
KALLANG,2007-06,206500.0,120000.0,483000.0,166500.0,320001.5,2816.923076923077,2142.8571428571427,5189.873417721519,2571.719457013575,3278.8372093023254
KALLANG,2007-07,237000.0,126800.0,515000.0,177000.0,342000.0,2876.923076923077,2307.692307692308,4301.075268817204,2684.2105263157896,3297.872340425532
KALLANG,2007-08,260000.0,133000.0,555000.0,173500.0,407500.0,2969.230769230769,1865.625,5111.111111111111,2693.61147327249,3467.637201508169
KALLANG,2007-09,267500.0,141000.0,700000.0,190000.0,347500.0,3174.28894634777,2136.3636363636365,4977.777777777777,2827.9526281635303,3525.2100840336134
KALLANG,2007-10,240000.0,146000.0,675000.0,184000.0,337500.0,3235.294117647059,2400.0,5277.108433734939,2911.23949579832,3673.7804878048782
KALLANG,2007-11,250000.0,152000.0,588000.0,196000.0,370000.0,3406.5934065934066,2647.058823529412,5777.777777777777,2954.5454545454545,3700.0
KALLANG,2007-12,319444.0,135000.0,630000.0,219750.0,431500.0,3523.076923076923,2397.058823529412,5888.888888888889,3110.7954545454545,3956.7191283292977
KALLANG,2008-01,335000.0,166000.0,610000.0,221000.0,432000.0,3644.859813084112,2214.285714285714,5888.888888888889,3103.030303030303,3967.7158999192898
KALLANG,2008-02,257000.0,145000.0,625000.0,207000.0,355000.0,3467.7419354838707,2230.769230769231,5529.411764705882,3151.5151515151515,3864.077669902913
KALLANG,2008-03,342500.0,148000.0,565000.0,264750.0,449500.0,3681.318681318681,2276.923076923077,5555.555555555556,3369.626696832579,4015.4874942102815
KALLANG,2008-04,243000.0,145000.0,630000.0,200000.0,346500.0,3645.8333333333335,2691.176470588235,5727.272727272727,3264.9572649572647,4107.782369146005
KALLANG,2008-05,300000.0,171500.0,670000.0,227500.0,395000.0,3714.285714285714,2884.057971014493,5630.252100840336,3335.7843137254904,4103.802672147996
KALLANG,2008-06,280000.0,167000.0,580000.0,210000.0,455000.0,3626.3736263736255,2724.137931034483,6250.0,3338.4615384615386,4117.64705882353
KALLANG,2008-07,347500.0,170000.0,600000.0,250000.0,430000.0,3811.034980165885,2923.076923076923,5733.333333333333,3533.304640104935,4206.695869837296
KALLANG,2008-08,282500.0,142000.0,680000.0,230150.0,431750.0,3766.3068783068784,3123.076923076923,6258.823529411765,3503.777472527472,4037.469660194175
KALLANG,2008-09,322000.0,178000.0,610000.0,243000.0,424000.0,3736.263736263736,3006.3694267515925,6000.0,3508.846153846154,4248.717948717949
KALLANG,2008-10,280000.0,175000.0,628000.0,234000.0,440000.0,3955.8823529411766,2769.230769230769,6241.758241758242,3600.0,4460.31746031746
KALLANG,2008-11,376500.0,170000.0,710000.0,245000.0,471000.0,3943.665158371041,3013.698630136986,6454.545454545455,3628.416728902166,4288.454212454212
KALLANG,2008-12,290000.0,198000.0,623333.0,244944.0,407500.0,3970.5882352941176,2503.3453815261046,5858.823529411765,3716.8989547038327,4264.705882352941
KALLANG,2009-01,305500.0,180000.0,675000.0,226000.0,423800.0,3875.0,3135.593220338983,6179.775280898876,3472.5274725274726,4285.714285714285
KALLANG,2009-02,287000.0,140000.0,695000.0,237000.0,408000.0,3885.714285714286,2612.781954887218,5500.0,3615.3846153846152,4583.333333333333
KALLANG,2009-03,286000.0,140000.0,578000.0,232500.0,390500.0,3934.4262295081967,3111.1111111111118,5777.777777777777,3503.846153846154,4233.031674208145
KALLANG,2009-04,270000.0,173000.0,645000.0,234250.0,366500.0,3846.153846153846,3174.6031746031745,5709.090909090909,3584.7457627118647,4156.9985627595015
KALLANG,2009-05,271000.0,180000.0,692000.0,238250.0,347500.0,4044.353518821604,2919.831223628692,5959.595959595959,3681.7994505494503,4410.953017570664
KALLANG,2009-06,313000.0,190000.0,660000.0,240000.0,446250.0,3963.3160956690367,2357.1428571428573,6271.739130434783,3589.023109243697,4292.96875
KALLANG,2009-07,290000.0,180000.0,660000.0,248000.0,439800.0,4161.764705882353,3333.333333333333,6000.0,3750.0,4461.538461538462
KALLANG,2009-08,379000.0,190000.0,697000.0,265500.0,517500.0,4147.727272727273,3338.4615384615386,6336.363636363636,3786.7924528301887,4600.0
KALLANG,2009-09,315750.0,180000.0,645000.0,236750.0,445000.0,3954.195804195804,2727.2727272727275,6987.951807228916,3662.6213592233007,4339.566153846154
KALLANG,2009-10,357500.0,186000.0,680000.0,275750.0,493500.0,4164.215686274511,3220.338983050848,6395.061728395061,3780.770782889427,4675.691176470588
KALLANG,2009-11,351750.0,190000.0,818000.0,280166.0,480000.0,4155.574762316335,3384.6153846153848,7153.846153846154,3829.5380611581,4642.9934263267605
KALLANG,2009-12,320500.0,185000.0,730000.0,280000.0,425000.0,4411.764705882353,2460.9375,8795.180722891566,3953.846153846154,4666.666666666667
KALLANG,2010-01,322000.0,205000.0,721000.0,260000.0,521000.0,4337.454274488551,3537.6344086021504,6554.545454545455,4000.0,4992.307692307692
KALLANG,2010-02,331500.0,195000.0,800000.0,263750.0,471250.0,4142.813408847391,3423.423423423424,6222.222222222223,3832.701695786228,4480.698529411765
KALLANG,2010-03,310000.0,200000.0,720000.0,269000.0,475000.0,4203.883495145631,3344.155844155844,6965.909090909091,3944.444444444444,4764.705882352941
KALLANG,2010-04,370000.0,195000.0,760000.0,275000.0,540250.0,4338.235294117647,2821.5767634854774,6909.090909090909,4068.571428571429,4866.666666666667
KALLANG,2010-05,358800.0,200000.0,765000.0,273000.0,512000.0,4316.239316239316,3666.6666666666665,7807.22891566265,4107.142857142857,4829.059829059829
KALLANG,2010-06,390000.0,180000.0,755000.0,297000.0,526900.0,4476.923076923077,3633.928571428572,8076.923076923077,4202.60989010989,5018.095238095239
KALLANG,2010-07,377000.0,217000.0,768000.0,299000.0,505000.0,4611.764705882353,3560.6060606060605,6981.818181818182,4264.705882352941,5024.5901639344265
KALLANG,2010-08,335500.0,230000.0,760000.0,289000.0,450250.0,4664.215686274511,3814.4329896907216,7865.168539325843,4365.499029126214,5153.60696517413
KALLANG,2010-09,366000.0,207000.0,888000.0,299500.0,516250.0,4576.597131681878,2169.6428571428573,7368.421052631579,4324.553571428572,5043.913713405239
KALLANG,2010-10,426000.0,200000.0,780000.0,299500.0,550750.0,4692.307692307692,3794.117647058824,7208.791208791209,4445.523193096009,5078.144078144078
KALLANG,2010-11,348000.0,232000.0,725000.0,302000.0,470000.0,4725.274725274725,3418.803418803419,7055.555555555556,4485.294117647059,5117.64705882353
KALLANG,2010-12,445000.0,252500.0,788000.0,318000.0,560000.0,4787.878787878788,4166.666666666667,7096.774193548387,4512.040043290043,5239.740082079343
KALLANG,2011-01,407500.0,230000.0,815000.0,320000.0,572500.0,4864.102564102564,3866.6666666666665,7576.470588235294,4557.51050420168,5451.298701298701
KALLANG,2011-02,377000.0,264000.0,800000.0,314500.0,445000.0,4858.333333333333,3944.954128440367,8076.923076923077,4631.868131868132,5330.683624801271
KALLANG,2011-03,346500.0,230000.0,770000.0,295000.0,433666.0,4859.782608695652,4021.7391304347834,7000.0,4615.384615384615,5205.957128614158
KALLANG,2011-04,384750.0,242000.0,675000.0,312000.0,479500.0,4836.937256292095,4067.796610169492,6555.555555555556,4557.005494505494,5305.236728837876
KALLANG,2011-05,439800.0,241000.0,818000.0,327000.0,571000.0,5072.463768115942,3895.238095238096,7548.387096774193,4692.307692307692,5384.615384615385
KALLANG,2011-06,456500.0,280000.0,785000.0,355000.0,560000.0,4947.103743713913,3916.6666666666665,7136.363636363636,4751.059322033898,5540.15625
KALLANG,2011-07,399000.0,246000.0,720000.0,334250.0,527500.0,5144.957983193277,3673.913043478261,7977.528089887641,4765.086206896552,5519.869445716903
KALLANG,2011-08,380000.0,268000.0,795000.0,321944.0,593444.0,5250.0,4461.538461538462,7989.130434782609,4894.683257918552,5781.35593220339
KALLANG,2011-09,395000.0,265000.0,820000.0,323000.0,516400.0,5215.384615384615,4194.805194805195,8846.153846153846,4840.65934065934,5684.537684537685
KALLANG,2011-10,385000.0,230000.0,838800.0,330000.0,500000.0,5107.526881720431,3740.740740740741,8923.404255319148,4854.368932038835,5322.580645161291
KALLANG,2011-11,400000.0,268000.0,899000.0,328000.0,600000.0,5390.625,4273.504273504273,7747.747747747748,5050.595238095239,5884.033613445377
KALLANG,2011-12,497000.0,270000.0,903000.0,340500.0,624000.0,5485.436893203883,4579.439252336449,8674.698795180722,4921.934501142422,6087.797619047619
KALLANG,2012-01,401000.0,293000.0,860000.0,340000.0,618000.0,5384.615384615385,4545.454545454545,8924.050632911392,5083.333333333333,5779.411764705882
KALLANG,2012-02,450000.0,280000.0,800000.0,347500.0,584500.0,5250.0,4515.384615384615,7644.444444444444,5016.483516483517,5654.411764705883
KALLANG,2012-03,375000.0,273000.0,818000.0,326500.0,560000.0,5274.725274725275,4538.461538461538,8600.0,5000.0,5544.117647058823
KALLANG,2012-04,447000.0,270000.0,805000.0,337500.0,605000.0,5441.176470588235,4512.987012987013,9112.90322580645,5154.532967032967,5809.173669467788
KALLANG,2012-05,428000.0,240000.0,810000.0,357000.0,568000.0,5593.220338983051,4523.809523809524,8112.903225806452,5147.058823529412,5905.882352941177
KALLANG,2012-06,390000.0,255000.0,825000.0,335500.0,513000.0,5533.333333333333,4268.292682926829,8967.391304347826,5250.0,5904.615384615385
KALLANG,2012-07,387500.0,250000.0,815000.0,335000.0,508250.0,5450.7722007722,4736.8421052631575,8617.021276595744,5257.9670329670325,6000.277777777777
KALLANG,2012-08,378000.0,272000.0,988888.0,333000.0,520000.0,5509.433962264151,3971.437751004016,7516.363636363636,5123.076923076923,5819.780219780219
KALLANG,2012-09,490250.0,262000.0,798000.0,361750.0,636250.0,5516.889238020424,4642.857142857143,9397.590361445784,5212.4470018170805,5876.750184229919
KALLANG,2012-10,444000.0,296000.0,852000.0,348500.0,642000.0,5440.677966101695,4159.663865546218,8271.844660194174,5160.839160839161,5946.078431372549
KALLANG,2012-11,439500.0,255000.0,815000.0,379000.0,608000.0,5876.930501930502,4848.484848484848,10410.25641025641,5545.588235294117,6367.024886877828
KALLANG,2012-12,461000.0,295000.0,918000.0,352000.0,600000.0,5707.317073170731,4861.538461538462,8032.258064516129,5283.333333333333,6250.0
KALLANG,2013-01,450000.0,280000.0,865000.0,364250.0,645000.0,5750.0,5000.0,8145.16129032258,5578.5173079780125,6222.886029411765
KALLANG,2013-02,433000.0,280000.0,735000.0,370000.0,657500.0,5852.941176470588,4772.727272727273,9187.5,5281.593406593407,6362.203069161236
KALLANG,2013-03,500000.0,281000.0,890000.0,374000.0,584000.0,5824.175824175824,5080.0,8064.516129032258,5501.0989010989015,6127.192760180996
KALLANG,2013-04,526000.0,283000.0,1020000.0,430000.0,640000.0,6029.411764705882,3834.5864661654136,9250.0,5384.615384615385,6888.888888888889
KALLANG,2013-05,405000.0,276666.0,880000.0,343000.0,564000.0,5615.384615384615,4776.315789473684,8000.0,5267.857142857143,6215.384615384615
KALLANG,2013-06,480000.0,270000.0,870000.0,355000.0,640000.0,5708.474576271186,4962.4060150375935,7909.090909090909,5420.560747663551,6158.730158730159
KALLANG,2013-07,455000.0,267000.0,870000.0,357000.0,575500.0,5728.155339805825,4807.692307692308,7909.090909090909,5337.39837398374,6033.518261673602
KALLANG,2013-08,447000.0,273000.0,831000.0,362250.0,582500.0,5656.10989010989,4748.201438848921,7777.777777777777,5348.9010989010985,6019.85294117647
KALLANG,2013-09,470000.0,275000.0,846000.0,362500.0,602500.0,5500.0,4821.978021978022,8000.0,5198.717948717949,5870.863970588235
KALLANG,2013-10,376000.0,278000.0,845000.0,342000.0,541500.0,5544.117647058823,4953.846153846154,7681.818181818182,5419.117647058823,5753.846153846154
KALLANG,2013-11,390500.0,308000.0,993888.0,344250.0,569500.0,5408.974358974359,4619.047619047619,8072.727272727273,5141.06334841629,6034.798534798535
KALLANG,2013-12,520000.0,280888.0,838000.0,376000.0,642500.0,5671.641791044776,4745.61403508772,8691.741935483871,5246.63542417688,6648.484848484848
KALLANG,2014-01,449000.0,270000.0,808000.0,340500.0,566350.0,5373.144220572641,4857.142857142857,7509.866666666667,5130.278526504942,5564.78715459298
KALLANG,2014-02,369500.0,270000.0,885000.0,335000.0,525000.0,5571.428571428572,4552.631578947368,8064.516129032258,5169.2307692307695,6428.571428571428
KALLANG,2014-03,448000.0,270000.0,835000.0,345500.0,556000.0,5539.68253968254,4609.022556390977,9076.08695652174,4934.656741108354,5924.413145539906
KALLANG,2014-04,403000.0,285000.0,838000.0,340500.0,585500.0,5514.705882352941,4473.684210526316,7941.176470588235,5098.214285714286,6107.462686567164
KALLANG,2014-05,440000.0,275000.0,900000.0,366000.0,543000.0,5621.212121212121,4693.333333333333,7500.0,5212.765957446809,6323.529411764706
KALLANG,2014-06,450000.0,273000.0,928000.0,335000.0,625000.0,5341.880341880342,4424.242424242424,9076.923076923076,5129.395604395604,5821.078431372549
KALLANG,2014-07,418000.0,272000.0,850000.0,352000.0,590000.0,5428.571428571428,4425.287356321839,8252.42718446602,4920.6349206349205,5833.333333333333
KALLANG,2014-08,470000.0,272000.0,940000.0,356000.0,643000.0,5529.411764705882,4307.692307692308,7966.1016949152545,5000.0,6058.823529411765
KALLANG,2014-09,415000.0,255000.0,810000.0,341000.0,570000.0,5520.833333333333,4395.604395604396,7857.142857142857,5084.325396825398,5750.0
KALLANG,2014-10,363000.0,240000.0,810000.0,310000.0,473000.0,5169.2307692307695,4078.947368421053,8100.0,4915.254237288135,5714.285714285715
KALLANG,2014-11,390000.0,265000.0,818888.0,320250.0,564375.0,5428.571428571428,3688.524590163935,7588.235294117647,4890.598290598291,5894.871794871795
KALLANG,2014-12,381000.0,260000.0,828000.0,309000.0,540000.0,5357.142857142857,4153.846153846154,7692.307692307692,4904.963680387409,5829.134218964728
KALLANG,2015-01,454000.0,265000.0,760000.0,370000.0,649500.0,5388.888888888889,4367.816091954023,8941.176470588236,4887.801028758476,5961.894246836953
KALLANG,2015-02,415000.0,275000.0,875000.0,339500.0,536500.0,5182.524271844661,4395.604395604396,8413.461538461539,4803.296703296704,5867.1875
KALLANG,2015-03,474444.0,270000.0,1060000.0,365250.0,620000.0,5375.0,3785.714285714286,8740.74074074074,4960.023617671575,6445.075757575758
KALLANG,2015-04,435000.0,242000.0,800000.0,342750.0,547750.0,5372.527983644262,3815.7894736842095,8294.117647058823,4940.345368916798,5932.718271827182
KALLANG,2015-05,427000.0,265000.0,769000.0,334444.0,604000.0,5176.470588235294,4285.714285714285,8477.611940298508,4861.817287190422,5665.95744680851
KALLANG,2015-06,490000.0,253000.0,958000.0,378000.0,628000.0,5514.705882352941,3975.103734439834,9522.727272727272,5000.0,6383.333333333333
KALLANG,2015-07,355000.0,220000.0,875000.0,307250.0,550000.0,5398.190045248869,4276.315789473684,7608.695652173913,4902.014652014652,5729.536694127428
KALLANG,2015-08,382000.0,255000.0,845888.0,305000.0,585000.0,5294.117647058823,3923.076923076923,10191.421686746988,4821.428571428572,5762.71186440678
KALLANG,2015-09,410000.0,240000.0,835000.0,308000.0,650888.0,5220.338983050848,3692.307692307693,8146.067415730337,4841.269841269841,6987.644444444444
KALLANG,2015-10,458000.0,265000.0,880000.0,338000.0,570000.0,5333.333333333333,4409.090909090909,9385.0,5015.873015873016,5826.923076923077
KALLANG,2015-11,412500.0,223000.0,777000.0,306250.0,653750.0,5312.528895053167,4406.593406593406,7842.696629213483,4864.042207792208,5696.262668918919
KALLANG,2015-12,365500.0,227000.0,908000.0,325000.0,618444.0,5466.666666666667,4342.105263157895,9620.253164556962,4932.126696832579,5897.741935483871
KALLANG,2016-01,480000.0,247000.0,855000.0,355000.0,639888.0,5433.070866141732,4230.769230769231,8000.0,4915.254237288135,6644.444444444444
KALLANG,2016-02,437500.0,270000.0,928000.0,340500.0,597500.0,5492.575671045117,4287.878787878788,9263.157894736842,5015.384615384615,6471.774193548387
KALLANG,2016-03,560000.0,295000.0,1004888.0,367000.0,667500.0,6000.0,4158.506666666667,9142.857142857143,5020.491803278688,7552.014652014652
KALLANG,2016-04,519500.0,275000.0,980000.0,365750.0,718750.0,5707.826576576577,4320.388349514563,8947.368421052632,5086.318261890781,7783.98527552614
KALLANG,2016-05,513944.0,220000.0,1028000.0,358500.0,679500.0,5696.794871794872,4046.153846153846,8808.510638297872,5224.964985994398,6958.585858585859
KALLANG,2016-06,503000.0,230000.0,980000.0,375000.0,690000.0,5741.176470588235,4107.142857142857,9573.6,4918.0327868852455,7500.0
KALLANG,2016-07,486000.0,210000.0,1025000.0,359000.0,675000.0,5528.846153846154,4214.285714285715,8828.57142857143,4783.701031792634,7178.297655453618
KALLANG,2016-08,447500.0,230000.0,1100000.0,314500.0,648750.0,5390.833333333334,3921.052631578948,9243.697478991597,4912.646675358539,6397.919876733436
KALLANG,2016-09,513500.0,240000.0,945000.0,332500.0,725416.0,5463.675213675214,4061.538461538461,8831.775700934579,4970.394736842105,6954.545454545454
KALLANG,2016-10,420000.0,238000.0,988000.0,320000.0,600000.0,5338.235294117647,3866.6666666666665,8736.842105263158,4813.432835820896,6304.347826086957
KALLANG,2016-11,429000.0,245000.0,1000000.0,329750.0,623500.0,5549.813972715998,3769.230769230769,9359.550561797752,4713.622291021672,6323.521126760564
KALLANG,2016-12,418944.0,232000.0,1150000.0,321125.0,618250.0,5228.131634819532,4142.857142857143,7777.777777777777,4763.363754889178,5757.90413054564
KALLANG,2017-01,405000.0,225000.0,1005000.0,338181.0,628000.0,5470.588235294118,4017.857142857143,8445.378151260504,5076.271186440678,5873.015873015873
KALLANG,2017-02,379000.0,230000.0,910000.0,309500.0,657500.0,5261.538461538461,3969.230769230769,8504.672897196262,4750.343406593407,6177.197802197803
KALLANG,2017-03,464500.0,240000.0,979000.0,333500.0,671250.0,5569.444444444444,4000.0,8698.4,4798.076923076923,6336.580086580087
KALLANG,2017-04,525000.0,238000.0,968000.0,350000.0,672000.0,5441.176470588235,3661.538461538461,8440.366972477064,4852.941176470588,6747.967479674797
KALLANG,2017-05,495000.0,210000.0,978000.0,345000.0,641000.0,5494.505494505494,3461.538461538461,8859.81308411215,4736.068111455108,6291.610828196193
KALLANG,2017-06,470000.0,210000.0,910000.0,310750.0,659250.0,5474.494485294117,3692.307692307693,8638.297872340425,4733.282674772036,6589.646464646465
KALLANG,2017-07,495000.0,220000.0,955000.0,341000.0,630000.0,5427.350427350428,3978.021978021978,8761.467889908257,4888.888888888889,5823.529411764706
KALLANG,2017-08,400000.0,230000.0,920000.0,310000.0,622500.0,5208.333333333333,3626.3736263736255,9000.0,4683.44965104686,5933.302454840204
KALLANG,2017-09,500000.0,225000.0,1000000.0,365000.0,692000.0,5600.0,3813.5593220338974,8547.008547008547,5019.2307692307695,7000.0
KALLANG,2017-10,495000.0,210000.0,840000.0,310000.0,648000.0,5164.179104477612,3661.538461538461,8782.051282051281,4571.428571428572,5847.457627118644
KALLANG,2017-11,461000.0,202000.0,850000.0,315500.0,708000.0,5324.324324324324,3660.714285714286,9042.553191489362,4699.095022624435,6000.0
KALLANG,2017-12,448000.0,197000.0,1053888.0,330000.0,657500.0,5275.0,3517.8571428571427,8914.893617021276,4722.791293213828,5741.666666666666
KALLANG,2018-01,460000.0,250000.0,930000.0,345000.0,616500.0,5307.692307692308,3766.2337662337663,8691.58878504673,4779.661016949152,5927.884615384615
KALLANG,2018-02,380000.0,230000.0,900000.0,295000.0,615000.0,5000.0,3968.253968253968,8631.578947368422,4604.395604395604,5694.444444444444
KALLANG,2018-03,412500.0,207000.0,1150000.0,314750.0,680000.0,5179.761904761905,3606.060606060606,9829.059829059828,4626.792698826597,6193.09374235131
KALLANG,2018-04,448000.0,195000.0,910000.0,295000.0,653000.0,4977.272727272727,3482.1428571428573,8504.672897196262,4395.604395604396,5757.009345794392
KALLANG,2018-05,543500.0,210000.0,968000.0,310000.0,700000.0,5530.30303030303,3750.0,9042.553191489362,4664.12213740458,7368.421052631579
KALLANG,2018-06,480000.0,220000.0,1120088.0,325000.0,694000.0,5338.983050847458,3538.4615384615386,9573.401709401707,4770.979020979021,6672.35883424408
KALLANG,2018-07,462000.0,200000.0,1000000.0,288000.0,628000.0,5139.784946236559,3571.428571428572,9174.311926605504,4429.824561403509,5833.333333333333
KALLANG,2018-08,445000.0,205000.0,1120000.0,320666.0,650200.0,4986.754551161332,3384.6153846153848,9411.764705882351,4596.448748991123,6214.090969543822
KALLANG,2018-09,356000.0,200000.0,1185000.0,295000.0,561500.0,4777.777777777777,3030.3030303030305,9431.19266055046,4350.992291290799,5486.011904761905
KALLANG,2018-10,510000.0,200000.0,1000000.0,295000.0,658000.0,5491.803278688524,3618.4210526315783,9174.311926605504,4469.69696969697,7098.755555555556
KALLANG,2018-11,447500.0,215000.0,860000.0,315000.0,630000.0,5200.0,3307.692307692308,8947.368421052632,4692.307692307692,5909.090909090909
KALLANG,2018-12,410000.0,210000.0,735000.0,303000.0,583000.0,5312.5,3307.692307692308,8033.333333333333,4696.410767696909,5900.635930047694
KALLANG,2019-01,517500.0,205000.0,1185000.0,319500.0,666722.0,5554.661016949152,3474.576271186441,10128.205128205129,4779.577464788732,6182.619047619048
KALLANG,2019-02,455000.0,228000.0,831000.0,316000.0,571000.0,4905.66037735849,3846.153846153846,8434.782608695652,4597.826086956522,6016.949152542373
KALLANG,2019-03,495000.0,238000.0,1110000.0,309500.0,648500.0,5183.333333333334,3540.229885057471,9327.731092436974,4542.682926829269,6430.335968379447
KALLANG,2019-04,385000.0,200000.0,975000.0,309000.0,636888.0,5268.656716417911,3571.428571428572,9263.157894736842,4615.384615384615,6130.952380952381
KALLANG,2019-05,488000.0,232000.0,857000.0,342500.0,642500.0,5410.15625,3569.230769230769,9063.829787234044,4527.497295347999,6187.087057909055
KALLANG,2019-06,517000.0,198000.0,1035000.0,330000.0,690000.0,5475.694444444444,3769.230769230769,9240.506329113923,4587.6373626373625,7070.331361661034
KALLANG,2019-07,520000.0,205000.0,1205000.0,370000.0,652500.0,5215.578111209179,4030.769230769231,10126.050420168069,4700.852564102564,6374.63768115942
KALLANG,2019-08,442500.0,185000.0,890000.0,336250.0,589000.0,5125.0,3303.5714285714284,8985.507246376812,4706.596230725299,6083.333333333334
KALLANG,2019-09,500000.0,200000.0,976666.0,350000.0,669000.0,5105.263157894737,3571.428571428572,9065.420560747663,4482.604817127565,6079.309242085065
KALLANG,2019-10,455000.0,210000.0,950000.0,339100.0,666250.0,5840.188014101057,3492.3076923076924,10000.0,4950.892857142857,6844.702898550725
KALLANG,2019-11,559000.0,190000.0,950000.0,380100.0,708500.0,5333.333333333333,3571.428571428572,9574.468085106382,4669.421487603306,7886.624396135266
