town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
QUEENSTOWN,1999-01,high,146000.0,58000.0,518000.0,140000.0,166500.0,2375.0,1260.8695652173913,3924.242424242424,2197.0149253731342,2634.8290598290596
QUEENSTOWN,1999-02,high,142000.0,66000.0,590000.0,133000.0,158000.0,2228.5714285714284,1434.7826086956522,4154.929577464789,2041.6666666666667,2457.6271186440677
QUEENSTOWN,1999-03,high,146500.0,65000.0,450000.0,136375.0,163000.0,2276.6360505166476,1413.0434782608695,3846.153846153846,2112.777777777778,2495.5671447196873
QUEENSTOWN,1999-04,high,143500.0,62000.0,600000.0,136500.0,199000.0,2322.512437810945,1391.304347826087,4109.58904109589,2083.3333333333335,2629.091653027823
QUEENSTOWN,1999-05,high,155000.0,65000.0,612000.0,134625.0,390000.0,2538.1355932203387,1413.0434782608695,4309.859154929577,2072.75641025641,3222.682926829268
QUEENSTOWN,1999-06,high,148500.0,64000.0,626000.0,137250.0,254500.0,2364.5383951682484,1391.304347826087,4229.72972972973,2072.557471264368,3018.9897698209716
QUEENSTOWN,1999-07,high,152000.0,68000.0,640000.0,135000.0,444000.0,2472.222222222222,1478.2608695652175,4324.324324324324,2109.126984126984,3666.9213139801377
QUEENSTOWN,1999-08,high,166500.0,65000.0,731000.0,143950.0,286000.0,2559.322033898305,1413.0434782608695,4716.129032258064,2157.051282051282,3250.0
QUEENSTOWN,1999-09,high,172000.0,63500.0,650000.0,149000.0,240100.0,2627.1186440677966,1380.4347826086957,4333.333333333333,2402.439024390244,3169.230769230769
QUEENSTOWN,1999-10,high,199750.0,108000.0,640000.0,155500.0,423000.0,2983.0508474576272,1919.3548387096773,4308.270676691729,2380.194805194805,3826.9230769230767
QUEENSTOWN,1999-11,high,169000.0,77000.0,695000.0,151250.0,277500.0,2633.656174334141,1673.9130434782608,4516.129032258064,2244.795758051846,3413.916786226686
QUEENSTOWN,1999-12,high,202500.0,71000.0,683000.0,166750.0,414250.0,3129.335071707953,1543.4782608695652,4957.264957264957,2450.5494505494507,3972.6835664335667
QUEENSTOWN,2000-01,high,203500.0,75000.0,720000.0,157250.0,403500.0,3016.9491525423728,1739.1304347826087,4897.959183673469,2400.404858299595,3863.7820512820513
QUEENSTOWN,2000-02,high,266000.0,112000.0,545000.0,167750.0,402000.0,3230.792138177487,1866.6666666666667,4257.8125,2589.830508474576,3575.336220651926
QUEENSTOWN,2000-03,high,197000.0,127000.0,677500.0,170000.0,425000.0,3030.769230769231,2267.8571428571427,4546.979865771812,2537.313432835821,3931.6239316239316
