town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
JURONG EAST,1990-01,5 ROOM,109000.0,80000.0,155000.0,95000.0,135000.0,900.8264462809917,701.7543859649123,1191.6666666666667,807.6923076923077,1052.6315789473683
JURONG EAST,1990-02,5 ROOM,99700.0,70000.0,162000.0,87400.0,109675.0,821.7200854700855,673.0769230769231,1350.0,692.0509631330527,931.5865384615385
JURONG EAST,1990-03,5 ROOM,110000.0,64000.0,148000.0,90700.0,140000.0,940.1709401709402,561.4035087719299,1176.0330578512396,725.1282051282051,1104.4776119402984
JURONG EAST,1990-04,5 ROOM,125250.0,77700.0,150000.0,103000.0,134125.0,925.8130081300812,611.8110236220473,1225.0,875.101570964247,1076.926187087592
JURONG EAST,1990-05,5 ROOM,122000.0,85000.0,147000.0,85000.0,127000.0,962.1212121212121,658.9147286821706,1145.8333333333333,726.4957264957264,1025.0
JURONG EAST,1990-06,5 ROOM,126000.0,85000.0,157000.0,108800.0,156000.0,1050.0,726.4957264957264,1308.3333333333333,884.5528455284552,1300.0
JURONG EAST,1990-07,5 ROOM,139000.0,85000.0,157000.0,127000.0,144000.0,1117.6356589147285,658.9147286821706,1330.5084745762713,992.3664122137404,1200.0
JURONG EAST,1990-08,5 ROOM,124000.0,90000.0,160000.0,100750.0,141750.0,995.8677685950413,671.8518518518518,1333.3333333333333,877.4970184853905,1148.3619592875318
JURONG EAST,1990-09,5 ROOM,112000.0,63000.0,178000.0,90700.0,134500.0,933.3333333333334,488.3720930232558,1483.3333333333333,725.1282051282051,1149.5726495726497
JURONG EAST,1990-10,5 ROOM,100000.0,70000.0,155000.0,92500.0,135750.0,884.0811965811965,673.0769230769231,1280.9917355371902,839.9201434159061,1105.5343511450383
JURONG EAST,1990-11,5 ROOM,127000.0,85000.0,170000.0,120000.0,153000.0,1025.6410256410256,658.9147286821706,1416.6666666666667,882.3529411764706,1236.6412213740457
JURONG EAST,1990-12,5 ROOM,125500.0,100000.0,142000.0,115000.0,129000.0,1000.0,814.8148148148148,1186.4406779661017,924.9158249158249,1077.6471003743732
JURONG EAST,1991-01,5 ROOM,120000.0,88000.0,163000.0,106850.0,143000.0,1000.0,733.3333333333334,1271.1864406779662,889.0773998728544,1167.3333333333335
JURONG EAST,1991-02,5 ROOM,127000.0,75000.0,153000.0,110275.0,130000.0,955.1031947978513,625.0,1275.0,893.1914280222949,998.0916030534352
JURONG EAST,1991-03,5 ROOM,119000.0,78000.0,150000.0,93000.0,142000.0,1000.0,666.6666666666666,1233.3333333333333,788.7264250900615,1131.2189054726368
JURONG EAST,1991-04,5 ROOM,127000.0,85000.0,160000.0,92000.0,130000.0,940.7407407407408,648.8549618320611,1250.0,786.3247863247864,955.8823529411765
JURONG EAST,1991-05,5 ROOM,121500.0,85000.0,168000.0,109250.0,132250.0,992.5925925925926,811.965811965812,1253.7313432835822,908.670682168371,1066.6322314049587
JURONG EAST,1991-06,5 ROOM,121000.0,85000.0,153000.0,110000.0,129900.0,970.4946342666831,726.4957264957264,1264.4628099173553,884.6840659340659,1062.5390869293308
JURONG EAST,1991-07,5 ROOM,128000.0,79000.0,155000.0,102000.0,143000.0,1094.017094017094,759.6153846153846,1291.6666666666667,790.6976744186046,1191.6666666666667
JURONG EAST,1991-08,5 ROOM,115500.0,85000.0,163800.0,91250.0,130000.0,983.877233877234,648.8549618320611,1213.3333333333333,818.2046498277841,992.1380570235532
JURONG EAST,1991-09,5 ROOM,145000.0,84840.0,178800.0,94000.0,156250.0,1208.3333333333333,726.4957264957264,1490.0,821.1077558804832,1296.780303030303
JURONG EAST,1991-10,5 ROOM,127000.0,100000.0,178000.0,110000.0,157000.0,1000.0,777.7777777777778,1508.4745762711864,909.0909090909091,1229.5081967213114
JURONG EAST,1991-11,5 ROOM,120000.0,85000.0,180000.0,90000.0,130000.0,940.7407407407408,658.9147286821706,1285.7142857142858,726.4957264957264,1023.6220472440945
JURONG EAST,1991-12,5 ROOM,142000.0,90000.0,170000.0,90000.0,151000.0,1083.969465648855,769.2307692307693,1268.6567164179105,865.3846153846154,1258.3333333333333
JURONG EAST,1992-01,5 ROOM,109000.0,62000.0,164500.0,100000.0,126750.0,908.3333333333333,543.859649122807,1370.8333333333333,766.3175335818687,1016.1769207223753
