town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT TIMAH,2001-12,high,400000.0,300000.0,527000.0,307000.0,495000.0,3125.0,2884.6153846153848,3513.3333333333335,2951.923076923077,3390.4109589041095
BUKIT TIMAH,2002-01,high,356000.0,313800.0,413000.0,314700.0,401000.0,3140.4073288915806,3017.3076923076924,3254.098360655738,3025.9615384615386,3252.5009681166903
BUKIT TIMAH,2002-02,high,400000.0,400000.0,400000.0,400000.0,400000.0,3278.688524590164,3278.688524590164,3278.688524590164,3278.688524590164,3278.688524590164
BUKIT TIMAH,2002-03,high,411500.0,390000.0,432000.0,403500.0,419250.0,3400.131147540984,3196.72131147541,3458.3333333333335,3307.377049180328,3456.5833333333335
BUKIT TIMAH,2002-04,high,275000.0,172000.0,425000.0,195000.0,410000.0,3021.978021978022,2646.153846153846,3455.2845528455287,3000.0,3360.655737704918
BUKIT TIMAH,2002-05,high,382500.0,303000.0,510000.0,304500.0,472500.0,3212.9214963119075,2913.4615384615386,3680.0,2927.8846153846152,3539.8630136986303
BUKIT TIMAH,2002-06,high,240250.0,178000.0,420000.0,179875.0,330000.0,2830.769230769231,2738.4615384615386,3442.622950819672,2767.3076923076924,3024.1172761664566
BUKIT TIMAH,2002-07,high,420000.0,215000.0,530000.0,317500.0,475000.0,3442.622950819672,2945.205479452055,3533.3333333333335,3193.9142151358637,3487.978142076503
BUKIT TIMAH,2002-09,high,310000.0,310000.0,310000.0,310000.0,310000.0,2980.769230769231,2980.769230769231,2980.769230769231,2980.769230769231,2980.769230769231
BUKIT TIMAH,2002-10,high,277000.0,178000.0,415000.0,227500.0,346000.0,3043.956043956044,2738.4615384615386,3320.0,2891.2087912087914,3181.9780219780223
BUKIT TIMAH,2002-12,high,251150.0,202000.0,300300.0,226575.0,275725.0,2772.6973684210525,2657.8947368421054,2887.5,2715.296052631579,2830.0986842105262
BUKIT TIMAH,2003-01,high,299000.0,299000.0,299000.0,299000.0,299000.0,2875.0,2875.0,2875.0,2875.0,2875.0
BUKIT TIMAH,2003-02,high,296000.0,205000.0,297800.0,250500.0,296900.0,2846.153846153846,2770.2702702702704,2863.4615384615386,2808.2120582120583,2854.8076923076924
BUKIT TIMAH,2003-03,high,270000.0,270000.0,270000.0,270000.0,270000.0,2967.032967032967,2967.032967032967,2967.032967032967,2967.032967032967,2967.032967032967
BUKIT TIMAH,2003-05,high,303000.0,303000.0,303000.0,303000.0,303000.0,2913.4615384615386,2913.4615384615386,2913.4615384615386,2913.4615384615386,2913.4615384615386
BUKIT TIMAH,2003-06,high,280000.0,280000.0,280000.0,280000.0,280000.0,2692.3076923076924,2692.3076923076924,2692.3076923076924,2692.3076923076924,2692.3076923076924
BUKIT TIMAH,2003-07,high,369500.0,301000.0,438000.0,335250.0,403750.0,3199.1153846153848,2894.230769230769,3504.0,3046.6730769230767,3351.5576923076924
BUKIT TIMAH,2003-08,high,423000.0,423000.0,423000.0,423000.0,423000.0,3304.6875,3304.6875,3304.6875,3304.6875,3304.6875
BUKIT TIMAH,2003-09,high,430000.0,430000.0,430000.0,430000.0,430000.0,3359.375,3359.375,3359.375,3359.375,3359.375
BUKIT TIMAH,2003-10,high,265000.0,168000.0,288000.0,202250.0,273300.0,2813.186813186813,2584.6153846153848,2967.032967032967,2671.153846153846,2892.8571428571427
BUKIT TIMAH,2003-11,high,243500.0,207000.0,280000.0,225250.0,261750.0,3130.769230769231,3076.923076923077,3184.6153846153848,3103.8461538461543,3157.6923076923076
BUKIT TIMAH,2003-12,high,327500.0,303000.0,380000.0,315250.0,353750.0,3114.754098360656,2913.4615384615386,3149.0384615384614,3014.1078184110975,3131.8962799495584
BUKIT TIMAH,2004-01,high,352900.0,228000.0,415000.0,251500.0,398116.0,3250.719766260163,3038.4615384615386,3650.7936507936506,3206.858350409836,3529.0987224157957
BUKIT TIMAH,2004-02,high,210000.0,210000.0,210000.0,210000.0,210000.0,2876.7123287671234,2876.7123287671234,2876.7123287671234,2876.7123287671234,2876.7123287671234
BUKIT TIMAH,2004-03,high,490000.0,365000.0,500000.0,427500.0,495000.0,3424.6575342465753,3041.6666666666665,3450.7042253521126,3233.162100456621,3437.680879799344
BUKIT TIMAH,2004-04,high,320000.0,198000.0,400000.0,282000.0,347500.0,3109.6153846153848,2980.769230769231,3278.688524590164,3029.8076923076924,3199.479823455233
BUKIT TIMAH,2004-05,high,347250.0,294500.0,400000.0,320875.0,373625.0,3015.8653846153848,2831.730769230769,3200.0,2923.7980769230767,3107.9326923076924
BUKIT TIMAH,2004-06,high,444000.0,398000.0,490000.0,421000.0,467000.0,3232.7696917808216,3109.375,3356.1643835616437,3171.072345890411,3294.467037671233
BUKIT TIMAH,2004-07,high,395000.0,235000.0,460000.0,315000.0,427500.0,3237.7049180327867,3219.178082191781,3739.837398373984,3228.441500112284,3488.7711582033853
BUKIT TIMAH,2004-08,high,260500.0,195000.0,488000.0,210750.0,350750.0,3132.034632034632,2932.6923076923076,3323.076923076923,3054.6016483516487,3207.3926073926073
BUKIT TIMAH,2004-09,high,303500.0,280000.0,327000.0,291750.0,315250.0,2918.2692307692305,2692.3076923076924,3144.230769230769,2805.2884615384614,3031.25
BUKIT TIMAH,2004-10,high,384400.0,190000.0,510000.0,248500.0,503100.0,3087.5124875124875,2576.923076923077,3493.150684931507,2836.5384615384614,3312.248710193916
BUKIT TIMAH,2004-11,high,193000.0,193000.0,193000.0,193000.0,193000.0,2969.230769230769,2969.230769230769,2969.230769230769,2969.230769230769,2969.230769230769
BUKIT TIMAH,2004-12,high,310000.0,300000.0,320000.0,305000.0,315000.0,2980.769230769231,2884.6153846153848,3076.923076923077,2932.6923076923076,3028.8461538461543
BUKIT TIMAH,2005-01,high,300000.0,300000.0,300000.0,300000.0,300000.0,2884.6153846153848,2884.6153846153848,2884.6153846153848,2884.6153846153848,2884.6153846153848
BUKIT TIMAH,2005-02,high,232750.0,188500.0,277000.0,210625.0,254875.0,2971.9780219780223,2900.0,3043.956043956044,2935.989010989011,3007.967032967033
BUKIT TIMAH,2005-03,high,374000.0,358000.0,390000.0,366000.0,382000.0,2990.6506147540986,2934.4262295081967,3046.875,2962.5384221311474,3018.7628073770493
BUKIT TIMAH,2005-04,high,353000.0,271000.0,420000.0,322750.0,379500.0,3022.4719101123596,2786.8852459016393,3360.0,2946.72131147541,3123.7078651685397
BUKIT TIMAH,2005-05,high,185000.0,185000.0,185000.0,185000.0,185000.0,2846.153846153846,2846.153846153846,2846.153846153846,2846.153846153846,2846.153846153846
BUKIT TIMAH,2005-06,high,262500.0,188000.0,438000.0,213000.0,396000.0,2892.3076923076924,2878.3783783783783,3245.901639344262,2884.6153846153848,3000.0
BUKIT TIMAH,2005-07,high,359500.0,296000.0,423000.0,327750.0,391250.0,3185.576923076923,2846.153846153846,3525.0,3015.8653846153848,3355.2884615384614
BUKIT TIMAH,2005-08,high,384000.0,308000.0,460000.0,346000.0,422000.0,2974.2757242757243,2961.5384615384614,2987.012987012987,2967.907092907093,2980.6443556443555
BUKIT TIMAH,2005-09,high,350000.0,208000.0,368000.0,279000.0,359000.0,2868.8524590163934,2849.3150684931506,3016.3934426229507,2859.083763754772,2942.622950819672
BUKIT TIMAH,2005-10,high,406000.0,188000.0,455000.0,297000.0,430500.0,3116.4383561643835,2892.3076923076924,3248.0,3004.373024236038,3182.219178082192
