town,month,storey_range,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
BUKIT TIMAH,1999-01,low,230000.0,143000.0,445000.0,186500.0,337500.0,2527.4725274725274,1932.4324324324325,3647.5409836065573,2229.9524799524797,3087.5067555395426
BUKIT TIMAH,1999-02,low,289000.0,152000.0,475000.0,235250.0,355000.0,2778.846153846154,2338.4615384615386,3253.4246575342468,2481.25,3084.990779768177
BUKIT TIMAH,1999-03,low,286000.0,168000.0,485000.0,243000.0,458000.0,2750.0,1937.3626373626373,3149.3506493506493,2670.3296703296705,3100.0
BUKIT TIMAH,1999-04,low,300000.0,145000.0,402000.0,290000.0,380000.0,2884.6153846153848,1986.3013698630136,3140.625,2788.4615384615386,2968.75
BUKIT TIMAH,1999-05,low,390000.0,142000.0,520000.0,313000.0,455000.0,3025.3333333333335,1945.2054794520548,3466.6666666666665,2827.8688524590166,3116.4383561643835
BUKIT TIMAH,1999-06,low,400000.0,390000.0,420000.0,395000.0,410000.0,3278.688524590164,3046.875,3442.622950819672,3162.781762295082,3360.655737704918
BUKIT TIMAH,1999-07,low,142000.0,142000.0,142000.0,142000.0,142000.0,2218.75,2218.75,2218.75,2218.75,2218.75
BUKIT TIMAH,1999-08,low,242250.0,229000.0,330000.0,236875.0,266250.0,2662.087912087912,2516.4835164835163,3173.076923076923,2603.021978021978,2812.5
BUKIT TIMAH,1999-09,low,275000.0,168000.0,442000.0,221500.0,358500.0,3021.978021978022,2301.3698630136987,3593.4959349593496,2661.6739424958605,3307.7369784686857
BUKIT TIMAH,1999-10,low,470000.0,355000.0,590000.0,412500.0,530000.0,3821.1382113821137,3413.4615384615386,3831.1688311688313,3617.299874921826,3826.1535212754725
BUKIT TIMAH,1999-11,low,365000.0,157000.0,583000.0,273500.0,532500.0,3509.6153846153848,2415.3846153846152,4221.311475409836,2813.186813186813,3829.9086757990867
BUKIT TIMAH,1999-12,low,445000.0,445000.0,445000.0,445000.0,445000.0,3647.5409836065573,3647.5409836065573,3647.5409836065573,3647.5409836065573,3647.5409836065573
BUKIT TIMAH,2000-01,low,336500.0,228000.0,445000.0,282250.0,390750.0,3299.925085616438,3123.2876712328766,3476.5625,3211.6063784246576,3388.243792808219
BUKIT TIMAH,2000-02,low,230000.0,183000.0,450000.0,206500.0,340000.0,2738.095238095238,2506.849315068493,3658.5365853658536,2622.4722765818656,3198.315911730546
BUKIT TIMAH,2000-03,low,322500.0,274800.0,448000.0,289950.0,374500.0,3303.5714285714284,3019.78021978022,3584.0,3186.263736263736,3420.0384615384614
BUKIT TIMAH,2000-04,low,482500.0,400000.0,565000.0,441250.0,523750.0,3497.431506849315,3125.0,3869.8630136986303,3311.2157534246576,3683.6472602739727
BUKIT TIMAH,2000-05,low,190000.0,160000.0,295000.0,175000.0,242500.0,2567.5675675675675,2461.5384615384614,3241.7582417582416,2514.5530145530147,2904.6629046629046
BUKIT TIMAH,2000-06,low,323000.0,185000.0,436000.0,254000.0,379500.0,3105.769230769231,2434.2105263157896,3573.7704918032787,2769.9898785425103,3339.769861286255
BUKIT TIMAH,2000-09,low,350000.0,340000.0,505000.0,345000.0,427500.0,3279.220779220779,3269.230769230769,3365.3846153846152,3274.2257742257743,3322.302697302697
BUKIT TIMAH,2000-10,low,330000.0,319000.0,375000.0,324500.0,352500.0,3067.3076923076924,2884.6153846153848,3173.076923076923,2975.9615384615386,3120.1923076923076
BUKIT TIMAH,2000-11,low,450000.0,450000.0,450000.0,450000.0,450000.0,3600.0,3600.0,3600.0,3600.0,3600.0
BUKIT TIMAH,2000-12,low,252500.0,175000.0,330000.0,213750.0,291250.0,2785.1685985247627,2397.2602739726026,3173.076923076923,2591.2144362486824,2979.122760800843
BUKIT TIMAH,2001-01,low,515000.0,515000.0,515000.0,515000.0,515000.0,3527.3972602739727,3527.3972602739727,3527.3972602739727,3527.3972602739727,3527.3972602739727
BUKIT TIMAH,2001-02,low,423000.0,313000.0,490000.0,368000.0,456500.0,3450.7042253521126,3009.6153846153848,3467.2131147540986,3230.1598049837485,3458.9586700531054
BUKIT TIMAH,2001-03,low,263000.0,263000.0,263000.0,263000.0,263000.0,2955.0561797752807,2955.0561797752807,2955.0561797752807,2955.0561797752807,2955.0561797752807
BUKIT TIMAH,2001-04,low,315000.0,308000.0,322000.0,311500.0,318500.0,3028.846153846154,2961.5384615384614,3096.153846153846,2995.1923076923076,3062.5
BUKIT TIMAH,2001-05,low,515000.0,515000.0,515000.0,515000.0,515000.0,3433.3333333333335,3433.3333333333335,3433.3333333333335,3433.3333333333335,3433.3333333333335
BUKIT TIMAH,2001-06,low,321000.0,180000.0,329000.0,250500.0,325000.0,2972.222222222222,2465.753424657534,3163.4615384615386,2718.9878234398784,3067.8418803418804
BUKIT TIMAH,2001-07,low,230500.0,145000.0,316000.0,187750.0,273250.0,2634.6153846153848,2230.769230769231,3038.4615384615386,2432.6923076923076,2836.538461538462
BUKIT TIMAH,2001-08,low,230000.0,160000.0,300000.0,195000.0,265000.0,2673.076923076923,2461.5384615384614,2884.6153846153848,2567.3076923076924,2778.846153846154
BUKIT TIMAH,2001-09,low,420000.0,271000.0,530000.0,410000.0,510000.0,3493.150684931507,3044.9438202247193,3630.1369863013697,3360.655737704918,3500.0
BUKIT TIMAH,2001-10,low,443000.0,443000.0,443000.0,443000.0,443000.0,3631.1475409836066,3631.1475409836066,3631.1475409836066,3631.1475409836066,3631.1475409836066
BUKIT TIMAH,2001-11,low,303000.0,303000.0,303000.0,303000.0,303000.0,2913.4615384615386,2913.4615384615386,2913.4615384615386,2913.4615384615386,2913.4615384615386
BUKIT TIMAH,2002-01,low,333000.0,174000.0,492000.0,253500.0,412500.0,2876.7123287671234,2383.5616438356165,3369.8630136986303,2630.1369863013697,3123.287671232877
BUKIT TIMAH,2002-02,low,365500.0,184000.0,547000.0,274750.0,456250.0,3083.6073059360733,2520.5479452054797,3646.6666666666665,2802.0776255707765,3365.1369863013697
BUKIT TIMAH,2002-03,low,298000.0,298000.0,298000.0,298000.0,298000.0,2865.3846153846152,2865.3846153846152,2865.3846153846152,2865.3846153846152,2865.3846153846152
BUKIT TIMAH,2002-04,low,277000.0,184000.0,388000.0,195000.0,385000.0,2663.4615384615386,2520.5479452054797,3180.3278688524592,2635.135135135135,3155.7377049180327
BUKIT TIMAH,2002-05,low,229000.0,173000.0,285000.0,201000.0,257000.0,2700.961538461538,2661.5384615384614,2740.3846153846152,2681.25,2720.6730769230767
BUKIT TIMAH,2002-06,low,270750.0,265000.0,276500.0,267875.0,273625.0,2603.3653846153848,2548.076923076923,2658.653846153846,2575.721153846154,2631.0096153846152
BUKIT TIMAH,2002-07,low,283750.0,271500.0,296000.0,277625.0,289875.0,2948.3578219533274,2846.153846153846,3050.561797752809,2897.255834053587,2999.4598098530682
