town,month,flat_type,resale_price_median,resale_price_min,resale_price_max,resale_price_quantile_25,resale_price_quantile_75,price_per_sqm_median,price_per_sqm_min,price_per_sqm_max,price_per_sqm_quantile_25,price_per_sqm_quantile_75
SERANGOON,1990-01,4 ROOM,95000.0,79000.0,115000.0,84500.0,102500.0,1043.956043956044,720.7207207207207,1236.5591397849462,892.072213500785,1108.286582515194
SERANGOON,1990-02,4 ROOM,90000.0,77000.0,105000.0,83000.0,91300.0,934.7916666666666,821.0526315789474,1153.8461538461538,879.1208791208791,980.0
SERANGOON,1990-03,4 ROOM,91000.0,85000.0,120000.0,89925.0,102500.0,994.5054945054944,868.6868686868687,1142.857142857143,944.4539835164835,1029.7291993720564
SERANGOON,1990-04,4 ROOM,90570.0,69000.0,111000.0,85575.0,103000.0,1018.452380952381,821.4285714285714,1219.7802197802198,986.7582417582418,1072.336265884653
SERANGOON,1990-05,4 ROOM,91300.0,80000.0,118000.0,89250.0,117745.0,1011.1721611721612,851.063829787234,1296.7032967032967,984.375,1121.3809523809525
SERANGOON,1990-06,4 ROOM,91100.0,70000.0,117000.0,79000.0,110000.0,1000.0,752.6881720430108,1208.7912087912089,898.2142857142858,1114.2857142857142
SERANGOON,1990-07,4 ROOM,90000.0,80000.0,120800.0,87350.0,100500.0,952.3809523809524,858.5858585858585,1271.578947368421,927.9336734693877,1060.0
SERANGOON,1990-08,4 ROOM,92500.0,80000.0,118500.0,89775.0,100000.0,971.1750226713305,846.9387755102041,1208.7912087912089,919.6256592524651,1071.6031280547409
SERANGOON,1990-09,4 ROOM,91300.0,65000.0,120000.0,86000.0,105000.0,1003.2967032967033,729.1666666666666,1373.4939759036145,934.6324906367041,1138.7362637362637
SERANGOON,1990-10,4 ROOM,97000.0,65100.0,131000.0,87500.0,111000.0,989.795918367347,657.5757575757576,1373.6263736263736,952.3809523809524,1216.867469879518
SERANGOON,1990-11,4 ROOM,90500.0,80000.0,127000.0,82000.0,103500.0,1005.4945054945056,863.1578947368421,1365.5913978494623,947.4317817014446,1146.7032967032967
SERANGOON,1990-12,4 ROOM,91000.0,61500.0,120000.0,82500.0,104500.0,989.5833333333334,732.1428571428571,1290.3225806451612,916.4711692801579,1117.9202017885805
SERANGOON,1991-01,4 ROOM,91000.0,70000.0,137000.0,83500.0,107500.0,976.1904761904761,833.3333333333334,1330.0970873786407,902.0793036750483,1086.6318147871546
SERANGOON,1991-02,4 ROOM,88570.0,70000.0,114000.0,82750.0,98750.0,995.3191489361702,833.3333333333334,1357.142857142857,880.5091185410334,1068.1935817805384
SERANGOON,1991-03,4 ROOM,88150.0,65100.0,109500.0,81500.0,91000.0,955.1282051282051,692.5531914893617,1203.2967032967033,878.0906593406593,1024.702380952381
SERANGOON,1991-04,4 ROOM,91000.0,82000.0,115000.0,90000.0,95500.0,1000.0,873.7864077669902,1263.7362637362637,977.3425499231951,1123.9868287740628
SERANGOON,1991-05,4 ROOM,84000.0,61000.0,117500.0,66000.0,98875.0,982.6007326007325,670.1030927835052,1208.3333333333333,735.1190476190476,1110.1190476190477
SERANGOON,1991-06,4 ROOM,91000.0,61000.0,112000.0,82500.0,92000.0,976.1904761904761,726.1904761904761,1087.378640776699,962.989921612542,1011.4468864468865
SERANGOON,1991-07,4 ROOM,91000.0,70000.0,135000.0,82000.0,108000.0,987.9518072289156,816.3265306122449,1377.5510204081634,947.9166666666666,1125.0
SERANGOON,1991-08,4 ROOM,91000.0,70000.0,147000.0,81000.0,97000.0,980.0,760.8695652173913,1413.4615384615386,890.3827519379845,1093.0521091811415
SERANGOON,1991-09,4 ROOM,90000.0,64000.0,115000.0,83000.0,92500.0,989.010989010989,711.1111111111111,1263.7362637362637,973.2142857142858,1000.7692307692307
SERANGOON,1991-10,4 ROOM,91150.0,66000.0,116000.0,84600.0,96250.0,982.6604554865424,717.3913043478261,1208.3333333333333,936.3254722805285,1062.086435070306
SERANGOON,1991-11,4 ROOM,91000.0,78000.0,132500.0,86000.0,104000.0,1021.505376344086,761.9047619047619,1308.5106382978724,978.494623655914,1083.3333333333333
SERANGOON,1991-12,4 ROOM,91000.0,69800.0,120000.0,82000.0,100000.0,978.494623655914,750.5376344086021,1153.8461538461538,968.0851063829788,1097.0873786407767
SERANGOON,1992-01,4 ROOM,90000.0,78000.0,134000.0,85750.0,94500.0,1003.5714285714286,928.5714285714286,1395.8333333333333,986.3818976722202,1083.7912087912086
SERANGOON,1992-02,4 ROOM,91000.0,80000.0,130000.0,84000.0,103125.0,1011.4468864468865,842.1052631578947,1413.0434782608695,974.942396313364,1109.89010989011
SERANGOON,1992-03,4 ROOM,85000.0,58600.0,123000.0,82000.0,100000.0,1000.0,706.0240963855422,1322.5806451612902,976.1904761904761,1075.268817204301
SERANGOON,1992-04,4 ROOM,91140.0,61000.0,157000.0,82000.0,123000.0,1071.4285714285713,709.3023255813954,1524.2718446601941,918.3673469387755,1250.0
SERANGOON,1992-05,4 ROOM,92000.0,70000.0,132000.0,86500.0,105000.0,1021.978021978022,786.5168539325842,1404.2553191489362,978.0184568059472,1121.5361445783133
SERANGOON,1992-06,4 ROOM,90500.0,75000.0,125000.0,84250.0,108500.0,1005.952380952381,851.063829787234,1373.6263736263736,974.0783410138249,1189.9529042386187
SERANGOON,1992-07,4 ROOM,91000.0,65000.0,125000.0,83000.0,105000.0,1000.0,679.6116504854369,1373.6263736263736,966.2921348314607,1232.3232323232323
SERANGOON,1992-08,4 ROOM,95000.0,68000.0,140000.0,80500.0,109500.0,1021.505376344086,707.070707070707,1404.7619047619048,860.969840331165,1234.556705430492
SERANGOON,1992-09,4 ROOM,100000.0,83000.0,157000.0,91000.0,119000.0,1049.438202247191,946.8085106382979,1509.6153846153845,1000.0,1384.6153846153845
SERANGOON,1992-10,4 ROOM,102500.0,80000.0,161000.0,90250.0,117500.0,1100.2304147465438,866.6666666666666,1652.1739130434783,989.010989010989,1279.7619047619048
